x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
-4.260396957397460938e-02,-1.717217499390244484e-03,3.020133018493652344e+00,4.828961938619613647e-02,3.010116983205080032e-03,7.916644215583801270e-02,3.357911612851205430e-01,1.657128583987884651e-01,-2.820852647255549073e+00,1.284187788675426311e-23,-9.657923877239224519e-04,-6.020233966410161799e-05,-1.583328843116849072e-03,-6.715823225702410859e-03,-3.314257167975769719e-03,5.641705294511098479e-02
-4.260396957397460938e-02,-1.717217499390244484e-03,3.020133018493652344e+00,4.828961938619613647e-02,3.010116983205080032e-03,7.916644215583801270e-02,3.995453631916855985e-01,1.957856023699003079e-01,-2.820852647241708588e+00,1.742967820889310183e-23,-5.646332800388335904e-03,3.691598754376173002e-03,1.247240006923666655e-02,2.819081829778509463e-02,1.540249372270711611e-02,-1.689222796476370220e-02
-4.728450998663902283e-02,2.034583594650030136e-03,3.034188747406005859e+00,8.447134494781494141e-02,2.232832275331020355e-02,5.857161246240139008e-03,3.822031302395158536e-01,1.895308945805917189e-01,-2.580021417617103907e+00,-2.061658349524734195e-24,-1.689426898956299106e-03,-4.465664550662041404e-04,-1.171432249247317259e-04,-7.644062604790322069e-03,-3.790617891611836043e-03,5.160042835234207592e-02
-4.728450998663902283e-02,2.034583594650030136e-03,3.034188747406005859e+00,8.447134494781494141e-02,2.232832275331020355e-02,5.857161246240139008e-03,4.558454517408208062e-01,2.240380032069619609e-01,-2.580021417598459710e+00,8.870060760549019670e-24,1.069864228367805453e-02,1.399586834013461997e-03,1.036802697926830774e-03,5.923283981505235440e-02,2.578939359246266647e-02,2.056456269493765754e-02
-3.489644080400466919e-02,3.880736883729696274e-03,3.035342693328857422e+00,1.528210937976837158e-01,5.259847640991210938e-02,-2.517870441079139709e-02,3.310570416122400328e-01,2.088244988577979411e-01,-2.468623917893505659e+00,-3.079820610420562138e-23,1.160716079175472260e-02,4.936879333108663837e-03,-3.298248574137740974e-03,4.130467415398414444e-02,1.819987598248835881e-02,6.467074618430806998e-02
-2.023285813629627228e-02,9.869585745036602020e-03,3.031540870666503906e+00,2.007469087839126587e-01,7.497484236955642700e-02,-9.880436584353446960e-03,2.532846724331224153e-01,2.017557371741738048e-01,-2.517171240397380938e+00,-4.460854681761953376e-23,-4.014938175678252341e-03,-1.499496847391128956e-03,1.976087316872821020e-04,-5.065693448662450526e-03,-4.035114743483475541e-03,5.034342480794762320e-02
-2.023285813629627228e-02,9.869585745036602020e-03,3.031540870666503906e+00,2.007469087839126587e-01,7.497484236955642700e-02,-9.880436584353446960e-03,3.305806148407332556e-01,2.375311729138282202e-01,-2.517171240380295050e+00,2.819016202927105396e-24,3.789023213088512504e-02,1.944838512688875157e-02,9.953696988523219602e-03,8.895947351384664303e-02,4.113825494681758177e-02,1.029836784855701071e-01
2.167231217026710510e-02,3.081746771931648254e-02,3.041296958923339844e+00,2.963179945945739746e-01,1.208637207746505737e-01,4.275981709361076355e-02,6.025690716474691594e-02,1.709853198989560452e-01,-2.729166945290629975e+00,1.802141098724533218e-23,-5.926359891891479909e-03,-2.417274415493012030e-03,-8.551963418721442167e-04,-1.205138143294925968e-03,-3.419706397979116463e-03,5.458333890581260062e-02
2.167231217026710510e-02,3.081746771931648254e-02,3.041296958923339844e+00,2.963179945945739746e-01,1.208637207746505737e-01,4.275981709361076355e-02,1.428769476171741493e-01,2.089040741371784304e-01,-2.729166945267415656e+00,3.601227694036747414e-23,4.844878569245338051e-02,2.206672295928001348e-02,2.502108730375773860e-02,7.834744165945767280e-02,3.868229237189357850e-02,9.346246894098711455e-02
7.604745775461196899e-02,5.530146509408950806e-02,3.067173242568969727e+00,3.775229752063751221e-01,1.637240946292877197e-01,8.163894712924957275e-02,-1.171528262407263571e-01,1.439713541411304643e-01,-2.922489201758538879e+00,5.516219760661653121e-26,-7.550459504127499111e-03,-3.274481892585751064e-03,-1.632778942584955928e-03,2.343056524814535191e-03,-2.879427082822599848e-03,5.844978403517078064e-02
7.604745775461196899e-02,5.530146509408950806e-02,3.067173242568969727e+00,3.775229752063751221e-01,1.637240946292877197e-01,8.163894712924957275e-02,-1.622512909449540588e-02,1.898592123514468433e-01,-2.922489201757850985e+00,-6.286155319343929151e-26,8.087573558092117643e-02,2.406428366899490690e-02,2.649679869413379407e-02,6.453855335169583762e-02,3.643805204008807030e-02,2.005491193599587274e-02
1.644736528396606445e-01,8.264023065567016602e-02,3.095302820205688477e+00,4.417370259761810303e-01,2.039593309164047241e-01,4.324407503008842468e-02,-2.828605775951484880e-01,1.385403302020518090e-01,-2.837230800175941869e+00,6.838251909288554770e-24,-8.834740519523626157e-03,-4.079186618328095593e-03,-8.648815006018217844e-04,5.657211551902963098e-03,-2.770806604041026189e-03,5.674461600351883572e-02
1.644736528396606445e-01,8.264023065567016602e-02,3.095302820205688477e+00,4.417370259761810303e-01,2.039593309164047241e-01,4.324407503008842468e-02,-1.749683168320695648e-01,1.870091688591474510e-01,-2.837230800120154495e+00,-2.372454759941181198e-24,8.015532195568084162e-02,2.278096109628677257e-02,7.118803039193100091e-03,9.990461164293362728e-03,2.115600619324398135e-02,-2.640327858868997402e-02
2.534637153148651123e-01,1.095003783702850342e-01,3.103286504745483398e+00,4.482281208038330078e-01,2.288555204868316650e-01,-3.990381956100463867e-02,-2.951035396033576119e-01,1.601008350145309844e-01,-2.548415186258073284e+00,3.849071060121351137e-23,-8.964562416076682361e-03,-4.577110409736628860e-03,7.980763912200927734e-04,5.902070792067171112e-03,-3.202016700290633011e-03,5.096830372516146512e-02
2.534637153148651123e-01,1.095003783702850342e-01,3.103286504745483398e+00,4.482281208038330078e-01,2.288555204868316650e-01,-3.990381956100463867e-02,-1.740343850441899987e-01,2.137984124598000524e-01,-2.548415187620628686e+00,1.672673530066760290e-22,7.917866706848142311e-02,1.620211184024811235e-02,-1.586118340492248535e-02,-4.016353193603333649e-02,9.325021927004878419e-03,2.107983030127502655e-02
3.416069447994232178e-01,1.302796006202697754e-01,3.086627244949340820e+00,4.045839011669158936e-01,2.424565106630325317e-01,-6.979229301214218140e-02,-1.450659460937457623e-01,2.190668217265946960e-01,-2.406161393352881372e+00,-4.196470764722438370e-24,-8.091678023338322312e-03,-4.849130213260638422e-03,1.395845860242772574e-03,2.901318921874895818e-03,-4.381336434531896140e-03,4.812322786705763855e-02
3.416069447994232178e-01,1.302796006202697754e-01,3.086627244949340820e+00,4.045839011669158936e-01,2.424565106630325317e-01,-6.979229301214218140e-02,-2.296076182386002848e-02,2.724364590722128665e-01,-2.406161393274145244e+00,-4.555112561255606284e-24,5.662260472774505171e-02,1.822531789541245728e-02,-2.762994721531875086e-02,-8.001221101207323105e-02,8.370354389989759225e-03,9.930030858614596889e-02
4.063212275505065918e-01,1.533540487289428711e-01,3.057601451873779297e+00,3.241124749183654785e-01,2.562755942344665527e-01,-1.861521229147911072e-02,1.604911504558009516e-01,2.747682860581888709e-01,-2.536470664766703020e+00,1.510578142031204541e-22,-6.482249498367287366e-03,-5.125511884689321063e-03,3.723042458294578694e-04,-3.209823009116041792e-03,-5.495365721163769646e-03,5.072941329533406374e-02
4.063212275505065918e-01,1.533540487289428711e-01,3.057601451873779297e+00,3.241124749183654785e-01,2.562755942344665527e-01,-1.861521229147911072e-02,2.786148164196996513e-01,3.256092654575516998e-01,-2.536470664652520579e+00,-4.139123120257135844e-23,3.343918323516847924e-02,2.014652967453003929e-02,1.055138558148094319e-04,-7.553742045864303423e-02,1.519371035315669749e-02,1.301974847537742952e-01
4.462426602840423584e-01,1.786260902881622314e-01,3.057334661483764648e+00,2.541473507881164551e-01,2.779814898967742920e-01,6.085285916924476624e-02,5.004591429528812974e-01,3.143362405103319324e-01,-2.826996763780025290e+00,3.514404627760633362e-24,-5.082947015762340204e-03,-5.559629797935478068e-03,-1.217057183384717689e-03,-1.000918285905760818e-02,-6.286724810206645309e-03,5.653993527560050719e-02
4.462426602840423584e-01,1.786260902881622314e-01,3.057334661483764648e+00,2.541473507881164551e-01,2.779814898967742920e-01,6.085285916924476624e-02,6.489156103858030322e-01,3.771152387833652253e-01,-2.826996763754989761e+00,-2.171624643189566097e-23,3.486474156379698597e-02,2.487265408039093795e-02,-8.374948054550301890e-04,-2.294264419223601692e-02,3.342101714854228689e-02,7.478416825749686914e-02
5.451231598854064941e-01,2.445855140686035156e-01,3.056034803390502930e+00,3.428727984428405762e-01,3.733875453472137451e-01,1.735742762684822083e-02,6.350296400578285816e-01,3.229609804648739257e-01,-2.665136810564620262e+00,-2.181579361563622297e-23,-6.857455968856784878e-03,-7.467750906944292666e-03,-3.471485525370354708e-04,-1.270059280115659606e-02,-6.459219609297461862e-03,5.330273621129240358e-02
5.451231598854064941e-01,2.445855140686035156e-01,3.056034803390502930e+00,3.428727984428405762e-01,3.733875453472137451e-01,1.735742762684822083e-02,7.647401223091584432e-01,3.754763450429672300e-01,-2.665136810521486765e+00,-5.475178548633135695e-24,7.641577601432802958e-02,3.251048505306242120e-02,-1.154757656157023860e-02,1.518854377080831597e-01,5.165285141029790639e-02,1.826604085767340180e-03
6.283963918685913086e-01,2.845637500286102295e-01,3.044834375381469727e+00,5.100530385971069336e-01,4.325499236583709717e-01,-3.411870449781417847e-02,2.541350211116623070e-01,2.780166432467995330e-01,-2.454562051406871781e+00,4.395130543274626317e-25,-1.020106077194216088e-02,-8.650998473167414993e-03,6.823740899561947515e-04,-5.082700422233243920e-03,-5.560332864936012864e-03,4.909124102813744450e-02
6.283963918685913086e-01,2.845637500286102295e-01,3.044834375381469727e+00,5.100530385971069336e-01,4.325499236583709717e-01,-3.411870449781417847e-02,3.856591382958815539e-01,3.301660572147732120e-01,-2.454562051368533560e+00,-1.240462144557970714e-23,1.118155479431152122e-01,3.851633250713348833e-02,-1.348374262452134431e-02,2.008298198395206402e-01,5.530519216327595133e-02,6.292978179003355654e-02
7.504130005836486816e-01,3.317310810089111328e-01,3.030668258666992188e+00,7.185960412025451660e-01,4.944584369659423828e-01,-2.028016373515129089e-02,-3.325762981933004792e-01,2.159123196351376006e-01,-2.477364913539162661e+00,-1.462356807370862611e-23,-1.437192082405092108e-02,-9.889168739318832113e-03,4.056032747028481822e-04,6.651525963865978497e-03,-4.318246392702729253e-03,4.954729827078324655e-02
7.504130005836486816e-01,3.317310810089111328e-01,3.030668258666992188e+00,7.185960412025451660e-01,4.944584369659423828e-01,-2.028016373515129089e-02,-1.979428193539825298e-01,2.681464667535038982e-01,-2.477364914036169097e+00,-1.084753781313911869e-23,1.349006998538970770e-01,4.961596608161927824e-02,8.664661273360074745e-03,1.771827094983466910e-01,4.925829029993966657e-02,1.196938216967657065e-01
8.996856212615966797e-01,3.912362158298492432e-01,3.038927316665649414e+00,8.918198943138122559e-01,5.490796566009521484e-01,4.986635968089103699e-02,-8.700700135962035064e-01,1.578772088306851784e-01,-2.750530848775879278e+00,-1.226537758676829587e-23,-1.783639788627622291e-02,-1.098159313201901854e-02,-9.973271936178917940e-04,1.740140027192405014e-02,-3.157544176613735765e-03,5.501061697551758861e-02
8.996856212615966797e-01,3.912362158298492432e-01,3.038927316665649414e+00,8.918198943138122559e-01,5.490796566009521484e-01,4.986635968089103699e-02,-7.354432310065635026e-01,2.088320889983359685e-01,-2.750530848770317505e+00,1.041355909646136905e-23,1.547929584980011208e-01,4.754271745681765138e-02,2.084133781492703008e-02,7.471786730567819834e-02,2.580330244915929327e-02,1.083784217113053228e-01
1.290104746818542480e+00,5.164501667022705078e-01,3.095506191253662109e+00,8.079586029052734375e-01,5.775640606880187988e-01,5.577806383371353149e-02,-6.938833449479909765e-01,2.833370745175903260e-01,-2.883536693232363390e+00,1.145823821721927166e-23,1.837203550338744051e-01,5.584547877311707431e-02,2.055120393633824705e-02,-3.374296656167566910e-01,-3.010708963869779264e-02,-7.242395079578745065e-02
1.489984273910522461e+00,5.838469266891479492e-01,3.117172956466674805e+00,4.566512703895568848e-01,5.531237125396728516e-01,-7.431662082672119141e-02,-5.635652645495323881e-02,3.097816887846762679e-01,-2.449708843984220952e+00,7.255326340996285736e-24,-9.133025407791039996e-03,-1.106247425079343039e-02,1.486332416534619227e-03,1.127130529099074074e-03,-6.195633775693543122e-03,4.899417687968442292e-02
1.489984273910522461e+00,5.838469266891479492e-01,3.117172956466674805e+00,4.566512703895568848e-01,5.531237125396728516e-01,-7.431662082672119141e-02,9.324564523467840371e-02,3.603509373459509169e-01,-2.449708844001030172e+00,-3.101163759264525076e-24,7.163782477378854985e-02,4.377898454666140360e-02,3.335745334625439540e-03,-3.118973998202819731e-01,-1.249955357510501575e-02,2.610475648989152297e-02
1.570755124092102051e+00,6.386883854866027832e-01,3.119022369384765625e+00,1.466187834739685059e-01,5.478311777114868164e-01,-9.720604121685028076e-02,8.970380681130076805e-01,3.640767395580176702e-01,-2.369516400355072161e+00,-1.590886765020388941e-23,1.557748913764944731e-02,1.984562635421749377e-02,1.924570500850819599e-03,-1.277277151393349797e-01,1.632161021065003936e-03,8.202096189773025459e-02
1.589264988899230957e+00,6.694906353950500488e-01,3.119002819061279297e+00,3.683182969689369202e-02,5.567448735237121582e-01,-6.257540732622146606e-02,1.280992987028593655e+00,3.578333054693732529e-01,-2.496312341936437473e+00,2.287535263580930871e-24,-7.366365939378560768e-04,-1.113489747047424760e-02,1.251508146524304976e-03,-2.561985974057187643e-02,-7.156666109387477270e-03,4.992624683872876057e-02
1.589264988899230957e+00,6.694906353950500488e-01,3.119002819061279297e+00,3.683182969689369202e-02,5.567448735237121582e-01,-6.257540732622146606e-02,1.420613350467350378e+00,4.022936017988957280e-01,-2.496312341939710855e+00,-7.633181241919934798e-24,1.624854139983655799e-02,5.495228886604308638e-02,1.657896175980555498e-02,-9.295097124072843053e-02,3.049860399627912777e-02,1.620316573848585850e-01
1.912438035011291504e+00,1.073417186737060547e+00,3.197608709335327148e+00,9.401667714118957520e-01,7.743147611618041992e-01,-1.445204168558120728e-01,-7.249560786082794861e-01,-1.404429498507927809e-01,-2.350895585961403356e+00,-7.898007101741585620e-24,-1.880333542823797721e-02,-1.548629522323619057e-02,2.890408337116401327e-03,1.449912157216559638e-02,2.808858997015883929e-03,4.701791171922806156e-02
1.912438035011291504e+00,1.073417186737060547e+00,3.197608709335327148e+00,9.401667714118957520e-01,7.743147611618041992e-01,-1.445204168558120728e-01,-5.769261038526213303e-01,-1.018495072490011449e-01,-2.350895585649538155e+00,1.520549058098209787e-23,2.119475829601287220e-01,9.861964464187611412e-02,-1.380509108304961430e-02,3.498520420317338120e-01,3.875912645590395833e-03,-1.223913367523096762e-02
2.143188953399658203e+00,1.187523126602172852e+00,3.180913209915161133e+00,1.278480291366577148e+00,7.761536836624145508e-01,-2.037774622440338135e-01,-1.875854810487683100e+00,-1.982240675604539371e-01,-2.101008319179332506e+00,2.535949283745272781e-26,-2.556960582733136533e-02,-1.552307367324834431e-02,4.075549244880516397e-03,3.751709620975374193e-02,3.964481351209081517e-03,4.202016638358666012e-02
2.143188953399658203e+00,1.187523126602172852e+00,3.180913209915161133e+00,1.278480291366577148e+00,7.761536836624145508e-01,-2.037774622440338135e-01,-1.704374202026313068e+00,-1.564410185394980168e-01,-2.101008318907691574e+00,4.427429697655298709e-26,2.523940324783326972e-01,9.129476785659784710e-02,-7.793166041374366415e-03,1.215632607128895870e-01,-5.645847945297099990e-02,2.362691397701039697e-01
2.830965518951416016e+00,1.495005011558532715e+00,3.198491811752319336e+00,2.989997863769531250e-01,4.930898547172546387e-01,-1.243035346269607544e-01,2.075193461310130272e-01,1.872375286960150098e-01,-2.426677810407855240e+00,2.359718887956147199e-22,-5.979995727539044736e-03,-9.861797094345092773e-03,2.486070692539144034e-03,-4.150386922620263874e-03,-3.744750573920319070e-03,4.853355620815710814e-02
2.830965518951416016e+00,1.495005011558532715e+00,3.198491811752319336e+00,2.989997863769531250e-01,4.930898547172546387e-01,-1.243035346269607544e-01,3.304870470115464087e-01,2.086263225087687800e-01,-2.426677810391772550e+00,-2.372362474935118288e-23,3.646631240844744326e-03,6.503918766975402832e-02,-4.063335984945304347e-02,-3.809502378975330172e-01,-1.434748634817034629e-02,-1.531885143669249882e-01
2.840592145919799805e+00,1.569905996322631836e+00,3.155372381210327148e+00,-7.534071058034896851e-02,4.829148948192596436e-01,-3.260256052017211914e-01,1.421325512268535096e+00,1.619206269943622434e-01,-1.644167984156272411e+00,3.919214639846752716e-23,1.506814211607032661e-03,-9.658297896385281689e-03,6.520512104034370537e-03,-2.842651024537069804e-02,-3.238412539887269848e-03,3.288335968312544599e-02
2.840592145919799805e+00,1.569905996322631836e+00,3.155372381210327148e+00,-7.534071058034896851e-02,4.829148948192596436e-01,-3.260256052017211914e-01,1.533482382031362334e+00,1.794426551470434394e-01,-1.644167984107645530e+00,-3.314901110739156153e-24,-3.789042547345156109e-02,7.702211439609518706e-02,-3.924631834030156696e-02,-2.899886326855834473e-01,2.798548557160440708e-02,1.665747748728496069e-01
2.934209108352661133e+00,2.238603830337524414e+00,3.171500921249389648e+00,1.108775854110717773e+00,6.160480976104736328e-01,-2.327490299940109253e-01,-6.815484822533202092e-01,-6.881264037952485868e-01,-1.985439717857980568e+00,-6.226811517272457689e-24,-2.217551708221421336e-02,-1.232096195220933055e-02,4.654980599880342851e-03,1.363096964506649300e-02,1.376252807590494509e-02,3.970879435715962691e-02
2.934209108352661133e+00,2.238603830337524414e+00,3.171500921249389648e+00,1.108775854110717773e+00,6.160480976104736328e-01,-2.327490299940109253e-01,-5.471854313320996255e-01,-6.824639056759758127e-01,-1.985439717710928642e+00,1.177043894053965185e-23,2.354333734512330523e-01,1.060471868515016070e-01,-9.149613291025149309e-02,5.500937082451722304e-01,-1.395379372146969832e-01,-1.676095861208256599e-01
3.191817998886108398e+00,2.356971979141235352e+00,3.075349807739257812e+00,1.647925853729248047e+00,4.628608822822570801e-01,-4.400674104690551758e-01,-2.456544021548925816e+00,-5.431560793687709721e-01,-1.141130661978984495e+00,4.756497472683325959e-24,-3.295851707458474777e-02,-9.257217645645354764e-03,8.801348209380943644e-03,4.913088043097846302e-02,1.086312158737540168e-02,2.282261323957968102e-02
3.191817998886108398e+00,2.356971979141235352e+00,3.075349807739257812e+00,1.647925853729248047e+00,4.628608822822570801e-01,-4.400674104690551758e-01,-2.347072919298152538e+00,-5.414823486262803076e-01,-1.141130661984484318e+00,7.212332722051889650e-24,2.831516170501711116e-01,4.778013586997964524e-02,-4.627954244613663448e-02,3.666170231518932621e-01,-2.412178321801538572e-01,4.300476260189255440e-01
4.115283489227294922e+00,2.257664442062377930e+00,3.341794252395629883e+00,-3.021004796028137207e-01,8.628967404365539551e-02,-2.277259081602096558e-01,1.854540205329388014e+00,1.510326455667421464e-01,-2.329931255062497097e+00,1.618274973186154033e-22,6.042009592055919143e-03,-1.725793480872983565e-03,4.554518163204068770e-03,-3.709080410658777138e-02,-3.020652911334839597e-03,4.659862510124995749e-02
5.052118301391601562e+00,2.173133373260498047e+00,3.677220582962036133e+00,-1.219969093799591064e-01,-1.027078330516815186e-01,-4.509399235248565674e-01,1.340062483532747484e+00,-3.478362298464838243e-01,-2.172572518026624877e+00,4.713699046698300090e-23,2.439938187599466346e-03,2.054156661033701425e-03,9.018798470497024766e-03,-2.680124967065494745e-02,6.956724596929669824e-03,4.345145036053249532e-02
5.052118301391601562e+00,2.173133373260498047e+00,3.677220582962036133e+00,-1.219969093799591064e-01,-1.027078330516815186e-01,-4.509399235248565674e-01,1.387878794279942429e+00,-3.904512670772720129e-01,-2.172572518145490683e+00,-2.104087132988926111e-23,-1.153440850973126430e-01,1.802104890346534205e-02,-8.283720433712016273e-02,-4.354291168611695295e-01,1.119683280018095167e-01,-1.569145996420492906e-01
4.934308528900146484e+00,2.154911994934082031e+00,3.591863632202148438e+00,1.630202412605285645e+00,-6.424533724784851074e-01,-5.408116579055786133e-01,-2.392538983066983871e+00,-1.691585140363614514e-01,-1.693883227813887560e+00,6.189872693272436435e-23,9.117477178573629715e-02,-3.403737664222727943e-02,-4.154859304428093481e-02,1.857170382825554800e-01,-1.928423770877474297e-02,-1.521382989981046041e-01
5.711701393127441406e+00,1.317545294761657715e+00,3.642479419708251953e+00,-5.628693699836730957e-01,-6.475416421890258789e-01,-4.343871176242828369e-01,1.921826377560631238e+00,-5.345224861902821839e-02,-2.164822103249496088e+00,-8.857050010062655944e-23,1.125738739967374613e-02,1.295083284378062416e-02,8.687742352485816610e-03,-3.843652755121262921e-02,1.069044972380583935e-03,4.329644206498994841e-02
5.711701393127441406e+00,1.317545294761657715e+00,3.642479419708251953e+00,-5.628693699836730957e-01,-6.475416421890258789e-01,-4.343871176242828369e-01,1.935565095159363480e+00,-1.273582230306826157e-01,-2.164822096473209001e+00,7.544514931218724427e-23,-1.757166612148282070e-01,-6.948310613632191490e-02,-1.133170050382612537e-01,-3.640433474583020246e-01,3.964795639176599273e-02,-2.099224175046636165e-01
5.277907371520996094e+00,1.069794774055480957e+00,3.598284959793090820e+00,9.654008746147155762e-01,-6.406276822090148926e-01,-2.776393890380859375e-01,-1.075095326867346879e+00,-5.602441593704289291e-01,-2.651929198201011584e+00,-9.686250897016698721e-23,-1.930801749229438258e-02,1.281255364418032450e-02,5.552787780761736514e-03,2.150190653734695978e-02,1.120488318740853195e-02,5.303858396402022501e-02
5.277907371520996094e+00,1.069794774055480957e+00,3.598284959793090820e+00,9.654008746147155762e-01,-6.406276822090148926e-01,-2.776393890380859375e-01,-1.080836475944749298e+00,-6.257108893630196622e-01,-2.651929197479628186e+00,4.215300938122164200e-23,1.506534349918364768e-01,-9.240472435951230246e-02,-6.743572235107420099e-02,3.726037466735886428e-01,-1.011664429373795304e-01,-2.649726999249191750e-01
5.447868824005126953e+00,9.645774960517883301e-01,3.525296449661254883e+00,1.316387891769409180e+00,-7.543083429336547852e-01,-5.956506729125976562e-01,-2.417816683183468651e+00,-3.735950618461874040e-01,-1.392536931582983195e+00,-3.746619794374153739e-23,-2.632775783538843228e-02,1.508616685867314455e-02,1.191301345825213076e-02,4.835633366366942631e-02,7.471901236923761402e-03,2.785073863165965502e-02
5.447868824005126953e+00,9.645774960517883301e-01,3.525296449661254883e+00,1.316387891769409180e+00,-7.543083429336547852e-01,-5.956506729125976562e-01,-2.425851655221650027e+00,-4.337324484194793883e-01,-1.392536932009181827e+00,-3.337345273152078566e-23,1.742666673660275833e-01,-1.234675717353820312e-01,-7.284216880798322080e-02,2.018081393284929526e-01,-1.556361043770999597e-01,2.026103054240886436e-01
5.951277256011962891e+00,3.990457206964492798e-02,3.503504753112792969e+00,-3.438833951950073242e-01,-1.005437493324279785e+00,-1.967168152332305908e-01,6.666039343130885086e-01,4.897144683958425393e-01,-2.761768245984348003e+00,-6.593609822566723018e-23,6.877667903900430701e-03,2.010874986648559723e-02,3.934336304664665107e-03,-1.333207868626179460e-02,-9.794289367916819700e-03,5.523536491968694673e-02
5.951277256011962891e+00,3.990457206964492798e-02,3.503504753112792969e+00,-3.438833951950073242e-01,-1.005437493324279785e+00,-1.967168152332305908e-01,6.417553234580016808e-01,4.232081849335816992e-01,-2.761768248038576345e+00,8.632804827958784048e-24,-1.570265221595761318e-01,-1.355932152271270841e-01,-1.110790246725081865e-01,-5.138075562486705827e-01,1.928548751692787944e-01,-3.440242321022930483e-01
5.787373065948486328e+00,-1.157973930239677429e-01,3.388491392135620117e+00,-8.448558449745178223e-01,-8.041184544563293457e-01,-5.959764122962951660e-01,2.326306314529326347e+00,1.724598291099092018e-01,-1.152259918899367852e+00,-1.716126401443891420e-25,1.689711689949024986e-02,1.608236908912658025e-02,1.191952824592590332e-02,-4.652612629058650029e-02,-3.449196582198221783e-03,2.304519837798735260e-02
