x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
-4.618320465087890625e+00,-4.140279293060302734e+00,3.096388816833496094e+00,-5.179262757301330566e-01,7.158215641975402832e-01,-2.507647266611456871e-03,8.579193055318543731e-03,3.856469586602421368e-02,-2.638896373788149230e+00,-1.916160698967086382e-25,-1.652048826217722421e-03,1.102098226547276738e-03,-2.099428963847405072e-03,2.345401078468811740e-03,1.487543305732530463e-03,5.201940086182715861e-02
-4.630331039428710938e+00,-4.124860763549804688e+00,3.094239234924316406e+00,-5.154092907905578613e-01,7.180804014205932617e-01,-3.266173880547285080e-03,1.415238679657222949e-02,3.054887281586470688e-02,-2.631887631144229633e+00,-4.122775777424732054e-26,1.030818581581094406e-02,-1.436160802841168760e-02,6.532347761112333728e-05,-2.830477359314631514e-04,-6.109774563173298034e-04,5.263775262288459406e-02
-4.630331039428710938e+00,-4.124860763549804688e+00,3.094239234924316406e+00,-5.154092907905578613e-01,7.180804014205932617e-01,-3.266173880547285080e-03,-2.376963226756306606e-03,4.449424439009333487e-02,-2.631887631142638462e+00,1.538529998983692698e-25,-9.638389348983977811e-03,1.185346841812151553e-02,-3.224376076832236038e-03,4.414711982583252592e-03,2.709639610184000347e-03,5.234641489807769638e-02
-4.650277614593505859e+00,-4.098645687103271484e+00,3.090949535369873047e+00,-5.110421180725097656e-01,7.216799259185791016e-01,-3.557511605322360992e-03,1.177355391766309392e-02,2.644576509340304180e-02,-2.624346079632497997e+00,1.403934441884087441e-24,1.022084236145026637e-02,-1.443359851837122676e-02,7.115023210646498342e-05,-2.354710783533109364e-04,-5.289153018680492480e-04,5.248692159264996271e-02
-4.650277614593505859e+00,-4.098645687103271484e+00,3.090949535369873047e+00,-5.110421180725097656e-01,7.216799259185791016e-01,-3.557511605322360992e-03,-4.004680545196030728e-03,3.992484374084963317e-02,-2.624346079430798007e+00,9.483929278562864884e-23,-9.621305465698171133e-03,1.237084865570103887e-02,-2.863067220896464704e-03,4.662021864077714461e-03,2.586570111266950356e-03,5.355316672726113253e-02
-4.670119762420654297e+00,-4.071841239929199219e+00,3.088015317916870117e+00,-5.064601898193359375e-01,7.250649929046630859e-01,-2.491266466677188873e-03,1.422519954886102000e-02,1.759408846110665017e-02,-2.622476287465671074e+00,-8.182661381284028102e-23,1.012920379638693191e-02,-1.450129985809311961e-02,4.982532933350825033e-05,-2.845039909772362208e-04,-3.518817692221842819e-04,5.244952574931342065e-02
-4.670119762420654297e+00,-4.071841239929199219e+00,3.088015317916870117e+00,-5.064601898193359375e-01,7.250649929046630859e-01,-2.491266466677188873e-03,3.822591881937902232e-04,2.954527824021472432e-02,-2.622476287312793364e+00,1.072333022637556463e-22,-5.349884033202911837e-03,7.087979316711567890e-03,-3.675703387707507375e-03,3.999932712354326014e-03,1.739993673782080918e-03,5.362371163696025983e-02
-4.685598850250244141e+00,-4.050251960754394531e+00,3.084289789199829102e+00,-5.024526119232177734e-01,7.273958921432495117e-01,-1.317080575972795486e-03,1.140650737933449760e-02,1.378915721429291828e-02,-2.619444428217768017e+00,-3.233199500354873576e-23,1.004905223846463969e-02,-1.454791784286513234e-02,2.634161151959801828e-05,-2.281301475867136830e-04,-2.757831442858904580e-04,5.238888856435536256e-02
-4.685598850250244141e+00,-4.050251960754394531e+00,3.084289789199829102e+00,-5.024526119232177734e-01,7.273958921432495117e-01,-1.317080575972795486e-03,-6.381273727401153874e-03,2.930867573655858774e-02,-2.619444428047672080e+00,5.529125834334350872e-23,-9.215645790099813439e-03,1.288833856582627391e-02,-4.062775438651300419e-03,5.289536723708798682e-03,2.091207523934546231e-03,5.453941296857864329e-02
-4.704863548278808594e+00,-4.022815704345703125e+00,3.080200672149658203e+00,-4.972907006740570068e-01,7.300732731819152832e-01,8.334438316524028778e-04,8.580769452949244327e-03,8.141425262986289740e-03,-2.619272814372609393e+00,2.305529901210478933e-23,9.945814013480713811e-03,-1.460146546363816356e-02,-1.666887663320792967e-05,-1.716153890589655617e-04,-1.628285052597266969e-04,5.238545628745219090e-02
-4.704863548278808594e+00,-4.022815704345703125e+00,3.080200672149658203e+00,-4.972907006740570068e-01,7.300732731819152832e-01,8.334438316524028778e-04,-4.783516021023007797e-03,1.993339248373446684e-02,-2.619272814246345060e+00,-5.941860750183898423e-25,-5.389268994331786189e-03,7.672551870346211444e-03,-2.869347175583403242e-03,4.310076333909229618e-03,1.542834244594115667e-03,5.435999960866726849e-02
-4.720198631286621094e+00,-4.000541687011718750e+00,3.077347993850708008e+00,-4.930762946605682373e-01,7.320147752761840820e-01,2.807987155392765999e-03,1.706304965865217084e-03,7.614812203139376297e-03,-2.620890137075534199e+00,7.245564875056999624e-23,9.861525893211542382e-03,-1.464029550552359282e-02,-5.615974310790861068e-05,-3.412609931729981838e-05,-1.522962440627662062e-04,5.241780274151068564e-02
-4.720198631286621094e+00,-4.000541687011718750e+00,3.077347993850708008e+00,-4.930762946605682373e-01,7.320147752761840820e-01,2.807987155392765999e-03,-1.517823992637129527e-02,2.269124325428060335e-02,-2.620890136935317027e+00,8.411936573846262891e-23,-8.789005875587285743e-03,1.394490003585824311e-02,-2.545726546086424236e-03,5.801884662800516068e-03,2.079432142513271131e-03,5.548335599967347403e-02
-4.738849163055419922e+00,-3.971956491470336914e+00,3.074858427047729492e+00,-4.875779747962951660e-01,7.345480322837829590e-01,5.873540416359901428e-03,-2.657914702144795367e-03,9.226462690161290909e-04,-2.627217924379813052e+00,-6.459015757543698144e-23,2.421141862869014005e-03,-3.061140775680648574e-03,-8.260508254172016507e-04,2.306005250295950493e-03,1.003945546452000848e-03,5.390818773152445537e-02
-4.746179580688476562e+00,-3.960326671600341797e+00,3.074149847030639648e+00,-4.853251278400421143e-01,7.355704307556152344e-01,7.237369660288095474e-03,-6.126597294353971872e-03,-7.317070093947227990e-04,-2.630818364831427836e+00,-5.213051166162426028e-23,-1.269811987876678927e-03,2.821893692016796962e-03,-1.108673708513308043e-03,3.502890165033800685e-03,1.450271614247933272e-03,5.461362720777829943e-02
-4.757155895233154297e+00,-3.942793369293212891e+00,3.073185920715332031e+00,-4.819447696208953857e-01,7.370060682296752930e-01,9.234629571437835693e-03,-5.890863549121058175e-03,-8.012691728809109154e-03,-2.636236187183463642e+00,6.536921575131485623e-23,2.336134314536941758e-03,-2.995860576629816308e-03,-7.452146708963880428e-04,2.366968739259400767e-03,1.050449204296644012e-03,5.404683578985142872e-02
-4.764458656311035156e+00,-3.931049108505249023e+00,3.072625398635864258e+00,-4.796956181526184082e-01,7.378962635993957520e-01,1.055674161761999130e-02,-1.142316268975321521e-02,-7.569972949700848677e-03,-2.639975235437556744e+00,2.288127561985490952e-23,-1.335195302963221309e-03,2.936786413192837841e-03,-9.466561488808977742e-04,3.579764208613778198e-03,1.403752650369738397e-03,5.459434678058236456e-02
-4.775387763977050781e+00,-3.913354396820068359e+00,3.071889877319335938e+00,-4.763443171977996826e-01,7.391486167907714844e-01,1.235158368945121765e-02,-1.322002736100455142e-02,-1.268016411924916681e-02,-2.645101233836030463e+00,-3.639814004568006569e-23,9.526886343955709435e-03,-1.478297233581526982e-02,-2.470316737888111902e-04,2.644005472201005347e-04,2.536032823849954099e-04,5.290202467672060899e-02
-4.775387763977050781e+00,-3.913354396820068359e+00,3.071889877319335938e+00,-4.763443171977996826e-01,7.391486167907714844e-01,1.235158368945121765e-02,-2.759553456495235368e-02,6.300116040054728984e-04,-2.645101233644258532e+00,-7.297934569370723581e-23,-9.449325203895853065e-03,1.299708366394058956e-02,-1.712113842367912753e-03,5.793066315688710777e-03,9.721877088988417626e-04,5.508040866400741586e-02
-4.794363975524902344e+00,-3.885574340820312500e+00,3.070424795150756836e+00,-4.711031615734100342e-01,7.401334047317504883e-01,1.452996768057346344e-02,-1.461641234667410832e-02,-1.604842629131559770e-02,-2.650196072842226691e+00,1.353684564463325194e-25,9.422063231467880939e-03,-1.480266809463515187e-02,-2.905993536113093967e-04,2.923282469334820277e-04,3.209685258263039742e-04,5.300392145684453687e-02
-4.794363975524902344e+00,-3.885574340820312500e+00,3.070424795150756836e+00,-4.711031615734100342e-01,7.401334047317504883e-01,1.452996768057346344e-02,-3.428033137703794669e-02,2.399549588357855878e-03,-2.650196072840355299e+00,6.684803059249058301e-26,-1.053977072238954094e-02,1.067593336105332469e-02,-2.134767062961895334e-03,5.482886462288061313e-03,-5.073043844062707919e-04,5.408102022873684939e-02
-4.814325809478759766e+00,-3.860095739364624023e+00,3.068580627441406250e+00,-4.663058817386627197e-01,7.396740913391113281e-01,1.560706645250320435e-02,-1.452291550114212342e-02,-1.204172401397806888e-02,-2.650511386670314717e+00,6.143998952430303265e-27,9.326117634773645193e-03,-1.479348182678208445e-02,-3.121413290498864512e-04,2.904583100228341763e-04,2.408344802795614470e-04,5.301022773340629407e-02
-4.814325809478759766e+00,-3.860095739364624023e+00,3.068580627441406250e+00,-4.663058817386627197e-01,7.396740913391113281e-01,1.560706645250320435e-02,-3.563185076642939181e-02,8.029791773526492524e-03,-2.650511386668194636e+00,-1.822539435744058899e-25,-1.421008765697440168e-02,1.657024383544936086e-02,-2.098373323678792701e-03,6.352964945779027151e-03,-8.550495517486433883e-04,5.358094593237855419e-02
-4.837862014770507812e+00,-3.828732013702392578e+00,3.066794395446777344e+00,-4.606655538082122803e-01,7.389796376228332520e-01,1.617778465151786804e-02,-1.623288153625341776e-02,-6.199814871752780746e-03,-2.649086120454025028e+00,5.504495637511472591e-23,-2.394812703133020193e-03,1.180623769760025255e-03,-1.072905287146763698e-03,3.056636524005118538e-03,-2.887062629897130250e-04,5.319832010025882241e-02
-4.849470138549804688e+00,-3.812771797180175781e+00,3.066045045852661133e+00,-4.579335749149322510e-01,7.385669350624084473e-01,1.639438234269618988e-02,-1.426542043945866825e-02,-6.101337358313524764e-03,-2.648404593883631808e+00,-1.518743499706340631e-23,9.158671498298964764e-03,-1.477133870124802684e-02,-3.278876468537639255e-04,2.853084087891533116e-04,1.220267471662150882e-04,5.296809187767263782e-02
-4.849470138549804688e+00,-3.812771797180175781e+00,3.066045045852661133e+00,-4.579335749149322510e-01,7.385669350624084473e-01,1.639438234269618988e-02,-3.185222690890373437e-02,1.101180242368333950e-02,-2.648404593655550698e+00,8.350909514996513874e-24,-1.088041007518736336e-02,1.589835047721877004e-02,-1.448693387210209238e-03,7.089455951370837727e-03,-2.256688341869650394e-03,5.385253911990094816e-02
-4.869509220123291016e+00,-3.782102108001708984e+00,3.064924240112304688e+00,-4.514811635017395020e-01,7.365304827690124512e-01,1.727882958948612213e-02,-2.156094499868850545e-02,-8.380966964645875875e-04,-2.649437989250501335e+00,6.361267570381193418e-23,9.029623270034647931e-03,-1.473060965538008915e-02,-3.455765917896869155e-04,4.312188999737731621e-04,1.676193392929903325e-05,5.298875978501002559e-02
-4.869509220123291016e+00,-3.782102108001708984e+00,3.064924240112304688e+00,-4.514811635017395020e-01,7.365304827690124512e-01,1.727882958948612213e-02,-3.808063990305940449e-02,1.547862751742352418e-02,-2.649437989036918850e+00,4.815865178702582908e-23,-7.655385732650898944e-03,1.138576149940506710e-02,-1.028407402336561915e-03,5.850776578273597650e-03,-1.981005999139973106e-03,5.385519897422554741e-02
-4.886194229125976562e+00,-3.755985736846923828e+00,3.064241409301757812e+00,-4.463919997215270996e-01,7.348590493202209473e-01,1.814526878297328949e-02,-2.794334146243481962e-02,4.329950791712960760e-03,-2.651267419815455995e+00,5.902879265751272692e-23,8.927839994430364357e-03,-1.469718098640449000e-02,-3.629053756593059177e-04,5.588668292487164457e-04,-8.659901583429885363e-05,5.302534839630912433e-02
-4.886194229125976562e+00,-3.755985736846923828e+00,3.064241409301757812e+00,-4.463919997215270996e-01,7.348590493202209473e-01,1.814526878297328949e-02,-4.645566193963442808e-02,2.286783064064390816e-02,-2.651267419577527651e+00,-4.576897753379562477e-23,-9.874802827835260643e-03,1.810277819633476781e-02,-3.441604487597782480e-03,7.263239234428675584e-03,-2.157877128254770405e-03,5.305491974593974647e-02
-4.904996871948242188e+00,-3.723185777664184570e+00,3.061162710189819336e+00,-4.400578737258911133e-01,7.331585288047790527e-01,1.817484013736248016e-02,-3.383611576802864757e-02,3.628779903111626660e-03,-2.645316459204246407e+00,-7.540188669958637328e-23,8.801157474517928847e-03,-1.466317057609556329e-02,-3.634968027470542040e-04,6.767223153605894659e-04,-7.257559806228552901e-05,5.290632918408492980e-02
-4.904996871948242188e+00,-3.723185777664184570e+00,3.061162710189819336e+00,-4.400578737258911133e-01,7.331585288047790527e-01,1.817484013736248016e-02,-5.465230156472221379e-02,2.477997182057700698e-02,-2.645316458972365226e+00,-4.454109051773544015e-23,-7.881944179534805528e-03,2.019767880439760077e-02,-7.508186362683577642e-03,7.936553321180928044e-03,-1.617180037150056648e-03,5.118954590920747616e-02
-4.921679973602294922e+00,-3.688324928283691406e+00,3.054018020629882812e+00,-4.332143664360046387e-01,7.320369482040405273e-01,1.645805686712265015e-02,-4.940485729267434650e-02,3.522068817450571803e-03,-2.624967111860865288e+00,-8.774102496343727458e-23,8.664287328720376991e-03,-1.464073896408102371e-02,-3.291611373423819487e-04,9.880971458534615337e-04,-7.044137634903968603e-05,5.249934223721730575e-02
-4.921679973602294922e+00,-3.688324928283691406e+00,3.054018020629882812e+00,-4.332143664360046387e-01,7.320369482040405273e-01,1.645805686712265015e-02,-6.978267646296276716e-02,2.455711660160958890e-02,-2.624967111723825131e+00,4.708235674144548156e-23,-5.484424829482748009e-03,1.452023744583108567e-02,-5.401277989149022574e-03,6.711404366585294046e-03,-1.318872034028029105e-03,5.169975337539523680e-02
-4.935828685760498047e+00,-3.659163951873779297e+00,3.048945903778076172e+00,-4.278986155986785889e-01,7.312092185020446777e-01,1.565846800804138184e-02,-6.775712665811191304e-02,1.086016533883033333e-02,-2.612056065307901243e+00,-3.337666959295807056e-23,-2.175867557507871197e-05,2.917224168777377002e-03,-3.009445071220362422e-03,4.388035475590801315e-03,-6.412903543535630746e-04,5.245648220095725650e-02
-4.944408416748046875e+00,-3.641622543334960938e+00,3.046249628067016602e+00,-4.248657226562500000e-01,7.307851314544677734e-01,1.587382890284061432e-02,-7.084584084368424073e-02,7.710563826831401228e-03,-2.607538216163666878e+00,1.511847139506964103e-24,8.497314453125071054e-03,-1.461570262908917783e-02,-3.174765780569188678e-04,1.416916816873670104e-03,-1.542112765365866167e-04,5.215076432327334088e-02
-4.944408416748046875e+00,-3.641622543334960938e+00,3.046249628067016602e+00,-4.248657226562500000e-01,7.307851314544677734e-01,1.587382890284061432e-02,-9.028201711388578188e-02,2.824668465261570907e-02,-2.607538216091878525e+00,-8.810080652964149957e-23,-1.182167053222649145e-02,2.862865924835222842e-02,-4.777096100151645430e-03,8.571601989311394831e-03,-5.909809228191731378e-04,5.533854552165046181e-02
-4.964727401733398438e+00,-3.598378181457519531e+00,3.041790008544921875e+00,-4.180997610092163086e-01,7.307590842247009277e-01,1.906161010265350342e-02,-7.968272876608667454e-02,-1.299536317429420104e-04,-2.610436352403741278e+00,2.404037469365090246e-23,8.361995220184326172e-03,-1.461518168449416066e-02,-3.812322020531055955e-04,1.593654575321734601e-03,2.599072634890120526e-06,5.220872704807482528e-02
-4.964727401733398438e+00,-3.598378181457519531e+00,3.041790008544921875e+00,-4.180997610092163086e-01,7.307590842247009277e-01,1.906161010265350342e-02,-9.788152806609531908e-02,1.943753768936466730e-02,-2.610436352335467891e+00,4.764866923548792936e-23,-9.229481220245361328e-03,2.231371045112595652e-02,-3.221989572048222783e-03,6.997203277081198713e-03,-2.253148178131825219e-04,5.663283337638885112e-02
-4.982318878173828125e+00,-3.561449289321899414e+00,3.038949251174926758e+00,-4.130601882934570312e-01,7.309225201606750488e-01,2.348571643233299255e-02,-8.857573251566258632e-02,-2.360807883838442027e-03,-2.621048642171733167e+00,5.366831520213910897e-23,8.261203765869140625e-03,-1.461845040321341216e-02,-4.697143286467309053e-04,1.771514650313277262e-03,4.721615767677711517e-05,5.242097284343466557e-02
-4.982318878173828125e+00,-3.561449289321899414e+00,3.038949251174926758e+00,-4.130601882934570312e-01,7.309225201606750488e-01,2.348571643233299255e-02,-1.059046474315438885e-01,1.659436936985254907e-02,-2.621048642106588389e+00,3.709413117023932952e-23,-9.529590606689453125e-03,2.213353514671334565e-02,-3.872901126742434030e-03,6.412965232566403273e-03,-5.043425476769503035e-05,5.647516902104488673e-02
-5.000109672546386719e+00,-3.524697303771972656e+00,3.035546064376831055e+00,-4.087653160095214844e-01,7.312039732933044434e-01,2.753991261124610901e-02,-9.046678485944775749e-02,-8.948744631285471610e-03,-2.629199207833397445e+00,2.543933448321201102e-23,8.175306320190145470e-03,-1.462407946586630203e-02,-5.507982522248155988e-04,1.809335697188940717e-03,1.789748926257495043e-04,5.258398415666794973e-02
-5.000109672546386719e+00,-3.524697303771972656e+00,3.035546064376831055e+00,-4.087653160095214844e-01,7.312039732933044434e-01,2.753991261124610901e-02,-1.070969594276882375e-01,9.525194050618055602e-03,-2.629199207760659629e+00,4.510424702041650919e-23,-6.789274215698526405e-03,1.588896870613076828e-02,-3.773263767361534349e-03,5.112575079514458665e-03,1.090690636287305892e-04,5.521974066272910403e-02
-5.015074253082275391e+00,-3.494184255599975586e+00,3.032323598861694336e+00,-4.057946801185607910e-01,7.315035462379455566e-01,3.017566911876201630e-02,-9.188914765535863283e-02,-1.199555169284141978e-02,-2.632510431362656167e+00,3.909366501002167187e-23,8.115893602370860549e-03,-1.463007092475887561e-02,-6.035133823751870352e-04,1.837782953107158779e-03,2.399110338567878031e-04,5.265020862725312140e-02
-5.015074253082275391e+00,-3.494184255599975586e+00,3.032323598861694336e+00,-4.057946801185607910e-01,7.315035462379455566e-01,3.017566911876201630e-02,-1.085173024015982229e-01,6.740242332772599862e-03,-2.632510431288028752e+00,-6.734230619704707239e-23,-6.922596693039295701e-03,1.584888339042667127e-02,-3.133372925221866723e-03,4.584781196271092707e-03,2.379626017698921459e-04,5.475414269026806363e-02
-5.030112743377685547e+00,-3.463705301284790039e+00,3.029793739318847656e+00,-4.033802449703216553e-01,7.318763136863708496e-01,3.227960318326950073e-02,-9.517297108192714072e-02,-1.067492061112532836e-02,-2.635236994256364707e+00,-4.270200850506651849e-23,8.067604899406610741e-03,-1.463752627372727488e-02,-6.455920636652123790e-04,1.903459421638553639e-03,2.134984122225125347e-04,5.270473988512729829e-02
-5.030112743377685547e+00,-3.463705301284790039e+00,3.029793739318847656e+00,-4.033802449703216553e-01,7.318763136863708496e-01,3.227960318326950073e-02,-1.174000917115879533e-01,1.481862423630051981e-02,-2.635236994160202517e+00,1.128290110978355660e-23,-1.612043678760510801e-02,3.486603856086745168e-02,-9.888365119695485816e-03,5.129482384997774425e-03,3.093895201262686356e-04,5.319645585085923389e-02
-5.054300785064697266e+00,-3.414201736450195312e+00,3.020550966262817383e+00,-4.005987644195556641e-01,7.324820756912231445e-01,3.277131915092468262e-02,-8.894777081173532718e-02,-1.786221010639125334e-02,-2.618846970423501119e+00,-8.613896450197180769e-23,8.011975288391148808e-03,-1.464964151382464053e-02,-6.554263830182982531e-04,1.778955416234684339e-03,3.572442021277932866e-04,5.237693940847002599e-02
-5.054300785064697266e+00,-3.414201736450195312e+00,3.020550966262817383e+00,-4.005987644195556641e-01,7.324820756912231445e-01,3.277131915092468262e-02,-1.032316854091827191e-01,-1.140312136085941223e-03,-2.618846970361188742e+00,-7.358731391468334916e-23,-1.026328563690181994e-02,2.251170873641950010e-02,-7.477297186851306066e-03,3.408867459480657836e-03,4.125014102632773572e-04,5.256078248345286835e-02
-5.072576045989990234e+00,-3.377040386199951172e+00,3.013729095458984375e+00,-3.992545306682586670e-01,7.328717708587646484e-01,3.295516222715377808e-02,-8.165501558055583697e-02,-2.283385643766838030e-02,-2.606094002412546295e+00,8.450927425345892540e-23,7.985090613365386503e-03,-1.465743541717534626e-02,-6.591032445428801623e-04,1.633100311611124233e-03,4.566771287534132640e-04,5.212188004825092646e-02
-5.072576045989990234e+00,-3.377040386199951172e+00,3.013729095458984375e+00,-3.992545306682586670e-01,7.328717708587646484e-01,3.295516222715377808e-02,-9.495712744947631956e-02,-6.994668903621180378e-03,-2.606094002363819051e+00,2.706863899233208340e-23,-7.359529137611175997e-03,1.675778865814203655e-02,-4.532451480626864537e-03,2.542902514886147269e-03,6.512416256004849302e-04,5.369083821053779321e-02
-5.087920665740966797e+00,-3.345625162124633789e+00,3.009855747222900391e+00,-3.986107707023620605e-01,7.333831191062927246e-01,3.452412039041519165e-02,-7.474640768136944780e-02,-2.645950391191429635e-02,-2.604217067191858970e+00,-5.784392658282778935e-23,7.972215414047134630e-03,-1.466766238212580120e-02,-6.904824078084459416e-04,1.494928153627395062e-03,5.291900782382619184e-04,5.208434134383718023e-02
-5.087920665740966797e+00,-3.345625162124633789e+00,3.009855747222900391e+00,-3.986107707023620605e-01,7.333831191062927246e-01,3.452412039041519165e-02,-8.853322962986902300e-02,-9.790606269026698796e-03,-2.604217067149321885e+00,5.179524029809580842e-23,-7.541204690933334120e-03,1.870450139045720661e-02,-9.596569836141100041e-04,1.935054202887920294e-03,1.513968844588320373e-03,5.548451438123068458e-02
-5.103434085845947266e+00,-3.312252998352050781e+00,3.009586572647094727e+00,-3.984463810920715332e-01,7.347012758255004883e-01,3.792429342865943909e-02,-6.869930344851987725e-02,-3.010632740346038533e-02,-2.616140404562925070e+00,-7.727168345997875942e-23,-1.381372213363540880e-03,5.162904262542511447e-03,-7.191468030214309692e-04,1.405904356247600351e-03,1.268744895237206016e-03,5.475629437408396916e-02
-5.112784385681152344e+00,-3.292396068572998047e+00,3.009625911712646484e+00,-3.984144628047943115e-01,7.353678941726684570e-01,4.035777971148490906e-02,-6.167007239447996891e-02,-3.545530577458490956e-02,-2.625130452845137796e+00,-8.972567809478079120e-23,7.968289256095495432e-03,-1.470735788345356454e-02,-8.071555942295027819e-04,1.233401447889581615e-03,7.091061154916866727e-04,5.250260905690275898e-02
-5.112784385681152344e+00,-3.292396068572998047e+00,3.009625911712646484e+00,-3.984144628047943115e-01,7.353678941726684570e-01,4.035777971148490906e-02,-8.052217287567749182e-02,-1.203780613587047445e-02,-2.625130452797668656e+00,-2.934637625225653141e-23,-1.082290947437325457e-02,2.467533826827983390e-02,-2.707137912509871569e-04,1.616344317346307680e-03,1.303149311194018445e-03,5.743348152609382973e-02
-5.131575584411621094e+00,-3.253013372421264648e+00,3.010162353515625000e+00,-3.984085619449615479e-01,7.364302873611450195e-01,4.528865218162536621e-02,-4.804985913833639127e-02,-4.382165499445561663e-02,-2.644245518565819797e+00,8.107386247257441976e-23,7.968171238899479647e-03,-1.472860574722290039e-02,-9.057730436325961421e-04,9.609971827667096456e-04,8.764330998891622926e-04,5.288491037131639455e-02
-5.131575584411621094e+00,-3.253013372421264648e+00,3.010162353515625000e+00,-3.984085619449615479e-01,7.364302873611450195e-01,4.528865218162536621e-02,-6.244891851469814431e-02,-2.563454770425434986e-02,-2.644245518520566662e+00,-4.466042864599411380e-24,-1.455761611461614535e-02,2.935308218002319336e-02,4.453450441359585454e-04,-2.466809810549031035e-04,3.822358064528241783e-03,5.657792847901767230e-02
-5.154101371765136719e+00,-3.208931684494018555e+00,3.011513471603393555e+00,-3.999042212963104248e-01,7.397399544715881348e-01,4.898167029023170471e-02,-2.084458530888777181e-02,-6.182898036373489503e-02,-2.660430337462686090e+00,8.335716221441577467e-23,7.998084425926421659e-03,-1.479479908943170940e-02,-9.796334058047584392e-04,4.168917061777577260e-04,1.236579607274745918e-03,5.320860674925372014e-02
