x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
-5.405926704406738281e+00,2.358606815338134766e+00,3.081311941146850586e+00,-2.102864384651184082e-01,-1.523522287607192993e-01,1.337384805083274841e-02,1.294759418229434189e-01,-9.951605755105881468e-02,-2.667389056005456727e+00,-5.255332059374514189e-23,-1.545379042625416588e-02,-1.419800966978090884e-02,4.530239850284445424e-04,2.385412642041506714e-03,-9.790015348192987465e-03,5.161500052200513472e-02
-5.425586223602294922e+00,2.341361761093139648e+00,3.082032442092895508e+00,-2.053115069866180420e-01,-1.641325652599334717e-01,1.164106745272874832e-02,1.436105788318483845e-01,-7.772099514333304093e-02,-2.662460796517839956e+00,4.084159486382679137e-23,4.106230139732325313e-03,3.282651305198669434e-03,-2.328213490545572029e-04,-2.872211576636973795e-03,1.554419902866671643e-03,5.324921593035680106e-02
-5.425586223602294922e+00,2.341361761093139648e+00,3.082032442092895508e+00,-2.053115069866180420e-01,-1.641325652599334717e-01,1.164106745272874832e-02,1.290455936975137829e-01,-9.221014204226590794e-02,-2.662460796511179950e+00,-1.435790857929790266e-22,-1.122026979923251844e-02,-1.590241491794586182e-02,1.988762971013802172e-03,1.884638310299613373e-03,-9.654099380452890733e-03,5.325369372916235328e-02
-5.440912723541259766e+00,2.322176694869995117e+00,3.084254026412963867e+00,-2.008459568023681641e-01,-1.756308674812316895e-01,1.164554525166749954e-02,1.391348591721362216e-01,-6.445478609627582067e-02,-2.666849551168173349e+00,6.097159723388042661e-23,4.016919136047292227e-03,3.512617349624491681e-03,-2.329109050331901187e-04,-2.782697183442733868e-03,1.289095721925509475e-03,5.333699102336347114e-02
-5.440912723541259766e+00,2.322176694869995117e+00,3.084254026412963867e+00,-2.008459568023681641e-01,-1.756308674812316895e-01,1.164554525166749954e-02,1.208906037042908749e-01,-8.309594629401492738e-02,-2.666849551161551091e+00,-1.141108950855045354e-22,-1.002927303314216090e-02,-1.438928008079543019e-02,1.755023207515638006e-03,2.416005407908816682e-03,-8.692361545921456489e-03,5.373895822833823360e-02
-5.454958915710449219e+00,2.304274797439575195e+00,3.086241960525512695e+00,-1.960121393203735352e-01,-1.859851479530334473e-01,1.204751245677471161e-02,1.237532109637494437e-01,-6.259710572096394143e-02,-2.672234254886143301e+00,3.040729317168032783e-23,-4.802062511443772053e-03,-7.609709501266603837e-03,9.728387370704361103e-04,9.054281103224870453e-04,-5.060055656843837069e-03,5.351379016408191330e-02
-5.463681221008300781e+00,2.292945384979248047e+00,3.087455749511718750e+00,-1.926316469907760620e-01,-1.922971457242965698e-01,1.211661752313375473e-02,1.202388733522368885e-01,-5.451066370014945317e-02,-2.674876239603717121e+00,1.112276573262460864e-22,3.852632939815414659e-03,3.845942914486144559e-03,-2.423323504627816760e-04,-2.404777467044733053e-03,1.090213274002993504e-03,5.349752479207434130e-02
-5.463681221008300781e+00,2.292945384979248047e+00,3.087455749511718750e+00,-1.926316469907760620e-01,-1.922971457242965698e-01,1.211661752313375473e-02,1.069388609089491349e-01,-6.869986823772664120e-02,-2.674876239599774053e+00,1.365200689770062591e-22,-1.657650142908106972e-02,-1.657246261835076950e-02,6.063839066773546449e-03,-1.037107327740149909e-04,-9.262213076834835412e-03,5.399631974254031491e-02
-5.484110355377197266e+00,2.272526979446411133e+00,3.093761920928955078e+00,-1.905965805053710938e-01,-2.029333561658859253e-01,1.261541247367858887e-02,1.304832978898909368e-01,-4.746442360647506326e-02,-2.689114403310690626e+00,1.061243465899356986e-22,3.811931610107066604e-03,4.058667123317594161e-03,-2.523082494736428316e-04,-2.609665957797824287e-03,9.492884721294947425e-04,5.378228806621381669e-02
-5.484110355377197266e+00,2.272526979446411133e+00,3.093761920928955078e+00,-1.905965805053710938e-01,-2.029333561658859253e-01,1.261541247367858887e-02,1.155776953178357519e-01,-6.385910999656531362e-02,-2.689114403301030798e+00,-2.561827738854372191e-23,-1.752748489379918340e-02,-1.811712175607693709e-02,5.960879921913075918e-03,6.771123896485431448e-04,-9.529914758229091065e-03,5.305055257575810868e-02
-5.505449771881103516e+00,2.250351190567016602e+00,3.099975109100341797e+00,-1.876079142093658447e-01,-2.137404531240463257e-01,1.188367698341608047e-02,1.413056437344424321e-01,-3.808915379226683606e-02,-2.698662756498459991e+00,1.365329171316506512e-22,3.752158284187068205e-03,4.274809062481121913e-03,-2.376735396683038459e-04,-2.826112874688840870e-03,7.617830758453458806e-04,5.397325512996919983e-02
-5.505449771881103516e+00,2.250351190567016602e+00,3.099975109100341797e+00,-1.876079142093658447e-01,-2.137404531240463257e-01,1.188367698341608047e-02,1.264608426697534649e-01,-5.490517622632836575e-02,-2.698662756486680525e+00,5.372306180842957347e-23,-1.467807471752191617e-02,-1.292971402406672965e-02,3.226548414677399279e-03,-5.481819784790009642e-04,-6.737180350938815065e-03,5.176739526001505887e-02
-5.523880004882812500e+00,2.233146667480468750e+00,3.103439331054687500e+00,-1.856268793344497681e-01,-2.215757369995117188e-01,9.677817113697528839e-03,1.512041476609361224e-01,-3.685216552016639530e-02,-2.697401832748795858e+00,-6.802071015924808664e-23,3.712537586689101943e-03,4.431514739990038976e-03,-1.935563422739150496e-04,-3.024082953218709680e-03,7.370433104033347060e-04,5.394803665497591855e-02
-5.523880004882812500e+00,2.233146667480468750e+00,3.103439331054687500e+00,-1.856268793344497681e-01,-2.215757369995117188e-01,9.677817113697528839e-03,1.369055475018448875e-01,-5.348890149980810305e-02,-2.697401832740506045e+00,1.421172945234559852e-22,-1.485550135374058556e-02,-1.135417938232441415e-02,1.754085030406749013e-03,-1.182802250429049185e-03,-5.576676304262867534e-03,5.041535178102057174e-02
-5.542448043823242188e+00,2.217360973358154297e+00,3.105386972427368164e+00,-1.840715706348419189e-01,-2.282221913337707520e-01,6.145132239907979965e-03,1.620382169801713457e-01,-4.079033918253338609e-02,-2.688296603371387317e+00,8.576514792666669201e-24,3.681431412696944960e-03,4.564443826675201876e-03,-1.229026447981951264e-04,-3.240764339603435795e-03,8.158067836506743831e-04,5.376593206742774633e-02
-5.542448043823242188e+00,2.217360973358154297e+00,3.105386972427368164e+00,-1.840715706348419189e-01,-2.282221913337707520e-01,6.145132239907979965e-03,1.490292347203074907e-01,-5.634858638658159918e-02,-2.688296603364353832e+00,-2.234600791656683675e-23,-1.316284120082844566e-02,-1.056941390037557937e-02,1.356007801368797061e-03,-8.128680720535519377e-04,-4.565167540189818407e-03,5.017890335711550076e-02
-5.559292316436767578e+00,2.202227115631103516e+00,3.106865882873535156e+00,-1.819038540124893188e-01,-2.339143306016921997e-01,2.558103529736399651e-03,1.672237788473057984e-01,-4.808236330791357954e-02,-2.678069819280232799e+00,1.272240398163588420e-22,3.638077080250212703e-03,4.678286612033843994e-03,-5.116207059474575658e-05,-3.344475576946115414e-03,9.616472661582720072e-04,5.356139638560465654e-02
-5.559292316436767578e+00,2.202227115631103516e+00,3.106865882873535156e+00,-1.819038540124893188e-01,-2.339143306016921997e-01,2.558103529736399651e-03,1.514586463162908014e-01,-6.751523919948665409e-02,-2.678069819274766061e+00,-1.162815720968025115e-22,-1.966066330671267792e-02,-2.098699659109115601e-02,-8.462880318984566941e-04,-4.192196420622074093e-04,-7.385664878676589939e-03,4.901693407534505470e-02
-5.582591056823730469e+00,2.176561832427978516e+00,3.106070756912231445e+00,-1.792939007282257080e-01,-2.426503002643585205e-01,-1.986358780413866043e-03,1.794971568815727503e-01,-4.783481229551617836e-02,-2.659860855284024606e+00,-2.671476691970037496e-23,3.585878014564336524e-03,4.853006005287152647e-03,3.972717560829508443e-05,-3.589943137631446124e-03,9.566962459103267591e-04,5.319721710568049017e-02
-5.582591056823730469e+00,2.176561832427978516e+00,3.106070756912231445e+00,-1.792939007282257080e-01,-2.426503002643585205e-01,-1.986358780413866043e-03,1.681825045307626110e-01,-6.227029143962973384e-02,-2.659860855273303848e+00,1.058824143984775631e-22,-6.965097784996210351e-03,-7.256988883018511416e-03,-4.323416110127986656e-04,-1.441489703576076531e-03,-2.510312640827155883e-03,5.155284579521710736e-02
-5.593142032623291016e+00,2.164451837539672852e+00,3.105598688125610352e+00,-1.773717403411865234e-01,-2.464060187339782715e-01,-3.630730090662837029e-03,1.785520519878485424e-01,-5.393334353595473363e-02,-2.652909268269915799e+00,-1.149716135761261600e-22,-3.927464485168563613e-03,-3.877393007278406856e-03,-3.000336373224499198e-04,-1.863218955330092630e-03,-1.524238164299834830e-03,5.227480733988144890e-02
-5.600616931915283203e+00,2.155646324157714844e+00,3.105226039886474609e+00,-1.756639182567596436e-01,-2.490089237689971924e-01,-4.414108116179704666e-03,1.802334443159022137e-01,-5.415628877701905708e-02,-2.649306734331248858e+00,9.712134308520782863e-24,3.513278365135263925e-03,4.980178475380014902e-03,8.828216232359409332e-05,-3.604668886318052046e-03,1.083125775540372260e-03,5.298613468662497633e-02
-5.600616931915283203e+00,2.155646324157714844e+00,3.105226039886474609e+00,-1.756639182567596436e-01,-2.490089237689971924e-01,-4.414108116179704666e-03,1.663204827411418341e-01,-7.254952561071639772e-02,-2.649306734329399227e+00,-5.579509169928485210e-23,-1.204258024692528295e-02,-1.425543248653404760e-02,-6.295961793512105942e-04,1.699368456314909182e-05,-4.025573656715741855e-03,5.256735198673480325e-02
-5.616172790527343750e+00,2.136410713195800781e+00,3.104508161544799805e+00,-1.723205149173736572e-01,-2.544854879379272461e-01,-4.832890816032886505e-03,1.818128826097562267e-01,-5.741823082587980964e-02,-2.646360072013093312e+00,-7.520934004184661730e-23,3.446410298347579726e-03,5.089709758758331759e-03,9.665781632062220297e-05,-3.636257652195135082e-03,1.148364616517572045e-03,5.292720144026186874e-02
-5.616172790527343750e+00,2.136410713195800781e+00,3.104508161544799805e+00,-1.723205149173736572e-01,-2.544854879379272461e-01,-4.832890816032886505e-03,1.670067443144153674e-01,-7.757298915986066135e-02,-2.646360071543647940e+00,-4.916480664092431553e-26,-1.093642890453327965e-02,-1.353054285049459793e-02,-5.940408073366043595e-04,8.298954691651760918e-04,-3.493536955236631325e-03,5.365066351704387421e-02
-5.630555629730224609e+00,2.117790460586547852e+00,3.103817462921142578e+00,-1.681504845619201660e-01,-2.595304846763610840e-01,-4.109428729861974716e-03,1.784854426161983643e-01,-6.309754998607358667e-02,-2.647650365176341225e+00,-1.227186072080600569e-22,3.363009691238261212e-03,5.190609693527026280e-03,8.218857459718620362e-05,-3.569708852323966175e-03,1.261950999721483946e-03,5.295300730352682506e-02
-5.630555629730224609e+00,2.117790460586547852e+00,3.103817462921142578e+00,-1.681504845619201660e-01,-2.595304846763610840e-01,-4.109428729861974716e-03,1.669267331065621141e-01,-7.927298012472232258e-02,-2.647650365169975206e+00,-1.283074445933689879e-22,-1.026833415031447316e-02,-1.342892765998859872e-02,-1.500311214477356714e-04,1.373406222458906090e-03,-3.387028085570120695e-03,5.426031970254844433e-02
-5.644186973571777344e+00,2.099170923233032227e+00,3.103585243225097656e+00,-1.634385436773300171e-01,-2.645029723644256592e-01,-2.802116330713033676e-03,1.723986313311213214e-01,-6.934882080086404721e-02,-2.651981349107887631e+00,-2.941118955060428928e-23,-3.651566803455352783e-03,-4.572840332984995371e-03,3.349920641628756357e-04,-1.114420981343483552e-03,-1.308017795179639009e-03,5.395747995479188708e-02
-5.651107311248779297e+00,2.089308023452758789e+00,3.103864192962646484e+00,-1.611049920320510864e-01,-2.671979665756225586e-01,-1.884263358078896999e-03,1.722527720246725125e-01,-6.812943968629091296e-02,-2.655891986132630223e+00,7.966063024277720458e-24,3.222099840640701984e-03,5.343959331512326827e-03,3.768526716152464928e-05,-3.445055440493449694e-03,1.362588793725805214e-03,5.311783972265260445e-02
-5.651107311248779297e+00,2.089308023452758789e+00,3.103864192962646484e+00,-1.611049920320510864e-01,-2.671979665756225586e-01,-1.884263358078896999e-03,1.609725957047520029e-01,-8.458996234157939442e-02,-2.655891986129796489e+00,-6.777326313055473227e-23,-9.589560925960860516e-03,-1.361890077590954817e-02,5.569609324447277743e-04,1.961130490041623764e-03,-3.440399086908629833e-03,5.446287313073855385e-02
-5.663918972015380859e+00,2.070345163345336914e+00,3.104383468627929688e+00,-1.559244096279144287e-01,-2.723301649093627930e-01,-5.392299499362707138e-04,1.629240676137123645e-01,-7.538955338220798552e-02,-2.661840159477106393e+00,-1.831532649397743802e-23,3.118488192558110939e-03,5.446603298187469022e-03,1.078459899872541428e-05,-3.258481352274245069e-03,1.507791067644148608e-03,5.323680318954213120e-02
-5.663918972015380859e+00,2.070345163345336914e+00,3.104383468627929688e+00,-1.559244096279144287e-01,-2.723301649093627930e-01,-5.392299499362707138e-04,1.531856092965147020e-01,-9.003865122882544203e-02,-2.661840159469470279e+00,-1.144460206337630602e-22,-6.580379605293451561e-03,-9.673664569854523165e-03,3.877243725582957268e-04,1.702975564886050064e-03,-2.281191468221366314e-03,5.390254089830349982e-02
-5.673617839813232422e+00,2.055224895477294922e+00,3.104760408401489258e+00,-1.511577218770980835e-01,-2.764121294021606445e-01,1.265077589778229594e-04,1.541548739831912207e-01,-7.965844688011787522e-02,-2.665020282966072962e+00,-1.036016849521179345e-22,3.023154437541641926e-03,5.528242588043408290e-03,-2.530155179591986325e-06,-3.083097479663815532e-03,1.593168937602362778e-03,5.330040565932146063e-02
-5.673617839813232422e+00,2.055224895477294922e+00,3.104760408401489258e+00,-1.511577218770980835e-01,-2.764121294021606445e-01,1.265077589778229594e-04,1.411102487682843742e-01,-9.979528724737506129e-02,-2.665020282961109821e+00,1.139281990348412337e-22,-5.331986248493514324e-03,-1.491901159286479484e-02,-2.358344135282131049e-03,3.688753100157676768e-03,-4.511014115892331144e-03,5.307146931908621190e-02
-5.681972980499267578e+00,2.034777641296386719e+00,3.102404594421386719e+00,-1.446467638015747070e-01,-2.829190492630004883e-01,-1.024285811581648886e-04,1.326779624750147324e-01,-8.212779472174834561e-02,-2.659545269990359895e+00,-4.648210545037569542e-23,-1.005208492278697463e-03,-4.205949306487877237e-03,-1.051523129426801262e-03,6.897844852409296124e-04,-1.481532154499975995e-03,5.284332257999380111e-02
-5.685871124267578125e+00,2.024913311004638672e+00,3.101351022720336914e+00,-1.413034200668334961e-01,-2.860431373119354248e-01,-4.500114009715616703e-04,1.221586408749985586e-01,-8.265522775353886797e-02,-2.656198690294739428e+00,1.500587798624843752e-23,2.826068401336812030e-03,5.720862746238619678e-03,9.000228019306888427e-06,-2.443172817499977834e-03,1.653104555070783466e-03,5.312397380589478635e-02
-5.685871124267578125e+00,2.024913311004638672e+00,3.101351022720336914e+00,-1.413034200668334961e-01,-2.860431373119354248e-01,-4.500114009715616703e-04,1.110845744354926751e-01,-1.005204189863819764e-01,-2.656198690291693865e+00,8.474545641386521212e-23,-4.442837238311625470e-03,-1.340126097202309907e-02,-1.903116776375224362e-03,4.543271780523855385e-03,-4.043098948305789975e-03,5.242775307959345044e-02
-5.693140029907226562e+00,2.005791187286376953e+00,3.099438905715942383e+00,-1.345384567975997925e-01,-2.920966446399688721e-01,-1.146232127211987972e-03,1.002105003928124294e-01,-8.460909431254540203e-02,-2.649885502467381748e+00,-2.064120602446592675e-26,2.690769135951676105e-03,5.841932892799439614e-03,2.292464254427528658e-05,-2.004210007856249698e-03,1.692181886250920808e-03,5.299771004934763358e-02
-5.693140029907226562e+00,2.005791187286376953e+00,3.099438905715942383e+00,-1.345384567975997925e-01,-2.920966446399688721e-01,-1.146232127211987972e-03,8.831427702411753788e-02,-1.043729472864234481e-01,-2.649885500965014185e+00,7.694007992358336317e-26,-4.910015165806136395e-03,-1.412824571132653695e-02,9.143717098050174741e-04,4.439347742179078349e-03,-4.458084724925814868e-03,5.381993906823598350e-02
-5.700740814208984375e+00,1.985821008682250977e+00,3.100330352783203125e+00,-1.283328235149383545e-01,-2.986421883106231689e-01,-3.240030782762914896e-04,7.890492565464253538e-02,-8.850106318115762150e-02,-2.654651389154147889e+00,-1.195746905036588004e-22,2.566656470298411818e-03,5.972843766212543315e-03,6.480061565561356929e-06,-1.578098513092845989e-03,1.770021263623133834e-03,5.309302778308296056e-02
-5.700740814208984375e+00,1.985821008682250977e+00,3.100330352783203125e+00,-1.283328235149383545e-01,-2.986421883106231689e-01,-3.240030782762914896e-04,6.821914677359200430e-02,-1.068188515613658490e-01,-2.654651389146617024e+00,2.901725810249120846e-23,-5.609193444252369432e-03,-1.671471059322349184e-02,1.441759907756967607e-03,5.461414324335750470e-03,-5.327972238639622216e-03,5.477927534336080040e-02
-5.708916664123535156e+00,1.963133454322814941e+00,3.101765632629394531e+00,-1.215070262551307678e-01,-3.061065375804901123e-01,1.362244482152163982e-03,5.761554044273006769e-02,-8.841591294896625208e-02,-2.663652066965135123e+00,8.936055029948228382e-23,2.430140525103041682e-03,6.122130751609722310e-03,-2.724488964300775251e-05,-1.152310808854598023e-03,1.768318258979328927e-03,5.327304133930270413e-02
-5.708916664123535156e+00,1.963133454322814941e+00,3.101765632629394531e+00,-1.215070262551307678e-01,-3.061065375804901123e-01,1.362244482152163982e-03,4.558786600228547509e-02,-1.097480236436148837e-01,-2.663652066956156528e+00,1.271247632806261017e-22,-4.225552529096177068e-03,-1.332066595554359800e-02,3.168994581792539122e-03,4.203684657932041380e-03,-4.443119408795770386e-03,5.477398862363535431e-02
-5.715572357177734375e+00,1.943690657615661621e+00,3.104961872100830078e+00,-1.163915842771530151e-01,-3.127446174621582031e-01,2.863191766664385796e-03,3.697564801486245833e-02,-9.535105144196376337e-02,-2.675439871977541184e+00,8.206568228074171983e-23,2.327831685542847140e-03,6.254892349243146299e-03,-5.726383533311008023e-05,-7.395129602972561056e-04,1.907021028839273047e-03,5.350879743955082313e-02
-5.715572357177734375e+00,1.943690657615661621e+00,3.104961872100830078e+00,-1.163915842771530151e-01,-3.127446174621582031e-01,2.863191766664385796e-03,2.680564315587037963e-02,-1.140040553656111594e-01,-2.675439871969039540e+00,4.487394809561223984e-23,-4.062263071537230985e-03,-1.326515197753908026e-02,4.639820591546772732e-03,3.718630593723112887e-03,-4.624699757403372136e-03,5.461046799328854451e-02
-5.721962451934814453e+00,1.924170613288879395e+00,3.109658956527709961e+00,-1.121368408203125000e-01,-3.196493983268737793e-01,3.964862320572137833e-03,2.230454202599475161e-02,-9.509764977424392529e-02,-2.688719179080718558e+00,-2.737139638904743088e-23,2.242736816405965783e-03,6.392987966537422295e-03,-7.929724641142499308e-05,-4.460908405198998894e-04,1.901952995484901265e-03,5.377438358161436976e-02
-5.721962451934814453e+00,1.924170613288879395e+00,3.109658956527709961e+00,-1.121368408203125000e-01,-3.196493983268737793e-01,3.964862320572137833e-03,1.346755524411334323e-02,-1.117731522703066249e-01,-2.688719179070973020e+00,-1.246737768985896009e-22,-2.656764984131143592e-03,-9.470072984695487861e-03,3.279305277392285944e-03,2.648244102808922085e-03,-3.379652120304332819e-03,5.363854925258922102e-02
-5.726861953735351562e+00,1.908307552337646484e+00,3.113017559051513672e+00,-1.092192456126213074e-01,-3.252645134925842285e-01,3.829027991741895676e-03,8.265788350588911676e-03,-1.011470484478334264e-01,-2.694831835238893802e+00,1.235850039715400131e-22,2.184384912252035349e-03,6.505290269851693452e-03,-7.658055983483791351e-05,-1.653157670117727518e-04,2.022940968956665753e-03,5.389663670477787966e-02
-5.726861953735351562e+00,1.908307552337646484e+00,3.113017559051513672e+00,-1.092192456126213074e-01,-3.252645134925842285e-01,3.829027991741895676e-03,-1.648516259692238677e-03,-1.204376451462547681e-01,-2.694831835230771855e+00,1.089562264057988249e-22,-3.821855932474527151e-03,-1.447089552879332608e-02,4.385661566630005836e-03,2.322347478113620522e-03,-5.208482280790738272e-03,5.242638453159400441e-02
-5.732868194580078125e+00,1.887331366539001465e+00,3.117479801177978516e+00,-1.069298684597015381e-01,-3.328817486763000488e-01,2.358775818720459938e-03,-2.653039689329932376e-03,-1.012245961567456720e-01,-2.698229296924246512e+00,-1.356118633688362062e-22,2.138597369193639963e-03,6.657634973525894395e-03,-4.717551637423156308e-05,5.306079378659955825e-05,2.024491923134918991e-03,5.396458593848493107e-02
-5.732868194580078125e+00,1.887331366539001465e+00,3.117479801177978516e+00,-1.069298684597015381e-01,-3.328817486763000488e-01,2.358775818720459938e-03,-1.021738788695271231e-02,-1.164050581881916346e-01,-2.698229296911608177e+00,7.480676063332760771e-23,-2.751367688179406912e-03,-1.126929640769969154e-02,3.440649877302526249e-03,1.228728084010116683e-03,-4.187103742699815889e-03,5.180169099112708064e-02
-5.737758159637451172e+00,1.869404435157775879e+00,3.120967626571655273e+00,-1.059054881334304810e-01,-3.393969535827636719e-01,1.958808716153725982e-04,-9.470960698539705735e-03,-1.010299225844585036e-01,-2.697172186371154190e+00,-1.390568616246756540e-22,2.118109762668574092e-03,6.787939071655202383e-03,-3.917617432236397690e-06,1.894192139707956413e-04,2.020598451689170627e-03,5.394344372742308769e-02
-5.737758159637451172e+00,1.869404435157775879e+00,3.120967626571655273e+00,-1.059054881334304810e-01,-3.393969535827636719e-01,1.958808716153725982e-04,-1.921507269093296680e-02,-1.211864766714113167e-01,-2.697172186361199486e+00,-9.048405353358633568e-23,-3.409863412380254033e-03,-1.415105342864997340e-02,3.382579880126357352e-03,7.175137698548772480e-04,-5.128119354968985188e-03,5.076479951491192494e-02
-5.743286132812500000e+00,1.848465442657470703e+00,3.124354124069213867e+00,-1.055722758173942566e-01,-3.469488024711608887e-01,-2.982763340696692467e-03,-1.688014232025756081e-02,-1.048406771593452524e-01,-2.692195476265790255e+00,1.280279178196971808e-22,-2.394665628671965862e-03,-4.965144395828291479e-03,2.231648522429185988e-03,-6.323062851218003155e-04,-2.270836012019383787e-03,5.248605494853441494e-02
-5.747792243957519531e+00,1.836561322212219238e+00,3.126526117324829102e+00,-1.065421849489212036e-01,-3.513164520263671875e-01,-4.340617917478084564e-03,-1.097189659033102546e-02,-9.922246287302505241e-02,-2.691497098049019598e+00,7.206193935919581649e-23,2.130843698978424072e-03,7.026329040527246050e-03,8.681235834950840058e-05,2.194379318066208562e-04,1.984449257460496607e-03,5.382994196098039169e-02
-5.747792243957519531e+00,1.836561322212219238e+00,3.126526117324829102e+00,-1.065421849489212036e-01,-3.513164520263671875e-01,-4.340617917478084564e-03,-1.878015695512164074e-02,-1.161944149366468115e-01,-2.691497098042789027e+00,8.247073873863370453e-23,-6.449364125728607178e-03,-1.362334251403818364e-02,3.791360240429586526e-03,-2.225647867023977655e-03,-5.258001330631090209e-03,5.176182563124543529e-02
-5.756372451782226562e+00,1.815911650657653809e+00,3.130230665206909180e+00,-1.091434359550476074e-01,-3.588983416557312012e-01,-6.408734247088432312e-03,9.067467180279058453e-04,-9.575465446212509668e-02,-2.691213650302426430e+00,-1.060869881737163075e-22,2.182868719100561350e-03,7.177966833114668432e-03,1.281746849417508827e-04,-1.813493436056412556e-05,1.915093089242481117e-03,5.382427300604852860e-02
-5.756372451782226562e+00,1.815911650657653809e+00,3.130230665206909180e+00,-1.091434359550476074e-01,-3.588983416557312012e-01,-6.408734247088432312e-03,-7.694572801288970289e-03,-1.150522298990458436e-01,-2.691213650290993797e+00,1.122752973808908809e-22,-7.390590906143579275e-03,-1.676700711250300735e-02,3.703499697148782133e-03,-3.459900903803173056e-03,-6.372802123668253049e-03,5.137757591227348763e-02
-5.765945911407470703e+00,1.791966676712036133e+00,3.133805990219116211e+00,-1.127572283148765564e-01,-3.675721883773803711e-01,-8.855431340634822845e-03,1.504762603259293327e-02,-9.404388967871256388e-02,-2.689289326794891188e+00,-1.159400977895919781e-22,-2.248105555772816899e-03,-4.201724529266259722e-03,1.766168456524663810e-03,-2.284848418517157476e-03,-2.236074625706740981e-03,5.263890748874244796e-02
-5.770449161529541016e+00,1.780413508415222168e+00,3.135395050048828125e+00,-1.147411242127418518e-01,-3.716891407966613770e-01,-1.000231038779020309e-02,2.337690548802982479e-02,-9.122529730404886628e-02,-2.688216359150538359e+00,8.745842646938269822e-24,2.294822484254943618e-03,7.433782815933209775e-03,2.000462077558218255e-04,-4.675381097605929570e-04,1.824505946080967611e-03,5.376432718301077385e-02
-5.770449161529541016e+00,1.780413508415222168e+00,3.135395050048828125e+00,-1.147411242127418518e-01,-3.716891407966613770e-01,-1.000231038779020309e-02,1.544966423988146202e-02,-1.100053857548703440e-01,-2.688216359144548484e+00,-1.318749991788633822e-22,-6.182388514280212632e-03,-1.472221732139589179e-02,3.131641056388634325e-03,-4.510271375274613193e-03,-5.542118408712382038e-03,5.131063585680922801e-02
-5.778926372528076172e+00,1.758257508277893066e+00,3.138326644897460938e+00,-1.189424023032188416e-01,-3.794313669204711914e-01,-1.245600171387195587e-02,3.767011777189883948e-02,-9.266861274744023214e-02,-2.684999478143672125e+00,1.313074084025176816e-22,2.378848046064696575e-03,7.588627338409370537e-03,2.491200342773502996e-04,-7.534023554379709608e-04,1.853372254948804088e-03,5.369998956287344583e-02
-5.778926372528076172e+00,1.758257508277893066e+00,3.138326644897460938e+00,-1.189424023032188416e-01,-3.794313669204711914e-01,-1.245600171387195587e-02,3.115379653112103700e-02,-1.086933227323022555e-01,-2.684999478131158135e+00,1.218869814333070630e-22,-5.673024207353272175e-03,-1.409864187240605915e-02,2.405139245092779987e-03,-4.879644779709188529e-03,-5.211834486439748115e-03,5.124159226357188901e-02
-5.786978244781494141e+00,1.736570239067077637e+00,3.140482664108276367e+00,-1.231989711523056030e-01,-3.868170678615570068e-01,-1.491439901292324066e-02,5.420685068591146044e-02,-8.905397624251669420e-02,-2.680238932037986022e+00,1.433243120288618903e-22,2.463979423046325223e-03,7.736341357231113491e-03,2.982879802586602125e-04,-1.084137013718233788e-03,1.781079524850348594e-03,5.360477864075971488e-02
-5.786978244781494141e+00,1.736570239067077637e+00,3.140482664108276367e+00,-1.231989711523056030e-01,-3.868170678615570068e-01,-1.491439901292324066e-02,4.641562712448678296e-02,-1.089000589074578806e-01,-2.680238932026834497e+00,-8.684801288580415142e-23,-5.616979897022034152e-03,-1.385532200336458963e-02,8.783603832127617750e-04,-5.336627366594043353e-03,-4.969012962933616606e-03,5.082048735824051811e-02
-5.795059204101562500e+00,1.714978575706481934e+00,3.141062736511230469e+00,-1.276072859764099121e-01,-3.939640820026397705e-01,-1.769869029521942139e-02,6.896384397617212614e-02,-9.303048626897968132e-02,-2.671183142117286469e+00,3.081414241014348371e-23,2.552145719528553514e-03,7.879281640052804292e-03,3.539738059044061913e-04,-1.379276879523438915e-03,1.860609725379602786e-03,5.342366284234573159e-02
-5.795059204101562500e+00,1.714978575706481934e+00,3.141062736511230469e+00,-1.276072859764099121e-01,-3.939640820026397705e-01,-1.769869029521942139e-02,6.141022203155498821e-02,-1.130820293479243704e-01,-2.671183142106822839e+00,4.543093618246998858e-23,-5.586510896682383986e-03,-1.365826070308684415e-02,-3.736796975135625587e-04,-5.506044697322076686e-03,-4.652319393052495311e-03,5.089601612172706124e-02
-5.803197860717773438e+00,1.693441033363342285e+00,3.140335083007812500e+00,-1.318851262331008911e-01,-4.008780419826507568e-01,-2.022633701562881470e-02,8.383057405786319138e-02,-9.835983407816524526e-02,-2.660493543349388812e+00,7.456054573742472913e-23,-2.634209096431305852e-03,-6.192663311958224170e-03,-2.370576560495329943e-04,-4.169575748887988098e-03,-2.461696646149702516e-03,5.214616078839071078e-02
-5.808469772338867188e+00,1.679230809211730957e+00,3.139693498611450195e+00,-1.343780905008316040e-01,-4.053069353103637695e-01,-2.129004709422588348e-02,9.515043287847244069e-02,-9.577058847725182511e-02,-2.655334995616319471e+00,-2.642035573626046254e-23,2.687561810017058406e-03,8.106138706207355327e-03,4.258009418847130689e-04,-1.903008657569454920e-03,1.915411769545016796e-03,5.310669991232638831e-02
