x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
5.924408510327339172e-02,1.223667934536933899e-01,3.005177736282348633e+00,7.889104634523391724e-02,4.322217106819152832e-01,3.665793687105178833e-02,2.614654382800364954e-02,4.750995653285584042e-01,-2.604799631888759404e+00,2.384114944892275863e-23,-1.577820926904678622e-03,-8.644434213638307885e-03,-7.331587374208581309e-04,-5.229308765600793052e-04,-9.501991306571144769e-03,5.209599263777518752e-02
5.924408510327339172e-02,1.223667934536933899e-01,3.005177736282348633e+00,7.889104634523391724e-02,4.322217106819152832e-01,3.665793687105178833e-02,6.766001102389751498e-02,5.467040089584501716e-01,-2.604799631699005857e+00,1.345871622021833057e-23,1.563020765781402560e-02,4.840301483869552390e-02,4.000880569219766869e-03,1.058753237782679435e-02,1.192587360783077810e-01,4.170301012126764045e-02
7.645211368799209595e-02,1.794142425060272217e-01,3.009911775588989258e+00,9.083177894353866577e-02,5.624145269393920898e-01,2.626495435833930969e-02,4.019924952264108953e-02,3.265239261337805621e-01,-2.576052595438883319e+00,1.306960828837029723e-23,-1.816635578870767764e-03,-1.124829053878784180e-02,-5.252990871666973760e-04,-8.039849904528245661e-04,-6.530478522675631226e-03,5.152105190877766944e-02
7.645211368799209595e-02,1.794142425060272217e-01,3.009911775588989258e+00,9.083177894353866577e-02,5.624145269393920898e-01,2.626495435833930969e-02,8.424497220933756247e-02,3.945606486582446393e-01,-2.576052595395346145e+00,-1.547760943327662812e-23,1.489919647574425299e-02,6.868258118629455566e-02,1.537170261145526240e-04,1.060241181174510772e-02,1.140426048902994927e-01,6.665119552053014318e-02
9.316794574260711670e-02,2.593451142311096191e-01,3.010590791702270508e+00,1.031190901994705200e-01,6.843483448028564453e-01,4.139509797096252441e-02,6.435251609735648248e-02,1.665486061440135945e-01,-2.632803013605081954e+00,-1.093484812353210432e-19,-2.062381803989404849e-03,-1.368696689605714001e-02,-8.279019594192860154e-04,-1.287050321947133535e-03,-3.330972122880249131e-03,5.265606027210163742e-02
9.316794574260711670e-02,2.593451142311096191e-01,3.010590791702270508e+00,1.031190901994705200e-01,6.843483448028564453e-01,4.139509797096252441e-02,1.146087571220188728e-01,2.364082897536886607e-01,-2.632803013408024917e+00,-9.562524307159941276e-24,1.310921311378479559e-02,7.339181303977965198e-02,9.781486392021143672e-03,8.691716642704433449e-03,8.190641052557445789e-02,7.293295319842973967e-02
1.083395406603813171e-01,3.464238941669464111e-01,3.021200180053710938e+00,1.141029819846153259e-01,7.709829211235046387e-01,6.167199090123176575e-02,1.133825439214443676e-01,6.996132786185439711e-02,-2.727947569388966098e+00,-1.572768151029056015e-23,-2.282059639692302078e-03,-1.541965842247011720e-02,-1.233439818024706369e-03,-2.267650878428881245e-03,-1.399226557237120971e-03,5.455895138777932390e-02
1.083395406603813171e-01,3.464238941669464111e-01,3.021200180053710938e+00,1.141029819846153259e-01,7.709829211235046387e-01,6.167199090123176575e-02,1.751005028336105607e-01,1.469426179020665024e-01,-2.727947569367949132e+00,-2.565738264997654755e-24,4.268684536218647629e-03,8.929261922836301268e-02,4.791874513029981131e-03,5.261414995493776670e-03,5.015332932454530379e-02,5.795421449298986116e-02
1.148902848362922668e-01,4.511361718177795410e-01,3.027225494384765625e+00,1.228664070367813110e-01,8.240751028060913086e-01,6.506725400686264038e-02,2.002371134951459186e-01,1.152017706813674401e-02,-2.752241262542971967e+00,-5.733532925380990790e-24,-2.457328140735626221e-03,-1.648150205612181063e-02,-1.301345080137128463e-03,-4.004742269902911156e-03,-2.304035413627225637e-04,5.504482525085944294e-02
1.148902848362922668e-01,4.511361718177795410e-01,3.027225494384765625e+00,1.228664070367813110e-01,8.240751028060913086e-01,6.506725400686264038e-02,2.622557399618123397e-01,8.160908934268092108e-02,-2.752241262525000565e+00,8.093016694588369121e-24,4.470109939575195312e-03,7.835222959518434171e-02,-4.412469118833417525e-03,5.629871849323314636e-03,1.390364966456236751e-02,3.759584861456709282e-02
1.218177229166030884e-01,5.459699034690856934e-01,3.024114370346069336e+00,1.337413936853408813e-01,8.396109342575073242e-01,4.761827737092971802e-02,2.701210141827071198e-01,5.098112868514266711e-03,-2.682211445549946838e+00,-5.921480764550204765e-24,-2.674827873706819847e-03,-1.679221868515012872e-02,-9.523655474183989611e-04,-5.402420283654146838e-03,-1.019622573702472224e-04,5.364422891099893814e-02
1.218177229166030884e-01,5.459699034690856934e-01,3.024114370346069336e+00,1.337413936853408813e-01,8.396109342575073242e-01,4.761827737092971802e-02,3.323313884185076228e-01,6.997264277030047774e-02,-2.682211445527427518e+00,-6.269513686841179712e-24,6.519635617732999489e-03,8.187295913696290839e-02,-1.530802503228168021e-02,1.105936409583424540e-02,-4.399593045530503232e-03,3.077124077592597456e-02
1.310121864080429077e-01,6.446350812911987305e-01,3.009758710861206055e+00,1.514473855495452881e-01,8.366107940673828125e-01,2.474528923630714417e-02,3.295048975839414140e-01,3.000067787639178196e-02,-2.570185583426969345e+00,-3.789058773967547038e-19,-3.028947710990909092e-03,-1.673221588134765625e-02,-4.949057847261073562e-04,-6.590097951678836052e-03,-6.000135575278120470e-04,5.140371166853938828e-02
1.310121864080429077e-01,6.446350812911987305e-01,3.009758710861206055e+00,1.514473855495452881e-01,8.366107940673828125e-01,2.474528923630714417e-02,4.042164995317065190e-01,1.015812093901986013e-01,-2.570185583382533778e+00,-5.844571338084876843e-20,1.033201456069945956e-02,1.022303104400634766e-01,-8.748956993222201106e-03,2.611419257711489195e-02,-1.902157055316044953e-02,5.228436470627162436e-02
1.443731486797332764e-01,7.635976076126098633e-01,3.001504659652709961e+00,1.856459081172943115e-01,8.196208477020263672e-01,2.562594227492809296e-02,3.633128740642107002e-01,7.189423979405942799e-02,-2.557165967029595421e+00,-9.755120142206530459e-25,-3.712918162345896222e-03,-1.639241695404047849e-02,-5.125188454986329134e-04,-7.266257481284205122e-03,-1.437884795881139155e-03,5.114331934059190843e-02
1.443731486797332764e-01,7.635976076126098633e-01,3.001504659652709961e+00,1.856459081172943115e-01,8.196208477020263672e-01,2.562594227492809296e-02,4.331860557596141637e-01,1.331913919741321561e-01,-2.557165967056611144e+00,-4.811413749240170778e-24,1.140065908432005837e-02,7.233142137527470705e-02,3.454051055014062399e-03,3.226517912665952115e-02,-2.235916942654925244e-02,7.459723110754210018e-02
1.594867259263992310e-01,8.523214459419250488e-01,3.005471229553222656e+00,2.265748083591461182e-01,7.999255061149597168e-01,4.907985404133796692e-02,3.651742582937950732e-01,1.321096429525507043e-01,-2.650872434745188855e+00,-5.059898605839553710e-24,-4.531496167182930135e-03,-1.599851012229924763e-02,-9.815970808269014469e-04,-7.303485165875894802e-03,-2.642192859050984666e-03,5.301744869490377515e-02
1.594867259263992310e-01,8.523214459419250488e-01,3.005471229553222656e+00,2.265748083591461182e-01,7.999255061149597168e-01,4.907985404133796692e-02,4.505646261782907946e-01,2.011905258960451082e-01,-2.650872434758471119e+00,1.037311099491646329e-23,2.180879473686217485e-02,9.640255808830255901e-02,2.962634168565259074e-02,5.633995526390978004e-02,-2.110566724552098705e-02,8.606047934459301607e-02
1.858270168304443359e-01,9.647225141525268555e-01,3.036079168319702148e+00,2.919260561466217041e-01,7.828436493873596191e-01,8.212288469076156616e-02,3.109222868238998294e-01,1.786295773145864518e-01,-2.832132506751103840e+00,1.186817692702765378e-23,-5.838521122932427421e-03,-1.565687298774720571e-02,-1.642457693815213560e-03,-6.218445736478006580e-03,-3.572591546291747910e-03,5.664265013502207957e-02
1.858270168304443359e-01,9.647225141525268555e-01,3.036079168319702148e+00,2.919260561466217041e-01,7.828436493873596191e-01,8.212288469076156616e-02,3.946094619559580297e-01,2.406217332148536947e-01,-2.832132508214722399e+00,-6.189403149724298595e-24,2.502641797065735529e-02,8.188064455986021617e-02,2.505040958523752082e-02,5.565682270660532449e-02,-7.547989836263591101e-03,5.470194528214952084e-02
2.166919559240341187e-01,1.062260031700134277e+00,3.062772035598754883e+00,3.554750680923461914e-01,7.801080942153930664e-01,8.018217980861663818e-02,2.452790247590042605e-01,2.008874176727326599e-01,-2.877559581271318834e+00,6.650384337782667429e-24,-7.109501361846931600e-03,-1.560216188430785245e-02,-1.603643596172155128e-03,-4.905580495180084100e-03,-4.017748353454697607e-03,5.755119162542637890e-02
2.166919559240341187e-01,1.062260031700134277e+00,3.062772035598754883e+00,3.554750680923461914e-01,7.801080942153930664e-01,8.018217980861663818e-02,3.439664802443061498e-01,2.681204849399175250e-01,-2.877559578627805870e+00,-1.406928039315019496e-26,3.449547946453093705e-02,8.760721445083619052e-02,1.557703763246554018e-02,5.864328153631870322e-02,7.325452220604766751e-03,7.896197412619210265e-03
2.582969367504119873e-01,1.165469408035278320e+00,3.079952716827392578e+00,4.209976792335510254e-01,7.927959561347961426e-01,3.052718564867973328e-02,1.741839529722654378e-01,1.959705864708102263e-01,-2.729512281132351781e+00,3.134491475241377148e-24,-8.419953584671013846e-03,-1.585591912269590509e-02,-6.105437129737545376e-04,-3.483679059445299320e-03,-3.919411729416233392e-03,5.459024562264703367e-02
2.582969367504119873e-01,1.165469408035278320e+00,3.079952716827392578e+00,4.209976792335510254e-01,7.927959561347961426e-01,3.052718564867973328e-02,2.735172900889576431e-01,2.580065534200033928e-01,-2.729512281163198661e+00,-1.896755475704494563e-24,6.628132581710816096e-02,9.287821173667909491e-02,8.702740818260501499e-04,6.355359118514408712e-02,2.009471455080158453e-02,3.262504849705361032e-03
3.329982161521911621e-01,1.274203538894653320e+00,3.081433534622192383e+00,4.900216162204742432e-01,8.180508017539978027e-01,-2.080055512487888336e-02,2.453556013135439404e-02,1.565857250062523687e-01,-2.544439275470910644e+00,-1.360051941456720255e-23,-9.800432324409469320e-03,-1.636101603508000046e-02,4.160111024975599037e-04,-4.907112026271143179e-04,-3.131714500125060141e-03,5.088878550941822176e-02
3.329982161521911621e-01,1.274203538894653320e+00,3.081433534622192383e+00,4.900216162204742432e-01,8.180508017539978027e-01,-2.080055512487888336e-02,1.479311882608269346e-01,2.269277039045049793e-01,-2.544439275488231456e+00,-1.145399767513027396e-23,7.136589467525483732e-02,9.825800061225886672e-02,-9.372527524829088463e-04,5.136835754085949945e-02,2.980379449750192311e-02,4.571933799833008405e-02
4.141645431518554688e-01,1.388822555541992188e+00,3.080080270767211914e+00,5.443485975265502930e-01,8.523931503295898438e-01,-2.597000263631343842e-02,-8.309893177814994814e-02,9.388264324934283978e-02,-2.522842823533657963e+00,-1.275959560452026959e-24,-1.088697195053101030e-02,-1.704786300659177911e-02,5.194000527262154776e-04,1.661978635562944007e-03,-1.877652864986867343e-03,5.045685647067316149e-02
4.141645431518554688e-01,1.388822555541992188e+00,3.080080270767211914e+00,5.443485975265502930e-01,8.523931503295898438e-01,-2.597000263631343842e-02,3.088744394563075132e-02,1.533401177634614032e-01,-2.522842823548540281e+00,-5.835142678820802214e-24,6.813990592956542525e-02,1.068827104568481623e-01,2.414589338004535790e-03,2.997862658648042800e-02,3.147385087349052757e-02,9.309667637613266988e-02
4.931914210319519043e-01,1.512753129005432129e+00,3.081975460052490234e+00,5.749449729919433594e-01,8.869338035583496094e-01,1.666981726884841919e-02,-1.185026732352564699e-01,1.150868243200890012e-02,-2.682740791698839722e+00,-9.676039212172832122e-24,-1.149889945983884054e-02,-1.773867607116708101e-02,-3.333963453768795659e-04,2.370053464705090818e-03,-2.301736486401972925e-04,5.365481583397679888e-02
4.931914210319519043e-01,1.512753129005432129e+00,3.081975460052490234e+00,5.749449729919433594e-01,8.869338035583496094e-01,1.666981726884841919e-02,-2.077505868407287029e-02,5.823118254226063162e-02,-2.682740791085594712e+00,-5.983321259752241504e-24,6.436452150344851297e-02,1.033566236495970792e-01,1.661911830306062043e-02,3.937480028814555055e-03,2.043484791821603697e-02,8.924111705905662939e-02
5.690548419952392578e-01,1.633848428726196289e+00,3.098927974700927734e+00,5.784669518470764160e-01,9.085332751274108887e-01,5.225611850619316101e-02,-8.993301362212484384e-02,-6.192960370318011110e-02,-2.846439995139714796e+00,-9.993477563576192273e-28,-1.156933903694157273e-02,-1.817066550254820001e-02,-1.045122370123774402e-03,1.798660272442464958e-03,1.238592074063626924e-03,5.692879990279429980e-02
5.690548419952392578e-01,1.633848428726196289e+00,3.098927974700927734e+00,5.784669518470764160e-01,9.085332751274108887e-01,5.225611850619316101e-02,1.149254939242024334e-02,-1.734880842762425227e-02,-2.846439995139715240e+00,-3.276879711784405053e-26,5.789856314659114211e-02,9.430937886238099921e-02,1.488529182970532716e-02,-1.224096177047173661e-02,7.514255888858900612e-03,4.935946077644581126e-02
6.385227441787719727e-01,1.746328473091125488e+00,3.114858388900756836e+00,5.664558410644531250e-01,9.157005548477172852e-01,4.468677937984466553e-02,-1.851909397547080866e-02,-1.139148111233956179e-01,-2.850070391783726009e+00,1.416679517809810167e-23,-1.132911682128900921e-02,-1.831401109695440788e-02,-8.937355875970887098e-04,3.703818795094404592e-04,2.278296222467890431e-03,5.700140783567451963e-02
6.385227441787719727e-01,1.746328473091125488e+00,3.114858388900756836e+00,5.664558410644531250e-01,9.157005548477172852e-01,4.468677937984466553e-02,9.451641636568101912e-02,-6.806425252424264105e-02,-2.850070391783704249e+00,9.776279107242014829e-24,5.983626604080205524e-02,1.035126376152037952e-01,1.152215033769588004e-02,-2.235927859892006264e-02,-4.989470641043491916e-03,1.095793931283484124e-02
7.096881270408630371e-01,1.868155121803283691e+00,3.127274274826049805e+00,5.459868907928466797e-01,9.093497991561889648e-01,-1.356689142994582653e-03,9.293259207749279827e-02,-1.510058111376946233e-01,-2.705872566548673142e+00,1.957612455626029687e-23,-1.091973781585697800e-02,-1.818699598312378818e-02,2.713378285967849024e-05,-1.858651841549874284e-03,3.020116222753888024e-03,5.411745133097346089e-02
7.096881270408630371e-01,1.868155121803283691e+00,3.127274274826049805e+00,5.459868907928466797e-01,9.093497991561889648e-01,-1.356689142994582653e-03,1.969541807484437024e-01,-1.122607772215007960e-01,-2.705872566548702007e+00,1.661069676127302597e-23,4.962272644042964309e-02,9.484153032302855557e-02,9.991361459251280053e-03,-2.245544532837828733e-02,-1.697752081421255443e-02,1.660945338881695404e-02
7.702305912971496582e-01,1.981183648109436035e+00,3.137238502502441406e+00,5.274705290794372559e-01,8.901270627975463867e-01,-3.886468708515167236e-02,2.075084815899321256e-01,-1.688075706329425774e-01,-2.588110665786715447e+00,-1.508181965333497235e-23,-1.054941058158875844e-02,-1.780254125595082115e-02,7.772937417032110829e-04,-4.150169631798594772e-03,3.376151412658900952e-03,5.176221331573430118e-02
7.702305912971496582e-01,1.981183648109436035e+00,3.137238502502441406e+00,5.274705290794372559e-01,8.901270627975463867e-01,-3.886468708515167236e-02,3.040080663560970065e-01,-1.356397314764186679e-01,-2.588110665786683473e+00,1.145447927940849410e-23,4.972179293632505992e-02,8.444624662399302650e-02,1.819659769535242333e-03,-1.163489698767494751e-02,-2.587293735365647773e-02,4.750719046212076302e-02
8.305017948150634766e-01,2.083432435989379883e+00,3.138280868530273438e+00,5.219157934188842773e-01,8.615413308143615723e-01,-4.311970993876457214e-02,2.751184252542224762e-01,-1.682795009563589905e-01,-2.574578184985728324e+00,-6.620041705316206093e-19,-1.043831586837773440e-02,-1.723082661628705381e-02,8.623941987750960436e-04,-5.502368505084453965e-03,3.365590019127173704e-03,5.149156369971456815e-02
8.305017948150634766e-01,2.083432435989379883e+00,3.138280868530273438e+00,5.219157934188842773e-01,8.615413308143615723e-01,-4.311970993876457214e-02,3.857511873619671738e-01,-1.332202226069645890e-01,-2.574578184986217266e+00,-6.681137280505502097e-19,6.190348386764521482e-02,8.456651568412798525e-02,-7.766927853226857081e-03,5.883656748976506812e-03,-3.613845771521906336e-02,7.086602740693298541e-02
9.028435945510864258e-01,2.185229778289794922e+00,3.129651546478271484e+00,5.355144739151000977e-01,8.227384686470031738e-01,-2.374524623155593872e-02,2.754539703464215505e-01,-1.507341483945480176e-01,-2.628553423039468040e+00,1.773040117629716841e-23,-1.071028947830199307e-02,-1.645476937293999242e-02,4.749049246313141737e-04,-5.509079406928463207e-03,3.014682967890980336e-03,5.257106846078936357e-02
9.028435945510864258e-01,2.185229778289794922e+00,3.129651546478271484e+00,5.355144739151000977e-01,8.227384686470031738e-01,-2.374524623155593872e-02,3.924856846153351175e-01,-1.167394027756136904e-01,-2.628553423020556945e+00,2.113074122479202359e-24,3.980774641036988193e-02,4.410164237022407008e-02,-5.011344999074740514e-03,1.230380879914838577e-02,-2.711872795095748856e-02,6.839865440345437031e-02
9.533616304397583008e-01,2.245786190032958984e+00,3.124165296554565430e+00,5.556679964065551758e-01,7.932849526405334473e-01,-7.917660288512706757e-03,3.273775650035709028e-01,-1.036359746252926012e-01,-2.675724205746965012e+00,-1.402660397305376938e-23,-1.111335992813111684e-02,-1.586569905281054460e-02,1.583532057702896623e-04,-6.547551300071452474e-03,2.072719492505870065e-03,5.351448411493930218e-02
9.533616304397583008e-01,2.245786190032958984e+00,3.124165296554565430e+00,5.556679964065551758e-01,7.932849526405334473e-01,-7.917660288512706757e-03,4.285857618045442741e-01,-7.686462667208386612e-02,-2.675724205746940587e+00,-2.068728636527943467e-23,6.332020521163939097e-02,8.182083010673535384e-02,-7.025437001138890025e-03,3.567090523204874408e-02,-4.217538303799994726e-02,6.556137724220140184e-02
1.027795195579528809e+00,2.343472719192504883e+00,3.116981506347656250e+00,5.999106168746948242e-01,7.495722770690917969e-01,4.129232838749885559e-03,2.420534522805939670e-01,-8.346621366225194516e-02,-2.705707261356086413e+00,-4.331414937739446018e-24,-1.199821233749398530e-02,-1.499144554138176488e-02,-8.258465677490889334e-05,-4.841069045611878785e-03,1.669324273245065271e-03,5.411414522712172659e-02
1.027795195579528809e+00,2.343472719192504883e+00,3.116981506347656250e+00,5.999106168746948242e-01,7.495722770690917969e-01,4.129232838749885559e-03,3.575595401159867293e-01,-5.574606566360085225e-02,-2.705707261356014026e+00,-6.627408744325341779e-24,8.119341135025015532e-02,9.513147354125983668e-02,-4.024120606481940143e-03,5.628513856245687119e-02,-3.986923243428652786e-02,4.925969301291650837e-02
1.120986819267272949e+00,2.453595638275146484e+00,3.113039970397949219e+00,6.633469462394714355e-01,7.085881233215332031e-01,-7.252193754538893700e-04,9.069064576279543821e-02,-8.052397416028991839e-02,-2.680170435186736810e+00,1.266492909258888738e-26,-1.326693892478947312e-02,-1.417176246643059301e-02,1.450438750927318665e-05,-1.813812915255952340e-03,1.610479483205806694e-03,5.360340870373473537e-02
1.120986819267272949e+00,2.453595638275146484e+00,3.113039970397949219e+00,6.633469462394714355e-01,7.085881233215332031e-01,-7.252193754538893700e-04,2.304534848549943393e-01,-5.078298763081340317e-02,-2.680170435186734590e+00,2.532180639781026597e-23,1.002770483493804488e-01,9.185560226440436793e-02,-2.091411690460498463e-02,6.616739285783179714e-02,-3.370815854953823631e-02,3.670589459050965092e-02
1.234530806541442871e+00,2.559623003005981445e+00,3.092111349105834961e+00,7.341234087944030762e-01,6.738643050193786621e-01,-1.762273348867893219e-02,-8.655221423500238098e-02,-8.202929316131979398e-02,-2.577093291492503990e+00,-6.097878204364540642e-24,-1.468246817588814146e-02,-1.347728610038778641e-02,3.524546697737385159e-04,1.731044284700056224e-03,1.640585863226351471e-03,5.154186582985008369e-02
1.234530806541442871e+00,2.559623003005981445e+00,3.092111349105834961e+00,7.341234087944030762e-01,6.738643050193786621e-01,-1.762273348867893219e-02,4.747469526682288055e-02,-5.736868276000672145e-02,-2.577093291532866814e+00,-1.124188363711378731e-23,1.158205902576445734e-01,8.918098568916299484e-02,-2.528564881533368336e-02,5.465728853103435370e-02,-2.341802503788459333e-02,5.009685552620635196e-02
1.365033864974975586e+00,2.662281274795532227e+00,3.066473245620727539e+00,7.897301912307739258e-01,6.492989063262939453e-01,-1.906774379312992096e-02,-2.704328434206870746e-01,-1.067171418899877516e-01,-2.521341970886976647e+00,-3.386342105648516927e-24,-1.579460382461550516e-02,-1.298597812652602101e-02,3.813548758624385471e-04,5.408656868413741492e-03,2.134342837799785286e-03,5.042683941773953848e-02
1.365033864974975586e+00,2.662281274795532227e+00,3.066473245620727539e+00,7.897301912307739258e-01,6.492989063262939453e-01,-1.906774379312992096e-02,-1.254434526881390011e-01,-8.406791689081623276e-02,-2.521341970887060135e+00,-7.142700024941230173e-24,1.358197045326232644e-01,8.926364421844468211e-02,-3.010165255516783489e-02,2.323179471675718144e-02,-2.312406825977886271e-02,8.338723754040947012e-02
1.516648173332214355e+00,2.764530897140502930e+00,3.035990238189697266e+00,8.104531168937683105e-01,6.244934797286987305e-01,1.389265432953834534e-02,-3.858890528102841277e-01,-1.343756473965193321e-01,-2.582064808879114715e+00,-1.599197016521920965e-23,-1.620906233787544615e-02,-1.248986959457409895e-02,-2.778530865907846703e-04,7.717781056205685886e-03,2.687512947930348339e-03,5.164129617758229235e-02
1.516648173332214355e+00,2.764530897140502930e+00,3.035990238189697266e+00,8.104531168937683105e-01,6.244934797286987305e-01,1.389265432953834534e-02,-2.526898169468819177e-01,-1.173232601551698895e-01,-2.582064808878874462e+00,-1.076766025783732651e-23,1.086748278141020929e-01,6.574671030044543230e-02,-2.052936561405660498e-02,-1.732190651903353640e-02,-2.071516790694294397e-02,8.584472122735928301e-02
1.641532063484191895e+00,2.842767477035522461e+00,3.015738725662231445e+00,7.880774140357971191e-01,6.014318466186523438e-01,4.809607937932014465e-02,-3.596938559002478275e-01,-1.502980889527534281e-01,-2.667477079686211727e+00,3.000302992273432037e-23,5.390459895133981050e-02,3.617602348327642048e-02,-9.845636263489776496e-03,-2.854155121527746086e-02,-1.418991863400032027e-02,6.837764950507257966e-02
1.711198210716247559e+00,2.890972137451171875e+00,3.006855010986328125e+00,7.523419857025146484e-01,5.842359662055969238e-01,6.312418729066848755e-02,-2.701099627423773630e-01,-1.582073134915013279e-01,-2.705033147456225695e+00,-2.834271000704085911e-23,-1.504683971405018639e-02,-1.168471932411208059e-02,-1.262483745813280933e-03,5.402199254847528387e-03,3.164146269830081515e-03,5.410066294912451584e-02
1.711198210716247559e+00,2.890972137451171875e+00,3.006855010986328125e+00,7.523419857025146484e-01,5.842359662055969238e-01,6.312418729066848755e-02,-1.510375731273188860e-01,-1.475687885046725600e-01,-2.705033147455889520e+00,-2.143069487334955462e-23,7.225632190704356361e-02,6.563299536705002879e-02,-8.788682520388668706e-04,-6.524391175690558153e-02,-2.239198274659970345e-02,5.750702369454778473e-02
