x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
2.089423179626464844e+00,1.689247369766235352e+00,3.119239807128906250e+00,8.259008526802062988e-01,5.901542305946350098e-01,-1.605831645429134369e-02,1.385104311282327472e-01,3.288929318488510029e-02,-2.667147236667497978e+00,-4.844135205469413986e-20,3.578935027122476242e-02,4.597849249839791597e-02,-6.633265204727845088e-03,-1.561596324597769314e-02,-2.591598958790464202e-03,4.798762572511880431e-02
2.141730546951293945e+00,1.747028946876525879e+00,3.112285375595092773e+00,8.130550980567932129e-01,5.882204174995422363e-01,-2.141363546252250671e-02,1.130782088261036017e-01,-1.232789132129919960e-02,-2.633846236019662612e+00,-2.347550938649445166e-24,-1.626110196113605966e-02,-1.176440834999081808e-02,4.282727092506100064e-04,-2.261564176522123937e-03,2.465578264260193109e-04,5.267692472039325891e-02
2.141730546951293945e+00,1.747028946876525879e+00,3.112285375595092773e+00,8.130550980567932129e-01,5.882204174995422363e-01,-2.141363546252250671e-02,1.700560468608849074e-01,2.287048506889169386e-03,-2.633846236010989550e+00,1.700576231857944523e-23,3.377723574638347159e-02,4.391407847404482645e-02,-5.377993732689212436e-04,-1.279469374452968378e-02,-3.521466620925117752e-03,5.431713651101988116e-02
2.191768884658813477e+00,1.802707433700561523e+00,3.111319303512573242e+00,8.036615252494812012e-01,5.847446918487548828e-01,-1.977342367172241211e-02,1.566678700726485129e-01,-3.442399168882894628e-02,-2.637952148361386584e+00,7.815691123906354364e-24,-1.607323050498976613e-02,-1.169489383697519536e-02,3.954684734344127151e-04,-3.133357401452929736e-03,6.884798337766229182e-04,5.275904296722773446e-02
2.191768884658813477e+00,1.802707433700561523e+00,3.111319303512573242e+00,8.036615252494812012e-01,5.847446918487548828e-01,-1.977342367172241211e-02,2.212709367484335110e-01,-1.850112308313192275e-02,-2.637952148354390403e+00,-2.118163904669055311e-23,3.018903374671921824e-02,3.755451679229726558e-02,2.443960905075037715e-03,-8.524847388685752314e-03,-4.745367362250951793e-03,5.927023014796453659e-02
2.238031148910522461e+00,1.851956844329833984e+00,3.113367795944213867e+00,7.995620965957641602e-01,5.796293020248413086e-01,-1.326223649084568024e-02,1.850873481309016078e-01,-5.012479978654720697e-02,-2.665831007594424484e+00,-1.019430058142157295e-23,-1.599124193191547860e-02,-1.159258604049684394e-02,2.652447298170379497e-04,-3.701746962618046588e-03,1.002495995730989797e-03,5.331662015188848303e-02
2.238031148910522461e+00,1.851956844329833984e+00,3.113367795944213867e+00,7.995620965957641602e-01,5.796293020248413086e-01,-1.326223649084568024e-02,2.538306506177652189e-01,-3.383292848374233608e-02,-2.665831007590068857e+00,1.067112898455020990e-23,3.509375333785991202e-02,4.195062398910520685e-02,7.341746576130514512e-03,-5.330767217677556680e-03,-7.410559238094971413e-03,6.057183860923198715e-02
2.289116144180297852e+00,1.905500054359436035e+00,3.120444297790527344e+00,7.993079423904418945e-01,5.715420842170715332e-01,-6.007018033415079117e-03,2.023853514354641558e-01,-6.423673139494903706e-02,-2.706330624402424334e+00,1.295342199882018996e-23,-1.598615884780896224e-02,-1.143084168434138626e-02,1.201403606683193459e-04,-4.047707028709268684e-03,1.284734627899020154e-03,5.412661248804848807e-02
2.289116144180297852e+00,1.905500054359436035e+00,3.120444297790527344e+00,7.993079423904418945e-01,5.715420842170715332e-01,-6.007018033415079117e-03,2.742936364519378833e-01,-4.795181128762688455e-02,-2.706330624399324591e+00,8.236835595349296716e-24,4.049496412277209245e-02,4.693664908409123093e-02,8.295513438060897471e-03,-1.744459412056365011e-05,-1.080239069990662770e-02,5.553825397025029947e-02
2.345597267150878906e+00,1.963867545127868652e+00,3.128619670867919922e+00,8.047763705253601074e-01,5.597806572914123535e-01,-4.595376551151275635e-03,2.026574650311996906e-01,-7.639751584445078625e-02,-2.727590902868379352e+00,-2.054550722579500386e-23,1.909648537635799670e-02,2.201037287712104273e-02,3.868457823991811040e-03,2.588953894566481395e-03,-6.803229301946434049e-03,5.112776125169732344e-02
2.380789279937744141e+00,1.997073531150817871e+00,3.132396221160888672e+00,8.114184737205505371e-01,5.514494776725769043e-01,-8.019433356821537018e-03,1.865863146324863164e-01,-8.113644679462259091e-02,-2.722483043656857227e+00,9.029222575445997796e-24,-1.622836947441097522e-02,-1.102898955345166243e-02,1.603886671364129768e-04,-3.731726292649728549e-03,1.622728935892436830e-03,5.444966087313714287e-02
2.380789279937744141e+00,1.997073531150817871e+00,3.132396221160888672e+00,8.114184737205505371e-01,5.514494776725769043e-01,-8.019433356821537018e-03,2.519698136342102823e-01,-6.751609446627127031e-02,-2.722483043657563773e+00,-2.827796362098450800e-24,4.314143300056461072e-02,4.040707707405077898e-02,1.140706988051531923e-02,9.318647397970059032e-03,-1.360317218263507044e-02,4.705429280374095330e-02
2.440159082412719727e+00,2.048509597778320312e+00,3.143642902374267578e+00,8.257765173912048340e-01,5.364959836006164551e-01,-1.541480142623186111e-02,1.356802972700560939e-01,-8.678489631430942597e-02,-2.717532437039730464e+00,1.222604181748638669e-23,-1.651553034782393681e-02,-1.072991967201231134e-02,3.082960285247793308e-04,-2.713605945401154074e-03,1.735697926286139392e-03,5.435064874079460762e-02
2.440159082412719727e+00,2.048509597778320312e+00,3.143642902374267578e+00,8.257765173912048340e-01,5.364959836006164551e-01,-1.541480142623186111e-02,1.998262792622667317e-01,-7.409169452306586801e-02,-2.717532437038555404e+00,-1.092660709638419303e-23,4.083224415779129757e-02,3.241335272789003241e-02,4.077455345541380893e-03,1.148363512795047559e-02,-1.505934910438122554e-02,4.541377696627646454e-02
2.497506856918334961e+00,2.091652870178222656e+00,3.147412061691284180e+00,8.412566781044006348e-01,5.199548006057739258e-01,-2.435167320072650909e-02,7.916703657278244266e-02,-8.305044143045489657e-02,-2.692219390707489168e+00,-1.521112502022540274e-23,-1.682513356208792388e-02,-1.039909601211563839e-02,4.870334640143525462e-04,-1.583340731455606942e-03,1.661008828609089605e-03,5.384438781414978281e-02
2.497506856918334961e+00,2.091652870178222656e+00,3.147412061691284180e+00,8.412566781044006348e-01,5.199548006057739258e-01,-2.435167320072650909e-02,1.471675555417879533e-01,-7.029717055534685788e-02,-2.692219390705849147e+00,-1.762956144676916573e-23,4.886133074760445894e-02,3.420115232467635380e-02,1.108089461920869212e-04,1.491551176605632190e-02,-1.883668802428739575e-02,4.496774932713559769e-02
2.563193321228027344e+00,2.136253118515014648e+00,3.147035837173461914e+00,8.591155409812927246e-01,4.997121691703796387e-01,-3.322831168770790100e-02,2.464358530011784287e-03,-7.465884724128160621e-02,-2.658968316544569888e+00,1.042809838369889287e-23,-1.718231081962606766e-02,-9.994243383407486192e-03,6.645662337541047293e-04,-4.928717060026510666e-05,1.493176944825647112e-03,5.317936633089140330e-02
2.563193321228027344e+00,2.136253118515014648e+00,3.147035837173461914e+00,8.591155409812927246e-01,4.997121691703796387e-01,-3.322831168770790100e-02,4.736007979699460857e-02,-6.668475070248160164e-02,-2.658968316535725407e+00,-1.874131049730836275e-24,3.146914601325967453e-02,2.599480271339427162e-02,-1.691486164927535896e-03,9.517764701209796563e-03,-1.594578091330328684e-02,5.061515216073542156e-02
2.611844778060913086e+00,2.172242164611816406e+00,3.144679784774780273e+00,8.695805072784423828e-01,4.824326932430267334e-01,-3.579252585768699646e-02,-3.552184771309076228e-02,-6.667431993529893131e-02,-2.644939898034659898e+00,1.571510892368841627e-23,-1.739161014556867002e-02,-9.648653864860357032e-03,7.158505171536155842e-04,7.104369542617616773e-04,1.333486398705951981e-03,5.289879796069318907e-02
2.611844778060913086e+00,2.172242164611816406e+00,3.144679784774780273e+00,8.695805072784423828e-01,4.824326932430267334e-01,-3.579252585768699646e-02,2.453334749588322039e-02,-5.661194149090532229e-02,-2.644939898034135872e+00,2.313354865651780864e-23,3.857524394989031435e-02,2.802529633045214297e-02,-2.791048362851267228e-03,7.631777202914413749e-03,-1.814902928999390097e-02,5.473710578839383056e-02
2.667811632156372070e+00,2.209916114807128906e+00,3.141172885894775391e+00,8.777029514312744141e-01,4.631514251232147217e-01,-3.395421802997589111e-02,-6.708322450130621561e-02,-5.527869986159054255e-02,-2.644770671859548283e+00,-1.960416167107649496e-23,2.161835193634020769e-02,1.562977850437174965e-02,-2.227476537227435216e-03,3.362977203649197833e-03,-1.220891155269493433e-02,5.574069889754386387e-02
2.706984043121337891e+00,2.234808921813964844e+00,3.138266324996948242e+00,8.797242641448974609e-01,4.498369395732879639e-01,-3.110893256962299347e-02,-9.162288637539281466e-02,-4.862089905662814876e-02,-2.649471033135078368e+00,-1.838589194226466300e-23,-1.759448528289775382e-02,-8.996738791465563878e-03,6.221786513922467066e-04,1.832457727507841305e-03,9.724179811325672773e-04,5.298942066270156959e-02
2.706984043121337891e+00,2.234808921813964844e+00,3.138266324996948242e+00,8.797242641448974609e-01,4.498369395732879639e-01,-3.110893256962299347e-02,-2.829486316593255585e-02,-3.917039617726102152e-02,-2.649471033137761555e+00,-6.709024812157962362e-24,4.199251651763935556e-02,2.309869349002857675e-02,-3.644083403051112668e-03,-2.848375998705243717e-03,-2.155894613567416185e-02,5.660553015314982728e-02
2.766571044921875000e+00,2.266904354095458984e+00,3.134000062942504883e+00,8.763099908828735352e-01,4.274945855140686035e-01,-2.749282307922840118e-02,-9.230650155450995098e-02,-2.657031195423007960e-02,-2.654318469997288155e+00,1.475317694227862485e-23,-1.752619981765768387e-02,-8.549891710281531942e-03,5.498564615846746051e-04,1.846130031090242873e-03,5.314062390845974981e-04,5.308636939994576531e-02
2.766571044921875000e+00,2.266904354095458984e+00,3.134000062942504883e+00,8.763099908828735352e-01,4.274945855140686035e-01,-2.749282307922840118e-02,-3.294694409097380372e-02,-1.845289247984122777e-02,-2.654318469998373065e+00,-5.236876589963591942e-24,3.674716711044290207e-02,1.770476222038253056e-02,-3.351625166833294145e-03,-8.369972708756723279e-03,-1.935391049032320065e-02,5.470316401595143319e-02
2.820844411849975586e+00,2.293159008026123047e+00,3.130098581314086914e+00,8.672810792922973633e-01,4.077716171741485596e-01,-2.587602846324443817e-02,-8.542969665656183209e-02,-6.731942846037872012e-03,-2.652561365451541864e+00,-1.232563523137816794e-23,-1.734562158584607161e-02,-8.155432343483148827e-03,5.175205692649065270e-04,1.708593933131274945e-03,1.346388569207768171e-04,5.305122730903083506e-02
2.820844411849975586e+00,2.293159008026123047e+00,3.130098581314086914e+00,8.672810792922973633e-01,4.077716171741485596e-01,-2.587602846324443817e-02,-2.654119239134909020e-02,6.707016909347618796e-04,-2.652561365454153552e+00,-3.081615296640995918e-24,3.165917158126818620e-02,1.855627000331860899e-02,-4.287329055368882536e-03,-1.490606389326187831e-02,-1.796984971420811927e-02,5.360062008378418952e-02
2.869849205017089844e+00,2.319870710372924805e+00,3.125293731689453125e+00,8.518441915512084961e-01,3.898151814937591553e-01,-2.532663568854331970e-02,-4.505030445381045384e-02,8.755168911553692576e-03,-2.645116969450759914e+00,-9.769882426457219032e-24,-1.703688383102397452e-02,-7.796303629875378505e-03,5.065327137709907390e-04,9.010060890761728558e-04,-1.751033782310673637e-04,5.290233938901520161e-02
2.869849205017089844e+00,2.319870710372924805e+00,3.125293731689453125e+00,8.518441915512084961e-01,3.898151814937591553e-01,-2.532663568854331970e-02,1.137704580183288711e-02,1.518878308512827159e-02,-2.645116969452640188e+00,1.766983667045023358e-23,2.951362848281879891e-02,1.791618645191173087e-02,-4.437791779637212386e-03,-1.884654182774925246e-02,-1.657572447609467758e-02,5.384191720696968053e-02
2.916399717330932617e+00,2.345583200454711914e+00,3.120349407196044922e+00,8.332251906394958496e-01,3.735432326793670654e-01,-2.438705787062644958e-02,3.589531329160363868e-03,2.042771560642452425e-02,-2.638827119129660836e+00,-2.643377338274139471e-23,-1.666450381278972159e-02,-7.470864653587483417e-03,4.877411574124579374e-04,-7.179062658324575352e-05,-4.085543121284951340e-04,5.277654238259321673e-02
2.916399717330932617e+00,2.345583200454711914e+00,3.120349407196044922e+00,8.332251906394958496e-01,3.735432326793670654e-01,-2.438705787062644958e-02,5.613537458003987901e-02,2.582405679328182366e-02,-2.638827119131110788e+00,-2.012147084757934108e-23,2.812814831733723153e-02,1.735947668552384471e-02,-4.440132454037737375e-03,-2.069121039458543532e-02,-1.480141970970288989e-02,5.499459326484248956e-02
2.961192369461059570e+00,2.370413541793823242e+00,3.115421533584594727e+00,8.136566877365112305e-01,3.592582941055297852e-01,-2.216900698840618134e-02,6.165881005939027881e-02,2.861152228705269446e-02,-2.637252043557604342e+00,2.352038360915500999e-23,-1.627313375473038448e-02,-7.185165882110489122e-03,4.433801397683012624e-04,-1.233176201187791143e-03,-5.722304457410620770e-04,5.274504087115208795e-02
2.961192369461059570e+00,2.370413541793823242e+00,3.115421533584594727e+00,8.136566877365112305e-01,3.592582941055297852e-01,-2.216900698840618134e-02,1.147637803318216909e-01,3.341756782334281278e-02,-2.637252043559184411e+00,1.128160911503438952e-23,2.947343111038192021e-02,2.081423521041880775e-02,-9.723503328859628425e-03,-2.420898286295358748e-02,-1.263154000469074445e-02,5.482094398884039543e-02
3.006938934326171875e+00,2.398412942886352539e+00,3.105254650115966797e+00,7.917429804801940918e-01,3.472951054573059082e-01,-2.009310387074947357e-02,1.302130030276210382e-01,2.831902941846278082e-02,-2.624845328866440841e+00,-6.548008847236447138e-24,-1.583485960960384631e-02,-6.945902109146029346e-03,4.018620774148828900e-04,-2.604260060552365807e-03,-5.663805883692751841e-04,5.249690657732881960e-02
3.006938934326171875e+00,2.398412942886352539e+00,3.105254650115966797e+00,7.917429804801940918e-01,3.472951054573059082e-01,-2.009310387074947357e-02,1.843773070977914041e-01,3.249850613888060485e-02,-2.624845328867012384e+00,-6.558307544224781625e-24,2.817601799964908338e-02,2.105659842491158784e-02,-2.545945234596835860e-03,-2.103994835219147319e-02,-9.969186135732333032e-03,5.772650914519178444e-02
3.050949811935424805e+00,2.426415443420410156e+00,3.102306842803955078e+00,7.743905782699584961e-01,3.379758894443511963e-01,-1.486350130289793015e-02,1.896701866275831982e-01,2.174010689923264877e-02,-2.638197054383425666e+00,-2.655589243541914606e-23,-1.548781156539913439e-02,-6.759517788887059453e-03,2.972700260581717657e-04,-3.793403732551658969e-03,-4.348021379846356282e-04,5.276394108766851998e-02
3.050949811935424805e+00,2.426415443420410156e+00,3.102306842803955078e+00,7.743905782699584961e-01,3.379758894443511963e-01,-1.486350130289793015e-02,2.508435334553991147e-01,2.560387961306734642e-02,-2.638197054384779694e+00,-7.832684419621708066e-24,2.645979166030887342e-02,2.128470599651333117e-02,9.796239994468436407e-04,-1.648957269547512983e-02,-7.534041188605344885e-03,6.064800763961934738e-02
3.092897415161132812e+00,2.454459667205810547e+00,3.102989196777343750e+00,7.629178762435913086e-01,3.309539258480072021e-01,-6.979434750974178314e-03,2.397794465754420346e-01,9.563668295333388816e-03,-2.668415342658159162e+00,-1.689471139571588158e-23,-1.525835752487170183e-02,-6.619078516960197334e-03,1.395886950192881670e-04,-4.795588931508887320e-03,-1.912733659066856440e-04,5.336830685316318323e-02
3.092897415161132812e+00,2.454459667205810547e+00,3.102989196777343750e+00,7.629178762435913086e-01,3.309539258480072021e-01,-6.979434750974178314e-03,2.865097029633942305e-01,1.189222150794145248e-02,-2.668415342657075140e+00,2.270649181338342498e-23,1.495499849319470442e-02,1.653899490833277142e-02,-1.617556232959227458e-03,-1.112769266690338821e-02,-4.468194686125026571e-03,5.740259647768350404e-02
3.123110771179199219e+00,2.477617740631103516e+00,3.101232051849365234e+00,7.575203776359558105e-01,3.267235755920410156e-01,-2.945145126432180405e-03,2.762992352088050052e-01,-4.693740741911895699e-03,-2.679732616004786738e+00,-1.979917242561786046e-23,-1.515040755271890305e-02,-6.534471511840944657e-03,5.890290252885677091e-05,-5.525984704176090112e-03,9.387481483824622330e-05,5.359465232009573421e-02
3.123110771179199219e+00,2.477617740631103516e+00,3.101232051849365234e+00,7.575203776359558105e-01,3.267235755920410156e-01,-2.945145126432180405e-03,3.363981230597453131e-01,-2.442399258654870571e-03,-2.679732616007525436e+00,1.405289716071425953e-23,2.402200341224691726e-02,1.926599502563464128e-02,-3.730045156553174479e-03,-5.826084581098456283e-03,-5.511639523600730950e-03,5.295288631588615513e-02
3.162283182144165039e+00,2.503418207168579102e+00,3.097443103790283203e+00,7.584222555160522461e-01,3.211630880832672119e-01,-3.586911130696535110e-03,2.964699073137264107e-01,-2.006584516889749897e-02,-2.669925031373581170e+00,4.815937743559011501e-24,-1.516844511032111598e-02,-6.423261761665521874e-03,7.173822261385964794e-05,-5.929398146274578174e-03,4.013169033779684369e-04,5.339850062747162479e-02
3.162283182144165039e+00,2.503418207168579102e+00,3.097443103790283203e+00,7.584222555160522461e-01,3.211630880832672119e-01,-3.586911130696535110e-03,3.507895152680500228e-01,-1.880515110506085497e-02,-2.669925031374874358e+00,1.477633930972001288e-23,2.399919748306267309e-02,1.568052470684033750e-02,-4.251267453655671602e-03,1.299057640805956204e-03,-5.546572110650238585e-03,5.120008854440813439e-02
3.201450824737548828e+00,2.525521993637084961e+00,3.093120098114013672e+00,7.667371034622192383e-01,3.152404129505157471e-01,-5.785323213785886765e-03,2.914456086926742739e-01,-3.239514373878660258e-02,-2.653365150978515885e+00,5.580104155946239814e-24,-1.533474206924445582e-02,-6.304808259010474814e-03,1.157064642756111539e-04,-5.828912173853506573e-03,6.479028747757298312e-04,5.306730301957032075e-02
3.201450824737548828e+00,2.525521993637084961e+00,3.093120098114013672e+00,7.667371034622192383e-01,3.152404129505157471e-01,-5.785323213785886765e-03,3.529622627200682539e-01,-3.188129210445412448e-02,-2.653365150982357257e+00,-2.302442144522043406e-23,2.885614156723015356e-02,1.749556481838210331e-02,-7.979319551959740409e-03,7.857830379601304926e-03,-9.169245572095474639e-03,5.130425490352943235e-02
3.245641708374023438e+00,2.549322366714477539e+00,3.085025072097778320e+00,7.816541790962219238e-01,3.054335415363311768e-01,-7.548371329903602600e-03,2.660291671933256996e-01,-4.141425494662195894e-02,-2.630975981695407029e+00,2.614389696805493499e-24,-1.563308358192427860e-02,-6.108670830726747880e-03,1.509674265980365249e-04,-5.320583343866536197e-03,8.282850989324574975e-04,5.261951963390814474e-02
3.245641708374023438e+00,2.549322366714477539e+00,3.085025072097778320e+00,7.816541790962219238e-01,3.054335415363311768e-01,-7.548371329903602600e-03,3.269788970416245277e-01,-4.188390286033193133e-02,-2.630975981698496113e+00,1.268437843020077043e-23,2.109982848167435421e-02,1.660165250301348649e-02,-1.418065242469346288e-03,1.013553669082034592e-02,-9.671783107267850621e-03,5.623608267845835174e-02
3.282374620437622070e+00,2.572032690048217773e+00,3.083456039428710938e+00,7.983292937278747559e-01,2.949240803718566895e-01,-3.931808285415172577e-03,2.515694614606978075e-01,-4.984681801547311691e-02,-2.641133563143882590e+00,-8.475834312406415358e-24,-1.596658587455745959e-02,-5.898481607437222607e-03,7.863616570835674224e-05,-5.031389229213978354e-03,9.969363603094527626e-04,5.282267126287765180e-02
3.282374620437622070e+00,2.572032690048217773e+00,3.083456039428710938e+00,7.983292937278747559e-01,2.949240803718566895e-01,-3.931808285415172577e-03,3.076306775168035079e-01,-5.117964244846148064e-02,-2.641133563146857544e+00,-2.591120050610045076e-24,2.590591549873355603e-02,1.501583456993094146e-02,1.305299755185895805e-03,1.423914870628628648e-02,-1.185548077087328345e-02,6.017760270314153476e-02
3.324247121810913086e+00,2.592947006225585938e+00,3.084682703018188477e+00,8.187210559844970703e-01,2.820450067520141602e-01,3.423123154789209366e-03,2.099080231870020796e-01,-5.382483926477203001e-02,-2.670485167477116395e+00,2.456887360397886529e-23,-1.637442111969011904e-02,-5.640900135040372021e-03,-6.846246309599735014e-05,-4.198160463739997184e-03,1.076496785295422143e-03,5.340970334954232845e-02
3.324247121810913086e+00,2.592947006225585938e+00,3.084682703018188477e+00,8.187210559844970703e-01,2.820450067520141602e-01,3.423123154789209366e-03,2.530504713946924444e-01,-5.550867000618216890e-02,-2.670485167479377253e+00,2.719631780059836798e-23,2.803270816802960752e-02,9.316766262054354542e-03,2.973758606239940150e-03,1.505573699773476992e-02,-1.331775671652979387e-02,5.793959628221117403e-02
3.368654251098632812e+00,2.607904672622680664e+00,3.087724924087524414e+00,8.388378024101257324e-01,2.676170766353607178e-01,7.953016087412834167e-03,1.484821612659381340e-01,-4.944359980790082737e-02,-2.693063334272794318e+00,-4.393624278182144790e-24,-1.677675604820239030e-02,-5.352341532707249883e-03,-1.590603217480612841e-04,-2.969643225318785440e-03,9.888719961579917062e-04,5.386126668545588442e-02
3.368654251098632812e+00,2.607904672622680664e+00,3.087724924087524414e+00,8.388378024101257324e-01,2.676170766353607178e-01,7.953016087412834167e-03,1.954700819038744930e-01,-5.197399032547210529e-02,-2.693063334284922838e+00,1.369249230597685798e-23,2.541141152381909407e-02,5.702412724494898555e-03,4.625523723662094966e-03,1.274336125178454626e-02,-1.610973016968686444e-02,5.347567399409813849e-02
3.410842418670654297e+00,2.618959426879882812e+00,3.092509508132934570e+00,8.554905652999877930e-01,2.504678666591644287e-01,7.567423395812511444e-03,9.739673276309145089e-02,-3.703800702191725747e-02,-2.701067761727408367e+00,-3.159324914843208088e-23,-1.710981130599975586e-02,-5.009357333183306338e-03,-1.513484679160903568e-04,-1.947934655261773784e-03,7.407601404383346022e-04,5.402135523454816568e-02
3.410842418670654297e+00,2.618959426879882812e+00,3.092509508132934570e+00,8.554905652999877930e-01,2.504678666591644287e-01,7.567423395812511444e-03,1.459800069391478106e-01,-4.035793320836175008e-02,-2.701067761754289087e+00,2.029476710884186212e-23,2.417546510696411133e-02,3.951366543769818662e-03,3.310250882059495581e-03,1.015134083259150444e-02,-1.513975112110346743e-02,5.003437633167296533e-02
