x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
4.106952846050262451e-01,7.897241115570068359e-01,3.126788139343261719e+00,2.841169536113739014e-01,9.171293973922729492e-01,4.339946061372756958e-02,-3.295456136407942660e-01,3.412914953922974171e-02,-2.867518571949483341e+00,-1.771408830560158893e-26,9.680370509624480757e-02,9.904136896133419743e-02,-2.095237031579033626e-02,-3.326827831041317962e-02,-1.377728487416696179e-01,-1.209855261855029840e-01
5.131813287734985352e-01,9.071080684661865234e-01,3.106703758239746094e+00,2.442577630281448364e-01,7.800391316413879395e-01,-1.349364370107650757e-01,-3.445419076182640872e-01,2.360166207171331687e-01,-2.174836212594963847e+00,5.161113246433664144e-24,-4.885155260562878965e-03,-1.560078263282771438e-02,2.698728740215372568e-03,6.890838152365269531e-03,-4.720332414342665039e-03,4.349672425189926583e-02
5.131813287734985352e-01,9.071080684661865234e-01,3.106703758239746094e+00,2.442577630281448364e-01,7.800391316413879395e-01,-1.349364370107650757e-01,-2.358457543532502532e-01,3.167083211625669747e-01,-2.174836212714907013e+00,-7.642703292815839222e-24,7.966695398092271674e-02,6.784870028495793015e-02,-3.825967580080025243e-02,-7.190025131289073945e-02,-1.274094389833709817e-01,5.790736157338610690e-02
5.977334380149841309e-01,9.905575513839721680e-01,3.065745353698730469e+00,1.676405966281890869e-01,6.589638590812683105e-01,-1.205257996916770935e-01,-1.079587283844792994e-01,5.213868931136896867e-01,-2.147003813737351940e+00,-1.093104195063455925e-26,-3.352811932563759534e-03,-1.317927718162525963e-02,2.410515993833683979e-03,2.159174567689575719e-03,-1.042773786227380040e-02,4.294007627474705213e-02
5.977334380149841309e-01,9.905575513839721680e-01,3.065745353698730469e+00,1.676405966281890869e-01,6.589638590812683105e-01,-1.205257996916770935e-01,3.967314415054763038e-02,6.192146139657175308e-01,-2.147003830699602211e+00,4.545260468295247507e-24,6.505537927150728539e-02,7.749476552009593178e-02,4.107102602720402729e-03,-9.865225691653833895e-02,-4.444378296000894846e-02,2.712600270157750071e-01
7.933002114295959473e-01,1.468669295310974121e+00,3.170387506484985352e+00,2.211860120296478271e-01,1.048183441162109375e+00,-1.872354894876480103e-01,4.283459361647653507e-01,-7.967588826975424698e-02,-2.108628904764092038e+00,-2.543189910169716499e-26,4.092891752719873821e-02,8.860623836517333984e-02,-9.613883197307604433e-03,9.390344942360104308e-02,8.006565521656705542e-02,-4.499136197677777727e-02
8.386528491973876953e-01,1.578239202499389648e+00,3.157028913497924805e+00,3.236563801765441895e-01,1.126655578613281250e+00,-2.743994295597076416e-01,2.069438853412528256e-01,-2.748815909145280734e-01,-1.790312621862874654e+00,-1.310005573797071458e-23,-6.473127603530914875e-03,-2.253311157226556283e-02,5.487988591194259413e-03,-4.138877706825083713e-03,5.497631818290660277e-03,3.580625243725749085e-02
8.386528491973876953e-01,1.578239202499389648e+00,3.157028913497924805e+00,3.236563801765441895e-01,1.126655578613281250e+00,-2.743994295597076416e-01,3.562168727781306887e-01,-2.158664588567729692e-01,-1.790312621765483891e+00,-7.222617413940076509e-21,9.729158520698544255e-02,1.570209932327271130e-01,-1.880614936351765465e-02,2.064340979845008528e-01,7.678429866718672336e-02,2.025616753851006147e-01
9.424175620079040527e-01,1.757793307304382324e+00,3.132734775543212891e+00,5.372148156166076660e-01,1.199122548103332520e+00,-1.076440066099166870e-01,-3.286766462681061096e-01,-4.981913661890824963e-01,-2.326026804178511043e+00,-1.531810393887511907e-23,-1.074429631233220217e-02,-2.398245096206674809e-02,2.152880132198387031e-03,6.573532925362113311e-03,9.963827323781648815e-03,4.652053608357020753e-02
9.424175620079040527e-01,1.757793307304382324e+00,3.132734775543212891e+00,5.372148156166076660e-01,1.199122548103332520e+00,-1.076440066099166870e-01,-1.959768379225360901e-01,-4.509176554353695465e-01,-2.326026804624113709e+00,-1.032396840916110357e-23,1.300068867206572998e-01,1.366774582862853027e-01,1.472111552953725422e-02,1.713868924866001064e-01,-4.101724278515250788e-02,3.119491983925921641e-01
1.479083180427551270e+00,2.209568738937377930e+00,3.200089931488037109e+00,6.741300225257873535e-01,7.838972806930541992e-01,-6.162132695317268372e-02,-1.043991873067330767e+00,-1.046273233401819481e-03,-2.627147837337806990e+00,-2.210577646227976501e-23,-1.348260045051574707e-02,-1.567794561386115504e-02,1.232426539063524729e-03,2.087983746134658425e-02,2.092546466803124616e-05,5.254295674675613093e-02
1.479083180427551270e+00,2.209568738937377930e+00,3.200089931488037109e+00,6.741300225257873535e-01,7.838972806930541992e-01,-6.162132695317268372e-02,-8.787241661607969601e-01,3.878561119908634919e-02,-2.627147837342400205e+00,-2.262387596124482817e-23,1.277002990245819092e-01,6.931493997573845434e-02,-4.155560217797749090e-02,-2.265021262882952469e-01,-1.838924462518443104e-01,-1.770619841146155449e-01
1.620266079902648926e+00,2.294561624526977539e+00,3.157301902770996094e+00,4.300534129142761230e-01,6.007805466651916504e-01,-2.912262678146362305e-01,-4.072144713142197281e-01,2.989364971511999092e-01,-1.734362605138196622e+00,5.154762947135675352e-25,-8.601068258285549106e-03,-1.201561093330383301e-02,5.824525356292742373e-03,8.144289426284367917e-03,-5.978729943023952664e-03,3.468725210276391024e-02
1.620266079902648926e+00,2.294561624526977539e+00,3.157301902770996094e+00,4.300534129142761230e-01,6.007805466651916504e-01,-2.912262678146362305e-01,-2.525007563732773463e-01,3.309086207209380182e-01,-1.734362605138168423e+00,3.764239626588581267e-24,6.509447216987607199e-02,5.485388636589050293e-02,-5.004100084304807794e-02,-3.634224716069247019e-01,-1.134066884590354540e-01,1.919831199034759406e-01
1.693961620330810547e+00,2.361431121826171875e+00,3.101436376571655273e+00,6.158092617988586426e-02,4.939920306205749512e-01,-1.339304000139236450e-01,7.362499060398703943e-01,4.776564060202533324e-01,-2.168153953630221231e+00,-4.648183286592962111e-26,-1.231618523597655113e-03,-9.879840612411427969e-03,2.678608000278526191e-03,-1.472499812079740289e-02,-9.553128120405096624e-03,4.336307907260442129e-02
1.693961620330810547e+00,2.361431121826171875e+00,3.101436376571655273e+00,6.158092617988586426e-02,4.939920306205749512e-01,-1.339304000139236450e-01,8.863153373658065881e-01,5.034433192956853098e-01,-2.168153953631611675e+00,-9.520004282664361996e-27,1.729778647422852700e-03,6.800912499427802516e-02,2.161118894815450275e-02,-2.423567817915666112e-01,3.386828027775201644e-02,3.435978587881702850e-01
1.789615988731384277e+00,2.954055547714233398e+00,3.186029195785522461e+00,6.960252523422241211e-01,9.268738627433776855e-01,-3.047669827938079834e-01,9.492171257055322109e-02,-7.996822246503981768e-01,-1.739630816759008880e+00,1.436867494194613240e-23,-1.392050504684450019e-02,-1.853747725486742937e-02,6.095339655876053087e-03,-1.898434251411118545e-03,1.599364449300799684e-02,3.479261633518015984e-02
1.789615988731384277e+00,2.954055547714233398e+00,3.186029195785522461e+00,6.960252523422241211e-01,9.268738627433776855e-01,-3.047669827938079834e-01,2.534031748532770689e-01,-7.915920025489442402e-01,-1.739630816759008658e+00,-1.319972463185456363e-23,1.888517546653747381e-01,1.613922560214997581e-01,-7.695467293262492348e-02,6.453887226586351167e-01,-4.307161568327400047e-02,6.752802368762766960e-02
1.992388248443603516e+00,3.133985280990600586e+00,3.102979183197021484e+00,1.346482038497924805e+00,8.679704070091247559e-01,-2.720315754413604736e-01,-1.780600701797495633e+00,-8.844737523162571335e-01,-1.702901774422300507e+00,2.917751833886949373e-23,-2.692964076995840728e-02,-1.735940814018244183e-02,5.440631508827120655e-03,3.561201403594993486e-02,1.768947504632512047e-02,3.405803548844599238e-02
1.992388248443603516e+00,3.133985280990600586e+00,3.102979183197021484e+00,1.346482038497924805e+00,8.679704070091247559e-01,-2.720315754413604736e-01,-1.583072685393302148e+00,-8.805344999450538390e-01,-1.702901774422346692e+00,3.049825534576702568e-23,3.316855192184449130e-01,1.104644215106964644e-01,-1.339467465877541841e-02,4.278002409774583903e-01,-3.054782539593814406e-01,5.108228187516534735e-01
2.873740196228027344e+00,2.985167980194091797e+00,3.641948938369750977e+00,1.737148404121398926e+00,7.766406983137130737e-02,-2.407588809728622437e-01,2.118160599642195940e-01,-4.769459279387494033e-01,-2.844024678251620752e+00,5.889418238683012497e-26,-3.474296808242804957e-02,-1.553281396627248512e-03,4.815177619457156055e-03,-4.236321199284409644e-03,9.538918558774991951e-03,5.688049356503244169e-02
2.873740196228027344e+00,2.985167980194091797e+00,3.641948938369750977e+00,1.737148404121398926e+00,7.766406983137130737e-02,-2.407588809728622437e-01,3.097704340559462866e-01,-5.334425674865544975e-01,-2.844024676248619876e+00,-4.750595443568750582e-26,8.008442640304558324e-02,-8.426164016127568601e-02,-7.782022505998620332e-02,-4.564573591739777836e-01,5.783035597600519329e-02,-2.923850371804795900e-01
2.988567590713500977e+00,2.902459621429443359e+00,3.559313535690307617e+00,1.286886453628540039e+00,1.248255744576454163e-01,-5.900244116783142090e-01,1.327339407012257944e+00,-5.773255310085267933e-01,-1.441502051228331860e+00,-1.373525711522196662e-23,2.792862415313734914e-02,-5.280402377247828127e-02,-5.307082295417764328e-02,-2.263963937005479821e-01,-6.590716226572423952e-02,-1.640159931433105012e-02
3.042233943939208984e+00,2.852152109146118164e+00,3.494442224502563477e+00,1.087036848068237305e+00,4.737190157175064087e-02,-6.352560520172119141e-01,1.828367747122448872e+00,-4.442689027762201648e-01,-1.175367462926479423e+00,2.542839184044587221e-26,-2.174073696136469280e-02,-9.474380314351549259e-04,1.270512104034438039e-02,-3.656735494244900408e-02,8.885378055524403851e-03,2.350734925852959734e-02
3.042233943939208984e+00,2.852152109146118164e+00,3.494442224502563477e+00,1.087036848068237305e+00,4.737190157175064087e-02,-6.352560520172119141e-01,1.914882990831116683e+00,-4.999701624409276790e-01,-1.175367463180973404e+00,5.772287942163532541e-26,7.001656055450444782e-02,-1.224999053776265612e-01,-7.757350444793686961e-02,-1.210906571768517459e-01,-3.656419501795452609e-01,5.307677016367426948e-01
5.122057914733886719e+00,1.614540934562683105e+00,3.400479793548583984e+00,-1.241117250174283981e-02,1.682727970182895660e-02,-4.878668785095214844e-01,1.231732686948200151e+00,-2.011145262042718374e-01,-1.503897816679740762e+00,-3.690207961897309571e-23,2.482234500345015249e-04,-3.365455940365080778e-04,9.757337570190482978e-03,-2.463465373896400398e-02,4.022290524085436053e-03,3.007795633359477971e-02
5.122057914733886719e+00,1.614540934562683105e+00,3.400479793548583984e+00,-1.241117250174283981e-02,1.682727970182895660e-02,-4.878668785095214844e-01,1.279654099290345792e+00,-2.656103946846475883e-01,-1.503897816466659210e+00,3.541425796505750076e-23,-1.846143612638151410e-02,-5.712081778794519948e-02,-1.144487285614013139e-01,-4.407574977103824176e-01,-3.593608049738769572e-01,-7.180211721803009262e-02
5.103348255157470703e+00,1.557756662368774414e+00,3.276273727416992188e+00,-4.275755882263183594e-01,-3.478457331657409668e-01,-5.897469520568847656e-01,2.479436477549080475e+00,3.629498752699473196e-01,-9.685067126313740005e-01,5.667733242738461670e-23,8.551511764526509296e-03,6.956914663314828218e-03,1.179493904113781966e-02,-4.958872955098159174e-02,-7.258997505398934180e-03,1.937013425262745780e-02
5.103348255157470703e+00,1.557756662368774414e+00,3.276273727416992188e+00,-4.275755882263183594e-01,-3.478457331657409668e-01,-5.897469520568847656e-01,2.526944111859158237e+00,2.925091169165285332e-01,-9.685067130515631062e-01,5.954790728436764708e-23,-5.265053749084458445e-02,-8.546986222267149991e-02,-3.944955825805651628e-02,-1.152999844367376125e-01,-3.100279434162114267e-01,6.505187817779971571e-01
5.340953826904296875e+00,1.343055129051208496e+00,3.376679420471191406e+00,1.252574920654296875e+00,-5.185481533408164978e-02,-3.645092546939849854e-01,-2.187528051808429908e+00,-5.545591133430315400e-01,-1.875610766578747146e+00,-1.109229376855067483e-25,-2.505149841308629277e-02,1.037096306681695168e-03,7.290185093879575362e-03,4.375056103616858927e-02,1.109118226686063580e-02,3.751221533157494958e-02
5.340953826904296875e+00,1.343055129051208496e+00,3.376679420471191406e+00,1.252574920654296875e+00,-5.185481533408164978e-02,-3.645092546939849854e-01,-2.159249888564879427e+00,-6.253519279486046134e-01,-1.875610785039588002e+00,2.341961646118021409e-23,2.452574729919430041e-01,3.253123693168169517e-02,-7.853406608104718245e-02,3.430570385198938865e-01,1.758633539035441562e-01,-9.675023230864110424e-03
6.318555831909179688e+00,1.070537567138671875e+00,3.435597419738769531e+00,-6.628867983818054199e-01,-8.514834642410278320e-01,-2.992168068885803223e-01,8.207881108154496674e-01,3.521118163464199702e-01,-2.220464373616672038e+00,1.863235136311221888e-23,1.325773596763646367e-02,1.702966928482063658e-02,5.984336137771606445e-03,-1.641576221630902666e-02,-7.042236326928352774e-03,4.440928747233341412e-02
6.318555831909179688e+00,1.070537567138671875e+00,3.435597419738769531e+00,-6.628867983818054199e-01,-8.514834642410278320e-01,-2.992168068885803223e-01,8.284076867974614622e-01,2.737666926108254795e-01,-2.220464373716460660e+00,6.791018961229462688e-23,-1.467092096805568957e-01,-6.518397092819205874e-02,-1.085028350353240967e-01,-4.625537689893977067e-01,7.398033984239404948e-02,-2.735183710835626392e-01
6.158588886260986328e+00,9.883239269256591797e-01,3.321110248565673828e+00,-1.108872413635253906e+00,-7.720277905464172363e-01,-6.171444654464721680e-01,2.392324478180256175e+00,1.501548835568360107e-01,-9.545671565225233302e-01,1.835269432298608706e-23,2.217744827270529129e-02,1.544055581092829144e-02,1.234288930892946112e-02,-4.784648956360504357e-02,-3.003097671136711888e-03,1.909134313045046660e-02
6.158588886260986328e+00,9.883239269256591797e-01,3.321110248565673828e+00,-1.108872413635253906e+00,-7.720277905464172363e-01,-6.171444654464721680e-01,2.395055224591812415e+00,9.033769556975090875e-02,-9.545671571931213517e-01,1.151069718726249899e-23,-1.682174301147458806e-01,-3.928331136703544502e-03,-8.355693101882932794e-02,-2.384348617016140981e-01,2.221932232004213414e-01,3.567677490505396509e-01
5.877120018005371094e+00,-1.701008677482604980e+00,3.626895427703857422e+00,-1.139739394187927246e+00,-1.722704470157623291e-01,-5.730367898941040039e-01,1.557451581270827834e+00,-1.015105251231216421e+00,-1.617697487785722865e+00,-2.828423806214467563e-23,2.279478788375843834e-02,3.445408940315308755e-03,1.146073579788220442e-02,-3.114903162541660109e-02,2.030210502462431732e-02,3.235394975571448395e-02
5.877120018005371094e+00,-1.701008677482604980e+00,3.626895427703857422e+00,-1.139739394187927246e+00,-1.722704470157623291e-01,-5.730367898941040039e-01,1.491306533464307860e+00,-1.073730647224963253e+00,-1.617697487658757538e+00,-6.180798985336893066e-23,-2.510394406318665617e-01,8.055426895618444938e-02,-1.249335265159605690e-01,-5.205369851996206609e-01,5.095664989880478446e-01,-2.534346459232469373e-01
3.715511083602905273e+00,-3.137910604476928711e+00,3.743260383605957031e+00,-2.443913370370864868e-02,-1.714775204658508301e+00,-5.677181482315063477e-01,-1.102566921787156984e-02,1.218305303246007165e+00,-1.842599464726679459e+00,-2.352831549202249664e-26,4.887826740742617915e-04,3.429550409317005943e-02,1.135436296463021577e-02,2.205133843574298702e-04,-2.436610606492006781e-02,3.685198929453359362e-02
3.715511083602905273e+00,-3.137910604476928711e+00,3.743260383605957031e+00,-2.443913370370864868e-02,-1.714775204658508301e+00,-5.677181482315063477e-01,-1.178906334484887963e-01,1.178507097452831553e+00,-1.842599464792340935e+00,-1.709050825806440286e-26,4.605772569775590242e-02,-2.079456400871277921e-01,-9.183462858200064360e-02,5.675889347454811107e-01,1.493585489612827555e-01,1.359974053180867948e-02
3.761080026626586914e+00,-3.380151748657226562e+00,3.640071392059326172e+00,5.407919883728027344e-01,-1.541846513748168945e+00,-5.909703969955444336e-01,-1.834503635435654312e+00,1.107630613272243103e+00,-1.580798522708427356e+00,1.413954097465743629e-22,-1.081583976745603692e-02,3.083693027496359207e-02,1.181940793991076433e-02,3.669007270871305071e-02,-2.215261226544495976e-02,3.161597045416852936e-02
3.761080026626586914e+00,-3.380151748657226562e+00,3.640071392059326172e+00,5.407919883728027344e-01,-1.541846513748168945e+00,-5.909703969955444336e-01,-1.932061036478126326e+00,1.072707442956585711e+00,-1.580798522664707217e+00,-9.474101260748256765e-23,8.883716583251954901e-02,-1.556822156906125798e-01,-4.328747034072888411e-02,3.436443273236482465e-01,3.610491222437735015e-01,2.869887033310254409e-01
3.969364404678344727e+00,-4.063493728637695312e+00,3.662911176681518555e+00,-9.635637998580932617e-01,-5.315461158752441406e-01,-5.276163220405578613e-01,4.120766330222936924e-01,-3.031822684808558321e-01,-1.833559848151753879e+00,2.186404338837635059e-25,1.927127599716182971e-02,1.063092231750495387e-02,1.055232644081094406e-02,-8.241532660445916036e-03,6.063645369617121084e-03,3.667119696303511311e-02
3.969364404678344727e+00,-4.063493728637695312e+00,3.662911176681518555e+00,-9.635637998580932617e-01,-5.315461158752441406e-01,-5.276163220405578613e-01,3.029790576940993296e-01,-3.339822382672921752e-01,-1.833559847049365699e+00,2.523895835980190777e-25,-1.378334546089172719e-01,-9.521882057189934301e-02,-5.426462531089804031e-02,-4.447384418182496191e-01,-2.366306875329329262e-01,-4.184790897026757772e-02
3.812259674072265625e+00,-4.169343471527099609e+00,3.598094224929809570e+00,-1.402242660522460938e+00,-7.748564481735229492e-01,-6.061354279518127441e-01,1.728772815572468868e+00,1.826744107898647940e-01,-1.455886040956211547e+00,-1.226362343877168138e-22,2.804485321044936086e-02,1.549712896347088531e-02,1.212270855903607725e-02,-3.457545631144931519e-02,-3.653488215797251470e-03,2.911772081912422649e-02
3.812259674072265625e+00,-4.169343471527099609e+00,3.598094224929809570e+00,-1.402242660522460938e+00,-7.748564481735229492e-01,-6.061354279518127441e-01,1.638110687157724232e+00,1.580700906015262419e-01,-1.455886033800824597e+00,1.072793487692039892e-22,-1.587546730041502485e-01,-1.015091729164119272e-01,-3.465144038200396182e-02,-2.950841627482814200e-01,-2.033187461533085827e-01,2.727592461829897452e-01
2.922974348068237305e+00,-4.718059539794921875e+00,3.632255792617797852e+00,-6.272911429405212402e-01,-6.219777464866638184e-01,-2.377237528562545776e-01,7.042993207293656299e-01,2.723542387854664959e-01,-2.835093422078254211e+00,-1.013514047453360926e-25,1.254582285881022941e-02,1.243955492973292110e-02,4.754475057124896153e-03,-1.408598641458735923e-02,-5.447084775709321036e-03,5.670186844156510642e-02
2.922974348068237305e+00,-4.718059539794921875e+00,3.632255792617797852e+00,-6.272911429405212402e-01,-6.219777464866638184e-01,-2.377237528562545776e-01,5.814918233704536865e-01,2.453838654582576051e-01,-2.835093410805760605e+00,-3.216451225401205041e-25,6.995438337325854405e-03,-3.847473263740575078e-02,-4.701668888330479135e-02,5.437877682770252408e-01,2.267783783510826101e-01,-2.993294453224361051e-01
2.917423963546752930e+00,-4.768973827362060547e+00,3.580484628677368164e+00,-7.187353819608688354e-02,-3.902916908264160156e-01,-5.937550663948059082e-01,-1.007704181266630528e+00,-1.312691191826911574e-01,-1.466339669106333510e+00,1.312320276705313436e-22,1.437470763921755434e-03,7.805833816528107150e-03,1.187510132789615369e-02,2.015408362533260833e-02,2.625382383653840357e-03,2.932679338212662579e-02
2.917423963546752930e+00,-4.768973827362060547e+00,3.580484628677368164e+00,-7.187353819608688354e-02,-3.902916908264160156e-01,-5.937550663948059082e-01,-1.109672214718305128e+00,-1.525604574335434060e-01,-1.466339670229761305e+00,9.623400933541758467e-23,5.679421171545984137e-02,-1.956032752990743973e-02,-7.094650626182552600e-02,4.737371852225391589e-01,1.843336549370543365e-01,6.391954109288866537e-02
2.972780704498291016e+00,-4.796339988708496094e+00,3.497663021087646484e+00,3.796702027320861816e-01,-2.090092450380325317e-01,-5.591623187065124512e-01,-2.563179612744030944e+00,-4.654546185998028052e-01,-1.436242465260719747e+00,2.609297880506088932e-25,-7.593404054641705869e-03,4.180184900760330891e-03,1.118324637413037337e-02,5.126359225488064109e-02,9.309092371996063875e-03,2.872484930521435054e-02
2.973051786422729492e+00,-5.362488746643066406e+00,3.610873699188232422e+00,-1.421302676200866699e+00,-7.029032111167907715e-01,-4.116984307765960693e-01,7.221148556226256732e-01,7.843144168851514664e-01,-2.153466883778042629e+00,6.244864271125366201e-23,2.842605352401728069e-02,1.405806422233624176e-02,8.233968615531939150e-03,-1.444229711245248460e-02,-1.568628833770302489e-02,4.306933767556087034e-02
2.973051786422729492e+00,-5.362488746643066406e+00,3.610873699188232422e+00,-1.421302676200866699e+00,-7.029032111167907715e-01,-4.116984307765960693e-01,6.247046777113192118e-01,7.709009100884625099e-01,-2.153466884027156247e+00,-1.387496845820044365e-22,-2.131861424446106490e-01,-7.524733662605243012e-02,-5.079608738422392022e-02,-4.072583977152981483e-01,1.041443692646614183e-01,-7.566034309605296215e-02
2.731439590454101562e+00,-5.451794147491455078e+00,3.551843643188476562e+00,-1.816066980361938477e+00,-5.833408236503601074e-01,-5.304281115531921387e-01,2.105013200392331640e+00,6.437102554769534857e-01,-1.628190184481679514e+00,-1.622110736283987842e-22,3.632133960723882282e-02,1.166681647300737978e-02,1.060856223106387830e-02,-4.210026400784672163e-02,-1.287420510953907193e-02,3.256380368963363026e-02
