x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
1.164324283599853516e+00,-1.286961674690246582e+00,3.069478988647460938e+00,-8.662565350532531738e-01,6.669136881828308105e-01,2.687649056315422058e-02,-1.619383972323419629e-01,1.314978028602776794e-01,-2.726460134402084456e+00,2.730363132410549808e-23,-5.956188082695001995e-02,4.775803685188284575e-02,8.652552738785956876e-03,-1.911729015039442814e-03,8.646885106429746948e-03,4.398389678031540406e-02
1.087437272071838379e+00,-1.225865364074707031e+00,3.078669071197509766e+00,-8.714070320129394531e-01,6.781905293464660645e-01,1.633118465542793274e-02,-5.456426785282248587e-02,8.439615196718928958e-02,-2.705925264520785856e+00,4.920055871134936525e-23,1.742814064025877130e-02,-1.356381058692934793e-02,-3.266236931085408912e-04,1.091285357056492877e-03,-1.687923039343730558e-03,5.411850529041571656e-02
1.087437272071838379e+00,-1.225865364074707031e+00,3.078669071197509766e+00,-8.714070320129394531e-01,6.781905293464660645e-01,1.633118465542793274e-02,-1.221276669310469992e-01,1.168743365606574880e-01,-2.705925264366603411e+00,3.720631690257634943e-23,-4.088880538940431464e-02,3.391820311546323019e-02,4.289159998297709109e-03,-8.874985603353202634e-04,6.334452641803212103e-03,4.576770922110749706e-02
1.029120326042175293e+00,-1.178383350372314453e+00,3.083284854888916016e+00,-8.747370839118957520e-01,6.868624687194824219e-01,7.980388589203357697e-03,-4.557370284038742003e-02,8.128071913813544880e-02,-2.684424977174709959e+00,1.829695302201292499e-23,-2.902465701103218443e-02,2.424879074096675247e-02,-1.751051787286961314e-03,-1.393675975235764142e-03,5.191666863422539357e-03,4.789806430009625055e-02
9.826009273529052734e-01,-1.140397310256958008e+00,3.081693410873413086e+00,-8.770422339439392090e-01,6.936797499656677246e-01,2.189953345805406570e-03,-1.789212476286951292e-02,6.854513264314929244e-02,-2.660085394020748950e+00,4.298729936464179450e-23,1.754084467887873089e-02,-1.387359499931339890e-02,-4.379906691598378643e-05,3.578424952573877604e-04,-1.370902652862993065e-03,5.320170788041497789e-02
9.826009273529052734e-01,-1.140397310256958008e+00,3.081693410873413086e+00,-8.770422339439392090e-01,6.936797499656677246e-01,2.189953345805406570e-03,-8.615158153126814544e-02,1.013629696477340997e-01,-2.660085393991940883e+00,1.818002175143114734e-23,-4.351821303367620075e-02,3.581367135047908157e-02,-3.881861353292936911e-03,-4.635051583150584520e-04,6.782962755940591393e-03,4.798425045685219409e-02
9.215418696403503418e-01,-1.090710043907165527e+00,3.077855348587036133e+00,-8.792287707328796387e-01,7.024899721145629883e-01,-3.027504077181220055e-03,-4.892091206755414326e-03,6.240549778171726458e-02,-2.633422713116852609e+00,9.973368954489816024e-25,1.758457541465763274e-02,-1.404979944229123312e-02,6.055008154381980034e-05,9.784182413508091258e-05,-1.248109955634291168e-03,5.266845426233705135e-02
9.215418696403503418e-01,-1.090710043907165527e+00,3.077855348587036133e+00,-8.792287707328796387e-01,7.024899721145629883e-01,-3.027504077181220055e-03,-7.329196328353371204e-02,9.528169260347259251e-02,-2.633422713099467405e+00,-1.381012085617427651e-25,-5.135475277900691804e-02,4.303237676620486063e-02,-3.332623136229617700e-03,5.722464311980202112e-04,7.798598363811914957e-03,5.280292420324778080e-02
8.526025414466857910e-01,-1.033627867698669434e+00,3.074462175369262695e+00,-8.801223635673522949e-01,7.121942043304443359e-01,-2.893034135922789574e-03,1.800499740810072857e-02,4.880865009657386899e-02,-2.627237020549049173e+00,-6.876102888810536750e-24,1.760244727134707698e-02,-1.424388408660881566e-02,5.786068271840250077e-05,-3.600999481619959752e-04,-9.761730019314240892e-04,5.254474041098098486e-02
8.526025414466857910e-01,-1.033627867698669434e+00,3.074462175369262695e+00,-8.801223635673522949e-01,7.121942043304443359e-01,-2.893034135922789574e-03,-5.954004371564635550e-02,8.605770290920042309e-02,-2.627237020533005118e+00,1.244483649766859620e-23,-4.870587229728695622e-02,4.402364969253547144e-02,3.711826633656656327e-05,3.707726209243311644e-03,7.657398378644653114e-03,5.814401401220698623e-02
7.862942218780517578e-01,-9.753603339195251465e-01,3.074441432952880859e+00,-8.776054382324218750e-01,7.215727567672729492e-01,2.706239465624094009e-03,1.624575418190861431e-02,3.893925379066405512e-02,-2.647703491623170979e+00,-3.244616219248752151e-24,1.755210876464841085e-02,-1.443145513534549451e-02,-5.412478931265951587e-05,-3.249150836381886620e-04,-7.787850758133041396e-04,5.295406983246342403e-02
7.862942218780517578e-01,-9.753603339195251465e-01,3.074441432952880859e+00,-8.776054382324218750e-01,7.215727567672729492e-01,2.706239465624094009e-03,-5.307118362388523608e-02,7.220470818892649190e-02,-2.647703491608707438e+00,6.886280894708058583e-24,-4.251262426376345438e-02,4.534187078475948596e-02,5.163427395745934234e-03,8.127196682731652189e-03,7.476456182595958566e-03,6.048258583044823639e-02
7.262294888496398926e-01,-9.155870079994201660e-01,3.079658985137939453e+00,-8.705396652221679688e-01,7.304933071136474609e-01,1.023475546389818192e-02,1.552822858452775805e-03,2.151069347292802747e-02,-2.685545414029609113e+00,4.641806045797450087e-23,1.741079330444339490e-02,-1.460986614227299807e-02,-2.046951092777860026e-04,-3.105645716905414133e-05,-4.302138694585178058e-04,5.371090828059218308e-02
7.262294888496398926e-01,-9.155870079994201660e-01,3.079658985137939453e+00,-8.705396652221679688e-01,7.304933071136474609e-01,1.023475546389818192e-02,-7.025107865370970595e-02,5.592885647079795519e-02,-2.685545414006273113e+00,-2.765972514269340430e-23,-4.594769239425655627e-02,4.615480422973627928e-02,6.728755589574753060e-03,8.940717602737291436e-03,6.606900089211942273e-03,5.764876457434019164e-02
6.628710031509399414e-01,-8.548223376274108887e-01,3.086592435836791992e+00,-8.630039691925048828e-01,7.382187843322753906e-01,1.417261175811290741e-02,-9.736286525491870750e-03,6.445678580077870111e-03,-2.713613676255706597e+00,-2.233078415231482772e-23,1.726007938385010210e-02,-1.476437568664545896e-02,-2.834522351622403846e-04,1.947257305098260005e-04,-1.289135716016076572e-04,5.427227352511413555e-02
6.628710031509399414e-01,-8.548223376274108887e-01,3.086592435836791992e+00,-8.630039691925048828e-01,7.382187843322753906e-01,1.417261175811290741e-02,-7.591063143455456519e-02,3.811896542943467303e-02,-2.713613676206319436e+00,-4.440994165807456672e-23,-4.123448848724364790e-02,3.984665155410771487e-02,5.719927586615103365e-03,8.523248505918901152e-03,5.033933977238946866e-03,5.211501192899642421e-02
6.043764352798461914e-01,-8.002113103866577148e-01,3.092595815658569336e+00,-8.559989333152770996e-01,7.440150976181030273e-01,1.201535016298294067e-02,-2.683488758319858489e-02,-4.048901437045906884e-04,-2.717528122335539642e+00,5.677240804620462104e-24,1.711997866630554643e-02,-1.488030195236200726e-02,-2.403070032594989414e-04,5.366977516639837020e-04,8.097802874140747065e-06,5.435056244671079145e-02
6.043764352798461914e-01,-8.002113103866577148e-01,3.092595815658569336e+00,-8.559989333152770996e-01,7.440150976181030273e-01,1.201535016298294067e-02,-1.064624032271302978e-01,3.763777386333985037e-02,-2.717528122267728108e+00,-5.656895551981519085e-24,-4.823877930641173872e-02,4.293739557266240681e-02,5.424756854772727621e-03,9.609511774564594155e-03,3.408483193082290086e-03,4.698105766950259887e-02
5.390176773071289062e-01,-7.423936128616333008e-01,3.098260879516601562e+00,-8.485186696052551270e-01,7.481763362884521484e-01,4.645845387130975723e-03,-3.256378955527965829e-02,-6.474678887262335855e-03,-2.701686921205059821e+00,3.358183177430827975e-23,1.697037339210505369e-02,-1.496352672576906073e-02,-9.291690774260175090e-05,6.512757911055766513e-04,1.294935777452765890e-04,5.403373842410119643e-02
5.390176773071289062e-01,-7.423936128616333008e-01,3.098260879516601562e+00,-8.485186696052551270e-01,7.481763362884521484e-01,4.645845387130975723e-03,-8.972098376502249395e-02,2.078047591376446651e-02,-2.701686921178803047e+00,3.312214679584362894e-23,-3.449695587158208010e-02,3.082041025161741388e-02,3.393001137301343562e-03,7.759533315132016718e-03,1.704646905674955804e-03,4.798695768925309579e-02
4.875503480434417725e-01,-6.966096758842468262e-01,3.101746797561645508e+00,-8.425535559654235840e-01,7.502965927124023438e-01,-1.400935347191989422e-03,-4.279026245266071699e-02,-6.983425461368076258e-03,-2.686401356008217611e+00,-1.473532832305417018e-23,1.685107111930844725e-02,-1.500593185424803355e-02,2.801870694391084271e-05,8.558052490532652712e-04,1.396685092273086681e-04,5.372802712016435528e-02
4.875503480434417725e-01,-6.966096758842468262e-01,3.101746797561645508e+00,-8.425535559654235840e-01,7.502965927124023438e-01,-1.400935347191989422e-03,-9.913808470551253860e-02,1.983384974020211550e-02,-2.686401355991068662e+00,-8.438163294851273195e-24,-3.310796260833742677e-02,2.979452848434449574e-02,2.982501739170473343e-03,7.986677957690591079e-03,4.497685656512651065e-04,5.002647798001623458e-02
4.375913143157958984e-01,-6.518092155456542969e-01,3.104701280593872070e+00,-8.365496397018432617e-01,7.511430382728576660e-01,-5.102484486997127533e-03,-5.747186871922924101e-02,-3.867582251752991768e-03,-2.678659252529513868e+00,-6.336292829751560553e-24,1.673099279403689188e-02,-1.502286076545711335e-02,1.020496897399247871e-04,1.149437374384554289e-03,7.735164503508418221e-05,5.357318505059027736e-02
4.375913143157958984e-01,-6.518092155456542969e-01,3.104701280593872070e+00,-8.365496397018432617e-01,7.511430382728576660e-01,-5.102484486997127533e-03,-1.121484589817766109e-01,2.209839426021471126e-02,-2.678659252516380818e+00,-2.388403779600695186e-25,-4.236149907112118917e-02,3.510267853736881438e-02,2.215391974896174787e-03,6.867693567758070827e-03,-7.939333126030234666e-04,5.085386469348176369e-02
3.784988224506378174e-01,-6.016836762428283691e-01,3.106814622879028320e+00,-8.319249153137207031e-01,7.507910728454589844e-01,-7.821804843842983246e-03,-6.104111645545443748e-02,1.836530021999705289e-03,-2.672859084342438241e+00,3.478773175951978589e-23,1.663849830627439630e-02,-1.501582145690916192e-02,1.564360968768774285e-04,1.220822329109139126e-03,-3.673060043996034807e-05,5.345718168684876481e-02
3.784988224506378174e-01,-6.016836762428283691e-01,3.106814622879028320e+00,-8.319249153137207031e-01,7.507910728454589844e-01,-7.821804843842983246e-03,-1.227490203498348559e-01,3.106090685874149729e-02,-2.672859084329417989e+00,-8.629547314194229965e-24,-4.515634894371034491e-02,3.468533277511598456e-02,1.181397568434494616e-03,4.984661135909007612e-03,-2.106923512846248236e-03,5.114985981030090167e-02
3.167039752006530762e-01,-5.519825220108032227e-01,3.107839584350585938e+00,-8.293952345848083496e-01,7.493053674697875977e-01,-1.012912672013044357e-02,-4.991312854807398308e-02,8.509798554036069468e-03,-2.666425788267073660e+00,3.173069956376036923e-23,1.658790469169618698e-02,-1.498610734939576083e-02,2.025825344027509800e-04,9.982625709614723064e-04,-1.701959710806999482e-04,5.332851576534147764e-02
3.167039752006530762e-01,-5.519825220108032227e-01,3.107839584350585938e+00,-8.293952345848083496e-01,7.493053674697875977e-01,-1.012912672013044357e-02,-1.221295400033798606e-01,4.260765613045960909e-02,-2.666425788253194984e+00,1.071776259976393893e-23,-4.975188612937925248e-02,3.274356365203856534e-02,-3.709389511495686520e-03,2.473525610706017730e-03,-3.774390042012298885e-03,5.122853795885337624e-02
2.503641843795776367e-01,-5.042528510093688965e-01,3.103927612304687500e+00,-8.293642997741699219e-01,7.463831305503845215e-01,-1.222910452634096146e-02,-3.392132163271036754e-02,2.558724145444748327e-02,-2.651035387975623436e+00,1.050945235680803129e-23,-2.794896185398101918e-02,1.699268102645873357e-02,-2.777611818164604784e-03,8.685033325850355368e-05,-2.343037935168101882e-03,5.222587330217461077e-02
2.058279365301132202e-01,-4.723325073719024658e-01,3.100905418395996094e+00,-8.299558758735656738e-01,7.445518374443054199e-01,-1.302393898367881775e-02,-2.038219526674068475e-03,2.765684968100761212e-02,-2.642176259001979055e+00,5.179735203067509590e-24,1.659911751747131237e-02,-1.489103674888608841e-02,2.604787796736118821e-04,4.076439053346536667e-05,-5.531369936201402382e-04,5.284352518003958277e-02
2.058279365301132202e-01,-4.723325073719024658e-01,3.100905418395996094e+00,-8.299558758735656738e-01,7.445518374443054199e-01,-1.302393898367881775e-02,-7.676460922045243163e-02,6.274546129061632505e-02,-2.642176258989441973e+00,-6.795527215961986133e-24,-4.821741700172424427e-02,3.139766216278078170e-02,2.366668507456815007e-03,6.896214843358228208e-04,-4.502885528912869972e-03,5.563013079868293909e-02
1.410114020109176636e-01,-4.260438084602355957e-01,3.103011608123779297e+00,-8.308015465736389160e-01,7.413038611412048340e-01,-1.023733336478471756e-02,2.201955514450188930e-02,4.220416316400897594e-02,-2.656527423534706056e+00,3.612021392566944150e-23,1.661603093147277777e-02,-1.482607722282408558e-02,2.047466672956410605e-04,-4.403911028900697744e-04,-8.440832632802264257e-04,5.313054847069412223e-02
1.410114020109176636e-01,-4.260438084602355957e-01,3.103011608123779297e+00,-8.308015465736389160e-01,7.413038611412048340e-01,-1.023733336478471756e-02,-3.870346662317345615e-02,7.061728460284238951e-02,-2.656527423526134246e+00,1.813270442407237479e-24,-4.710350245237350519e-02,3.162686228752137341e-02,4.676763955503648873e-03,8.551316493580207734e-04,-3.897084518808546783e-03,5.819397422006300502e-02
7.729186862707138062e-02,-3.795908689498901367e-01,3.107483625411987305e+00,-8.307204842567443848e-01,7.388191223144531250e-01,-5.173907615244388580e-03,4.637921884428207464e-02,5.251055855762195440e-02,-2.683873666979169403e+00,2.483737781373070458e-23,1.661440968513488992e-02,-1.477638244628903808e-02,1.034781523050476437e-04,-9.275843768856706362e-04,-1.050211171152448664e-03,5.367747333958339251e-02
7.729186862707138062e-02,-3.795908689498901367e-01,3.107483625411987305e+00,-8.307204842567443848e-01,7.388191223144531250e-01,-5.173907615244388580e-03,-2.465555219122791616e-02,8.561615876626203769e-02,-2.683873667121015050e+00,2.133633933957339545e-23,-4.930550459772348182e-02,3.841054081916811525e-02,6.982330996543328894e-03,3.726126581086508516e-03,-2.980769620790302277e-03,5.757229380253865714e-02
1.137195434421300888e-02,-3.264039456844329834e-01,3.114362478256225586e+00,-8.274874687194824219e-01,7.375506758689880371e-01,-1.279087155126035213e-03,4.486612036338410991e-02,6.340268714143257323e-02,-2.711676855859637580e+00,1.265176681343620619e-21,1.654974937438965024e-02,-1.475101351737978517e-02,2.558174310252070427e-05,-8.973224072676977414e-04,-1.268053742828678665e-03,5.423353711719275383e-02
1.137195434421300888e-02,-3.264039456844329834e-01,3.114362478256225586e+00,-8.274874687194824219e-01,7.375506758689880371e-01,-1.279087155126035213e-03,-4.194614866695985794e-02,1.036528872419268249e-01,-2.711676855286281107e+00,-1.127220201657524503e-24,-5.721421997994184661e-02,4.171917200088498534e-02,5.808185960631817579e-03,6.144511218731052438e-03,-2.642758939601752566e-03,5.227068781747809534e-02
-6.239201501011848450e-02,-2.699337601661682129e-01,3.120145082473754883e+00,-8.221818804740905762e-01,7.369809746742248535e-01,-3.241936443373560905e-03,4.080674870831423051e-02,7.614261793414725532e-02,-2.715868821004156164e+00,-2.087282355427414052e-23,1.644363760948180930e-02,-1.473961949348451261e-02,6.483872886731134599e-05,-8.161349741663270763e-04,-1.522852358682991181e-03,5.431737642008312161e-02
-6.239201501011848450e-02,-2.699337601661682129e-01,3.120145082473754883e+00,-8.221818804740905762e-01,7.369809746742248535e-01,-3.241936443373560905e-03,-3.307899584936407900e-02,1.102070341512212948e-01,-2.715868821570529335e+00,1.211774334129269592e-24,-5.808618530631065591e-02,4.010195851325987215e-02,3.828275999985475408e-03,7.789639781031421073e-03,-1.563211937754660497e-03,4.664480275880304727e-02
-1.369218379259109497e-01,-2.150921821594238281e-01,3.123908519744873047e+00,-8.150538206100463867e-01,7.376219034194946289e-01,-1.091451011598110199e-02,4.252308060983502058e-02,8.409049451830577504e-02,-2.695174994748126274e+00,-9.495658971238569610e-24,1.630107641220093773e-02,-1.475243806838988370e-02,2.182902023197819119e-04,-8.504616121967067954e-04,-1.681809890366148252e-03,5.390349989496252825e-02
-1.369218379259109497e-01,-2.150921821594238281e-01,3.123908519744873047e+00,-8.150538206100463867e-01,7.376219034194946289e-01,-1.091451011598110199e-02,-3.135277532908841563e-02,1.179470076653966332e-01,-2.695174994698589011e+00,-1.350091049930634439e-23,-6.658395051956175759e-02,4.415891528129578525e-02,5.736965052783649099e-03,8.493378500813997256e-03,6.614060113954156606e-04,4.676296217007289147e-02
-2.198068648576736450e-01,-1.561808288097381592e-01,3.129427194595336914e+00,-8.071874976158142090e-01,7.406422495841979980e-01,-1.805504783987998962e-02,4.965453656961650586e-02,8.840244437502861596e-02,-2.679884271910508708e+00,-6.214369958600851150e-24,1.614374995231629417e-02,-1.481284499168394886e-02,3.611009567974221568e-04,-9.930907313923098556e-04,-1.768048887500595079e-03,5.359768543821016862e-02
