x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
-5.290202140808105469e+00,2.510908842086791992e+00,3.152906894683837891e+00,-2.342904806137084961e-01,-1.808649599552154541e-01,-2.191330678761005402e-02,1.120163080899418545e-01,-5.034997622086540003e-02,-2.678714927281136138e+00,-4.574536995177996760e-23,4.685809612274383085e-03,3.617299199104362373e-03,4.382661357520412082e-04,-2.240326161798839033e-03,1.006999524417295788e-03,5.357429854562273386e-02
-5.290202140808105469e+00,2.510908842086791992e+00,3.152906894683837891e+00,-2.342904806137084961e-01,-1.808649599552154541e-01,-2.191330678761005402e-02,7.803014454706494463e-02,-7.899668757244869555e-02,-2.678714927270851032e+00,-1.384168523104423598e-22,-2.847678422927835129e-02,-2.604817092418665325e-02,2.589278556406338083e-03,-3.634233581515933231e-03,-1.057358742870392887e-02,5.376056864827556681e-02
-5.323364734649658203e+00,2.481243371963500977e+00,3.155057907104492188e+00,-2.363641113042831421e-01,-1.930184811353683472e-01,-2.172703668475151062e-02,1.346367128779818456e-01,-4.716486850889910210e-02,-2.683630600574081981e+00,-9.660523845498981906e-23,4.727282226085982586e-03,3.860369622707526815e-03,4.345407336949769217e-04,-2.692734257559642463e-03,9.432973701779812092e-04,5.367261201148164351e-02
-5.323364734649658203e+00,2.481243371963500977e+00,3.155057907104492188e+00,-2.363641113042831421e-01,-1.930184811353683472e-01,-2.172703668475151062e-02,1.079748331485097107e-01,-7.069647048650079535e-02,-2.683630600560090507e+00,-1.440393980901833098e-23,-1.825388461351362679e-02,-1.757179170846923100e-02,1.840495094656890984e-03,-1.625066516752843304e-03,-6.731745653403231611e-03,5.226550281024737454e-02
-5.346345901489257812e+00,2.459811210632324219e+00,3.156463861465454102e+00,-2.358296811580657959e-01,-2.011641561985015869e-01,-2.313414588570594788e-02,1.407056608642753837e-01,-4.993207078384071657e-02,-2.681244167671685830e+00,-9.152555030153058339e-23,4.716593623161458027e-03,4.023283123970156083e-03,4.626829177141189575e-04,-2.814113217285502122e-03,9.986414156768208539e-04,5.362488335343371104e-02
-5.346345901489257812e+00,2.459811210632324219e+00,3.156463861465454102e+00,-2.358296811580657959e-01,-2.011641561985015869e-01,-2.313414588570594788e-02,1.199703833568646211e-01,-6.889958851902175385e-02,-2.681244167662317324e+00,-3.176684905994302049e-24,-1.717833817005143260e-02,-1.604870021343218767e-02,-1.905051991343498230e-03,3.503974058519099266e-05,-6.043024922734785420e-03,5.054630717588771971e-02
-5.368240833282470703e+00,2.439739227294921875e+00,3.154096126556396484e+00,-2.333952337503433228e-01,-2.085851728916168213e-01,-2.621272206306457520e-02,1.458276614710260488e-01,-5.087200725207473295e-02,-2.665308909481304500e+00,-1.150067330893278318e-22,4.667904675006440129e-03,4.171703457832354189e-03,5.242544412613625582e-04,-2.916553229420526527e-03,1.017440145041487165e-03,5.330617818962608834e-02
-5.368240833282470703e+00,2.439739227294921875e+00,3.154096126556396484e+00,-2.333952337503433228e-01,-2.085851728916168213e-01,-2.621272206306457520e-02,1.238493038592009404e-01,-7.166941310187391334e-02,-2.665308909474559673e+00,1.237135702993813751e-22,-1.554712980985684112e-02,-1.479091823101041925e-02,-2.948550581931996817e-03,2.319697711115537020e-03,-5.178882808442863972e-03,5.055098142442600306e-02
-5.388455867767333984e+00,2.420776605606079102e+00,3.150623321533203125e+00,-2.285985499620437622e-01,-2.151974439620971680e-01,-2.896791882812976837e-02,1.364796609561268748e-01,-5.986954610093982165e-02,-2.648383110224181269e+00,7.009657400829839310e-23,4.571970999240448918e-03,4.303948879242014414e-03,5.793583765627552395e-04,-2.729593219122528058e-03,1.197390922018787274e-03,5.296766220448362317e-02
-5.388455867767333984e+00,2.420776605606079102e+00,3.150623321533203125e+00,-2.285985499620437622e-01,-2.151974439620971680e-01,-2.896791882812976837e-02,1.150315107390753738e-01,-8.093995072101450861e-02,-2.648383110218574199e+00,-9.933610140269654587e-23,-1.650852292776150421e-02,-1.930354356765739965e-02,-4.360674582421619760e-03,5.293985006242063474e-03,-7.152695016532151229e-03,5.229473321543792741e-02
-5.409536361694335938e+00,2.397169113159179688e+00,3.145683288574218750e+00,-2.210039347410202026e-01,-2.239689379930496216e-01,-2.964084781706333160e-02,1.195193997334014213e-01,-6.370635742445010519e-02,-2.636195912770983529e+00,-2.067275615827488312e-23,4.420078694820084309e-03,4.479378759861152304e-03,5.928169563413909771e-04,-2.390387994668036198e-03,1.274127148489012651e-03,5.272391825541966615e-02
-5.409536361694335938e+00,2.397169113159179688e+00,3.145683288574218750e+00,-2.210039347410202026e-01,-2.239689379930496216e-01,-2.964084781706333160e-02,9.739158434465963743e-02,-8.635040419487002850e-02,-2.636195912763650728e+00,1.523754714396611650e-22,-1.260634571313890007e-02,-1.617339223623259770e-02,-3.728996627032632460e-03,6.610545936664852240e-03,-5.600623032015999980e-03,5.431907824784865113e-02
-5.426562786102294922e+00,2.376516342163085938e+00,3.141361474990844727e+00,-2.124455571174621582e-01,-2.312965691089630127e-01,-2.804568782448768616e-02,9.495451817250534499e-02,-7.063041532356288676e-02,-2.633532305897840597e+00,-1.430433331966116296e-22,4.248911142349598435e-03,4.625931382179260254e-03,5.609137564897004324e-04,-1.899090363450095520e-03,1.412608306471246911e-03,5.267064611795681250e-02
-5.426562786102294922e+00,2.376516342163085938e+00,3.141361474990844727e+00,-2.124455571174621582e-01,-2.312965691089630127e-01,-2.804568782448768616e-02,7.598087827040082842e-02,-9.076092431117274706e-02,-2.633532305891574943e+00,1.507094339392097840e-22,-1.451796889305079219e-02,-1.323972642421722412e-02,-4.341925904154830818e-03,4.646199814543450213e-03,-4.027735434140922166e-03,5.404368753900651301e-02
-5.445329666137695312e+00,2.358650684356689453e+00,3.136458635330200195e+00,-2.062797397375106812e-01,-2.371395230293273926e-01,-2.667264640331268311e-02,8.758950041097963990e-02,-7.757191622416004240e-02,-2.628911657859680062e+00,-9.197521666244228856e-26,4.125594794750497840e-03,4.742790460586565615e-03,5.334529280660582629e-04,-1.751790008219594741e-03,1.551438324483206399e-03,5.257823315719359347e-02
-5.445329666137695312e+00,2.358650684356689453e+00,3.136458635330200195e+00,-2.062797397375106812e-01,-2.371395230293273926e-01,-2.667264640331268311e-02,6.325051171928036675e-02,-1.043072032038631081e-01,-2.628911657858710171e+00,-1.797374706482229231e-26,-1.832151442766161153e-02,-1.735384345054624688e-02,-5.355009138584332362e-03,7.169345024556045276e-03,-4.922870423189285027e-03,5.504617651261529965e-02
-5.467776775360107422e+00,2.336554050445556641e+00,3.130570173263549805e+00,-1.978453844785690308e-01,-2.441485375165939331e-01,-2.420470304787158966e-02,7.386477902724826461e-02,-8.901511656701366348e-02,-2.626361253708803911e+00,1.806216202092664497e-25,3.956907689571131925e-03,4.882970750331949716e-03,4.840940609573962661e-04,-1.477295580544962794e-03,1.780302331340272159e-03,5.252722507417607878e-02
-5.467776775360107422e+00,2.336554050445556641e+00,3.130570173263549805e+00,-1.978453844785690308e-01,-2.441485375165939331e-01,-2.420470304787158966e-02,5.463117979994110834e-02,-1.109862072236109665e-01,-2.626361253707108823e+00,2.454965698106400442e-25,-2.454651027917886807e-02,-1.994617849588387060e-02,-9.326830469071900609e-03,5.540583605958881996e-03,-6.321427736745738324e-03,5.458261115548010411e-02
-5.496280193328857422e+00,2.311724901199340820e+00,3.120759248733520508e+00,-1.912121772766113281e-01,-2.526896893978118896e-01,-2.214931696653366089e-02,7.583461025196239214e-02,-1.006293586078827462e-01,-2.614579967056997134e+00,-2.733107687572667241e-25,3.824243545532013400e-03,5.053793787956450956e-03,4.429863393307087449e-04,-1.516692205039249508e-03,2.012587172157631610e-03,5.229159934113994379e-02
-5.496280193328857422e+00,2.311724901199340820e+00,3.120759248733520508e+00,-1.912121772766113281e-01,-2.526896893978118896e-01,-2.214931696653366089e-02,5.586154554349298529e-02,-1.245329974535141909e-01,-2.614579967054933896e+00,-4.151547491839998056e-26,-2.478646278381368973e-02,-2.277180016040780686e-02,-1.080774798989292407e-02,5.695833306697595244e-03,-7.537583115810098100e-03,5.665564467794120818e-02
-5.524890899658203125e+00,2.283899307250976562e+00,3.109508514404296875e+00,-1.843991130590438843e-01,-2.627179324626922607e-01,-1.778527162969112396e-02,7.419575592345230286e-02,-1.130827092586592364e-01,-2.608420401395055155e+00,1.623528764667722788e-25,3.687982261181055321e-03,5.254358649253720870e-03,3.557054325940001149e-04,-1.483915118469042449e-03,2.261654185173211928e-03,5.216840802790109755e-02
-5.524890899658203125e+00,2.283899307250976562e+00,3.109508514404296875e+00,-1.843991130590438843e-01,-2.627179324626922607e-01,-1.778527162969112396e-02,5.501759324777807936e-02,-1.372403957225650506e-01,-2.608420401392578913e+00,-1.022755877811031716e-25,-1.587426215410214780e-02,-1.558771669864666976e-02,-8.093610592186273323e-03,3.389695828297012437e-03,-5.231336637779526733e-03,5.690305362548828128e-02
-5.544453144073486328e+00,2.263057231903076172e+00,3.101059198379516602e+00,-1.799090653657913208e-01,-2.706940770149230957e-01,-1.305062603205442429e-02,7.227043287298254293e-02,-1.210863639114998502e-01,-2.609131696441584491e+00,3.270107679144566835e-26,3.598181307316039579e-03,5.413881540298426387e-03,2.610125206410351950e-04,-1.445408657459651414e-03,2.421727278229979241e-03,5.218263392883168428e-02
-5.544453144073486328e+00,2.263057231903076172e+00,3.101059198379516602e+00,-1.799090653657913208e-01,-2.706940770149230957e-01,-1.305062603205442429e-02,5.812820727907439672e-02,-1.395405439146327475e-01,-2.609131696439781045e+00,3.941754475970954926e-26,-1.381352752447106980e-02,-1.152933478355411268e-02,-1.081019261851912105e-02,1.974979651911484835e-03,-3.811744635089320266e-03,5.537641936524706487e-02
-5.561864852905273438e+00,2.246114015579223633e+00,3.089987993240356445e+00,-1.767715215682983398e-01,-2.772966325283050537e-01,-9.856840595602989197e-03,7.542207220658378453e-02,-1.289207904528553439e-01,-2.599039412142329031e+00,1.180851499758354784e-22,3.535430431366393123e-03,5.545932650566243183e-03,1.971368119120242568e-04,-1.508441444131675135e-03,2.578415809057099661e-03,5.198078824284658311e-02
-5.561864852905273438e+00,2.246114015579223633e+00,3.089987993240356445e+00,-1.767715215682983398e-01,-2.772966325283050537e-01,-9.856840595602989197e-03,6.093572989921934580e-02,-1.484435170141820137e-01,-2.599039411969193303e+00,7.957121226461551652e-23,-1.067956209182696625e-02,-8.597772717475749005e-03,-9.350573606789147618e-03,1.379705187515178899e-03,-2.800710262362227088e-03,5.468376155673878442e-02
-5.576079845428466797e+00,2.231970310211181641e+00,3.080440282821655273e+00,-1.741731017827987671e-01,-2.830662131309509277e-01,-7.153867278248071671e-03,7.647838447387859950e-02,-1.371839991284398708e-01,-2.590147944199179264e+00,-3.942922462068245541e-23,3.483462035656081923e-03,5.661324262618894210e-03,1.430773455650680148e-04,-1.529567689477567827e-03,2.743679982568802966e-03,5.180295888398358389e-02
-5.576079845428466797e+00,2.231970310211181641e+00,3.080440282821655273e+00,-1.741731017827987671e-01,-2.830662131309509277e-01,-7.153867278248071671e-03,6.421847378548681262e-02,-1.541631008712762430e-01,-2.590147944084072673e+00,-1.346218592915635709e-22,-7.430386841297043077e-03,-6.127520799636965165e-03,-6.669256715103877298e-03,1.077151649130053679e-03,-1.956727930847168562e-03,5.497441725639034410e-02
-5.586993694305419922e+00,2.220181465148925781e+00,3.073627948760986328e+00,-1.718115806579589844e-01,-2.881062030792236328e-01,-3.982408903539180756e-03,7.316238849953425605e-02,-1.465297264237090946e-01,-2.588355862457755396e+00,1.202452347647790901e-22,3.436231613159534959e-03,5.762124061584383838e-03,7.964817807071256084e-05,-1.463247769990683178e-03,2.930594528474161908e-03,5.176711724915510765e-02
-5.586993694305419922e+00,2.220181465148925781e+00,3.073627948760986328e+00,-1.718115806579589844e-01,-2.881062030792236328e-01,-3.982408903539180756e-03,6.287978477179805015e-02,-1.611307987189517232e-01,-2.588355862362873516e+00,-9.882257329040124048e-23,-9.517526626586558791e-03,-8.339619636535733349e-03,-5.052550155669521814e-03,-1.286539210676729272e-04,-3.043977958726407085e-03,5.579505312726096983e-02
-5.599947452545166016e+00,2.206079721450805664e+00,3.068495750427246094e+00,-1.706826388835906982e-01,-2.943727970123291016e-01,4.552697646431624889e-05,8.039563978369679287e-02,-1.483352928778217394e-01,-2.593007340099056535e+00,-1.383732745775404921e-22,3.413652777672027128e-03,5.887455940246422159e-03,-9.105395291086892939e-07,-1.607912795673932527e-03,2.966705857556428683e-03,5.186014680198113014e-02
-5.599947452545166016e+00,2.206079721450805664e+00,3.068495750427246094e+00,-1.706826388835906982e-01,-2.943727970123291016e-01,4.552697646431624889e-05,7.069628823542881135e-02,-1.624354045628338683e-01,-2.593007339972356995e+00,-1.234935967459065709e-22,-8.600259423255707247e-03,-8.064084053039710653e-03,-4.344897050759577439e-03,5.474758371823429393e-05,-3.134621538641413352e-03,5.655132690313843802e-02
-5.611961364746093750e+00,2.192128181457519531e+00,3.064151763916015625e+00,-1.692139655351638794e-01,-3.007561266422271729e-01,4.736707080155611038e-03,8.578572871387897536e-02,-1.489398282900857018e-01,-2.601639244274903007e+00,4.774969550906615239e-23,3.384279310703064425e-03,6.015122532844419112e-03,-9.473414160332538358e-05,-1.715714574277577009e-03,2.978796565801689056e-03,5.203278488549806235e-02
-5.611961364746093750e+00,2.192128181457519531e+00,3.064151763916015625e+00,-1.692139655351638794e-01,-3.007561266422271729e-01,4.736707080155611038e-03,7.508414983254850517e-02,-1.648669778484715964e-01,-2.601639244141003449e+00,-1.413801555913727741e-23,-9.911371171474669950e-03,-1.060098350048077620e-02,-4.338584849611137884e-03,6.542617083585000604e-04,-4.543681265555599147e-03,5.788450115162772219e-02
-5.625257015228271484e+00,2.175512075424194336e+00,3.059907913208007812e+00,-1.670580208301544189e-01,-3.085971474647521973e-01,1.058842334896326065e-02,8.728991890364053152e-02,-1.523102563134280385e-01,-2.614718684484392597e+00,9.497179198884622723e-23,3.341160416603372596e-03,6.171942949295239345e-03,-2.117684669791231045e-04,-1.745798378072815904e-03,3.046205126268575203e-03,5.229437368968785360e-02
-5.625257015228271484e+00,2.175512075424194336e+00,3.059907913208007812e+00,-1.670580208301544189e-01,-3.085971474647521973e-01,1.058842334896326065e-02,7.521781033263534588e-02,-1.708388900160623391e-01,-2.614718684269437876e+00,3.397106320210896045e-23,-1.226047456264467428e-02,-1.123762011527995597e-02,-2.590232212096310604e-03,9.438151705292996407e-04,-5.071549464464530921e-03,5.853291152593393526e-02
-5.640858650207519531e+00,2.158102512359619141e+00,3.057529449462890625e+00,-1.646098494529724121e-01,-3.170854747295379639e-01,1.682696118950843811e-02,9.222044572508578120e-02,-1.566235013717696134e-01,-2.632886151649953099e+00,-1.068999249616001182e-25,3.292196989059803514e-03,6.341709494590563878e-03,-3.365392237899555994e-04,-1.844408914501716179e-03,3.132470027435385607e-03,5.265772303299906532e-02
-5.640858650207519531e+00,2.158102512359619141e+00,3.057529449462890625e+00,-1.646098494529724121e-01,-3.170854747295379639e-01,1.682696118950843811e-02,8.100587534156877823e-02,-1.743952434250769234e-01,-2.632886151648298867e+00,6.617327090486813404e-26,-6.907826662063243361e-03,-6.260858178138928309e-03,-1.519333794712807162e-03,5.599968816344946809e-04,-2.823124327283987878e-03,5.613234413517984023e-02
-5.651058673858642578e+00,2.145499944686889648e+00,3.056346654891967773e+00,-1.624297350645065308e-01,-3.233965039253234863e-01,2.030158229172229767e-02,8.804145982970500162e-02,-1.668921561064668491e-01,-2.643284036550023863e+00,-1.094181814807135439e-25,-3.933526575565338135e-03,-4.133113622665440801e-03,-1.150136031210280407e-03,3.437214034577862343e-04,-1.993375120515950005e-03,5.487414864367443079e-02
-5.658240795135498047e+00,2.134898900985717773e+00,3.055602550506591797e+00,-1.603251844644546509e-01,-3.287277221679687500e-01,2.231005020439624786e-02,8.830933142805619251e-02,-1.634775969415276642e-01,-2.649175544070156540e+00,2.529212337698954039e-25,3.206503689288986436e-03,6.574554443359303946e-03,-4.462010040877650852e-04,-1.766186628561122740e-03,3.269551938830550508e-03,5.298351088140312859e-02
-5.658240795135498047e+00,2.134898900985717773e+00,3.055602550506591797e+00,-1.603251844644546509e-01,-3.287277221679687500e-01,2.231005020439624786e-02,7.796526213851902309e-02,-1.806146604379515741e-01,-2.649175544069224841e+00,3.126633731541425909e-26,-3.594624698162185439e-03,-8.212881088256906992e-03,-1.288533844053585398e-03,1.789760537869278245e-03,-3.682242428142801227e-03,5.489924514265883543e-02
-5.665041923522949219e+00,2.120111465454101562e+00,3.054760217666625977e+00,-1.569761186838150024e-01,-3.360222578048706055e-01,2.422578446567058563e-02,7.602220752516990199e-02,-1.662229746341611081e-01,-2.654534089499787530e+00,-1.274082797791667364e-26,3.139522373675873723e-03,6.720445156097376582e-03,-4.845156893136248755e-04,-1.520444150503397207e-03,3.324459492683229378e-03,5.309068178999575005e-02
-5.665041923522949219e+00,2.120111465454101562e+00,3.054760217666625977e+00,-1.569761186838150024e-01,-3.360222578048706055e-01,2.422578446567058563e-02,6.351896203824533571e-02,-1.875443957117685079e-01,-2.654534089498514327e+00,-4.185266836298025477e-26,-5.793544948101470027e-03,-1.399073839187625623e-02,-1.188327334821437375e-03,3.779639188991268384e-03,-6.605359510843955562e-03,5.434333486721504292e-02
-5.673974990844726562e+00,2.099400281906127930e+00,3.054056406021118164e+00,-1.519261002540588379e-01,-3.463785052299499512e-01,2.547843754291534424e-02,5.884654260488152155e-02,-1.671805091976512336e-01,-2.657736732368384480e+00,8.826268644856988317e-26,3.038522005081034649e-03,6.927570104599212186e-03,-5.095687508585022840e-04,-1.176930852097635150e-03,3.343610183953016346e-03,5.315473464736768933e-02
-5.673974990844726562e+00,2.099400281906127930e+00,3.054056406021118164e+00,-1.519261002540588379e-01,-3.463785052299499512e-01,2.547843754291534424e-02,4.758886916582360377e-02,-1.870702835381975182e-01,-2.657736732366287491e+00,-2.821163921287891930e-25,-8.381251096725605976e-03,-1.649824738502481125e-02,2.492121160030169591e-03,3.391419366370718169e-03,-7.984258468029969968e-03,5.431482916181492454e-02
-5.685394763946533203e+00,2.075974464416503906e+00,3.057058095932006836e+00,-1.475829035043716431e-01,-3.581041693687438965e-01,2.663853205740451813e-02,5.077371180848332111e-02,-1.617118375226465066e-01,-2.667893270976035236e+00,1.395262823719324436e-22,2.951658070087681551e-03,7.162083387374895693e-03,-5.327706411479837811e-04,-1.015474236169655597e-03,3.234236750452923470e-03,5.335786541952070722e-02
-5.685394763946533203e+00,2.075974464416503906e+00,3.057058095932006836e+00,-1.475829035043716431e-01,-3.581041693687438965e-01,2.663853205740451813e-02,3.946371164169391876e-02,-1.824244000242968844e-01,-2.667893270966247066e+00,-1.274641995102212142e-22,-7.861101329326380949e-03,-1.436449170112608087e-02,3.811454288661586531e-03,2.517636162788383647e-03,-7.135303541567272756e-03,5.451020946734816408e-02
-5.696207523345947266e+00,2.054447889328002930e+00,3.061402320861816406e+00,-1.442759931087493896e-01,-3.688879609107971191e-01,2.779087610542774200e-02,4.524823206885213167e-02,-1.592780148769246396e-01,-2.680663697811811907e+00,-1.021111560688362818e-22,2.885519862174668049e-03,7.377759218215818038e-03,-5.558175221085370765e-04,-9.049646413770429110e-04,3.185560297538470031e-03,5.361327395623623898e-02
-5.696207523345947266e+00,2.054447889328002930e+00,3.061402320861816406e+00,-1.442759931087493896e-01,-3.688879609107971191e-01,2.779087610542774200e-02,3.471391583521489521e-02,-1.792561894216077312e-01,-2.680663697802133427e+00,-2.460524331093925987e-24,-6.996930241585097576e-03,-1.395402789115918196e-02,3.344472013413923861e-03,2.635505361350515274e-03,-7.135129202290479977e-03,5.362422072158470193e-02
-5.706089973449707031e+00,2.033116102218627930e+00,3.065302610397338867e+00,-1.409462094306945801e-01,-3.796082139015197754e-01,2.780182287096977234e-02,4.028875446966012630e-02,-1.532128185119292219e-01,-2.688380046051148220e+00,1.192650205788247728e-22,2.818924188614069237e-03,7.592164278030555380e-03,-5.560364574193066289e-04,-8.057750893931958647e-04,3.064256370238604976e-03,5.376760092102296495e-02
-5.706089973449707031e+00,2.033116102218627930e+00,3.065302610397338867e+00,-1.409462094306945801e-01,-3.796082139015197754e-01,2.780182287096977234e-02,3.086808513255360001e-02,-1.716509189787640555e-01,-2.688380046040923510e+00,9.208383418484835396e-23,-1.202883124351483701e-02,-1.718572497367842900e-02,9.078696742653935559e-03,1.759492717057192790e-03,-9.367317504518968274e-03,5.366661761405291248e-02
-5.720937728881835938e+00,2.008338212966918945e+00,3.074937343597412109e+00,-1.385693550109863281e-01,-3.924085497856140137e-01,2.770083956420421600e-02,4.876976491839334765e-02,-1.422631718284697033e-01,-2.706972551067295285e+00,1.219908814194297953e-22,2.771387100219513400e-03,7.848170995712333564e-03,-5.540167912840843201e-04,-9.753952983678759736e-04,2.845263436569378523e-03,5.413945102134590931e-02
-5.720937728881835938e+00,2.008338212966918945e+00,3.074937343597412109e+00,-1.385693550109863281e-01,-3.924085497856140137e-01,2.770083956420421600e-02,3.972168589873142919e-02,-1.606004214778993244e-01,-2.706972551052114095e+00,1.226471239803310234e-22,-8.664121627807830350e-03,-1.341161370277399456e-02,6.474086083471775055e-03,1.183173889866856454e-03,-7.540192650764276916e-03,5.268476986297648823e-02
-5.732373237609863281e+00,1.987078428268432617e+00,3.081965446472167969e+00,-1.365917474031448364e-01,-4.031607508659362793e-01,2.624615840613842010e-02,5.110611831980527153e-02,-1.386766718905936280e-01,-2.715476975213396482e+00,1.198255607340763353e-23,2.731834948062505930e-03,8.063215017318769995e-03,-5.249231681228039292e-04,-1.022122366396094328e-03,2.773533437811892544e-03,5.430953950426792992e-02
-5.732373237609863281e+00,1.987078428268432617e+00,3.081965446472167969e+00,-1.365917474031448364e-01,-4.031607508659362793e-01,2.624615840613842010e-02,4.193819494672670206e-02,-1.579309272175330181e-01,-2.715476975198751752e+00,1.345955666247413058e-22,-7.070029675960931570e-03,-1.064561009407039016e-02,5.633667148649657008e-03,2.721708384592624874e-05,-5.927602912177032390e-03,5.206369050554764816e-02
-5.742175102233886719e+00,1.968369603157043457e+00,3.088124036788940430e+00,-1.357257664203643799e-01,-4.122469723224639893e-01,2.400030940771102905e-02,5.455324861539791875e-02,-1.380513478185129150e-01,-2.719372444355892426e+00,4.183962024902087467e-23,-3.227352499961533283e-03,-3.328256011009278481e-03,3.247668296098904506e-03,-8.105655139949707877e-04,-2.689281366536233620e-03,5.267249473441456414e-02
-5.748116970062255859e+00,1.956796407699584961e+00,3.091851711273193359e+00,-1.354452669620513916e-01,-4.176972806453704834e-01,2.228535525500774384e-02,5.963652061719022790e-02,-1.329765373322922273e-01,-2.720427966328753833e+00,-1.440561917061263885e-22,2.708905339241063359e-03,8.353945612907365259e-03,-4.457071051002792217e-04,-1.192730412343800950e-03,2.659530746645821786e-03,5.440855932657507471e-02
-5.748116970062255859e+00,1.956796407699584961e+00,3.091851711273193359e+00,-1.354452669620513916e-01,-4.176972806453704834e-01,2.228535525500774384e-02,5.188281638828394493e-02,-1.500665218198923845e-01,-2.720427966320307256e+00,-3.755338685376977076e-23,-8.404261469840967891e-03,-1.472461521625523240e-02,6.074325777590150466e-03,-3.092130628044309493e-04,-7.569493709872920917e-03,5.019744646954121814e-02
-5.759230136871337891e+00,1.933717846870422363e+00,3.098371744155883789e+00,-1.347168236970901489e-01,-4.282681047916412354e-01,1.807424239814281464e-02,6.751997564620158820e-02,-1.244365197742603318e-01,-2.717837036154874930e+00,1.598055668016878279e-23,2.694336473942016141e-03,8.565362095832806943e-03,-3.614848479629451106e-04,-1.350399512924038703e-03,2.488730395485194702e-03,5.435674072309749916e-02
