x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
5.332082509994506836e-02,1.964208334684371948e-01,3.070550203323364258e+00,1.625961065292358398e-01,6.874114871025085449e-01,-1.448936760425567627e-02,-4.085273400918137607e-03,2.262385710271835604e-01,-2.544817938172647676e+00,-7.253798619457588481e-24,-3.251922130584714021e-03,-1.374822974205017201e-02,2.897873520852911611e-04,8.170546801836153783e-05,-4.524771420543638456e-03,5.089635876345295629e-02
5.332082509994506836e-02,1.964208334684371948e-01,3.070550203323364258e+00,1.625961065292358398e-01,6.874114871025085449e-01,-1.448936760425567627e-02,6.478722592780476741e-02,3.215311131823528346e-01,-2.544817938143636660e+00,-2.613682978230342571e-19,3.755447566509247104e-02,1.105857628583908070e-01,1.355968862772005679e-02,3.882196631022502564e-02,1.483939922611942075e-01,1.306717368708973370e-01
9.412722289562225342e-02,3.207548260688781738e-01,3.083820104598999023e+00,2.027138173580169678e-01,8.422361016273498535e-01,6.528601050376892090e-02,-6.700726164667523965e-02,9.454903549117649100e-04,-2.863111441341861685e+00,9.734586457450565938e-24,-4.054276347160337690e-03,-1.684472203254699929e-02,-1.305720210075467236e-03,1.340145232933492858e-03,-1.890980709828848916e-05,5.726222882683723592e-02
9.412722289562225342e-02,3.207548260688781738e-01,3.083820104598999023e+00,2.027138173580169678e-01,8.422361016273498535e-01,6.528601050376892090e-02,1.159846590204403199e-02,9.664360604538690946e-02,-2.863111441275105307e+00,1.843273023387231809e-23,4.567589044570923018e-02,1.100261485576629616e-01,2.073226273059836089e-02,2.591858510052297282e-02,7.713185470862105042e-02,8.229373584073038095e-02
1.921803653240203857e-01,5.949954390525817871e-01,3.126674890518188477e+00,2.391497939825057983e-01,9.374517202377319336e-01,1.589600555598735809e-02,-7.021806472615400863e-02,-1.147524466935652271e-01,-2.766564500354571354e+00,1.114717248215886715e-23,1.039486497640609852e-02,5.330541133880617455e-02,-2.724994085729015580e-03,-2.398042513116982466e-03,-1.255747486983960215e-02,-2.703578903817269175e-03
2.073582261800765991e-01,6.670498847961425781e-01,3.124267816543579102e+00,2.353473901748657227e-01,9.225991964340209961e-01,-4.213886335492134094e-02,-6.743548794409657231e-03,-8.366243480908203134e-02,-2.549274836080630102e+00,5.045653638082672469e-24,-4.706947803497313343e-03,-1.845198392868041548e-02,8.427772670982491832e-04,1.348709758881849741e-04,1.673248696181683925e-03,5.098549672161259427e-02
2.073582261800765991e-01,6.670498847961425781e-01,3.124267816543579102e+00,2.353473901748657227e-01,9.225991964340209961e-01,-4.213886335492134094e-02,8.348213575853435930e-02,-8.114504836270600759e-04,-2.549274836071835360e+00,6.028260069824551043e-24,2.016568303108215443e-02,1.064186143875122115e-01,-1.313141249120253207e-02,-1.624972858877452020e-02,-5.227248206134182951e-02,1.864256732838365238e-02
2.322308570146560669e-01,7.919204831123352051e-01,3.110293626785278320e+00,2.207673043012619019e-01,8.703104853630065918e-01,-7.448179274797439575e-02,1.469196193926607941e-01,2.304740213319956404e-02,-2.403316169975845629e+00,-4.751213369768951647e-20,-4.415346086025229155e-03,-1.740620970726014516e-02,1.489635854959647787e-03,-2.938392387853205889e-03,-4.609480426639445128e-04,4.806632339951691368e-02
2.322308570146560669e-01,7.919204831123352051e-01,3.110293626785278320e+00,2.207673043012619019e-01,8.703104853630065918e-01,-7.448179274797439575e-02,2.399491927915588796e-01,1.006869824754962894e-01,-2.403316170010626696e+00,-1.103922290040149487e-23,1.943457335233689243e-02,9.220100998878477672e-02,-1.424316018819649088e-03,-1.840231351433949114e-02,-6.958555847809266837e-02,9.850272141463876918e-02
2.560807764530181885e-01,9.015277028083801270e-01,3.107379674911499023e+00,2.071639746427536011e-01,8.027386665344238281e-01,-2.404539473354816437e-02,3.168041158818064584e-01,1.727680793707243312e-01,-2.582304053366310193e+00,-1.212199225718760600e-23,-4.143279492855089785e-03,-1.605477333068849877e-02,4.809078946710343416e-04,-6.336082317636132499e-03,-3.455361587414440550e-03,5.164608106732621051e-02
2.560807764530181885e-01,9.015277028083801270e-01,3.107379674911499023e+00,2.071639746427536011e-01,8.027386665344238281e-01,-2.404539473354816437e-02,4.095685503259430815e-01,2.431763907099504518e-01,-2.582304053377661113e+00,-9.304316955898539388e-24,2.644680768251417291e-02,8.597425222396848365e-02,9.388226009905409342e-03,3.815352492031742759e-04,-5.871829132204198221e-02,1.263783604725510490e-01
2.866708636283874512e-01,1.003556728363037109e+00,3.116286993026733398e+00,2.157368808984756470e-01,7.488839030265808105e-01,5.068688467144966125e-02,4.234291451056874656e-01,3.012670874771599117e-01,-2.873541140030421825e+00,-7.084900791913919956e-27,-4.314737617969521821e-03,-1.497767806053151851e-02,-1.013737693428939934e-03,-8.468582902113747091e-03,-6.025341749543167147e-03,5.747082280060843845e-02
2.866708636283874512e-01,1.003556728363037109e+00,3.116286993026733398e+00,2.157368808984756470e-01,7.488839030265808105e-01,5.068688467144966125e-02,5.193933961424544998e-01,3.675639849513590018e-01,-2.873541140052907839e+00,1.919174076697993732e-26,3.038562625646590298e-02,8.347357869148264164e-02,2.049161814153199757e-02,3.667168295853670545e-02,-2.193152948540411096e-02,5.867553325480685811e-02
3.213712275028228760e-01,1.102007985115051270e+00,3.137792348861694336e+00,2.627964317798614502e-01,7.343036532402038574e-01,5.189159512519836426e-02,4.473647981963430054e-01,3.704977209501594815e-01,-2.920278604069802775e+00,-2.094831340574489963e-26,-5.255928635597206799e-03,-1.468607306480418373e-02,-1.037831902503949522e-03,-8.947295963926849005e-03,-7.409954419003161874e-03,5.840557208139605938e-02
3.812342286109924316e-01,1.218102216720581055e+00,3.156012773513793945e+00,3.583467304706573486e-01,7.727735638618469238e-01,-1.824708096683025360e-02,3.071958099253024876e-01,3.258217253865977603e-01,-2.699256327840574787e+00,-1.963505267580727977e-21,-7.166934609413144752e-03,-1.545547127723700953e-02,3.649416193365340177e-04,-6.143916198506071957e-03,-6.516434507731982961e-03,5.398512655681149408e-02
3.812342286109924316e-01,1.218102216720581055e+00,3.156012773513793945e+00,3.583467304706573486e-01,7.727735638618469238e-01,-1.824708096683025360e-02,4.180759245620775388e-01,3.880383705597912902e-01,-2.699256328393836668e+00,6.080916522242666203e-24,5.393345892429352029e-02,7.958628058433525609e-02,9.266760200254964275e-05,8.606758702900685343e-02,4.904055171111865175e-02,-9.817046126087136670e-05
4.423346221446990967e-01,1.313143968582153320e+00,3.155740499496459961e+00,4.527758359909057617e-01,8.295748829841613770e-01,-7.233037799596786499e-02,1.191657719710876168e-01,2.324692849736696154e-01,-2.500640816390764964e+00,1.340224392035872372e-23,4.306043028831479935e-02,5.052237868309017443e-02,-1.629707366228139165e-03,6.745878470401084348e-02,4.274202894286061039e-02,4.477248771787190051e-02
4.944505691528320312e-01,1.380257844924926758e+00,3.152664184570312500e+00,5.226179361343383789e-01,8.769662976264953613e-01,-7.757070660591125488e-02,-5.544857921022473130e-02,1.421372417032133739e-01,-2.475393583838576994e+00,-1.147540369330245974e-23,-1.045235872268679422e-02,-1.753932595252982729e-02,1.551414132118011935e-03,1.108971584204532235e-03,-2.842744834064214743e-03,4.950787167677153655e-02
4.944505691528320312e-01,1.380257844924926758e+00,3.152664184570312500e+00,5.226179361343383789e-01,8.769662976264953613e-01,-7.757070660591125488e-02,5.322375233601836508e-02,1.954890218487028153e-01,-2.475393583838568112e+00,-9.577244347187157229e-24,8.588478088378903585e-02,1.006320083141327704e-01,-3.732895255089019315e-03,9.881365729657187735e-02,7.192026192523903738e-02,9.129846509227010354e-02
5.907877087593078613e-01,1.498429179191589355e+00,3.147379875183105469e+00,6.224960684776306152e-01,9.527963399887084961e-01,-3.578011319041252136e-02,-3.055375925305427454e-01,-8.763538715332957335e-03,-2.618051118332586302e+00,9.524693978503414316e-24,5.550402283668520731e-02,6.632534265518197358e-02,-2.212893143296312815e-03,4.307981751680955984e-02,3.614124987358036112e-02,9.235263118750734745e-02
6.587416529655456543e-01,1.583810448646545410e+00,3.144451379776000977e+00,6.594651341438293457e-01,9.887623190879821777e-01,4.211495630443096161e-03,-4.046774460756260572e-01,-9.793190950749128265e-02,-2.758756421823848282e+00,1.560769055752228266e-23,4.595191597938541594e-02,5.470433354377757240e-02,-1.934596505015928614e-03,2.165515532867801074e-02,2.047988748443085871e-02,7.571706738957860450e-02
7.178828716278076172e-01,1.658290028572082520e+00,3.142601013183593750e+00,6.730267405509948730e-01,1.007283568382263184e+00,2.475343458354473114e-02,-4.523902249857425506e-01,-1.611084998016501513e-01,-2.830349356571961295e+00,-1.418848578557631665e-27,-1.346053481101994187e-02,-2.014567136764533473e-02,-4.950686916709301499e-04,9.047804499714873216e-03,3.222169996033086292e-03,5.660698713143922506e-02
7.178828716278076172e-01,1.658290028572082520e+00,3.142601013183593750e+00,6.730267405509948730e-01,1.007283568382263184e+00,2.475343458354473114e-02,-3.285917504983604243e-01,-1.116550132827268810e-01,-2.830349356571958630e+00,-1.464965858279977968e-26,8.947263360023494094e-02,1.149384808540343528e-01,7.951147891581022975e-03,-1.656484034785143944e-02,2.201032966765437138e-03,3.971328270962092011e-02
8.208160400390625000e-01,1.793374180793762207e+00,3.151047229766845703e+00,6.498900651931762695e-01,1.007251501083374023e+00,7.859730161726474762e-03,-3.866041770619946805e-01,-2.173188457405124119e-01,-2.785099506599865826e+00,1.224310953373235191e-23,-1.299780130386352095e-02,-2.014503002166745382e-02,-1.571946032346005495e-04,7.732083541239886948e-03,4.346376914810212710e-03,5.570199013199731569e-02
8.208160400390625000e-01,1.793374180793762207e+00,3.151047229766845703e+00,6.498900651931762695e-01,1.007251501083374023e+00,7.859730161726474762e-03,-2.722058171076100486e-01,-1.757155979224037379e-01,-2.785099506598486041e+00,-8.585758713755847585e-24,7.337254762649536577e-02,1.174837636947632102e-01,3.449363242834735388e-03,-7.301449085465561151e-02,-3.414396221528859243e-02,1.284858908944871980e-02
9.071863889694213867e-01,1.931002974510192871e+00,3.154653787612915039e+00,5.714314579963684082e-01,9.695932269096374512e-01,-3.499367088079452515e-02,-1.347000205856637156e-01,-2.189572685407685237e-01,-2.635247422907202708e+00,3.802831105222544988e-24,-1.142862915992737260e-02,-1.939186453819274902e-02,6.998734176160148479e-04,2.694000411713304288e-03,4.379145370815407112e-03,5.270494845814405194e-02
9.071863889694213867e-01,1.931002974510192871e+00,3.154653787612915039e+00,5.714314579963684082e-01,9.695932269096374512e-01,-3.499367088079452515e-02,1.791436882767356376e-03,-1.741484886735562843e-01,-2.635247422907212034e+00,-1.147188742743661780e-23,6.529452919960021529e-02,1.155920326709747314e-01,1.442000269902266041e-05,-9.728974738542151002e-02,-5.922344111138599931e-02,2.854948816008287538e-02
9.839095473289489746e-01,2.065986871719360352e+00,3.153968334197998047e+00,4.741775393486022949e-01,9.068868160247802734e-01,-5.914913117885589600e-02,2.082758008844409481e-01,-1.761769207507257740e-01,-2.545429185368553782e+00,-1.095166696670242384e-18,-9.483550786972050339e-03,-1.813773632049553441e-02,1.182982623577188974e-03,-4.165516017688830619e-03,3.523538415014515479e-03,5.090858370737108562e-02
9.839095473289489746e-01,2.065986871719360352e+00,3.153968334197998047e+00,4.741775393486022949e-01,9.068868160247802734e-01,-5.914913117885589600e-02,3.354767972995226777e-01,-1.386612430063257906e-01,-2.545429185357617641e+00,-2.591615636712921616e-19,6.780299067497252974e-02,1.131269502639771218e-01,4.152747988701577242e-04,-8.430193864259993841e-02,-7.602602288157267463e-02,6.952741325551126117e-02
1.061196088790893555e+00,2.197251558303833008e+00,3.153200626373291016e+00,3.965851366519927979e-01,8.280875682830810547e-01,-4.053030163049697876e-02,4.953186052249704541e-01,-1.104386931754188644e-01,-2.612109555401435301e+00,3.800245126357820412e-25,-7.931702733039891484e-03,-1.656175136566151451e-02,8.106060326098507574e-04,-9.906372104499405751e-03,2.208773863508373125e-03,5.224219110802870436e-02
1.061196088790893555e+00,2.197251558303833008e+00,3.153200626373291016e+00,3.965851366519927979e-01,8.280875682830810547e-01,-4.053030163049697876e-02,6.062469600563072936e-01,-8.112159496407299331e-02,-2.612109555384808601e+00,-2.018587817390332936e-23,5.264664351940151477e-02,9.823560237884532143e-02,-2.681272476911633618e-03,-2.690116905952461002e-02,-5.974692759397415287e-02,8.440261666638243510e-02
1.121774435043334961e+00,2.312048912048339844e+00,3.149708747863769531e+00,3.818089067935943604e-01,7.667182087898254395e-01,-8.369876071810722351e-03,6.416646150631922785e-01,-6.805522539978658969e-02,-2.723024404165639289e+00,-1.451807520767686835e-23,-7.636178135871807271e-03,-1.533436417579636668e-02,1.673975214360190478e-04,-1.283329230126384335e-02,1.361104507995758439e-03,5.446048808331278857e-02
1.121774435043334961e+00,2.312048912048339844e+00,3.149708747863769531e+00,3.818089067935943604e-01,7.667182087898254395e-01,-8.369876071810722351e-03,7.583393783472357486e-01,-4.058059312370143612e-02,-2.723024404165000689e+00,2.211156735359029194e-23,5.011714637279518492e-02,9.041619658470168019e-02,-9.619923569262223140e-03,3.495931798000656565e-02,-4.448565319032138365e-02,6.566495966212154700e-02
1.179527759552001953e+00,2.417799472808837891e+00,3.139921426773071289e+00,4.319350123405456543e-01,7.214209437370300293e-01,2.834595507010817528e-03,6.211881189942538573e-01,-5.093534949033190484e-02,-2.744798024565365147e+00,-1.237397738693680142e-23,-8.638700246810904204e-03,-1.442841887474077822e-02,-5.669191014012753271e-05,-1.242376237988507270e-02,1.018706989806661412e-03,5.489596049130730099e-02
1.179527759552001953e+00,2.417799472808837891e+00,3.139921426773071289e+00,4.319350123405456543e-01,7.214209437370300293e-01,2.834595507010817528e-03,7.623705958215944989e-01,-2.169384328565294312e-02,-2.744798024564661265e+00,-1.762693040979801402e-23,7.455877423286438876e-02,1.002089560031889093e-01,-1.373834207188329160e-02,1.098232791922717499e-01,-2.633570159116560561e-02,3.883637860245362644e-02
1.262725234031677246e+00,2.532436847686767578e+00,3.126239776611328125e+00,5.570057034492492676e-01,6.946513652801513672e-01,-1.322498638182878494e-02,3.796668955939297985e-01,-7.596894535189528674e-02,-2.659052742260267888e+00,-2.330398976018638438e-23,4.461109042167654692e-02,4.460654735565183771e-02,-1.231923287734382200e-02,7.381766615458873471e-02,-6.843152754949399785e-03,3.811764142637591446e-02
1.318476438522338867e+00,2.590936422348022461e+00,3.113656044006347656e+00,6.384167075157165527e-01,6.862888336181640625e-01,-2.828839980065822601e-02,1.723172402187466701e-01,-1.023735107201945577e-01,-2.579116758395897158e+00,-2.364509358706411441e-23,-1.276833415031441987e-02,-1.372577667236329901e-02,5.657679960133776831e-04,-3.446344804374890103e-03,2.047470214403879218e-03,5.158233516791793649e-02
1.318476438522338867e+00,2.590936422348022461e+00,3.113656044006347656e+00,6.384167075157165527e-01,6.862888336181640625e-01,-2.828839980065822601e-02,3.039912556441547453e-01,-8.081461101756204357e-02,-2.579116758437030033e+00,1.863405972126988700e-23,9.319930672645559966e-02,7.762239456176756036e-02,-1.310300756245830200e-02,1.288162148498854798e-01,-8.190102356675166284e-03,4.880539202155814715e-02
1.424444079399108887e+00,2.682284593582153320e+00,3.099987268447875977e+00,7.733127474784851074e-01,6.764824390411376953e-01,-3.106534294784069061e-02,-1.976302728000589870e-01,-1.504626437852059073e-01,-2.542044372671055097e+00,2.045952886979858639e-23,-1.546625494956965774e-02,-1.352964878082296707e-02,6.213068589566717037e-04,3.952605456001179185e-03,3.009252875704082619e-03,5.084088745342110749e-02
1.424444079399108887e+00,2.682284593582153320e+00,3.099987268447875977e+00,7.733127474784851074e-01,6.764824390411376953e-01,-3.106534294784069061e-02,-6.267000232326035147e-02,-1.315398891544473647e-01,-2.542044372671078190e+00,2.022902314620857699e-23,1.189716637134552446e-01,7.649434566497781418e-02,-3.424179591238640796e-03,1.168617345877860370e-01,-1.468762977962467797e-02,8.121782614897525565e-02
1.558881998062133789e+00,2.772308588027954102e+00,3.095941781997680664e+00,8.889210820198059082e-01,6.591640114784240723e-01,-6.884042522870004177e-04,-5.519793999753458413e-01,-1.855673815304125229e-01,-2.645337646077768667e+00,2.286313109180729977e-23,-1.777842164039622475e-02,-1.318328022956860579e-02,1.376808504582882620e-05,1.103958799950688352e-02,3.711347630608208270e-03,5.290675292155537501e-02
1.558881998062133789e+00,2.772308588027954102e+00,3.095941781997680664e+00,8.889210820198059082e-01,6.591640114784240723e-01,-6.884042522870004177e-04,-3.991588790619709504e-01,-1.681965073192059068e-01,-2.645337646064739978e+00,1.987637871673650678e-23,1.362468945980070956e-01,8.554060816764819108e-02,-1.511872402625069611e-03,4.828742114584516631e-02,-2.792928322107801620e-02,8.774916252226419577e-02
1.712907314300537109e+00,2.871032476425170898e+00,3.094416141510009766e+00,9.292253255844116211e-01,6.278707981109619141e-01,3.415400534868240356e-02,-7.293018867381827475e-01,-2.105823839887469850e-01,-2.769945041454457968e+00,-8.971645665237517557e-27,-1.858450651168830348e-02,-1.255741596221904288e-02,-6.830801069734881992e-04,1.458603773476363497e-02,4.211647679774888076e-03,5.539890082908915936e-02
1.712907314300537109e+00,2.871032476425170898e+00,3.094416141510009766e+00,9.292253255844116211e-01,6.278707981109619141e-01,3.415400534868240356e-02,-5.759179376597576283e-01,-1.973198525631661704e-01,-2.769945041454457968e+00,4.911473801187320016e-26,1.164676976203917746e-01,7.827457904815693368e-02,-7.586013227701027262e-03,-4.405754847718201805e-02,-3.499248291547252254e-02,5.493868964148806988e-02
1.847959518432617188e+00,2.961864471435546875e+00,3.087513208389282227e+00,8.736494183540344238e-01,5.889319181442260742e-01,3.369379416108131409e-02,-6.324713944217591477e-01,-2.228297259426694488e-01,-2.754673692180906741e+00,-7.642377169994171581e-24,-1.747298836708077729e-02,-1.177863836288439714e-02,-6.738758832214308825e-04,1.264942788843514965e-02,4.456594518853385090e-03,5.509347384361813760e-02
1.847959518432617188e+00,2.961864471435546875e+00,3.087513208389282227e+00,8.736494183540344238e-01,5.889319181442260742e-01,3.369379416108131409e-02,-5.104214103938304881e-01,-2.150751414596533684e-01,-2.754673692177323829e+00,2.905502380763373151e-23,8.005654215812674224e-02,6.403322458267224349e-02,-1.758967407047729026e-02,-1.030907031855560207e-01,-3.792725550592046524e-02,2.482240655949887603e-02
1.945489048957824707e+00,3.037676334381103516e+00,3.070597410202026367e+00,7.603502869606018066e-01,5.467031598091125488e-01,3.422726877033710480e-03,-3.249701149657793775e-01,-2.202559331365875894e-01,-2.610513749888543789e+00,-2.632483291230201693e-23,-1.520700573921196508e-02,-1.093406319618228650e-02,-6.845453754067420959e-05,6.499402299315559794e-03,4.405118662731744017e-03,5.221027499777087383e-02
1.945489048957824707e+00,3.037676334381103516e+00,3.070597410202026367e+00,7.603502869606018066e-01,5.467031598091125488e-01,3.422726877033710480e-03,-1.790291781305598795e-01,-2.142473501553220638e-01,-2.610513749888335511e+00,-1.484328401742191020e-23,7.737319350242621852e-02,7.008819937705990100e-02,-2.962282160297036171e-02,-1.614689693548693183e-01,-5.136504880072656487e-02,2.529383349012920973e-02
2.038069248199462891e+00,3.118698596954345703e+00,3.041043043136596680e+00,5.953007340431213379e-01,4.910531640052795410e-01,-2.349371463060379028e-02,1.721096278049016326e-01,-2.039622072209285597e-01,-2.453765822681333919e+00,8.958647016342968128e-22,-1.190601468086249781e-02,-9.821063280105679638e-03,4.698742926119159335e-04,-3.442192556098011558e-03,4.079244144418570084e-03,4.907531645362667172e-02
2.038069248199462891e+00,3.118698596954345703e+00,3.041043043136596680e+00,5.953007340431213379e-01,4.910531640052795410e-01,-2.349371463060379028e-02,3.101113348117862101e-01,-2.016419931355116213e-01,-2.453765822797042251e+00,2.757947162743862835e-22,5.952705264091484594e-02,5.753099322319021880e-02,-2.782802686095253719e-02,-1.475978849508591262e-01,-5.550790873348115939e-02,7.129040388835514164e-02
2.109502315521240234e+00,3.186050653457641602e+00,3.012745141983032227e+00,4.539050757884979248e-01,4.315124154090881348e-01,-1.278627198189496994e-03,6.474526848506108045e-01,-1.722462403066206682e-01,-2.479434607907463395e+00,2.589530057145867406e-22,-9.078101515770153895e-03,-8.630248308181709405e-03,2.557254396373664918e-05,-1.294905369701221387e-02,3.444924806132398931e-03,4.958869215814926817e-02
2.109502315521240234e+00,3.186050653457641602e+00,3.012745141983032227e+00,4.539050757884979248e-01,4.315124154090881348e-01,-1.278627198189496994e-03,7.539901890459635991e-01,-1.728435196711801958e-01,-2.479434607871066287e+00,1.935336197575498626e-22,2.956764280796031485e-02,4.539659380912786091e-02,-8.327422374859505538e-03,-7.427252085626717681e-02,-4.275338880571882827e-02,1.069060790044107229e-01
2.148148059844970703e+00,3.240077495574951172e+00,3.004392147064208984e+00,3.947123587131500244e-01,3.853021562099456787e-01,5.603875964879989624e-02,9.517860391388875962e-01,-1.546124178463607335e-01,-2.672919343014464211e+00,-1.064674077541769211e-24,-7.894247174263124833e-03,-7.706043124199091210e-03,-1.120775192975820289e-03,-1.903572078277776525e-02,3.092248356927229658e-03,5.345838686028928782e-02
2.148148059844970703e+00,3.240077495574951172e+00,3.004392147064208984e+00,3.947123587131500244e-01,3.853021562099456787e-01,5.603875964879989624e-02,1.079999030360146550e+00,-1.581687882024199743e-01,-2.672919343014356741e+00,-2.075835587138904412e-23,3.363421618938433610e-02,4.681933224201184629e-02,1.250508502125757815e-02,1.419150589449080790e-02,-4.166781076892583924e-02,1.135127710322498817e-01
2.280722856521606445e+00,3.367681026458740234e+00,3.029931783676147461e+00,6.525560617446899414e-01,2.917343080043792725e-01,7.644980400800704956e-02,5.669547530029821480e-01,-1.639490473461054088e-01,-2.797939818003512880e+00,-1.238301268178592401e-23,-1.305112123489360343e-02,-5.834686160087532159e-03,-1.528996080160105464e-03,-1.133909506005958967e-02,3.278980946922083195e-03,5.595879636007025648e-02
2.280722856521606445e+00,3.367681026458740234e+00,3.029931783676147461e+00,6.525560617446899414e-01,2.917343080043792725e-01,7.644980400800704956e-02,6.747430429302465615e-01,-1.727411102552501299e-01,-2.797939817934046225e+00,1.218602576650892381e-25,8.949151754379292001e-02,3.514016926288610065e-02,-3.820913881063425777e-03,1.793822529605173521e-01,-2.124614725252133018e-02,-9.428411656045715405e-03
2.383265495300292969e+00,3.408655881881713867e+00,3.027639865875244141e+00,8.454331755638122559e-01,2.670333385467529297e-01,1.106259599328041077e-02,3.988870242800254817e-02,-1.862284395236371848e-01,-2.553948911145707878e+00,3.748524445355428782e-22,-1.690866351127606748e-02,-5.340666770935253993e-03,-2.212519198656615060e-04,-7.977740485600737230e-04,3.724568790472726487e-03,5.107897822291415646e-02
2.383265495300292969e+00,3.408655881881713867e+00,3.027639865875244141e+00,8.454331755638122559e-01,2.670333385467529297e-01,1.106259599328041077e-02,1.657115360080498312e-01,-1.991785405992647640e-01,-2.553948911210784267e+00,6.695404575378982048e-22,1.291441738605501044e-01,3.061047077178935538e-02,-1.260733552277093494e-02,1.939491889079822950e-01,-2.550105881905717631e-02,1.877570827168005552e-02
