x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
-1.445783972740173340e+00,5.802080631256103516e+00,3.104713678359985352e+00,8.394626379013061523e-01,1.460031270980834961e-01,-1.547399722039699554e-02,5.432620240186603749e-02,-5.437175848973758996e-02,-2.607448596130024665e+00,6.387648453141476183e-23,2.337164163589466881e-02,6.526558399200688143e-03,-3.202187307179027442e-03,-1.299253025240698634e-03,-5.277282909772196273e-03,5.540383069952747874e-02
-1.405623078346252441e+00,5.811527252197265625e+00,3.101202011108398438e+00,8.392499089241027832e-01,1.396384090185165405e-01,-1.221913844347000122e-02,6.418932399205428720e-03,-5.214319607065502626e-02,-2.612458092106481278e+00,-3.327461146958331200e-23,-1.678499817848200237e-02,-2.792768180370330811e-03,2.443827688694000244e-04,-1.283786479840953731e-04,1.042863921413089701e-03,5.224916184212963222e-02
-1.405623078346252441e+00,5.811527252197265625e+00,3.101202011108398438e+00,8.392499089241027832e-01,1.396384090185165405e-01,-1.221913844347000122e-02,5.960619690039256624e-02,-5.026799098031644458e-02,-2.612458092002366783e+00,-1.976435726989683381e-23,3.693499922752385700e-02,8.264131844043731689e-03,-3.282543271780014038e-03,-1.219124842091079408e-03,-7.705352374836410556e-03,5.861393719595263396e-02
-1.351903080940246582e+00,5.822584152221679688e+00,3.097675085067749023e+00,8.392229080200195312e-01,1.309276968240737915e-01,-5.854363087564706802e-03,-7.343961083639373617e-03,-4.545878120309956166e-02,-2.628827603488085973e+00,-6.707332206506009141e-23,-1.678445816040041727e-02,-2.618553936481582411e-03,1.170872617510809732e-04,1.468792216727798916e-04,9.091756240619808249e-04,5.257655206976172280e-02
-1.351903080940246582e+00,5.822584152221679688e+00,3.097675085067749023e+00,8.392229080200195312e-01,1.309276968240737915e-01,-5.854363087564706802e-03,4.894147396393429272e-02,-4.369452916131138370e-02,-2.628827603336488572e+00,6.530977924598956225e-23,3.648981571197507101e-02,9.314295947551620714e-03,-4.938101870939348714e-03,-1.127185440124578442e-03,-7.068122859290093540e-03,5.784417331755291325e-02
-1.298628807067871094e+00,5.834517002105712891e+00,3.092619895935058594e+00,8.390745520591735840e-01,1.229856833815574646e-01,-5.867418367415666580e-04,-1.866133944294150887e-02,-4.150954881698690202e-02,-2.638170983752136767e+00,-1.188523360947802750e-23,-1.678149104118342727e-02,-2.459713667630758493e-03,1.173483673477804246e-05,3.732267888588713944e-04,8.301909763397397057e-04,5.276341967504273589e-02
-1.298628807067871094e+00,5.834517002105712891e+00,3.092619895935058594e+00,8.390745520591735840e-01,1.229856833815574646e-01,-5.867418367415666580e-04,4.742820997707369174e-02,-3.970620251910752380e-02,-2.638170983521238799e+00,6.056250462421687772e-24,4.310699105262760789e-02,1.056890800595322588e-02,-5.706973201595300083e-03,-1.201705125902563509e-03,-7.844511227365957851e-03,5.634736430589051825e-02
-1.238740324974060059e+00,5.847545623779296875e+00,3.086901187896728516e+00,8.388214111328125000e-01,1.143470481038093567e-01,2.997202798724174500e-03,-2.622648806358312060e-02,-3.755019822139870483e-02,-2.640042021918856285e+00,9.583810635700999443e-23,-1.677642822265634770e-02,-2.286940962076045025e-03,-5.994405597453678070e-05,5.245297612717081392e-04,7.510039644279681292e-04,5.280084043837712793e-02
-1.238740324974060059e+00,5.847545623779296875e+00,3.086901187896728516e+00,8.388214111328125000e-01,1.143470481038093567e-01,2.997202798724174500e-03,2.414176349541859862e-02,-3.639065732225302274e-02,-2.640042021774518410e+00,-7.710226001687785117e-23,2.892805576324453121e-02,6.053894609213017475e-03,-1.294837560504680241e-02,-3.981866336802863948e-03,-7.730838455823160760e-03,5.226405637146568084e-02
-1.193035840988159180e+00,5.855886459350585938e+00,3.074012756347656250e+00,8.353223800659179688e-01,1.058883965015411377e-01,2.460418734699487686e-03,-1.265386266759353784e-02,-2.963937842268580744e-02,-2.612710010441999131e+00,5.978316540461912596e-23,-1.670644760131834161e-02,-2.117767930030822754e-03,-4.920837469413186227e-05,2.530772533518854672e-04,5.927875684537120549e-04,5.225420020883998068e-02
-1.193035840988159180e+00,5.855886459350585938e+00,3.074012756347656250e+00,8.353223800659179688e-01,1.058883965015411377e-01,2.460418734699487686e-03,4.874469405465734623e-02,-2.847208254141751424e-02,-2.612710010339653000e+00,-3.891239141368147782e-23,3.530563831329347479e-02,5.894050002098083496e-03,-1.274237510748221780e-02,-5.185067964802891893e-03,-8.888809646645554063e-03,5.243058688165914277e-02
-1.141023755073547363e+00,5.863898277282714844e+00,3.061319589614868164e+00,8.311122059822082520e-01,9.643014520406723022e-02,2.636805409565567970e-03,7.720070716728252153e-03,-1.971552535227883568e-02,-2.588374290339970685e+00,-6.881021959590970428e-23,-1.662224411964419168e-02,-1.928602904081699876e-03,-5.273610819145346795e-05,-1.544014143345373569e-04,3.943105070455810157e-04,5.176748580679941397e-02
-1.141023755073547363e+00,5.863898277282714844e+00,3.061319589614868164e+00,8.311122059822082520e-01,9.643014520406723022e-02,2.636805409565567970e-03,6.709021339559453900e-02,-1.885136205062031001e-02,-2.588374290288517621e+00,7.420965143130442921e-24,2.702933669090268332e-02,8.646214753389003249e-03,-4.240796868689500343e-03,-6.637736560850093781e-03,-5.593197497108626237e-03,5.717049295360406014e-02
-1.097372174263000488e+00,5.874473094940185547e+00,3.057131528854370117e+00,8.258162736892700195e-01,9.045992046594619751e-02,8.039812557399272919e-03,3.629605691799601963e-02,-1.954617502750276292e-02,-2.599920135607225458e+00,1.130666951162837616e-22,-1.651632547378545368e-02,-1.809198409318923950e-03,-1.607962511478433498e-04,-7.259211383598973555e-04,3.909235005500610871e-04,5.199840271214450915e-02
-1.097372174263000488e+00,5.874473094940185547e+00,3.057131528854370117e+00,8.258162736892700195e-01,9.045992046594619751e-02,8.039812557399272919e-03,9.556725210485624011e-02,-1.892038757829393389e-02,-2.599920135561386569e+00,8.791500141793291069e-23,2.879250288009638226e-02,7.403295487165451050e-03,-2.882582750171280850e-03,-6.572666682111760750e-03,-5.651071454042491671e-03,6.076559682585318950e-02
-1.052063345909118652e+00,5.883685588836669922e+00,3.054409742355346680e+00,8.211549520492553711e-01,8.443044126033782959e-02,1.680700667202472687e-02,6.207812517836665267e-02,-1.818605604393952815e-02,-2.626673100305279895e+00,7.258437541095376314e-23,-1.642309904098504525e-02,-1.688608825206827646e-03,-3.361401334402991381e-04,-1.241562503567328335e-03,3.637211208787904937e-04,5.253346200610559819e-02
-1.052063345909118652e+00,5.883685588836669922e+00,3.054409742355346680e+00,8.211549520492553711e-01,8.443044126033782959e-02,1.680700667202472687e-02,1.298762323747588432e-01,-1.775756417115924995e-02,-2.626673100208579914e+00,1.357625376217251799e-23,2.985394716262823600e-02,7.329812347888875479e-03,2.355844043195443049e-03,-8.989288334628975363e-03,-6.353299331982850684e-03,6.272845278810142144e-02
-1.005786299705505371e+00,5.892704010009765625e+00,3.057101726531982422e+00,8.147631883621215820e-01,7.772199064493179321e-02,2.700199745595455170e-02,1.064424107673849623e-01,-1.585369633595689123e-02,-2.669310328309016267e+00,1.081196573945428863e-25,1.054047584533690518e-02,2.876807898283040288e-03,1.199223585426789640e-03,-4.561313768631336529e-03,-3.348626628128584248e-03,5.716705956944379691e-02
-9.789505600929260254e-01,5.897135257720947266e+00,3.058840990066528320e+00,8.123307228088378906e-01,7.405629009008407593e-02,3.078285045921802521e-02,1.165249527054172951e-01,-1.429020817882993219e-02,-2.686580759491412618e+00,2.059736198285366660e-25,-1.624661445617681110e-02,-1.481125801801930209e-03,-6.156570091842006320e-04,-2.330499054108314816e-03,2.858041635765973254e-04,5.373161518982825374e-02
-9.789505600929260254e-01,5.897135257720947266e+00,3.058840990066528320e+00,8.123307228088378906e-01,7.405629009008407593e-02,3.078285045921802521e-02,1.879457426504951290e-01,-1.433760377585473547e-02,-2.686580759488100600e+00,-2.016014825841355541e-26,3.527444839477533733e-02,5.467345267534007291e-03,7.958113513887088430e-03,-8.476145649823907391e-03,-6.910754650271022648e-03,5.712083028659333678e-02
-9.274294972419738770e-01,5.904083728790283203e+00,3.067414760589599609e+00,8.076134920120239258e-01,6.685878336429595947e-02,3.417206555604934692e-02,1.572742786076391508e-01,-9.766566173240676108e-03,-2.715867983023619203e+00,1.507658353738810645e-24,1.057683706283574221e-02,1.685495078564080984e-03,3.368720859289187075e-03,-4.067927054696718336e-03,-3.334858071486049291e-03,5.310279953917455137e-02
-9.007003903388977051e-01,5.907106399536132812e+00,3.071466922760009766e+00,8.066910505294799805e-01,6.332859396934509277e-02,3.295750543475151062e-02,1.672930779447641125e-01,-7.371476440811665018e-03,-2.719394826323001002e+00,-5.914275211806603208e-23,-1.613382101058957740e-02,-1.266571879386724220e-03,-6.591501086949946853e-04,-3.345861558895268928e-03,1.474295288162313922e-04,5.438789652646001949e-02
-9.007003903388977051e-01,5.907106399536132812e+00,3.071466922760009766e+00,8.066910505294799805e-01,6.332859396934509277e-02,3.295750543475151062e-02,2.473714147270515418e-01,-8.036897756021472300e-03,-2.719394826304886603e+00,-6.144635453749247960e-23,4.192825555801393822e-02,5.296614766121088280e-03,5.164223685860669377e-03,-4.289393016220666155e-03,-6.985017037841448340e-03,4.687781000459142339e-02
-8.426383137702941895e-01,5.913669586181640625e+00,3.077290296554565430e+00,8.073490858078002930e-01,5.618283897638320923e-02,2.544741891324520111e-02,1.792828491032453508e-01,-3.630529979464607038e-03,-2.703350319070127128e+00,-1.427981555485354949e-27,-1.614698171615602806e-02,-1.123656779527415495e-03,-5.089483782647619137e-04,-3.585656982064922005e-03,7.261059958929561020e-05,5.406700638140254228e-02
-8.426383137702941895e-01,5.913669586181640625e+00,3.077290296554565430e+00,8.073490858078002930e-01,5.618283897638320923e-02,2.544741891324520111e-02,2.559700521043632437e-01,-4.656509993408128843e-03,-2.703350317761153754e+00,-1.988214219192060784e-25,4.057464599609372780e-02,5.727539509535084505e-03,3.820256181061409961e-03,6.033601120875031754e-04,-5.188381494324725840e-03,4.553980382352770806e-02
-7.859166860580444336e-01,5.920520782470703125e+00,3.081619501113891602e+00,8.130718469619750977e-01,5.090132728219032288e-02,1.692021638154983521e-02,1.850415014563737137e-01,-4.323504334481252306e-03,-2.680639920621313621e+00,8.341507032516593383e-26,2.009370088577266955e-02,4.017850682139112450e-03,2.252251952886474839e-03,2.261362983110082325e-03,-2.289769660119379824e-03,4.988171715019540375e-02
-7.495615482330322266e-01,5.925556659698486328e+00,3.084210157394409180e+00,8.190340399742126465e-01,4.852508753538131714e-02,1.318913511931896210e-02,1.658690588970220259e-01,-7.347196544685147095e-03,-2.672073599660021337e+00,-1.439568785927760166e-25,-1.638068079948429290e-02,-9.705017507073421257e-04,-2.637827023863614784e-04,-3.317381177940448289e-03,1.469439308937059430e-04,5.344147199320042896e-02
-7.495615482330322266e-01,5.925556659698486328e+00,3.084210157394409180e+00,8.190340399742126465e-01,4.852508753538131714e-02,1.318913511931896210e-02,2.398503170429440168e-01,-8.931169298859387845e-03,-2.672073599656745735e+00,-1.734271717338072316e-25,5.195300459861751374e-02,4.881243854761407874e-03,3.176835812628286959e-03,9.354268817069577580e-03,-4.795034043241101773e-03,5.008594190250486439e-02
-6.812278628349304199e-01,5.931408405303955078e+00,3.087650775909423828e+00,8.331853151321411133e-01,4.355143010616302490e-02,9.833605028688907623e-03,1.271651949550262617e-01,-8.827731278313183383e-03,-2.666555573926206790e+00,4.882515309422772302e-23,-1.666370630264280006e-02,-8.710286021234026066e-04,-1.966721005737248618e-04,-2.543303899100513021e-03,1.765546255662608921e-04,5.333111147852413747e-02
-6.812278628349304199e-01,5.931408405303955078e+00,3.087650775909423828e+00,8.331853151321411133e-01,4.355143010616302490e-02,9.833605028688907623e-03,1.909802311648409467e-01,-1.053117663700062906e-02,-2.666555573586701922e+00,-4.082409570012593610e-23,4.088624715805055931e-02,1.385364830493784893e-03,1.834892611950689201e-03,9.218911421319919697e-03,-4.401837199720010085e-03,5.281709125973939323e-02
-6.236779093742370605e-01,5.933664798736572266e+00,3.089682340621948242e+00,8.462238311767578125e-01,3.893896937370300293e-02,9.319584816694259644e-03,8.969191903167920976e-02,-6.940643576311249403e-03,-2.668671351609210429e+00,6.121224733618218404e-23,-1.692447662353513405e-02,-7.787793874740600586e-04,-1.863916963338319022e-04,-1.793838380633627771e-03,1.388128715262282320e-04,5.337342703218420775e-02
-6.236779093742370605e-01,5.933664798736572266e+00,3.089682340621948242e+00,8.462238311767578125e-01,3.893896937370300293e-02,9.319584816694259644e-03,1.482508302701971425e-01,-8.764263044842242334e-03,-2.668671351268492753e+00,9.439715676243650985e-23,4.444261789321901635e-02,3.179445862770080566e-03,4.599146023392730598e-03,1.086737370297619076e-02,-3.759846914787132177e-03,5.468993250965282354e-02
-5.623108148574829102e-01,5.937623023986816406e+00,3.094467878341674805e+00,8.600562214851379395e-01,3.500383719801902771e-02,1.063609030097723007e-02,4.124844202008153687e-02,-8.757374596389262689e-03,-2.682911566175766982e+00,3.157063662334293990e-26,2.475476384162900167e-02,1.911083534359647729e-03,3.085322398692191825e-03,8.097250436026603992e-03,-2.509151410822231532e-03,5.421108675554887901e-02
-5.203549265861511230e-01,5.940234184265136719e+00,3.097765922546386719e+00,8.689784407615661621e-01,3.231953829526901245e-02,1.118894573301076889e-02,-3.033845134687143241e-03,-9.775816462079346680e-03,-2.691427356644664481e+00,-1.149173046109484088e-25,-1.737956881523128327e-02,-6.463907659055578847e-04,-2.237789146604107771e-04,6.067690269373482437e-05,1.955163292415851295e-04,5.382854713289329102e-02
-5.203549265861511230e-01,5.940234184265136719e+00,3.097765922546386719e+00,8.689784407615661621e-01,3.231953829526901245e-02,1.118894573301076889e-02,7.255381311250547194e-02,-1.269847916189477920e-02,-2.691427356640754276e+00,1.889246180774014970e-25,6.165377616882328216e-02,3.670416027307332740e-03,6.517506409436268910e-03,1.263427615855672315e-02,-4.738155972635021973e-03,5.220327934404727505e-02
-4.413215816020965576e-01,5.944550991058349609e+00,3.104507207870483398e+00,8.830637931823730469e-01,2.732741273939609528e-02,9.563677944242954254e-03,-6.336353179095216559e-02,-1.237224144226759144e-02,-2.698742515734226188e+00,-1.159938340906469913e-26,-1.766127586364746316e-02,-5.465482547881705955e-04,-1.912735588849301394e-04,1.267270635818995572e-03,2.474448288453529043e-04,5.397485031468452626e-02
-4.413215816020965576e-01,5.944550991058349609e+00,3.104507207870483398e+00,8.830637931823730469e-01,2.732741273939609528e-02,9.563677944242954254e-03,2.596662508669684774e-02,-1.634871753810403575e-02,-2.698742515729500635e+00,1.283375014335170064e-25,6.337105989456176536e-02,3.775503747164954405e-03,1.849589478224444861e-03,6.963494208013343290e-03,-5.545219373154927633e-03,4.813455625149873351e-02
-3.602892458438873291e-01,5.948873043060302734e+00,3.106548070907592773e+00,8.905466198921203613e-01,2.145521901547908783e-02,3.723383881151676178e-03,-1.008915309324862480e-01,-1.482393343654217661e-02,-2.681369158154001564e+00,-1.329105917509505146e-25,-1.781093239784242721e-02,-4.291043803092975395e-04,-7.446767762298023285e-05,2.017830618649685270e-03,2.964786687308443303e-04,5.362738316308002934e-02
-3.602892458438873291e-01,5.948873043060302734e+00,3.106548070907592773e+00,8.905466198921203613e-01,2.145521901547908783e-02,3.723383881151676178e-03,-2.842801519912882546e-02,-1.846129392662363561e-02,-2.681369158150411547e+00,-1.882449227267275146e-25,5.103341579437253861e-02,3.156234212219999336e-03,-3.152928370982355233e-03,-2.108300311004507321e-04,-5.463601771478112518e-03,4.671312562543465663e-02
-2.914448976516723633e-01,5.952458381652832031e+00,3.103469610214233398e+00,8.897672295570373535e-01,1.562239136546850204e-02,-3.190873656421899796e-03,-9.601652911993102668e-02,-1.710318208952763333e-02,-2.649986955925536680e+00,8.363943745281416372e-23,-1.779534459114073819e-02,-3.124478273095476766e-04,6.381747312822483309e-05,1.920330582398599439e-03,3.420636417905530829e-04,5.299973911851073305e-02
-2.914448976516723633e-01,5.952458381652832031e+00,3.103469610214233398e+00,8.897672295570373535e-01,1.562239136546850204e-02,-3.190873656421899796e-03,-2.789369155369988626e-02,-2.090686245093595699e-02,-2.649986955755600171e+00,-4.034875062271888517e-23,4.811092674732209140e-02,8.306860644370139823e-03,7.421176405623342021e-03,-3.482844247539307325e-03,-2.476304348144957659e-03,5.369829693714577024e-02
-2.255386263132095337e-01,5.961077690124511719e+00,3.110826969146728516e+00,8.857265114784240723e-01,1.272794976830482483e-02,-2.492315834388136864e-03,-9.700838258607726028e-02,-2.985582530614774160e-02,-2.667025620223625104e+00,3.653404822004508388e-23,2.868664264678955078e-02,5.527568385004677509e-03,2.828853274695397602e-03,-3.210269703319945656e-03,-1.725390584743611427e-03,5.580484403276157745e-02
-1.791374534368515015e-01,5.966859817504882812e+00,3.113605976104736328e+00,8.805760741233825684e-01,1.040544267743825912e-02,-2.798420609906315804e-05,-1.015331971653744003e-01,-3.781252557192302938e-02,-2.681520639250590143e+00,4.219092726650064573e-26,-1.761152148246764026e-02,-2.081088535490493996e-04,5.596841221588988446e-07,2.030663943307531305e-03,7.562505114384610039e-04,5.363041278501180092e-02
-1.791374534368515015e-01,5.966859817504882812e+00,3.113605976104736328e+00,8.805760741233825684e-01,1.040544267743825912e-02,-2.798420609906315804e-05,-3.804593599673503773e-02,-4.187033385534522090e-02,-2.681520639247711113e+00,1.237571310065691089e-25,4.138135612010956921e-02,8.658201266079856850e-03,-1.009381416952059851e-03,-7.967645065618311762e-03,-1.866238589485598454e-03,5.363400792837984959e-02
-1.201445758342742920e-01,5.975726127624511719e+00,3.112596035003662109e+00,8.718475103378295898e-01,7.701797410845756531e-03,-2.438906267343554646e-05,-7.756075106002109643e-02,-5.209389552308563154e-02,-2.679546127017153001e+00,6.209193316956043051e-23,-1.743695020675659069e-02,-1.540359482170572392e-04,4.877812536108194763e-07,1.551215021200369470e-03,1.041877910461713047e-03,5.359092254034306113e-02
-1.201445758342742920e-01,5.975726127624511719e+00,3.112596035003662109e+00,8.718475103378295898e-01,7.701797410845756531e-03,-2.438906267343554646e-05,-9.731543773208771800e-03,-5.676617611952939485e-02,-2.679546126696469965e+00,-3.413843501675286374e-23,4.270489633083343617e-02,6.500226594507552136e-03,-8.442292445032251180e-04,-1.007399772179529140e-02,-2.943209745211736519e-03,5.088004723011020636e-02
-6.000272929668426514e-02,5.982380390167236328e+00,3.111751317977905273e+00,8.615788817405700684e-01,3.623264143243432045e-03,-2.735264366492629051e-03,-6.522306507356948058e-02,-6.121007355914886983e-02,-2.667955055843739043e+00,-6.314203457951155687e-23,-1.723157763481140275e-02,-7.246528286497522231e-05,5.470528732987034459e-05,1.304461301471437906e-03,1.224201471182977466e-03,5.335910111687477975e-02
-6.000272929668426514e-02,5.982380390167236328e+00,3.111751317977905273e+00,8.615788817405700684e-01,3.623264143243432045e-03,-2.735264366492629051e-03,-9.328805714431993509e-03,-6.529714037625859724e-02,-2.667955055666897390e+00,1.682125403798671176e-23,3.691076617687940459e-02,4.180445331148696653e-03,-6.610272871330202804e-04,-9.454773201354682577e-03,-3.566095803685710892e-03,5.136736324656374780e-02
-5.860385484993457794e-03,5.986633300781250000e+00,3.111035585403442383e+00,8.519375324249267578e-01,-1.248774467967450619e-03,-4.727002233266830444e-03,-5.140681859070018317e-02,-6.596057282241815645e-02,-2.659251679152090375e+00,5.261608828532444288e-23,-1.703875064849853446e-02,2.497548935931348524e-05,9.454004466524779104e-05,1.028136371813981320e-03,1.319211456448363302e-03,5.318503358304180889e-02
-5.860385484993457794e-03,5.986633300781250000e+00,3.111035585403442383e+00,8.519375324249267578e-01,-1.248774467967450619e-03,-4.727002233266830444e-03,1.530623765168530846e-02,-7.112376145614408840e-02,-2.659251678992911483e+00,3.919784472677690594e-23,5.003414470702409467e-02,2.532662104349547860e-03,3.517381846895872854e-05,-1.241158968833644405e-02,-6.726474946259315343e-03,5.318592066461055173e-02
6.121250987052917480e-02,5.989140987396240234e+00,3.110976219177246094e+00,8.398320674896240234e-01,-9.397724643349647522e-03,-4.726115148514509201e-03,-3.233130723054877809e-02,-6.580575662941036408e-02,-2.659138087597886724e+00,-8.601360129422910556e-23,-1.679664134979247381e-02,1.879544928673482218e-04,9.452230297046781970e-05,6.466261446109733413e-04,1.316115132588207420e-03,5.318276175195773420e-02
6.121250987052917480e-02,5.989140987396240234e+00,3.110976219177246094e+00,8.398320674896240234e-01,-9.397724643349647522e-03,-4.726115148514509201e-03,4.003249394676012402e-02,-7.178503199941309310e-02,-2.659138087590858568e+00,-5.419064111217797939e-24,4.971968352794647883e-02,1.092991419136879472e-03,6.753099616618740697e-04,-1.194159245248260781e-02,-8.226666763518970804e-03,5.465974412742406752e-02
1.277288347482681274e-01,5.990046024322509766e+00,3.111557006835937500e+00,8.286911249160766602e-01,-1.906009204685688019e-02,-3.249132772907614708e-03,-2.610671664107038978e-02,-6.093093120223837950e-02,-2.665690582809248088e+00,7.448942159850618450e-23,-1.657382249832153875e-02,3.812018409368178595e-04,6.498265545795689491e-05,5.221343328214445023e-04,1.218618624044768423e-03,5.331381165618496315e-02
1.277288347482681274e-01,5.990046024322509766e+00,3.111557006835937500e+00,8.286911249160766602e-01,-1.906009204685688019e-02,-3.249132772907614708e-03,3.630831119776097710e-02,-6.637308578231150558e-02,-2.665690582797495711e+00,-6.095620353596488035e-23,4.290337264537810724e-02,2.994746305048145985e-03,2.638711216859324082e-03,-8.867862677049753728e-03,-6.958135251097237461e-03,5.533535929569240869e-02
1.872060298919677734e-01,5.992659568786621094e+00,3.114130735397338867e+00,8.205494284629821777e-01,-2.734568901360034943e-02,-1.227585133165121078e-03,-6.710066531706002785e-03,-6.144719747935442622e-02,-2.678159903358620753e+00,-1.813274414563569382e-23,-1.641098856925965466e-02,5.469137802718293528e-04,2.455170266335571228e-05,1.342013306341316436e-04,1.228943949587089218e-03,5.356319806717241283e-02
1.872060298919677734e-01,5.992659568786621094e+00,3.114130735397338867e+00,8.205494284629821777e-01,-2.734568901360034943e-02,-1.227585133165121078e-03,4.376112415481111378e-02,-6.608619330201019604e-02,-2.678159903340049386e+00,-1.882303166866230775e-23,3.365764319896696888e-02,2.715569175779641853e-03,1.448625875636988525e-03,-7.788705625949021716e-03,-6.361912754600549530e-03,5.403594642786324620e-02
