x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
2.593268156051635742e-01,6.008875966072082520e-01,3.083589076995849609e+00,4.948246181011199951e-01,1.188442826271057129e+00,1.897685043513774872e-02,-7.563672901743450083e-01,-4.194580792691330884e-01,-2.692391691686161881e+00,-1.132138622352869137e-23,-9.896492362022391021e-03,-2.376885652542115590e-02,-3.795370087029681372e-04,1.512734580348690239e-02,8.389161585382609587e-03,5.384783383372324095e-02
2.593268156051635742e-01,6.008875966072082520e-01,3.083589076995849609e+00,4.948246181011199951e-01,1.188442826271057129e+00,1.897685043513774872e-02,-6.339153950826840189e-01,-3.117501432944188022e-01,-2.692391691681017996e+00,7.223478137782564798e-24,1.445277577638626187e-01,1.752431249618530140e-01,4.903104458004214905e-02,-3.409140049335057654e-02,-6.005227626313991429e-02,2.527528566484902317e-01
6.616196036338806152e-01,1.145750761032104492e+00,3.174906730651855469e+00,5.421623587608337402e-02,6.438997387886047363e-01,-2.694236934185028076e-01,3.668050742715902035e-01,5.796007411249451957e-01,-1.837928233366797004e+00,8.036076077096056295e-24,-1.084324717521623072e-03,-1.287799477577200591e-02,5.388473868370269315e-03,-7.336101485431803515e-03,-1.159201482249894166e-02,3.675856466733595784e-02
6.616196036338806152e-01,1.145750761032104492e+00,3.174906730651855469e+00,5.421623587608337402e-02,6.438997387886047363e-01,-2.694236934185028076e-01,5.289956498140336860e-01,6.731227628726933476e-01,-1.837928233352696505e+00,-1.087748026459719055e-23,4.209804832935337693e-02,8.376294970512399019e-02,-3.139569818973519943e-02,-1.456014356374626395e-01,-8.521649359134664259e-02,1.102075951855857605e-01
7.048019766807556152e-01,1.242391705513000488e+00,3.138122558593750000e+00,-8.080528676509857178e-02,5.721457004547119141e-01,-1.959746628999710083e-01,9.570837167765694486e-01,7.823438931427172394e-01,-2.019359014521872275e+00,1.227450525372792310e-23,1.127235621213917849e-02,5.466948509216318364e-02,-5.466092526912547100e-03,4.472773228355250708e-03,6.751012506301845573e-02,2.806816293217904157e-01
8.935420513153076172e-01,1.763518691062927246e+00,3.183394670486450195e+00,6.559286117553710938e-01,1.269712328910827637e+00,1.045719906687736511e-02,-4.649711486797742377e-01,-6.050811302609562237e-01,-2.857618380120917845e+00,1.155634211655878767e-23,-1.311857223510737303e-02,-2.539424657821665043e-02,-2.091439813374229573e-04,9.299422973595539155e-03,1.210162260521907562e-02,5.715236760241836078e-02
8.935420513153076172e-01,1.763518691062927246e+00,3.183394670486450195e+00,6.559286117553710938e-01,1.269712328910827637e+00,1.045719906687736511e-02,-2.774653780406805548e-01,-5.406687652110496733e-01,-2.857618379988304813e+00,-4.560495906483217256e-25,2.031142044067383301e-01,2.605696463584898925e-01,-6.281619392335402452e-02,3.391691405533673320e-01,1.099250515203464840e-01,-2.946870071510864775e-01
1.109774827957153320e+00,2.049482583999633789e+00,3.120787620544433594e+00,9.895484447479248047e-01,1.368824005126953125e+00,-3.413821756839752197e-01,-1.485245519387705881e+00,-9.776401465377423383e-01,-1.501129213890181502e+00,-9.858006788340922655e-24,-1.979096889495846057e-02,-2.737648010253890263e-02,6.827643513679593212e-03,2.970491038775413539e-02,1.955280293075478681e-02,3.002258427780363226e-02
1.109774827957153320e+00,2.049482583999633789e+00,3.120787620544433594e+00,9.895484447479248047e-01,1.368824005126953125e+00,-3.413821756839752197e-01,-1.317440786117980434e+00,-9.279277299496413445e-01,-1.501129213634179171e+00,1.548891409546524445e-24,2.141520166397095082e-01,1.909269618988038708e-01,-6.164712607860556304e-02,1.236427886914147622e-01,-1.206840944793763359e-01,1.510439295304426555e-01
1.343717813491821289e+00,2.267786026000976562e+00,3.052312850952148438e+00,1.086842417716979980e+00,1.229581356048583984e+00,-2.203608304262161255e-01,-1.958048093196640194e+00,-8.835016948024478900e-01,-1.786194718395267333e+00,1.749354176394173928e-23,-2.173684835433964402e-02,-2.459162712097162640e-02,4.407216608524500145e-03,3.916096186393280831e-02,1.767003389604893115e-02,3.572389436790535111e-02
1.343717813491821289e+00,2.267786026000976562e+00,3.052312850952148438e+00,1.086842417716979980e+00,1.229581356048583984e+00,-2.203608304262161255e-01,-1.798310442905475481e+00,-8.424877942122326324e-01,-1.786194718395448522e+00,1.230422295192648279e-23,1.739739298820495161e-01,1.255419826507568892e-01,7.720758020878015770e-03,-1.840977755359640700e-01,-3.265045288790915379e-01,5.141043211323972351e-01
1.632425308227539062e+00,2.562259674072265625e+00,3.154680252075195312e+00,-3.001869916915893555e-01,2.629873752593994141e-01,-3.142508864402770996e-01,2.375748619792847904e+00,7.391549443361358218e-01,-1.651910213052549148e+00,4.660033917413291773e-24,6.003739833831733819e-03,-5.259747505188094863e-03,6.285017728805630810e-03,-4.751497239585694699e-02,-1.478309888672268979e-02,3.303820426105097408e-02
6.504891872406005859e+00,6.538076996803283691e-01,3.501692056655883789e+00,-8.308346867561340332e-01,2.481002211570739746e-01,-4.620374441146850586e-01,8.447177496379616457e-01,-1.574604610292874129e+00,-1.768464270942871508e+00,-2.958404032756097434e-23,1.661669373512264514e-02,-4.962004423141430642e-03,9.240748882293647881e-03,-1.689435499275926400e-02,3.149209220585746927e-02,3.536928541885742128e-02
6.504891872406005859e+00,6.538076996803283691e-01,3.501692056655883789e+00,-8.308346867561340332e-01,2.481002211570739746e-01,-4.620374441146850586e-01,8.402328945359323065e-01,-1.644225944846230858e+00,-1.768464270326538079e+00,8.079359782470600361e-23,-1.208864533901214955e-01,7.450290799140935061e-02,-6.771266222000127399e-02,-4.351265654110128001e-01,1.074927852505317971e-01,1.453901177829591829e-02
5.775308609008789062e+00,7.140705585479736328e-01,3.506026983261108398e+00,2.492646686732769012e-02,-1.012857317924499512e+00,-2.831724882125854492e-01,1.478180094667160271e-01,-1.618643399154346407e-01,-2.417182586221841678e+00,-2.398967423143320414e-23,-4.985293373467314382e-04,2.025714635848996359e-02,5.663449764251815566e-03,-2.956360189334320682e-03,3.237286798308591784e-03,4.834365172443683134e-02
5.775308609008789062e+00,7.140705585479736328e-01,3.506026983261108398e+00,2.492646686732769012e-02,-1.012857317924499512e+00,-2.831724882125854492e-01,1.289714035996675223e-01,-2.216029482254209537e-01,-2.417182586706500214e+00,-1.085185130095255755e-22,5.594277773052436231e-02,-8.076825618743899149e-02,-4.806131601333607506e-02,4.466677999096932417e-01,-4.772438939974943395e-02,-2.289313145057991772e-01
5.831749916076660156e+00,6.130451560020446777e-01,3.452302217483520508e+00,4.741736948490142822e-01,-1.065013766288757324e+00,-5.604474544525146484e-01,-1.214452999832230429e+00,-7.119061596165153494e-02,-1.351298772933790193e+00,-3.343057714427816002e-26,4.463992774486502668e-02,-4.159347295761106622e-02,-3.032452106475824749e-02,2.754495922327438451e-01,-4.664893851737961228e-04,2.801338600402492052e-02
5.885873317718505859e+00,5.501514077186584473e-01,3.410768747329711914e+00,7.253342270851135254e-01,-1.066904067993164062e+00,-5.594600439071655273e-01,-2.028895773411019565e+00,-5.584955557449652885e-02,-1.281338954082007930e+00,8.577821299892146724e-23,-1.450668454170234156e-02,2.133808135986325905e-02,1.118920087814334607e-02,4.057791546822042683e-02,1.116991111489884503e-03,2.562677908164012752e-02
5.885873317718505859e+00,5.501514077186584473e-01,3.410768747329711914e+00,7.253342270851135254e-01,-1.066904067993164062e+00,-5.594600439071655273e-01,-2.054352561538227651e+00,-1.233632510156848633e-01,-1.281338954383579143e+00,8.631912598135186574e-23,1.440059077739714866e-01,-1.130487859249115212e-01,-5.302479028701778674e-02,4.050894578279019553e-01,6.629001129716916019e-02,4.421372269474357353e-01
6.321913242340087891e+00,-1.888803690671920776e-01,3.479416370391845703e+00,-7.884098291397094727e-01,-9.345599412918090820e-01,-3.283832073211669922e-01,6.211427867868056785e-01,-1.689542801663029281e-01,-2.199225687782933480e+00,4.260707851730848309e-26,-7.242712736129774953e-02,-4.615101039409635897e-02,-2.320485591888443722e-02,-3.099304994353820897e-01,-2.066185182038005053e-02,-1.863910741845574148e-01
6.233717918395996094e+00,-2.537225782871246338e-01,3.449643850326538086e+00,-1.085917472839355469e+00,-9.586008787155151367e-01,-5.587587952613830566e-01,1.574897386066821836e+00,-1.212167993567573182e-01,-1.352272218519283475e+00,9.169596610664251073e-23,-6.726613998413100148e-02,-3.376239061355590376e-02,-2.393052935600259445e-02,-3.058167619989853314e-01,-2.467378327174551966e-02,-1.265291798007817103e-02
6.144733428955078125e+00,-3.066569864749908447e-01,3.414538145065307617e+00,-1.360236287117004395e+00,-9.856989979743957520e-01,-5.984571576118469238e-01,2.479136555272720699e+00,-6.364153222393943710e-02,-1.157205502851745393e+00,1.877979766413509066e-25,2.720472574234023000e-02,1.971397995948792614e-02,1.196914315223684966e-02,-4.958273110545441398e-02,1.272830644478806228e-03,2.314411005703487234e-02
6.144733428955078125e+00,-3.066569864749908447e-01,3.414538145065307617e+00,-1.360236287117004395e+00,-9.856989979743957520e-01,-5.984571576118469238e-01,2.428371957753475918e+00,-1.385531018979697937e-01,-1.157205503402213065e+00,-1.544127684421188675e-25,-3.066108489036558638e-01,-1.196733891963958629e-01,-5.299562811851510347e-02,-6.973393212122593887e-01,-5.106272063492267588e-02,5.274539580189796517e-01
4.880992889404296875e+00,-1.008451819419860840e+00,3.609270334243774414e+00,9.067494273185729980e-01,-8.755882382392883301e-01,-5.846902728080749512e-01,-1.413264265295211874e+00,-4.364136959441238250e-01,-1.546911771815898229e+00,6.941125956133056061e-23,-1.813498854637174418e-02,1.751176476478577548e-02,1.169380545616149902e-02,2.826528530590421973e-02,8.728273918882423210e-03,3.093823543631801787e-02
4.880992889404296875e+00,-1.008451819419860840e+00,3.609270334243774414e+00,9.067494273185729980e-01,-8.755882382392883301e-01,-5.846902728080749512e-01,-1.471048108353383510e+00,-4.903808106027453539e-01,-1.546911773852421845e+00,-2.611346482648157509e-23,1.612397062778470058e-01,-1.083385550975799472e-01,-8.145585656166076660e-02,4.442559979680015259e-01,-1.211397948482783038e-01,9.638395662649301698e-02
5.657869815826416016e+00,-2.343068599700927734e+00,3.567186355590820312e+00,-8.645379543304443359e-01,-9.091621637344360352e-01,-4.010162055492401123e-01,5.015419005680158415e-01,3.443360750817699434e-01,-2.105950184638657685e+00,-1.155540413803907273e-22,1.729075908660870908e-02,1.818324327468889834e-02,8.020324110984855537e-03,-1.003083801136028796e-02,-6.886721501635384435e-03,4.211900369277316036e-02
5.657869815826416016e+00,-2.343068599700927734e+00,3.567186355590820312e+00,-8.645379543304443359e-01,-9.091621637344360352e-01,-4.010162055492401123e-01,4.390940315812499883e-01,3.016537751602739736e-01,-2.105950184734190156e+00,-6.043068755190526523e-23,-1.320341348648073065e-01,-7.426928281784039854e-02,-6.677897512912744915e-02,-3.770558540965908145e-01,1.334192031108386578e-01,-1.330645607298309718e-01
5.508544921875000000e+00,-2.435521125793457031e+00,3.492387056350708008e+00,-1.232811927795410156e+00,-7.697098851203918457e-01,-5.761997699737548828e-01,1.704213157746902185e+00,1.190377288396912148e-01,-1.369186429675851802e+00,1.313078083576907677e-25,2.465623855590859392e-02,1.539419770240790797e-02,1.152399539947523976e-02,-3.408426315493806591e-02,-2.380754576793875366e-03,2.738372859351700939e-02
5.508544921875000000e+00,-2.435521125793457031e+00,3.492387056350708008e+00,-1.232811927795410156e+00,-7.697098851203918457e-01,-5.761997699737548828e-01,1.642575896513533085e+00,7.826966677202963629e-02,-1.369186429679946970e+00,1.565417549485202437e-25,-1.759520149230953123e-01,-4.974914908409111547e-02,-4.729506015777573680e-02,-3.226839907314791311e-01,1.510239874056787945e-01,2.515357571542373716e-01
4.678208827972412109e+00,-2.725394010543823242e+00,3.568352460861206055e+00,1.141507327556610107e-01,-6.611763834953308105e-01,-4.371551275253295898e-01,-8.666373119367276612e-01,-3.034136832527131733e-01,-1.975886762165689703e+00,-4.285056003895397588e-24,3.863438189029722025e-02,-3.782403588295002450e-02,-2.717203378677357506e-02,2.773150043201706993e-01,-5.303694379176338014e-02,-1.182782900328702702e-01
4.719126224517822266e+00,-2.776441574096679688e+00,3.532437324523925781e+00,3.741329908370971680e-01,-7.202816009521484375e-01,-5.949511528015136719e-01,-1.745991750467627668e+00,-1.915447606259842728e-01,-1.376955237817818922e+00,-1.265357260008702271e-22,-7.482659816742120995e-03,1.440563201904287993e-02,1.189902305603007804e-02,3.491983500935258444e-02,3.830895212519669357e-03,2.753910475635634736e-02
4.719126224517822266e+00,-2.776441574096679688e+00,3.532437324523925781e+00,3.741329908370971680e-01,-7.202816009521484375e-01,-5.949511528015136719e-01,-1.827906230860319337e+00,-2.340567603802834185e-01,-1.376955236727645859e+00,1.426562057743817529e-22,1.072276711463926446e-01,-8.956227302551278413e-02,-5.351302146911640634e-02,4.101546140466802437e-01,-1.175124396977897945e-01,2.069282238828072940e-01
5.096048831939697266e+00,-3.723236083984375000e+00,3.677906751632690430e+00,-1.063342452049255371e+00,-7.091153860092163086e-01,-3.275932371616363525e-01,-1.578310327982393804e-02,2.945828941071092499e-01,-2.592772749664708165e+00,-7.992172593831667585e-23,-5.842456102371240689e-02,-3.744175195693966174e-02,-2.110874354839342715e-02,-2.367558520640422604e-01,4.988648790795791044e-02,-1.412970024823680948e-01
5.016357421875000000e+00,-3.774860143661499023e+00,3.650246143341064453e+00,-1.300413966178894043e+00,-6.533372402191162109e-01,-5.207456946372985840e-01,7.051773076909290117e-01,2.160405628575320924e-01,-1.833648141196485781e+00,7.177197904229460983e-26,2.600827932357763217e-02,1.306674480438241304e-02,1.041491389274584733e-02,-1.410354615381859134e-02,-4.320811257150669604e-03,3.667296282392973339e-02
5.016357421875000000e+00,-3.774860143661499023e+00,3.650246143341064453e+00,-1.300413966178894043e+00,-6.533372402191162109e-01,-5.207456946372985840e-01,6.098043165908665353e-01,1.779073129240656415e-01,-1.833648107366078417e+00,-2.931473885935167571e-25,-1.803921151161196335e-01,-5.876305103301993071e-02,-5.607573628425610579e-02,-4.722041115011899048e-01,1.225999719895045637e-01,-1.036946729985255278e-02
4.809957027435302734e+00,-3.846689939498901367e+00,3.583755493164062500e+00,-1.760421991348266602e+00,-5.271791219711303711e-01,-5.677881240844726562e-01,2.216445518459519981e+00,-1.152540971614643851e-03,-1.558583943476778755e+00,1.211544641400784957e-22,3.520843982696497676e-02,1.054358243942266071e-02,1.135576248168934654e-02,-4.432891036919039962e-02,2.305081943232423214e-05,3.117167886953553513e-02
4.809957027435302734e+00,-3.846689939498901367e+00,3.583755493164062500e+00,-1.760421991348266602e+00,-5.271791219711303711e-01,-5.677881240844726562e-01,2.139449528890351448e+00,-3.088325450799700445e-02,-1.558583942009247547e+00,7.400758831582558507e-23,-1.914522886276248670e-01,-2.889895677566522991e-02,-2.556693077087413002e-02,-3.111188493577141667e-01,1.026578963180346804e-01,2.906257205596215476e-01
3.684537172317504883e+00,-3.998580217361450195e+00,3.640136957168579102e+00,-2.601333558559417725e-01,-5.004884004592895508e-01,-4.099512994289398193e-01,-3.620681944107576600e-01,-3.035340916220151120e-01,-2.216801354136567426e+00,1.018136286419500718e-22,5.202667117119030848e-03,1.000976800918618181e-02,8.199025988578689805e-03,7.241363888215168743e-03,6.070681832440305570e-03,4.433602708273132187e-02
3.684537172317504883e+00,-3.998580217361450195e+00,3.640136957168579102e+00,-2.601333558559417725e-01,-5.004884004592895508e-01,-4.099512994289398193e-01,-4.552683340059310302e-01,-3.320988167058928076e-01,-2.216801342830983401e+00,-3.729362656423410684e-23,3.359975039958973397e-02,-5.160450696945151350e-02,-5.813736736774455238e-02,4.506928744048805946e-01,-7.872033884379958657e-02,-1.635767460372859472e-01
3.712934255599975586e+00,-4.060194492340087891e+00,3.573800563812255859e+00,1.814541518688201904e-01,-5.858507156372070312e-01,-6.178640723228454590e-01,-1.789194631464683383e+00,-1.415044824023325432e-01,-1.373083902232549169e+00,3.483755384055799323e-23,-3.629083037376190646e-03,1.171701431274385641e-02,1.235728144645698023e-02,3.578389262929365655e-02,2.830089648046651973e-03,2.746167804465093898e-02
3.712934255599975586e+00,-4.060194492340087891e+00,3.573800563812255859e+00,1.814541518688201904e-01,-5.858507156372070312e-01,-6.178640723228454590e-01,-1.888312043872550250e+00,-1.708114142997624318e-01,-1.373083891282259605e+00,-3.019849907168048980e-25,6.923211157321951248e-02,-7.619125366210965922e-02,-4.292912602424614477e-02,4.115165400927677797e-01,-1.031895399177400474e-01,2.436780035855329318e-01
3.909784793853759766e+00,-4.824934959411621094e+00,3.639094829559326172e+00,-1.020821928977966309e+00,-5.925089716911315918e-01,-3.522417843341827393e-01,-4.369895992546227181e-01,3.685039188901389484e-01,-2.426110940128761051e+00,-4.451089704628479886e-26,2.041643857955932617e-02,1.185017943382238315e-02,7.044835686683459386e-03,8.739791985092448812e-03,-7.370078377802791181e-03,4.852221880257523434e-02
3.909784793853759766e+00,-4.824934959411621094e+00,3.639094829559326172e+00,-1.020821928977966309e+00,-5.925089716911315918e-01,-3.522417843341827393e-01,-5.442936555061091974e-01,3.442987030853760788e-01,-2.426110940116291914e+00,-7.119563223869519833e-26,-1.448934674263000488e-01,-5.936449646949792935e-02,-6.837625920772572030e-02,-4.201320025612644837e-01,8.784872447230429593e-02,-2.071905585738491040e-01
3.744474887847900391e+00,-4.896149635314941406e+00,3.563673734664916992e+00,-1.451839804649353027e+00,-4.977742731571197510e-01,-6.079545617103576660e-01,9.026913709020103482e-01,2.394462277412663931e-01,-1.388451845409787833e+00,1.057202018130550549e-22,2.903679609298714936e-02,9.955485463142288438e-03,1.215909123420733096e-02,-1.805382741804018032e-02,-4.788924554825324531e-03,2.776903690819576553e-02
3.744474887847900391e+00,-4.896149635314941406e+00,3.563673734664916992e+00,-1.451839804649353027e+00,-4.977742731571197510e-01,-6.079545617103576660e-01,8.104290513940189955e-01,2.194136242459087949e-01,-1.388451841762673888e+00,1.041645815212617581e-25,-1.851374745368956631e-01,-3.663436591625224281e-02,-6.712915301322919248e-02,-4.411445179556758855e-01,1.120770278366607919e-01,1.266094523130061322e-01
3.530300617218017578e+00,-4.942739486694335938e+00,3.484385490417480469e+00,-1.876775741577148438e+00,-3.813089728355407715e-01,-5.091141462326049805e-01,2.327075761536730347e+00,4.339417378325795965e-02,-1.580053312300519819e+00,-2.873260248473123999e-23,3.753551483154282664e-02,7.626179456710957538e-03,1.018228292465206408e-02,-4.654151523073468688e-02,-8.678834756651321314e-04,3.160106624601044523e-02
3.530300617218017578e+00,-4.942739486694335938e+00,3.484385490417480469e+00,-1.876775741577148438e+00,-3.813089728355407715e-01,-5.091141462326049805e-01,2.234840859986906736e+00,2.421759920722892437e-02,-1.580053311953178330e+00,1.070491566268877521e-19,-1.989184951782227984e-01,-1.512801289558396434e-02,-2.446255922317508436e-02,-2.959590051575018421e-01,9.697669280421600257e-02,3.630481758191035357e-01
2.260288953781127930e+00,-4.966961860656738281e+00,3.577614307403564453e+00,-4.964155554771423340e-01,-3.035891056060791016e-01,-3.237494826316833496e-01,3.035764294277293329e-01,-3.069546778621490835e-01,-2.409462448163009807e+00,-1.270459416584945036e-22,9.928311109542953261e-03,6.071782112121226760e-03,6.474989652633489357e-03,-6.071528588554586658e-03,6.139093557242958354e-03,4.818924896326021168e-02
2.260288953781127930e+00,-4.966961860656738281e+00,3.577614307403564453e+00,-4.964155554771423340e-01,-3.035891056060791016e-01,-3.237494826316833496e-01,1.688088587603960300e-01,-3.273635872990942053e-01,-2.409462452292200130e+00,1.621440165382362322e-22,1.613224744796859511e-03,-3.303935527801549199e-02,-6.095455288887041689e-02,5.514559534953396014e-01,-8.262673066299941471e-02,-1.809711193966914156e-01
2.251973867416381836e+00,-5.006072998046875000e+00,3.510184764862060547e+00,5.841657519340515137e-02,-3.927631080150604248e-01,-5.529098510742187500e-01,-1.421059007044742417e+00,-1.466937144006702776e-01,-1.478690894374814491e+00,3.419299078088622321e-23,-1.168331503868191845e-03,7.855262160301634822e-03,1.105819702148425066e-02,2.842118014089484862e-02,2.933874288013393894e-03,2.957381788749624540e-02
2.251973867416381836e+00,-5.006072998046875000e+00,3.510184764862060547e+00,5.841657519340515137e-02,-3.927631080150604248e-01,-5.529098510742187500e-01,-1.538785661193258436e+00,-1.633114087722237762e-01,-1.478690897916647762e+00,-7.318096436367118455e-23,7.386819422245016753e-02,-4.998603880405383393e-02,-5.592264175415051497e-02,4.303949647135044687e-01,-9.213854577513230781e-02,1.739854712385910940e-01
2.414456844329833984e+00,-5.596045970916748047e+00,3.573853015899658203e+00,-1.030981779098510742e+00,-4.555622041225433350e-01,-2.427235245704650879e-01,-4.100414263209000154e-01,4.543859811994286901e-01,-2.698816693509380915e+00,1.788033119656063536e-22,2.061963558197010826e-02,9.111244082451008808e-03,4.854470491409301758e-03,8.200828526417902609e-03,-9.087719623988577133e-03,5.397633387018763163e-02
2.414456844329833984e+00,-5.596045970916748047e+00,3.573853015899658203e+00,-1.030981779098510742e+00,-4.555622041225433350e-01,-2.427235245704650879e-01,-5.269459823682252075e-01,4.444253489770689791e-01,-2.698816680908942889e+00,1.442938045448828381e-25,-1.704475831985474699e-01,-5.574862301349625682e-02,-4.273721575736999512e-02,-4.677629630964710294e-01,9.754461637060207746e-02,-2.283117408752293187e-01
2.223389625549316406e+00,-5.660905838012695312e+00,3.526261329650878906e+00,-1.509283661842346191e+00,-3.491290807723999023e-01,-5.250115990638732910e-01,1.068572347301304015e+00,3.206993442525205018e-01,-1.600613814476786079e+00,8.416964784432929987e-24,3.018567323684706594e-02,6.982581615448069101e-03,1.050023198127725266e-02,-2.137144694602599593e-02,-6.413986885050404485e-03,3.201227628953573490e-02
2.223389625549316406e+00,-5.660905838012695312e+00,3.526261329650878906e+00,-1.509283661842346191e+00,-3.491290807723999023e-01,-5.250115990638732910e-01,9.666674598778717264e-01,3.128593444214450847e-01,-1.600613814394860945e+00,-8.235354561948293329e-23,-1.925037169456480513e-01,-2.572797060012810277e-02,-5.187531352043173172e-02,-3.894325360948351911e-01,1.117746725094592719e-01,6.851594888768974823e-02
2.000700235366821289e+00,-5.693616390228271484e+00,3.463885784149169922e+00,-1.879382848739624023e+00,-2.310972213745117188e-01,-4.885079264640808105e-01,2.350577963371938139e+00,1.337072222902556951e-01,-1.612995139966026059e+00,-3.073749377891612435e-25,-1.137009716033936524e-01,-4.827537536621129277e-03,-1.626348137855515574e-02,-2.012178352073801246e-01,6.993170386657282522e-02,2.073927436711314742e-01
7.917476296424865723e-01,-5.672228813171386719e+00,3.504869937896728516e+00,-3.015207350254058838e-01,-1.234477087855339050e-01,-4.165542423725128174e-01,-4.274924074387234652e-01,-1.445774870615976759e-01,-1.926608508996208169e+00,2.255035396118972463e-25,1.076677858829500067e-02,-4.635442644358001019e-03,-2.660462796688101150e-02,3.039243878295534440e-01,-3.948479714492603154e-02,-8.626979338780960127e-02
