x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
-1.849730014801025391e+00,1.247691869735717773e+00,3.172122240066528320e+00,-6.739089488983154297e-01,6.816158890724182129e-01,-3.870529681444168091e-02,-4.544195114231822791e-03,4.516550149460180075e-02,-2.661956880716106699e+00,1.117033242352855634e-26,-2.657697677612302911e-02,2.114675402641297275e-02,-5.070248693227696890e-03,3.386722735139846563e-03,-8.271352938691300949e-04,5.171518468315644546e-02
-1.889785170555114746e+00,1.282470941543579102e+00,3.166277885437011719e+00,-6.706131100654602051e-01,6.816920638084411621e-01,-4.022924974560737610e-02,-6.057817954223242152e-03,3.435023227392180328e-02,-2.644873003057975236e+00,2.719970681464357692e-23,1.341226220130931068e-02,-1.363384127616873442e-02,8.045849949120942313e-04,1.211563590844955129e-04,-6.870046454784395351e-04,5.289746006115950139e-02
-1.889785170555114746e+00,1.282470941543579102e+00,3.166277885437011719e+00,-6.706131100654602051e-01,6.816920638084411621e-01,-4.022924974560737610e-02,-9.204625498390679728e-02,6.222413284605773920e-02,-2.644873003821037294e+00,2.067514542620338822e-23,-5.996081709861744713e-02,5.186761021614083589e-02,-1.156504772603517139e-02,7.345414044685472099e-03,-5.077692474972916870e-04,5.098977616748137653e-02
-1.963158249855041504e+00,1.347972393035888672e+00,3.153908252716064453e+00,-6.651086211204528809e-01,6.824287772178649902e-01,-4.213693365454673767e-02,-2.186605876177915089e-02,1.499132586813301318e-02,-2.613541144651561510e+00,6.031448209007455161e-23,1.330217242240916420e-02,-1.364857554435738862e-02,8.427386730911479162e-04,4.373211752355388171e-04,-2.998265173627112645e-04,5.227082289303122686e-02
-1.963158249855041504e+00,1.347972393035888672e+00,3.153908252716064453e+00,-6.651086211204528809e-01,6.824287772178649902e-01,-4.213693365454673767e-02,-9.992241236004062443e-02,3.955093447183227751e-02,-2.613541145021556211e+00,-7.688847229823580239e-23,-4.777291893959034752e-02,3.944092392921438872e-02,-7.939886525273109896e-03,6.131911153084645960e-03,-2.066677296919561257e-03,5.399711124886748259e-02
-2.024233341217041016e+00,1.401061892509460449e+00,3.145125627517700195e+00,-6.609751582145690918e-01,6.811531186103820801e-01,-4.041064530611038208e-02,-2.896716803582499722e-02,1.007850050323447688e-03,-2.602578361128143225e+00,-4.658484916534037673e-23,1.321950316429143513e-02,-1.362306237220756167e-02,8.082129061222076416e-04,5.793433607165221488e-04,-2.015700100643780246e-05,5.205156722256286395e-02
-2.024233341217041016e+00,1.401061892509460449e+00,3.145125627517700195e+00,-6.609751582145690918e-01,6.811531186103820801e-01,-4.041064530611038208e-02,-9.576696272613645367e-02,2.150583705854969968e-02,-2.602578361372387850e+00,-7.856436706943460158e-23,-4.931840538978571331e-02,3.879123568534859068e-02,-8.991267532110214233e-03,4.381958269262686834e-03,-2.954194633474460652e-03,5.886606568178009979e-02
-2.086771249771118164e+00,1.453476190567016602e+00,3.135326147079467773e+00,-6.585085391998291016e-01,6.786290407180786133e-01,-3.359614685177803040e-02,-2.903670360500860970e-02,-1.091540947832626840e-02,-2.608249809365196903e+00,-6.398313488827221234e-23,1.317017078399640440e-02,-1.357258081436163444e-02,6.719229370357737707e-04,5.807340721001308381e-04,2.183081895664740202e-04,5.216499618730394139e-02
-2.086771249771118164e+00,1.453476190567016602e+00,3.135326147079467773e+00,-6.585085391998291016e-01,6.786290407180786133e-01,-3.359614685177803040e-02,-1.208473115251784136e-01,1.641391499305210402e-02,-2.608249809732555935e+00,-5.107871597852519278e-23,-6.653387546539324404e-02,5.142986059188836556e-02,-1.242011807858922623e-02,3.449477491947683383e-03,-6.697571035914506865e-03,6.302145697455643902e-02
-2.166475296020507812e+00,1.518478631973266602e+00,3.122234106063842773e+00,-6.574760079383850098e-01,6.722597479820251465e-01,-2.273968607187271118e-02,-1.436637857101503470e-02,-2.293124710611243663e-02,-2.622244743824708291e+00,-2.889121912283289183e-23,1.314952015876791336e-02,-1.344519495964058287e-02,4.547937214374186965e-04,2.873275714202483400e-04,4.586249421222321487e-04,5.244489487649417470e-02
-2.166475296020507812e+00,1.518478631973266602e+00,3.122234106063842773e+00,-6.574760079383850098e-01,6.722597479820251465e-01,-2.273968607187271118e-02,-8.946494175736316445e-02,-1.330497896859845434e-03,-2.622244744486133872e+00,-5.932240879587621062e-23,-5.084512591361978195e-02,3.643602490425101870e-02,-9.543766230344807866e-03,7.373364595063547355e-04,-7.469985424753189385e-03,6.035761171800932412e-02
-2.230469942092895508e+00,1.568359851837158203e+00,3.112235546112060547e+00,-6.585279703140258789e-01,6.647631525993347168e-01,-1.482696924358606339e-02,-1.204119663182931683e-02,-2.304250357736053675e-02,-2.631546596282876571e+00,2.492302578684132850e-23,-3.168431997299192560e-02,1.759293675422668457e-02,-5.949550550431226270e-03,-2.698161891948380742e-03,-5.379034209611277539e-03,5.630211424517944652e-02
-2.275324821472167969e+00,1.599248051643371582e+00,3.105989456176757812e+00,-6.614669561386108398e-01,6.589232683181762695e-01,-1.115578692406415939e-02,2.141672643963379516e-02,-2.551144696340287496e-02,-2.632699182697892049e+00,-1.607276490033918651e-25,1.322933912277202140e-02,-1.317846536636357868e-02,2.231157384811055522e-04,-4.283345287926509926e-04,5.102289392681091940e-04,5.265398365395784763e-02
-2.275324821472167969e+00,1.599248051643371582e+00,3.105989456176757812e+00,-6.614669561386108398e-01,6.589232683181762695e-01,-1.115578692406415939e-02,-4.699726163897558623e-02,-6.843516029126565751e-03,-2.632699185138453579e+00,-1.851331364225563596e-23,-5.824402093887348641e-02,3.504896402359003460e-02,-9.069248382002292885e-03,-4.067262160866724763e-03,-9.819310728764407692e-03,5.693051545124272472e-02
-2.346798181533813477e+00,1.647475481033325195e+00,3.096697092056274414e+00,-6.664741635322570801e-01,6.489670872688293457e-01,-6.879255175590515137e-03,6.709736432971380449e-02,-2.579310584096406248e-02,-2.630073418031552812e+00,-9.022735768684597617e-23,1.332948327064498173e-02,-1.297934174537651586e-02,1.375851035119168841e-04,-1.341947286594313837e-03,5.158621168193100459e-04,5.260146836063105819e-02
-2.346798181533813477e+00,1.647475481033325195e+00,3.096697092056274414e+00,-6.664741635322570801e-01,6.489670872688293457e-01,-6.879255175590515137e-03,4.479740640292963899e-03,-9.268647682862106787e-03,-2.630073418168771493e+00,-4.293091013434068337e-23,-5.871178984642044796e-02,3.501419901847846461e-02,-8.392793238162887803e-03,-3.684470148499263686e-03,-1.046782481169306056e-02,5.620387344208455788e-02
-2.418839454650878906e+00,1.695469021797180176e+00,3.088166713714599609e+00,-6.700690388679504395e-01,6.383138895034790039e-01,-3.276850096881389618e-03,1.000180931924631866e-01,-2.318471084703485272e-02,-2.626478350491083802e+00,-6.458559765780492702e-23,-2.032340407371524549e-02,9.816253185272127979e-03,-4.699258301406938898e-03,-3.367334787128029028e-03,-4.330128548409639677e-03,5.373955294029428981e-02
-2.452564239501953125e+00,1.718051552772521973e+00,3.083401918411254883e+00,-6.714360117912292480e-01,6.335200667381286621e-01,-2.066864166408777237e-03,1.238916027040883189e-01,-2.528113338017942691e-02,-2.621532203439734587e+00,2.862327206935567093e-23,1.342872023582453167e-02,-1.267040133476249331e-02,4.133728332833541685e-05,-2.477832054081807733e-03,5.056226676035668888e-04,5.243064406879469064e-02
-2.452564239501953125e+00,1.718051552772521973e+00,3.083401918411254883e+00,-6.714360117912292480e-01,6.335200667381286621e-01,-2.066864166408777237e-03,6.576690624225786652e-02,-1.077022440010538470e-02,-2.621532203517944470e+00,-1.008821532831348444e-22,-5.820652604103093708e-02,3.763532280921944029e-02,-7.887272564694125521e-03,-4.314608474709213937e-04,-1.018846704825282501e-02,5.626844640132220438e-02
-2.524199485778808594e+00,1.768357276916503906e+00,3.075473308563232422e+00,-6.705521345138549805e-01,6.231161952018737793e-01,1.770938164554536343e-03,1.560651097203754889e-01,-3.074449603017361324e-02,-2.619983631850545613e+00,-6.258541380732672222e-23,1.341104269027715290e-02,-1.246232390403756440e-02,-3.541876329116178113e-05,-3.121302194407538089e-03,6.148899206034341702e-04,5.239967263701091060e-02
-2.524199485778808594e+00,1.768357276916503906e+00,3.075473308563232422e+00,-6.705521345138549805e-01,6.231161952018737793e-01,1.770938164554536343e-03,1.033212121939389716e-01,-1.808166701395631099e-02,-2.619983631965405735e+00,-3.410704213713922813e-23,-4.444170236587519085e-02,2.862184643745413481e-02,-1.694812073838036781e-03,2.109000331926846883e-03,-7.828283270438607389e-03,5.725296512407584970e-02
-2.582052230834960938e+00,1.809441447257995605e+00,3.073813915252685547e+00,-6.663767099380493164e-01,6.149262785911560059e-01,6.624230649322271347e-03,1.754545358854030235e-01,-3.760716781753237897e-02,-2.634492884712265948e+00,-2.322890545891885417e-23,1.332753419876109291e-02,-1.229852557182309347e-02,-1.324846129864276634e-04,-3.509090717708107654e-03,7.521433563506541020e-04,5.268985769424532062e-02
-2.582052230834960938e+00,1.809441447257995605e+00,3.073813915252685547e+00,-6.663767099380493164e-01,6.149262785911560059e-01,6.624230649322271347e-03,1.134709483326565571e-01,-2.323824799421706638e-02,-2.634492884885232034e+00,-8.563256979213459669e-23,-4.219180822372425865e-02,2.991217255592348856e-02,-4.014892755076271413e-03,5.724517572043175129e-03,-7.258566491531670550e-03,5.729607344664058161e-02
-2.637571573257446289e+00,1.851652145385742188e+00,3.069931507110595703e+00,-6.583827733993530273e-01,6.072029471397399902e-01,1.123044639825820923e-02,1.723179448322773311e-01,-4.582583220044540023e-02,-2.643722050939191437e+00,-1.905284718611807286e-23,1.316765546798714936e-02,-1.214405894279479980e-02,-2.246089279651641846e-04,-3.446358896645573822e-03,9.165166440089356215e-04,5.287444101878382985e-02
-2.637571573257446289e+00,1.851652145385742188e+00,3.069931507110595703e+00,-6.583827733993530273e-01,6.072029471397399902e-01,1.123044639825820923e-02,9.522884965023670212e-02,-2.866830505437314297e-02,-2.643722051217022084e+00,-7.105767149323822792e-24,-5.189725160598746001e-02,4.108038544654846191e-02,-9.695786982774734497e-03,1.236781480310733539e-02,-8.243949000536043847e-03,5.445264815209036047e-02
-2.702636480331420898e+00,1.904876589775085449e+00,3.060460329055786133e+00,-6.441103816032409668e-01,5.983856320381164551e-01,1.280865352600812912e-02,1.552296337856514108e-01,-6.124980653433761274e-02,-2.630861762857537922e+00,-4.667550992983987776e-23,1.288220763206471275e-02,-1.196771264076224028e-02,-2.561730705199494196e-04,-3.104592675713058192e-03,1.224996130686717422e-03,5.261723525715075733e-02
-2.702636480331420898e+00,1.904876589775085449e+00,3.060460329055786133e+00,-6.441103816032409668e-01,5.983856320381164551e-01,1.280865352600812912e-02,9.559971202493371123e-02,-4.856114466193383467e-02,-2.630861763060195369e+00,-3.962160231145325482e-23,-4.764797806739817787e-02,3.542811274528512300e-02,-4.428021367639090045e-03,1.300329325416071935e-02,-7.566963656901681823e-03,5.357951406687703338e-02
-2.763166666030883789e+00,1.952272415161132812e+00,3.056288480758666992e+00,-6.291950941085815430e-01,5.898474454879760742e-01,1.377093233168125153e-02,1.435400208868616301e-01,-7.562986951148562009e-02,-2.626175384064728835e+00,-8.781237601366699490e-23,1.258390188217184402e-02,-1.179694890975957478e-02,-2.754186466336072669e-04,-2.870800417737240373e-03,1.512597390229686312e-03,5.252350768129458031e-02
-2.763166666030883789e+00,1.952272415161132812e+00,3.056288480758666992e+00,-6.291950941085815430e-01,5.898474454879760742e-01,1.377093233168125153e-02,8.234709649782190333e-02,-6.318279086993132398e-02,-2.626175384248396139e+00,-4.285014338254306952e-23,-4.004747629165628098e-02,2.896905183792108929e-02,-1.750514395534974454e-03,1.372569200406459355e-02,-7.296882474532528917e-03,5.569118908097546450e-02
-2.815798044204711914e+00,1.993038415908813477e+00,3.054813385009765625e+00,-6.138224601745605469e-01,5.812869071960449219e-01,1.693861372768878937e-02,1.141601576682066271e-01,-8.397340501276483182e-02,-2.634873820411154366e+00,5.667041668394780567e-23,1.227644920349124646e-02,-1.162573814392109384e-02,-3.387722745538113145e-04,-2.283203153364166127e-03,1.679468100255321339e-03,5.269747640822308732e-02
-2.815798044204711914e+00,1.993038415908813477e+00,3.054813385009765625e+00,-6.138224601745605469e-01,5.812869071960449219e-01,1.693861372768878937e-02,6.155815644795604308e-02,-7.374908265136909113e-02,-2.634873820635606823e+00,1.045433553453726808e-23,-4.405303955078121447e-02,2.857831001281718741e-02,1.196643374860251186e-03,1.680234135712488364e-02,-1.048463071650995726e-02,5.775049370115856173e-02
-2.872127532958984375e+00,2.033242464065551758e+00,3.056348800659179688e+00,-5.957889556884765625e-01,5.693272948265075684e-01,2.199163101613521576e-02,8.433388101879135679e-02,-8.639488191111685533e-02,-2.656402348300297867e+00,6.677040609985561462e-23,1.191577911376962007e-02,-1.138654589653009808e-02,-4.398326203225444431e-04,-1.686677620375776065e-03,1.727897638222342103e-03,5.312804696600596094e-02
-2.872127532958984375e+00,2.033242464065551758e+00,3.056348800659179688e+00,-5.957889556884765625e-01,5.693272948265075684e-01,2.199163101613521576e-02,3.095283076729441613e-02,-7.654540788712227428e-02,-2.656402348803977631e+00,-1.856255072715644940e-23,-3.290739059448233306e-02,2.514466404914861286e-02,1.501371450722377432e-03,1.675808152247149074e-02,-9.797252605044382001e-03,5.660487531279525392e-02
-2.916950702667236328e+00,2.069773674011230469e+00,3.058290004730224609e+00,-5.784118175506591797e-01,5.579991340637207031e-01,2.546845935285091400e-02,4.437018355064791669e-02,-8.958793866903456971e-02,-2.672956728762632572e+00,-4.003072304759444227e-26,1.156823635101300596e-02,-1.115998268127427195e-02,-5.093691870570182800e-04,-8.874036710129207250e-04,1.791758773380669467e-03,5.345913457525264950e-02
-2.916950702667236328e+00,2.069773674011230469e+00,3.058290004730224609e+00,-5.784118175506591797e-01,5.579991340637207031e-01,2.546845935285091400e-02,-2.118161293511501217e-02,-7.810206025773810956e-02,-2.672956728769211310e+00,-1.043676223957366107e-25,-4.321725368499773623e-02,3.735867500305189992e-02,2.531659789383411407e-03,2.253457128458125069e-02,-1.461907013059959848e-02,5.324138576950367824e-02
-2.971736192703247070e+00,2.118292331695556641e+00,3.061331033706665039e+00,-5.563008785247802734e-01,5.418180227279663086e-01,2.525071054697036743e-02,-2.686749540638096526e-02,-9.158340111789189941e-02,-2.678144349395954027e+00,1.999148724596875071e-26,1.112601757049569429e-02,-1.083636045455937946e-02,-5.050142109395139300e-04,5.373499081275934230e-04,1.831668022357790804e-03,5.356288698791908387e-02
-2.971736192703247070e+00,2.118292331695556641e+00,3.061331033706665039e+00,-5.563008785247802734e-01,5.418180227279663086e-01,2.525071054697036743e-02,-9.853038458077155448e-02,-7.996855817472622863e-02,-2.678144349404041336e+00,-1.093316100735655371e-25,-4.733469486236563384e-02,3.504967927932733929e-02,2.936081141233337632e-03,1.835270588955240090e-02,-1.629370477949865226e-02,5.056489629045853029e-02
-3.030196905136108398e+00,2.164178371429443359e+00,3.064772129058837891e+00,-5.399187803268432617e-01,5.239249467849731445e-01,2.225271984934806824e-02,-7.001078231390477080e-02,-9.009100882957173095e-02,-2.673936736819552795e+00,-1.232111108542578691e-25,1.079837560653684747e-02,-1.047849893569940960e-02,-4.450543969869436012e-04,1.400215646278124559e-03,1.801820176591473199e-03,5.347873473639105923e-02
-3.030196905136108398e+00,2.164178371429443359e+00,3.064772129058837891e+00,-5.399187803268432617e-01,5.239249467849731445e-01,2.225271984934806824e-02,-1.193415524230840574e-01,-8.267930895846586914e-02,-2.673936736826107108e+00,-7.028678345037191157e-26,-3.450186967849733222e-02,2.612256765365605915e-02,3.362967148423212649e-03,1.224686980578593154e-02,-1.430806085452207554e-02,5.070811154433101792e-02
-3.075497150421142578e+00,2.200779438018798828e+00,3.068580150604248047e+00,-5.300587415695190430e-01,5.079632997512817383e-01,1.948209665715694427e-02,-1.034353811530393658e-01,-8.657849722322186192e-02,-2.671284012371294647e+00,7.864394839717836863e-27,1.060117483139055850e-02,-1.015926599502581240e-02,-3.896419331432809940e-04,2.068707623060772605e-03,1.731569944464439459e-03,5.342568024742589544e-02
-3.075497150421142578e+00,2.200779438018798828e+00,3.068580150604248047e+00,-5.300587415695190430e-01,5.079632997512817383e-01,1.948209665715694427e-02,-1.713989554767533785e-01,-7.717899056967508775e-02,-2.671284012377861394e+00,-2.046505017000777567e-25,-4.061948060989362119e-02,2.904580831527692197e-02,7.037335224449492443e-03,9.727474806556557496e-03,-1.917803454941580110e-02,5.189781203628784922e-02
-3.126717805862426758e+00,2.239984512329101562e+00,3.076007127761840820e+00,-5.237592458724975586e-01,4.872416853904724121e-01,1.795422844588756561e-02,-1.365113384252210904e-01,-7.593018630324449569e-02,-2.680305423598151826e+00,4.329276051895393148e-26,1.047518491744980906e-02,-9.744833707809430479e-03,-3.590845689176447308e-04,2.730226768504429025e-03,1.518603726064882142e-03,5.360610847196303763e-02
-3.126717805862426758e+00,2.239984512329101562e+00,3.076007127761840820e+00,-5.237592458724975586e-01,4.872416853904724121e-01,1.795422844588756561e-02,-1.982958187360613633e-01,-6.821271959853009159e-02,-2.680305423604694148e+00,1.091373791161512606e-25,-2.996895074844374562e-02,1.709251523017885077e-02,9.493324793875324019e-03,4.649402836360616575e-03,-1.756528671902185534e-02,5.436144460771972359e-02
-3.167161941528320312e+00,2.266821861267089844e+00,3.085859537124633789e+00,-5.230757594108581543e-01,4.683121442794799805e-01,1.870956458151340485e-02,-1.592503452328484226e-01,-5.877477251444900713e-02,-2.702462607129278105e+00,-2.933533094967220661e-23,1.046151518821725190e-02,-9.366242885589404210e-03,-3.741912916304102055e-04,3.185006904656950688e-03,1.175495450288999155e-03,5.404925214258556043e-02
-3.167161941528320312e+00,2.266821861267089844e+00,3.085859537124633789e+00,-5.230757594108581543e-01,4.683121442794799805e-01,1.870956458151340485e-02,-2.108149916026346715e-01,-5.292496671816711989e-02,-2.702462607150903473e+00,-1.255256465589478708e-22,-3.147869706153860747e-02,1.570919275283833016e-02,1.437605094164595698e-02,1.015527846284225433e-04,-1.751982140729008153e-02,5.461452396761638101e-02
-3.209102153778076172e+00,2.291897296905517578e+00,3.100609779357910156e+00,-5.271905064582824707e-01,4.497338235378265381e-01,1.927483640611171722e-02,-1.625556185410130527e-01,-4.198283139518782514e-02,-2.733563225681953757e+00,1.019691689988599591e-22,1.054381012916572047e-02,-8.994676470756690634e-03,-3.854967281222698716e-04,3.251112370820208319e-03,8.396566279037509517e-04,5.467126451363907291e-02
-3.209102153778076172e+00,2.291897296905517578e+00,3.100609779357910156e+00,-5.271905064582824707e-01,4.497338235378265381e-01,1.927483640611171722e-02,-2.138397654236758316e-01,-3.677976672765011917e-02,-2.733563225717327683e+00,-3.385867733289824875e-23,-2.806831717491142797e-02,1.501741230487807499e-02,8.790042288601362941e-03,-2.921896059629558451e-03,-1.414312471053669196e-02,5.091428317131562603e-02
-3.247714281082153320e+00,2.315909385681152344e+00,3.109785318374633789e+00,-5.343891978263854980e-01,4.348551034927368164e-01,1.551785506308078766e-02,-1.525141075306120364e-01,-3.304811155994140381e-02,-2.737861915737269669e+00,4.762208485580415397e-23,1.068778395652758562e-02,-8.697102069854523165e-03,-3.103571012617045710e-04,3.050282150612204646e-03,6.609622311988250232e-04,5.475723831474539616e-02
-3.247714281082153320e+00,2.315909385681152344e+00,3.109785318374633789e+00,-5.343891978263854980e-01,4.348551034927368164e-01,1.551785506308078766e-02,-2.024701071126501217e-01,-2.852171368547869873e-02,-2.737861915775649635e+00,6.550518581314708159e-23,-3.447990059852612532e-02,2.058475255966207840e-02,8.214158937334126165e-04,-7.685143088612456097e-03,-1.300115591145584171e-02,4.310201243134365034e-02
-3.292881965637207031e+00,2.345191240310668945e+00,3.110917091369628906e+00,-5.461237430572509766e-01,4.212835133075714111e-01,3.862629178911447525e-03,-1.176140125527434938e-01,-3.322058714870221308e-02,-2.697402213631200141e+00,8.679699509406259596e-23,1.092247486114494848e-02,-8.425670266151374932e-03,-7.725258357815789623e-05,2.352280251054827964e-03,6.644117429740470371e-04,5.394804427262400726e-02
-3.292881965637207031e+00,2.345191240310668945e+00,3.110917091369628906e+00,-5.461237430572509766e-01,4.212835133075714111e-01,3.862629178911447525e-03,-1.768330351631607900e-01,-2.856749981742214353e-02,-2.697402213656386216e+00,8.243608761849061592e-23,-3.130646228790290309e-02,2.088431775569921101e-02,4.688019556924771791e-03,-8.943181005873768186e-03,-1.110826955435650909e-02,4.310513190837662184e-02
-3.335110902786254883e+00,2.374501228332519531e+00,3.115682363510131836e+00,-5.586035847663879395e-01,4.096038937568664551e-01,-6.980283185839653015e-03,-1.003896900757211413e-01,-3.703867252472896332e-02,-2.667068782832114238e+00,8.221810089344808568e-23,-1.356933951377881087e-02,9.426339864730959306e-03,3.814351223409229164e-03,-5.497325045378920194e-03,-5.365573395132272605e-03,5.066156200341161847e-02
-3.359852313995361328e+00,2.392119646072387695e+00,3.119357109069824219e+00,-5.661087036132812500e-01,4.034975469112396240e-01,-9.660096839070320129e-03,-7.853200549957611853e-02,-4.247525083451050842e-02,-2.664486343848659455e+00,5.052010923111009587e-23,1.132217407226576711e-02,-8.069950938224934589e-03,1.932019367814064026e-04,1.570640109991527922e-03,8.495050166902329281e-04,5.328972687697319799e-02
-3.359852313995361328e+00,2.392119646072387695e+00,3.119357109069824219e+00,-5.661087036132812500e-01,4.034975469112396240e-01,-9.660096839070320129e-03,-1.438891492216701762e-01,-3.867191255675212630e-02,-2.664486343867590534e+00,7.599116400078327358e-23,-4.622277259826645945e-02,2.582196533679947947e-02,5.701863206923007965e-03,-1.420854409152483289e-02,-1.028498169172081811e-02,5.186543104960542050e-02
