x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
-5.723103880882263184e-01,-3.385480642318725586e-01,3.089093208312988281e+00,5.725358128547668457e-01,-3.875410258769989014e-01,6.856104135513305664e-01,-1.153296066351356064e+00,-1.948680230008344727e-01,-2.134810730988320662e-03,8.819978870576501429e-01,-1.145071625709537244e-02,7.750820517540002452e-03,-1.371220827102659356e-02,2.306592132702711684e-02,3.897360460016707773e-03,4.269621461971961907e-05
-5.723103880882263184e-01,-3.385480642318725586e-01,3.089093208312988281e+00,5.725358128547668457e-01,-3.875410258769989014e-01,6.856104135513305664e-01,-1.212789921192122478e+00,-1.929469591603023282e-01,-2.103875555835277387e-03,8.789691696448663771e-01,1.550631880760189318e-02,-5.977736771106717528e-02,4.906507253646852362e-02,6.823699291999718586e-02,-2.553405310983948850e-01,2.500960793192832377e-01
-5.453533530235290527e-01,-4.060762524604797363e-01,3.151870489120483398e+00,6.165170073509216309e-01,-6.467404961585998535e-01,9.356644153594970703e-01,-1.449694935277343832e+00,-2.214955491921348218e-01,-5.049867916999281614e-03,8.512462483181777451e-01,-1.233034014701839265e-02,1.293480992317197487e-02,-1.871328830719010128e-02,2.899389870554691662e-02,4.429910983842710870e-03,1.009973583400158859e-04
-5.453533530235290527e-01,-4.060762524604797363e-01,3.151870489120483398e+00,6.165170073509216309e-01,-6.467404961585998535e-01,9.356644153594970703e-01,-1.518830395191895777e+00,-2.188769394954673264e-01,-4.986276968631809733e-03,8.463051893714685914e-01,2.211166739463810149e-02,-8.997743725776674584e-02,7.296580791473372685e-02,8.898466301858398708e-02,-3.843076280458755933e-01,2.127334545203907190e-01
-5.109113454818725586e-01,-5.089884996414184570e-01,3.243549585342407227e+00,6.751250624656677246e-01,-1.035425662994384766e+00,1.148298144340515137e+00,-2.000000000000000000e+00,-2.526062993770349929e-01,-9.040147256716955099e-03,7.801803561315143742e-01,-1.350250124931334783e-02,2.070851325988765090e-02,-2.296596288681040932e-02,4.000000000000003553e-02,5.052125987540678764e-03,1.808029451342285654e-04
-5.109113454818725586e-01,-5.089884996414184570e-01,3.243549585342407227e+00,6.751250624656677246e-01,-1.035425662994384766e+00,1.148298144340515137e+00,-2.000000000000000000e+00,-2.491530057395809905e-01,-8.893089171517730429e-03,7.727783620379142793e-01,1.516554474830628108e-02,-1.039957880973816362e-01,7.348818063735951256e-02,9.538737773895267225e-02,-4.102075173922274942e-01,1.026451602911206962e-01
-4.822432994842529297e-01,-6.336928009986877441e-01,3.340003728866577148e+00,7.305124402046203613e-01,-1.450616240501403809e+00,1.250765442848205566e+00,-2.000000000000000000e+00,-2.616482572155711672e-01,-1.209296448986206529e-02,6.751765141584061825e-01,7.741582393646251337e-03,-6.893598794937139118e-02,4.083113431930529558e-02,7.793257474899295545e-02,-2.865470298202881239e-01,-1.081790175756602856e-02
-4.598914682865142822e-01,-7.316411137580871582e-01,3.405850172042846680e+00,7.684450149536132812e-01,-1.742396235466003418e+00,1.239705681800842285e+00,-2.000000000000000000e+00,-2.590505025579716292e-01,-1.357389661863928412e-02,5.909687371378773424e-01,-1.536890029907228561e-02,3.484792470932007724e-02,-2.479411363601702334e-02,4.000000000000003553e-02,5.181010051159340435e-03,2.714779323726990157e-04
-4.598914682865142822e-01,-7.316411137580871582e-01,3.405850172042846680e+00,7.684450149536132812e-01,-1.742396235466003418e+00,1.239705681800842285e+00,-2.000000000000000000e+00,-2.553391921541645071e-01,-1.333082984138703533e-02,5.814056406150560630e-01,1.212752699851987748e-02,-2.131640815734863192e-01,9.325360059738141416e-02,9.339324474334720350e-02,-5.735857715844678850e-01,-2.597798654893539450e-01
-4.323950409889221191e-01,-9.796531200408935547e-01,3.523897886276245117e+00,8.218382596969604492e-01,-2.321088790893554688e+00,9.796591997146606445e-01,-2.000000000000000000e+00,-1.551072710620270689e-01,-1.248429679792610950e-02,5.584089725529408632e-01,-1.643676519393921787e-02,4.642177581787110263e-02,-1.959318399429310631e-02,4.000000000000003553e-02,3.102145421240543044e-03,2.496859359585323901e-04
-4.323950409889221191e-01,-9.796531200408935547e-01,3.523897886276245117e+00,8.218382596969604492e-01,-2.321088790893554688e+00,9.796591997146606445e-01,-2.000000000000000000e+00,-1.503681322512620544e-01,-1.218986239757496870e-02,5.584555366816768007e-01,5.449855327606112354e-04,-2.261538410186767489e-01,5.110007047653208900e-02,6.711731195449832654e-02,-4.907253281661319022e-01,-4.694331145829505614e-01
-4.154132902622222900e-01,-1.252228736877441406e+00,3.594591140747070312e+00,8.489555716514587402e-01,-2.814821481704711914e+00,5.099822878837585449e-01,-1.360578417706398868e+00,1.067573157653420660e-02,-1.020732588475044104e-02,1.199999999999999956e+00,-1.697911143302915926e-02,5.629642963409420275e-02,-1.019964575767495774e-02,2.721156835412796848e-02,-2.135146315307423492e-04,2.041465176949586180e-04
-4.154132902622222900e-01,-1.252228736877441406e+00,3.594591140747070312e+00,8.489555716514587402e-01,-2.814821481704711914e+00,5.099822878837585449e-01,-1.410658754732164066e+00,1.499358585257850457e-02,-9.976799067349797351e-03,1.199999999999999956e+00,-3.033382892608627035e-03,-2.891316795349121449e-01,1.083101868629476883e-02,6.036427811435762791e-02,-6.923813231330671059e-01,-5.851825381363134904e-01
-4.014675617218017578e-01,-1.597656846046447754e+00,3.615621805191040039e+00,8.811066746711730957e-01,-3.506902933120727539e+00,-7.539978623390197754e-02,1.987701959629606163e+00,1.298306103859401817e-01,-7.715377351432468021e-03,1.199999999999999956e+00,-1.762213349342345303e-02,7.013805866241451525e-02,1.507995724677968497e-03,-3.975403919259212770e-02,-2.596612207718784759e-03,1.543075470286509043e-04
-4.014675617218017578e-01,-1.597656846046447754e+00,3.615621805191040039e+00,8.811066746711730957e-01,-3.506902933120727539e+00,-7.539978623390197754e-02,1.905102916048508233e+00,1.323784869385207230e-01,-7.616665759461006130e-03,1.199999999999999956e+00,-1.641454339027403897e-02,-5.207429313659668324e-01,-4.614639461040503932e-02,3.802278861430208323e-02,-1.778220584951783145e+00,-6.158524019162102681e-01
-7.751672744750976562e+00,-7.515303802490234375e+01,1.114260792732238770e+00,-4.132635593414306641e-01,-4.276305675506591797e+00,2.129355430603027344e+00,1.999825960749396003e+00,9.694861487673607225e-01,2.986238839666396361e-01,0.000000000000000000e+00,8.265271186828293537e-03,8.552611351012728846e-02,-4.258710861206060905e-02,-3.999651921498792451e-02,-1.938972297534746758e-02,-5.972477679332843792e-03
-1.166435050964355469e+01,-8.637568664550781250e+01,-2.826848924160003662e-01,-1.945919990539550781e+00,-2.127247095108032227e+00,1.331261247396469116e-01,1.364828699573841675e+00,1.064956489257886219e+00,-6.288485438244952042e-02,6.821661364699611596e-01,3.891839981079137090e-02,4.254494190216462357e-02,-2.662522494792929351e-03,-2.729657399147678021e-02,-2.129912978515768884e-02,1.257697087649001233e-03
-1.403577423095703125e+01,-8.659571075439453125e+01,-2.676835656166076660e-01,-1.658492326736450195e+00,5.108829960227012634e-02,1.499848961830139160e-01,1.286186580503897670e+00,1.212497498779474103e+00,2.759391862158954156e-01,1.199676031959630240e+00,3.316984653472943023e-02,-1.021765992049950000e-03,-2.999697923660282761e-03,-2.572373161007801556e-02,-2.424994997558949095e-02,-5.518783724317910533e-03
-1.403577423095703125e+01,-8.659571075439453125e+01,-2.676835656166076660e-01,-1.658492326736450195e+00,5.108829960227012634e-02,1.499848961830139160e-01,1.999958449496764601e+00,5.497555999575790553e-01,-2.520339101777866464e-01,9.050650772508764819e-01,-4.095801305770869760e-01,1.272665030509188000e-01,-1.633787631988525835e-02,8.539676846286865519e-01,5.061719532934452204e-01,-9.373453437832218738e-03
-1.447852420806884766e+01,-8.646742248535156250e+01,-2.810217440128326416e-01,-7.645254731178283691e-01,5.682553648948669434e-01,1.355707645416259766e-01,1.999967378968970699e+00,1.545836164741015928e+00,-3.677808284512582016e-01,1.050066917952839463e+00,1.529050946235699371e-02,-1.136510729789108609e-02,-2.711415290832519531e-03,-3.999934757937939622e-02,-3.091672329482031412e-02,7.355616569025169582e-03
-1.447852420806884766e+01,-8.646742248535156250e+01,-2.810217440128326416e-01,-7.645254731178283691e-01,5.682553648948669434e-01,1.355707645416259766e-01,1.999779947475598618e+00,3.081986087928814122e-01,1.212116822268232003e-01,7.081136005176157378e-01,-2.008902919292445688e-01,1.732433521747651639e-01,-4.035404324531555176e-02,8.931653170212903170e-01,-2.381092186339112127e-01,-6.093500652842853693e-02
-1.469470500946044922e+01,-8.628281402587890625e+01,-3.186643719673156738e-01,1.686354428529739380e-01,3.363101184368133545e-01,7.705999165773391724e-02,1.709167411784890733e+00,-6.439174212820823751e-02,-2.272294322154282953e-01,1.199654818364347841e+00,-3.372708857058981380e-03,-6.726202368739109261e-03,-1.541199833154704990e-03,-3.418334823569782466e-02,1.287834842564172799e-03,4.544588644308567016e-03
-1.469470500946044922e+01,-8.628281402587890625e+01,-3.186643719673156738e-01,1.686354428529739380e-01,3.363101184368133545e-01,7.705999165773391724e-02,1.999883875926559362e+00,1.522711149787675966e+00,1.135575270733183290e-01,1.199739708844931529e+00,-1.647296348214144501e-01,-1.878112554578592608e-04,-3.167674198746683878e-02,-4.570285633341515941e-01,2.604807867221877737e-01,-4.492434610144485641e-02
-1.485606193542480469e+01,-8.627627563476562500e+01,-3.487999141216278076e-01,-2.483954429626464844e-01,6.272451281547546387e-01,3.440679609775543213e-02,1.999874871870632953e+00,-6.622898071655027030e-02,-2.040783940570991828e-01,9.653974634022197687e-01,4.967908859253356013e-03,-1.254490256309281904e-02,-6.881359219551019812e-04,-3.999749743741265462e-02,1.324579614330967381e-03,4.081567881141983517e-03
-1.485606193542480469e+01,-8.627627563476562500e+01,-3.487999141216278076e-01,-2.483954429626464844e-01,6.272451281547546387e-01,3.440679609775543213e-02,1.999902488196205086e+00,1.420039208321146385e+00,-2.681406026420385946e-01,1.199957673372087141e+00,-3.148114871978755502e-01,-3.599003195762406904e-02,-2.377378970384597112e-02,-3.725366545002521956e-01,-6.695700379031572780e-01,-1.613023169768374940e-02
-1.517584133148193359e+01,-8.629972076416015625e+01,-3.718855679035186768e-01,-5.809340476989746094e-01,-1.392412558197975159e-02,1.291375234723091125e-02,1.690391066435210199e+00,1.605157389659133127e+00,-1.130876561274691272e-01,1.199946689005989997e+00,1.161868095397977640e-02,2.784825116464162420e-04,-2.582750469446448705e-04,-3.380782132870419066e-02,-3.210314779318266393e-02,2.261753122549382128e-03
-1.517584133148193359e+01,-8.629972076416015625e+01,-3.718855679035186768e-01,-5.809340476989746094e-01,-1.392412558197975159e-02,1.291375234723091125e-02,1.999797911791575178e+00,-2.636810346328908317e-01,7.536113442260124196e-02,6.711182808534643662e-01,-2.815512943267819423e-01,-5.316657923906973338e-01,3.337941393256160794e-03,6.493828397721336243e-01,-1.645819620134664207e+00,9.641708770140389531e-03
-1.546901130676269531e+01,-8.683166503906250000e+01,-3.682893514633178711e-01,1.084447503089904785e-01,-1.665017366409301758e+00,2.406268380582332611e-02,9.656030565078228822e-02,1.500951118750929458e+00,2.132264921032255012e-01,1.199987433987907748e+00,-2.168895006180449059e-03,3.330034732817921395e-02,-4.812536761164554200e-04,-1.931206113015643266e-03,-3.001902237501852255e-02,-4.264529842064511411e-03
-1.546901130676269531e+01,-8.683166503906250000e+01,-3.682893514633178711e-01,1.084447503089904785e-01,-1.665017366409301758e+00,2.406268380582332611e-02,7.163881701654378764e-02,1.058088023047298876e+00,2.387037435708794786e-01,1.199973992186295968e+00,1.337020385265343947e-01,-9.033146429061957861e-01,3.752385992556811489e-02,7.330870033418285248e-01,-4.022609845515221494e-01,2.156164323878615244e-02
-1.533314037322998047e+01,-8.776828002929687500e+01,-3.302842378616333008e-01,8.429645299911499023e-01,-2.046116590499877930e+00,5.039840191602706909e-02,7.052875032120692333e-02,4.533085722364670334e-01,2.547390363227920729e-02,1.199982452231075136e+00,-2.229809522628833918e-02,-5.150774240493802836e-01,-2.785080522298810646e-03,-7.314715547303545229e-01,4.827225734817233160e-01,-2.818610138726464903e-02
-1.533857917785644531e+01,-8.832427978515625000e+01,-3.320613503456115723e-01,1.129035502672195435e-01,-1.554327845573425293e+00,2.272177860140800476e-02,6.301952908468033687e-02,3.702810505774726813e-01,4.132794077920686204e-01,1.199930644308434768e+00,-2.258071005345030358e-03,3.108655691147532707e-02,-4.544355720281778588e-04,-1.260390581693610068e-03,-7.405621011549401445e-03,-8.265588155841371854e-03
-1.533857917785644531e+01,-8.832427978515625000e+01,-3.320613503456115723e-01,1.129035502672195435e-01,-1.554327845573425293e+00,2.272177860140800476e-02,1.227180820532285804e-03,1.999999984852951718e+00,-1.004819196126321423e-01,1.199979159179825894e+00,-4.468419638276106554e-01,-3.927491974830559229e-01,-2.163190625607969153e-02,-4.905188693734373051e-01,1.785315416162163382e+00,-2.366652289137451126e-02
-1.578316307067871094e+01,-8.874811553955078125e+01,-3.532388210296630859e-01,-3.775907754898071289e-01,2.709875702857971191e-01,-2.954382682219147682e-03,8.666232965985510850e-01,6.584735748386895127e-01,-1.896899313949511334e-01,9.477596204791391976e-01,7.551815509796000470e-03,-5.419751405710826475e-03,5.908765364437407186e-05,-1.733246593197101948e-02,-1.316947149677377693e-02,3.793798627899022842e-03
-1.578316307067871094e+01,-8.874811553955078125e+01,-3.532388210296630859e-01,-3.775907754898071289e-01,2.709875702857971191e-01,-2.954382682219147682e-03,1.999687116829688804e+00,6.501391682256847382e-01,5.797849741076591817e-02,1.111170934956244860e+00,-3.786309695243836870e-01,1.083879268169454235e-01,-2.324015937279910737e-02,-2.955536039965974693e-01,-1.072204202717998767e+00,-7.456494030777645332e-03
-1.616934585571289062e+01,-8.863430786132812500e+01,-3.765380680561065674e-01,-6.331506371498107910e-01,-7.882138490676879883e-01,-9.251306764781475067e-03,9.903997970769278236e-01,1.999999960241543251e+00,-2.678914857239640956e-01,1.199998782245599749e+00,1.266301274299763691e-02,1.576427698135773880e-02,1.850261352956406036e-04,-1.980799594153859200e-02,-3.999999920483088278e-02,5.357829714479282746e-03
-1.616934585571289062e+01,-8.863430786132812500e+01,-3.765380680561065674e-01,-6.331506371498107910e-01,-7.882138490676879883e-01,-9.251306764781475067e-03,-9.212196308665751565e-03,-7.491837629527445808e-01,2.957255695153659381e-01,1.199920203819264897e+00,1.427441895008101369e-01,-1.317401647567351120e-02,-2.089338162913917385e-02,3.379772067157088555e-01,1.000943011420668327e+00,-1.298932661143816641e-02
-1.603926467895507812e+01,-8.866324615478515625e+01,-3.976164758205413818e-01,-2.953576743602752686e-01,1.977454870939254761e-01,-1.632612198591232300e-02,1.566446484949348905e+00,2.270995781978240868e-01,2.549058768920408613e-01,1.199964698426103427e+00,5.907153487203942177e-03,-3.954909741878509521e-03,3.265224397182575622e-04,-3.132892969898698476e-02,-4.541991563956487843e-03,-5.098117537840816255e-03
-1.603926467895507812e+01,-8.866324615478515625e+01,-3.976164758205413818e-01,-2.953576743602752686e-01,1.977454870939254761e-01,-1.632612198591232300e-02,1.262436152638546361e+00,-1.048521624017991535e-03,-2.220455162653066639e-01,1.199970985772563337e+00,6.371412217616878593e-02,-1.059065088629722595e-01,-1.709725633263586841e-02,7.269206774007965777e-01,-1.633999973252215077e-01,-5.697373739307343143e-04
-1.598145771026611328e+01,-8.876519775390625000e+01,-4.150402545928955078e-01,4.568117260932922363e-01,3.432451933622360229e-02,-2.133676968514919281e-02,1.307582164356188681e+00,4.393965082374242659e-01,-1.720462551517861760e-01,1.199884442303466248e+00,-9.136234521866626324e-03,-6.864903867267457827e-04,4.267353937029705335e-04,-2.615164328712377140e-02,-8.787930164748485040e-03,3.440925103035723243e-03
-1.598145771026611328e+01,-8.876519775390625000e+01,-4.150402545928955078e-01,4.568117260932922363e-01,3.432451933622360229e-02,-2.133676968514919281e-02,1.999950000606950606e+00,-1.230594824855815866e-01,-1.392567166284073288e-01,1.043530728691294263e+00,1.081695210933677487e-01,-5.098708853125799578e-02,-1.484761048108340642e-02,-6.952439315907752437e-01,-3.581723173736474364e-02,-1.876757276862164869e-03
-1.586415195465087891e+01,-8.881549835205078125e+01,-4.303146004676818848e-01,-1.984332054853439331e-01,-3.953902050852775574e-03,-2.599866129457950592e-02,1.943214452822997984e+00,-2.210469777493062338e-01,-1.332295683093689606e-02,1.094743777075525504e+00,3.968664109706310228e-03,7.907804101137116959e-05,5.199732258915901184e-04,-3.886428905645994414e-02,4.420939554986125231e-03,2.664591366187372967e-04
-1.586415195465087891e+01,-8.881549835205078125e+01,-4.303146004676818848e-01,-1.984332054853439331e-01,-3.953902050852775574e-03,-2.599866129457950592e-02,1.999864213127709345e+00,-1.999970494914645514e+00,5.481673448256400849e-02,1.199979108214015877e+00,-1.318755665421491585e-01,2.503482755273012117e-02,-1.711483579128980637e-02,-6.591634945563240588e-01,8.082945471099732826e-01,-4.909001672063619676e-03
-1.599999618530273438e+01,-8.879054260253906250e+01,-4.479494094848632812e-01,-8.175994157791137695e-01,7.643412351608276367e-01,-2.981132827699184418e-02,-1.746136311216540005e+00,3.180432444206264253e-01,-3.685010095754580606e-01,1.199933155319403921e+00,1.635198831558071220e-02,-1.528682470321029996e-02,5.962265655398146791e-04,3.492272622433079121e-02,-6.360864888412476326e-03,7.370020191509160656e-03
-1.599999618530273438e+01,-8.879054260253906250e+01,-4.479494094848632812e-01,-8.175994157791137695e-01,7.643412351608276367e-01,-2.981132827699184418e-02,-1.308423028558861168e+00,-1.026061726957619769e+00,2.005671820584357667e-01,8.027594662638668499e-01,-9.987065291404739753e-01,3.589883828163209500e-01,-2.996471393853428200e-02,-7.457619955903217468e-01,-3.865559587210404269e-01,-7.920046744830253060e-03
-1.701505470275878906e+01,-8.841626739501953125e+01,-4.785103499889373779e-01,-1.589529871940612793e+00,3.572640419006347656e-01,-3.372003138065338135e-02,-1.653077376877376825e-01,3.383026060532252077e-01,-1.959854935411804167e-01,9.229080253975924242e-01,3.179059743881396116e-02,-7.145280838017242786e-03,6.744006276130920519e-04,3.306154753754730891e-03,-6.766052121064514147e-03,3.919709870823608056e-03
-1.701505470275878906e+01,-8.841626739501953125e+01,-4.785103499889373779e-01,-1.589529871940612793e+00,3.572640419006347656e-01,-3.372003138065338135e-02,-1.999987294691111916e+00,-1.395247008060840344e+00,3.492261898877221382e-01,1.056338028026594600e+00,-3.987037110328657263e-01,5.901905345916702572e-01,-9.888023138043822158e-05,8.489932046416859279e-01,-7.720555612136070778e-02,-2.660335249940505575e-04
