x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
2.722165584564208984e+00,5.528626918792724609e+00,3.597782611846923828e+00,1.701356619596481323e-01,-8.988650441169738770e-01,-3.246022760868072510e-01,1.359851257506373257e+00,8.436480141294852020e-01,-2.446032826768013813e+00,2.077223861046316603e-23,-3.402713239192944883e-03,1.797730088233961965e-02,6.492045521736322655e-03,-2.719702515012745181e-02,-1.687296028258966629e-02,4.892065653536026293e-02
2.722165584564208984e+00,5.528626918792724609e+00,3.597782611846923828e+00,1.701356619596481323e-01,-8.988650441169738770e-01,-3.246022760868072510e-01,1.496555290732772825e+00,7.959113881709345417e-01,-2.446032826769854562e+00,2.820448537236973537e-23,-6.060529083013532770e-02,-1.110600793361662397e-01,-8.434805572032910703e-02,-5.216282235009270796e-01,3.075882467315154134e-01,-2.936477111842531462e-01
4.222572326660156250e+00,-4.192450523376464844e+00,3.676926612854003906e+00,-1.573887944221496582e+00,-5.550409555435180664e-01,-3.170418143272399902e-01,8.350082167467403060e-01,-2.830528568598246753e-01,-2.629488221835645678e+00,3.153848446872723511e-23,-1.365491652488710628e-01,-5.708212614059426926e-02,-4.429235577583323646e-02,-2.734720864464459389e-01,-2.376811040413924214e-01,-2.424283124599545536e-01
4.054545402526855469e+00,-4.260633468627929688e+00,3.626293420791625977e+00,-1.830659866333007812e+00,-7.983831167221069336e-01,-6.120598912239074707e-01,1.761540822726139988e+00,1.838104066243536894e-01,-1.485154473283140542e+00,5.608357351300828790e-23,3.661319732665990756e-02,1.596766233444224525e-02,1.224119782447807836e-02,-3.523081645452275090e-02,-3.676208132487035485e-03,2.970308946566280195e-02
4.054545402526855469e+00,-4.260633468627929688e+00,3.626293420791625977e+00,-1.830659866333007812e+00,-7.983831167221069336e-01,-6.120598912239074707e-01,1.648565213234304494e+00,1.563722572679435707e-01,-1.485154475801928164e+00,9.517898493795603813e-23,-2.626104640960695846e-01,-1.311046528816222079e-01,-1.029063928127289529e-01,-3.835050280958629543e-01,-4.190598620612524527e-01,3.121704749333353845e-02
6.932170987129211426e-01,-6.199965000152587891e+00,3.716110467910766602e+00,-1.553164839744567871e+00,-8.623705804347991943e-02,-3.440810441970825195e-01,1.392150650007428991e+00,3.974549775704590560e-01,-2.607575957677652045e+00,-2.607592321473008490e-26,3.106329679489139295e-02,1.724741160869847079e-03,6.881620883941508282e-03,-2.784301300014857539e-02,-7.949099551409183340e-03,5.215151915355303869e-02
6.932170987129211426e-01,-6.199965000152587891e+00,3.716110467910766602e+00,-1.553164839744567871e+00,-8.623705804347991943e-02,-3.440810441970825195e-01,1.269977786103673179e+00,4.023766007956970925e-01,-2.607575957633643249e+00,-3.559842283230169845e-26,-2.390046036243438365e-01,2.878095835447336270e-02,-7.018384695053114797e-02,-3.447095055969513488e-01,4.702785353125391032e-01,-2.906446873216313453e-01
4.231491982936859131e-01,-6.172908782958984375e+00,3.639045000076293945e+00,-1.872474789619445801e+00,3.920890092849731445e-01,-6.868772506713867188e-01,2.614970629141166292e+00,-4.616826929971821758e-01,-1.256737668445799372e+00,1.735265235074109896e-22,3.744949579238893156e-02,-7.841780185699143146e-03,1.373754501342761003e-02,-5.229941258282333472e-02,9.233653859943624642e-03,2.513475336891601852e-02
4.231491982936859131e-01,-6.172908782958984375e+00,3.639045000076293945e+00,-1.872474789619445801e+00,3.920890092849731445e-01,-6.868772506713867188e-01,2.499198543137689299e+00,-4.559996390663669796e-01,-1.256737668298004484e+00,1.551376384211298850e-22,-2.255370599031448209e-01,8.267621755600007560e-02,-7.374514579772961653e-02,-1.954866573633031734e-01,3.776534252650004531e-01,1.941310278372430087e-01
-7.098753452301025391e-01,-5.627131462097167969e+00,3.653066396713256836e+00,-1.620492041110992432e-01,-8.066537231206893921e-02,-2.795479595661163330e-01,-7.041630498922921699e-01,-1.426120939755851635e-01,-2.719849281335013913e+00,2.944961675359079641e-25,5.382161736488311199e-03,-2.031452611088724325e-02,-3.656573712825794686e-02,2.809590495672962263e-01,-1.798907486738673400e-01,-2.483487440581294559e-01
-7.077341675758361816e-01,-5.649059295654296875e+00,3.610909700393676758e+00,1.048265844583511353e-01,-2.634083628654479980e-01,-5.822936892509460449e-01,-1.587303849163935521e+00,2.199150091699499099e-01,-1.557841202271347703e+00,-1.479422678982891612e-22,1.759946554899216586e-02,-2.677576661109881684e-02,-3.533212304115274094e-02,2.419636571825203586e-01,-1.585906882411077246e-01,-5.633516509031522013e-02
-6.880381703376770020e-01,-5.681103229522705078e+00,3.563931703567504883e+00,3.150441646575927734e-01,-4.176007509231567383e-01,-6.697856783866882324e-01,-2.326641727971707319e+00,5.409875360302663916e-01,-1.181545997335533560e+00,5.182567836094905783e-23,-6.300883293151815501e-03,8.352015018463276874e-03,1.339571356773383570e-02,4.653283455943413305e-02,-1.081975072060531451e-02,2.363091994671062679e-02
-6.880381703376770020e-01,-5.681103229522705078e+00,3.563931703567504883e+00,3.150441646575927734e-01,-4.176007509231567383e-01,-6.697856783866882324e-01,-2.463252393210461744e+00,5.562046452422153564e-01,-1.181545977060171948e+00,-2.874220170143227736e-25,6.923924207687381926e-02,-1.039936804771421919e-01,-5.148060441017143773e-02,3.272493689816103890e-01,-2.245094364564800271e-01,5.650483096493119639e-01
-8.383604288101196289e-01,-6.000960826873779297e+00,3.699964046478271484e+00,-1.301502943038940430e+00,3.110427558422088623e-01,-3.429962396621704102e-01,8.253961504998195142e-01,-1.735362332546479536e-01,-2.579770892090671008e+00,3.044330638829049458e-23,2.603005886077880415e-02,-6.220855116843893029e-03,6.859924793243266095e-03,-1.650792300999648354e-02,3.470724665092961292e-03,5.159541784181342905e-02
-8.383604288101196289e-01,-6.000960826873779297e+00,3.699964046478271484e+00,-1.301502943038940430e+00,3.110427558422088623e-01,-3.429962396621704102e-01,7.163355495329961631e-01,-1.551395991199230884e-01,-2.579770893206177806e+00,8.665139108711891652e-23,-1.904575872421264693e-01,5.669876158237485697e-02,-7.564959287643446828e-02,-3.659055426633284203e-01,1.196529395158152376e-01,-1.920132356812560559e-01
-1.054848074913024902e+00,-5.938041210174560547e+00,3.617454528808593750e+00,-1.653081774711608887e+00,4.275929033756256104e-01,-5.866048932075500488e-01,2.030884725267604995e+00,-4.087210006578029797e-01,-1.554928916906002101e+00,5.053070144279040735e-26,-1.005908131599426714e-01,3.086493194103212545e-02,-3.688764929771437551e-02,-1.703295608841361997e-01,3.546184362384330324e-02,3.748050725886586942e-02
-1.188500523567199707e+00,-5.898624420166015625e+00,3.568834781646728516e+00,-1.782793641090393066e+00,4.548803269863128662e-01,-5.802229642868041992e-01,2.468490527720246241e+00,-4.613011340727835585e-01,-1.490559249929308328e+00,1.231128800569352636e-20,-2.181712222099303489e-01,6.578871548175779793e-02,-5.310210466384868155e-02,-1.205183253020245537e-01,-1.050853876187318736e-02,3.875019365511679359e-01
-2.100565910339355469e+00,-5.614086627960205078e+00,3.554924964904785156e+00,-4.089680612087249756e-01,1.259110718965530396e-01,-2.253048270940780640e-01,-1.880973222373292023e-02,-3.136622253855384564e-03,-2.725359787204509665e+00,1.372068778316259760e-22,8.179361224174286349e-03,-2.518221437931345008e-03,4.506096541881721151e-03,3.761946444746366858e-04,6.273244507709607731e-05,5.450719574409018664e-02
-2.100565910339355469e+00,-5.614086627960205078e+00,3.554924964904785156e+00,-4.089680612087249756e-01,1.259110718965530396e-01,-2.253048270940780640e-01,-1.668516364780145977e-01,3.116144352620879576e-02,-2.725359777934074579e+00,-4.703424008112624681e-23,3.796035647392059786e-03,3.827090591192217062e-02,-9.715963870286925541e-02,5.467234026731790930e-01,-2.774384143222691224e-02,-3.031930480335807698e-01
-2.104949235916137695e+00,-5.573297500610351562e+00,3.453259229660034180e+00,1.344183087348937988e-01,9.879045933485031128e-02,-5.830050706863403320e-01,-1.742788184365215098e+00,6.704633996885984992e-02,-1.277336362444040807e+00,2.119979857534753968e-25,-2.688366174697698341e-03,-1.975809186697041753e-03,1.166010141372675335e-02,3.485576368730430863e-02,-1.340926799377195611e-03,2.554672724888085167e-02
-2.104949235916137695e+00,-5.573297500610351562e+00,3.453259229660034180e+00,1.344183087348937988e-01,9.879045933485031128e-02,-5.830050706863403320e-01,-1.869661137565142184e+00,9.813572725454815238e-02,-1.277336356354485281e+00,-7.199892017317590029e-26,6.679109930992144228e-02,1.972934141755100512e-02,-1.068038916587830123e-01,3.616867765804959722e-01,1.166689331118268835e-02,2.228825663986351291e-01
-2.123762607574462891e+00,-5.455575466156005859e+00,3.466881275177001953e+00,-1.292112946510314941e+00,2.483728528022766113e-01,-3.515095114707946777e-01,7.621459371765779700e-01,3.816286804898168239e-02,-2.089855157093744253e+00,1.341998944098212702e-25,2.584225893020608567e-02,-4.967457056045176955e-03,7.030190229416088954e-03,-1.524291874353145282e-02,-7.632573609796244885e-04,4.179710314187490283e-02
-2.123762607574462891e+00,-5.455575466156005859e+00,3.466881275177001953e+00,-1.292112946510314941e+00,2.483728528022766113e-01,-3.515095114707946777e-01,6.525725338751288129e-01,7.268038982816027449e-02,-2.089855168417395603e+00,-1.394669090202860265e-22,-2.139667773246767268e-01,3.427576422691380742e-02,-8.199959874153117667e-02,-5.031440858322266951e-01,1.391452598677725416e-02,-2.001726608642875882e-01
-2.363571643829345703e+00,-5.416332244873046875e+00,3.377851486206054688e+00,-1.782205581665039062e+00,2.637409865856170654e-01,-5.934792757034301758e-01,2.400793018666738110e+00,3.831441718688657211e-02,-1.114946647355757436e+00,-4.395275445730919199e-26,3.564411163330083454e-02,-5.274819731712732107e-03,1.186958551406869233e-02,-4.801586037333471779e-02,-7.662883437377088214e-04,2.229893294711515761e-02
-2.363571643829345703e+00,-5.416332244873046875e+00,3.377851486206054688e+00,-1.782205581665039062e+00,2.637409865856170654e-01,-5.934792757034301758e-01,2.289673052020258393e+00,7.480840260876842063e-02,-1.114946658449899042e+00,2.731265284878361123e-25,-2.955147647857665483e-01,4.546256124973258039e-02,-7.180198431015005767e-02,-4.483775369681395340e-01,1.852696927883351607e-02,3.333633552995827198e-01
-3.778162717819213867e+00,-4.896632194519042969e+00,3.513190507888793945e+00,2.525834441184997559e-01,4.045714735984802246e-01,-4.191827774047851562e-01,-1.149613650766146300e+00,-2.499169718123973316e-01,-1.933145027874853650e+00,2.582989097328499208e-25,-5.051668882369853009e-03,-8.091429471969391329e-03,8.383655548095614307e-03,2.299227301532291712e-02,4.998339436247944967e-03,3.866290055749710408e-02
-3.778162717819213867e+00,-4.896632194519042969e+00,3.513190507888793945e+00,2.525834441184997559e-01,4.045714735984802246e-01,-4.191827774047851562e-01,-1.291358022629177649e+00,-1.885964332832035795e-01,-1.933144905839540240e+00,2.379871140909385614e-25,1.570739185810090532e-01,7.930423855781576492e-02,-1.213406085968018466e-01,6.536784082400590723e-01,-5.994925129649414375e-02,-1.306204919283752153e-01
-5.579408168792724609e+00,-2.719317913055419922e+00,3.589226007461547852e+00,7.355679273605346680e-01,6.787326931953430176e-01,-5.266662836074829102e-01,-2.307751720681446628e+00,-1.313160784020384886e-01,-1.706143701008505209e+00,-3.114189305424780331e-23,-1.471135854721072889e-02,-1.357465386390677153e-02,1.053332567214981808e-02,4.615503441362889259e-02,2.626321568040768106e-03,3.412287402017011306e-02
-5.579408168792724609e+00,-2.719317913055419922e+00,3.589226007461547852e+00,7.355679273605346680e-01,6.787326931953430176e-01,-5.266662836074829102e-01,-2.340802610172098230e+00,-7.932085210698411326e-02,-1.706143700825046627e+00,-5.754727514346794231e-23,1.134443497657775524e-01,7.487601637840279878e-02,-7.592535734176619755e-02,2.932981860687984277e-01,-4.985948435175069360e-02,8.715798425171517039e-02
-5.217068195343017578e+00,-2.286202907562255859e+00,3.560652017593383789e+00,-6.772338747978210449e-01,6.162041425704956055e-01,-2.687360644340515137e-01,2.374813001659127343e-01,1.711163537811362656e-01,-2.577564745416514480e+00,-6.123174765643965341e-23,1.354467749595666959e-02,-1.232408285140973447e-02,5.374721288680994746e-03,-4.749626003318296874e-03,-3.422327075622733084e-03,5.155129490833026962e-02
-5.217068195343017578e+00,-2.286202907562255859e+00,3.560652017593383789e+00,-6.772338747978210449e-01,6.162041425704956055e-01,-2.687360644340515137e-01,2.091768067919370644e-01,2.413648619860619682e-01,-2.577564744088173043e+00,-7.872685992219886760e-26,-1.642416727542874710e-01,1.100630879402162421e-01,-9.276051163673404432e-02,-5.478057318565113798e-01,7.535370537716112871e-02,-3.191057318859672476e-01
-5.394854545593261719e+00,-2.163815736770629883e+00,3.462516784667968750e+00,-1.220856070518493652e+00,6.963851451873779297e-01,-6.393930912017822266e-01,2.041461412826635069e+00,3.472258997582368389e-02,-1.106444920707973401e+00,-9.912148843685660967e-26,2.441712141036944672e-02,-1.392770290374745201e-02,1.278786182403557348e-02,-4.082922825653279020e-02,-6.944517995164378732e-04,2.212889841415943692e-02
-5.394854545593261719e+00,-2.163815736770629883e+00,3.462516784667968750e+00,-1.220856070518493652e+00,6.963851451873779297e-01,-6.393930912017822266e-01,2.012524863837999778e+00,1.162031711041091875e-01,-1.106444943143346960e+00,9.348011377515979672e-26,-2.531664776802067252e-01,1.419205617904664152e-01,-1.119021940231323953e-01,-4.387373499226339124e-01,1.033659390193241157e-01,2.857645640411659027e-01
-6.288899898529052734e+00,-1.232591629028320312e+00,3.591995716094970703e+00,7.141249179840087891e-01,7.056421637535095215e-01,-2.408498674631118774e-01,-1.202542854940169326e+00,-1.946520996326673303e-01,-2.741386048064189840e+00,-1.329210731911519361e-23,-1.428249835968031789e-02,-1.411284327507011938e-02,4.816997349262219785e-03,2.405085709880339095e-02,3.893041992653389904e-03,5.482772096128379902e-02
-6.288899898529052734e+00,-1.232591629028320312e+00,3.591995716094970703e+00,7.141249179840087891e-01,7.056421637535095215e-01,-2.408498674631118774e-01,-1.208513367468538657e+00,-1.324719220378878792e-01,-2.741386056426984741e+00,2.226723965000834199e-23,1.479484701156614790e-01,8.404921174049384547e-02,-6.364132136106492865e-02,4.690017578660333752e-01,-9.038387531046299106e-02,-2.818086284302905864e-01
-5.527462959289550781e+00,-6.653089523315429688e-01,3.541402339935302734e+00,-8.576247096061706543e-01,7.724161744117736816e-01,-4.516629278659820557e-01,1.229906077690362975e+00,4.196179762937298809e-03,-1.873311859933862067e+00,2.789400263317006581e-26,1.715249419212305781e-02,-1.544832348823543811e-02,9.033258557319623350e-03,-2.459812155380725063e-02,-8.392359525877246540e-05,3.746623719867725466e-02
-5.527462959289550781e+00,-6.653089523315429688e-01,3.541402339935302734e+00,-8.576247096061706543e-01,7.724161744117736816e-01,-4.516629278659820557e-01,1.245823446993632677e+00,8.312517357666829310e-02,-1.873311875544923844e+00,-2.115612336118561095e-25,-2.391188681125644422e-01,1.566523993015289662e-01,-1.177246016263961970e-01,-5.818912971831282643e-01,9.638648153289164355e-02,-1.502702439172478588e-01
