x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
-3.004396438598632812e+00,-5.554956436157226562e+00,3.598546743392944336e+00,-1.104621767997741699e+00,2.070292532444000244e-01,-3.791467547416687012e-01,9.760312696763944196e-01,7.002849788155935951e-01,-2.247768018728765416e+00,6.303968193118529153e-23,-1.990028882026670942e-01,2.214697062969239738e-02,-5.420109391212468708e-02,-3.968590348173559601e-01,1.901362748728458452e-01,-6.175456694590503171e-02
-3.225491762161254883e+00,-5.528668880462646484e+00,3.536762714385986328e+00,-1.481960177421569824e+00,4.111712276935577393e-01,-4.858566820621490479e-01,2.386062289789125934e+00,3.565891881451474510e-01,-1.750452406887903933e+00,-3.959434749485152709e-23,2.963920354843141425e-02,-8.223424553871261367e-03,9.717133641243158593e-03,-4.772124579578251868e-02,-7.131783762902965673e-03,3.500904813775806979e-02
-3.225491762161254883e+00,-5.528668880462646484e+00,3.536762714385986328e+00,-1.481960177421569824e+00,4.111712276935577393e-01,-4.858566820621490479e-01,2.270943392366998825e+00,4.041929347599466649e-01,-1.750452402106447813e+00,-6.967497044602646196e-23,-2.647035527229308904e-01,8.795319974422444176e-02,-4.453978240489941953e-02,-1.669634673804210045e-01,2.523775015209417938e-01,3.363924241636500057e-01
-3.991249799728393555e+00,-4.896566390991210938e+00,3.536062240600585938e+00,-1.668876782059669495e-02,7.668046355247497559e-01,-3.629556596279144287e-01,-6.600053012815494391e-01,-5.539381618853440603e-01,-2.184090490709622578e+00,4.917764684345357314e-23,3.337753564118806082e-04,-1.533609271049485301e-02,7.259113192558341865e-03,1.320010602563098656e-02,1.107876323770684568e-02,4.368180981419245157e-02
-3.991249799728393555e+00,-4.896566390991210938e+00,3.536062240600585938e+00,-1.668876782059669495e-02,7.668046355247497559e-01,-3.629556596279144287e-01,-7.285356774199805985e-01,-5.199666720751674465e-01,-2.184090490543602048e+00,1.259279512815806683e-22,3.292106516659254467e-02,5.943531155586256887e-02,-4.878975689411158001e-02,3.344278675899283182e-01,-1.186108670589849368e-01,-1.922538484056043884e-01
-3.958662509918212891e+00,-4.821794986724853516e+00,3.480013370513916016e+00,3.031683862209320068e-01,6.377944350242614746e-01,-5.988913178443908691e-01,-1.727877264935630208e+00,-3.405297813727616862e-01,-1.271257519820260473e+00,-4.573861201894640913e-23,2.570018589496614325e-02,1.975391507148760439e-02,-1.976927638053904701e-02,2.061447144690922162e-01,-9.831048047956991720e-02,7.281954527097800334e-02
-3.926898956298828125e+00,-4.789285182952880859e+00,3.448266267776489258e+00,4.747555553913116455e-01,5.326733589172363281e-01,-5.514969229698181152e-01,-2.331996658104451114e+00,-1.546915562095086960e-01,-1.374195857091972783e+00,-1.770544444736338525e-23,-9.495111107826303964e-03,-1.065346717834447787e-02,1.102993845939614914e-02,4.663993316208903117e-02,3.093831124190149495e-03,2.748391714183950896e-02
-3.926898956298828125e+00,-4.789285182952880859e+00,3.448266267776489258e+00,4.747555553913116455e-01,5.326733589172363281e-01,-5.514969229698181152e-01,-2.415759927966731446e+00,-1.111931882587683801e-01,-1.374195857198493576e+00,-7.583377572002677068e-23,7.915058553218834447e-02,1.878645896911645963e-02,-2.839352726936361648e-02,2.427254332490471622e-01,-2.253483389173197571e-01,4.044755169421724306e-01
-3.870312452316284180e+00,-4.782072544097900391e+00,3.515228509902954102e+00,-1.002308487892150879e+00,4.018305242061614990e-01,-3.969697654247283936e-01,5.720214808903378856e-01,5.702050650709737933e-01,-2.018510747431095265e+00,2.106011305463483184e-23,-1.038728404045103915e-01,2.701092064380627988e-02,-2.938741743564587949e-02,-3.165663813847745534e-01,1.137555497396113835e-01,-1.559109499359453421e-01
-3.994231462478637695e+00,-4.747025012969970703e+00,3.477901697158813477e+00,-1.307434439659118652e+00,5.269901752471923828e-01,-5.932509303092956543e-01,1.580803468643587228e+00,3.691069005694352367e-01,-1.286448176370701635e+00,2.638849413232923378e-23,2.614868879318255068e-02,-1.053980350494398976e-02,1.186501860618571769e-02,-3.161606937287175789e-02,-7.382138011388650334e-03,2.572896352741405046e-02
-3.994231462478637695e+00,-4.747025012969970703e+00,3.477901697158813477e+00,-1.307434439659118652e+00,5.269901752471923828e-01,-5.932509303092956543e-01,1.502709289375340207e+00,4.197386092316219841e-01,-1.286448172421320590e+00,-6.493705976900655485e-26,-2.430428147315977228e-01,9.591218471527085399e-02,-6.235635399818439950e-02,-5.568812827265936516e-01,2.786005195252674316e-01,2.708239780205700109e-01
-5.186946392059326172e+00,-3.610330104827880859e+00,3.690138578414916992e+00,5.043286681175231934e-01,4.464489519596099854e-01,-5.097528100013732910e-01,-1.543244230565643749e+00,5.948488933816046403e-02,-1.949688535492659636e+00,-9.449245583062115807e-26,-1.008657336235074808e-02,-8.928979039191986544e-03,1.019505620002725266e-02,3.086488461131287053e-02,-1.189697786763199705e-03,3.899377070985321492e-02
-5.186946392059326172e+00,-3.610330104827880859e+00,3.690138578414916992e+00,5.043286681175231934e-01,4.464489519596099854e-01,-5.097528100013732910e-01,-1.593237695751545724e+00,1.042004811803600439e-01,-1.949688551415702964e+00,1.108488955581114904e-23,7.951494336128206442e-02,2.215317428112051346e-02,-5.781622767448446609e-02,2.831243788730692379e-01,-1.042819547415576587e-01,-3.749621396085223157e-02
-5.097344875335693359e+00,-3.579247951507568359e+00,3.622127294540405273e+00,7.555882930755615234e-01,3.442510068416595459e-01,-5.862427949905395508e-01,-2.526378861752506921e+00,2.999744766041442245e-01,-1.564386735920308968e+00,9.508987364419700160e-23,-1.511176586151119494e-02,-6.885020136833119864e-03,1.172485589981064891e-02,5.052757723505019172e-02,-5.999489532082902254e-03,3.128773471840617937e-02
-4.886797428131103516e+00,-3.517711162567138672e+00,3.594738960266113281e+00,-3.828526437282562256e-01,4.801872074604034424e-01,-2.002902030944824219e-01,-4.453876932221211837e-01,4.472605519101254257e-01,-2.902204094284685620e+00,-5.800431001721228146e-23,7.657052874565195566e-03,-9.603744149208282010e-03,4.005804061889772782e-03,8.907753864442424785e-03,-8.945211038202505183e-03,5.804408188569371019e-02
-4.886797428131103516e+00,-3.517711162567138672e+00,3.594738960266113281e+00,-3.828526437282562256e-01,4.801872074604034424e-01,-2.002902030944824219e-01,-5.142828342672380870e-01,5.256334990618358738e-01,-2.902204077374307190e+00,9.647612519872247949e-23,-1.578688603639601951e-01,5.740975797176339768e-02,-7.948599815368639909e-02,-6.555304417662696226e-01,1.259695389859721293e-01,-3.271199408981925738e-01
-5.052323341369628906e+00,-3.450697660446166992e+00,3.511247158050537109e+00,-1.048668742179870605e+00,6.166694164276123047e-01,-5.854542255401611328e-01,1.584465321538580884e+00,2.772300025294817116e-01,-1.371422124936629405e+00,-5.143698960051340960e-24,2.097337484359762527e-02,-1.233338832855235268e-02,1.170908451080343582e-02,-3.168930643077172427e-02,-5.544600050589654217e-03,2.742844249873255258e-02
-5.052323341369628906e+00,-3.450697660446166992e+00,3.511247158050537109e+00,-1.048668742179870605e+00,6.166694164276123047e-01,-5.854542255401611328e-01,1.534710264995348794e+00,3.374514309802930656e-01,-1.371422125701871719e+00,-4.772361272473574322e-23,-2.042744851112363591e-01,8.888864994049061607e-02,-8.959449291229226731e-02,-5.309152193227342220e-01,1.426272445356064900e-01,1.197196784378045109e-01
-6.189128875732421875e+00,-2.380329847335815430e+00,3.563398122787475586e+00,3.592169880867004395e-01,7.195639014244079590e-01,-2.791309654712677002e-01,-7.203515358567910698e-02,-2.613229316395733748e-01,-2.544898179390612469e+00,-3.143989167466231403e-26,-7.184339761733937735e-03,-1.439127802848805260e-02,5.582619309425496112e-03,1.440703071713567152e-03,5.226458632791475267e-03,5.089796358781223384e-02
-6.189128875732421875e+00,-2.380329847335815430e+00,3.563398122787475586e+00,3.592169880867004395e-01,7.195639014244079590e-01,-2.791309654712677002e-01,-9.848421803541525243e-02,-2.108997151839662465e-01,-2.544898186826641595e+00,-1.955948700034710613e-23,8.187882781028754664e-02,6.174960255622874428e-02,-3.029007852077469920e-02,3.484002840501919662e-01,-8.402614584448353519e-02,-1.647812645692838251e-01
-6.100065708160400391e+00,-2.304188966751098633e+00,3.527525424957275391e+00,7.056475877761840820e-01,6.313197612762451172e-01,-4.948101937770843506e-01,-1.249763324856004276e+00,-9.649620843629611033e-02,-1.704129320528781077e+00,2.835963485694233550e-23,-1.411295175552407244e-02,-1.262639522552477800e-02,9.896203875541687012e-03,2.499526649712013882e-02,1.929924168725949407e-03,3.408258641057559934e-02
-6.100065708160400391e+00,-2.304188966751098633e+00,3.527525424957275391e+00,7.056475877761840820e-01,6.313197612762451172e-01,-4.948101937770843506e-01,-1.274618640499608047e+00,-4.601824766290398688e-02,-1.704129318184147923e+00,-1.316448602035498505e-25,1.125817275047298338e-01,4.707027912139905013e-02,-4.204685986042022705e-02,3.201194432369330878e-01,-1.006408237445568510e-01,8.893465478790785195e-02
-5.973371028900146484e+00,-2.244492292404174805e+00,3.475582361221313477e+00,1.000274658203125000e+00,5.297585725784301758e-01,-4.399581253528594971e-01,-2.378551516362846119e+00,1.180316764028772614e-01,-1.796449527400755697e+00,-4.503681940643848919e-23,-2.000549316406274869e-02,-1.059517145156840812e-02,8.799162507057367577e-03,4.757103032725695790e-02,-2.360633528057598518e-03,3.592899054801512726e-02
-5.688573360443115234e+00,-2.090246200561523438e+00,3.428488969802856445e+00,-5.528190135955810547e-01,5.910993814468383789e-01,-4.711796939373016357e-01,8.582763968663873477e-01,4.375041587382804131e-01,-1.608662964336916579e+00,6.780514813696175799e-23,1.105638027191169215e-02,-1.182198762893671429e-02,9.423593878746139296e-03,-1.716552793732772919e-02,-8.750083174765554972e-03,3.217325928673830937e-02
-5.688573360443115234e+00,-2.090246200561523438e+00,3.428488969802856445e+00,-5.528190135955810547e-01,5.910993814468383789e-01,-4.711796939373016357e-01,8.426993697348504897e-01,4.967568158789839039e-01,-1.608662964434954379e+00,4.437261016032485380e-23,-1.350889635086058860e-01,6.668877363204961384e-02,-5.926909029483784508e-02,-5.319446913589304105e-01,1.353099389082503823e-01,9.101970226199074254e-03
-5.834718704223632812e+00,-2.011735439300537109e+00,3.359796285629272461e+00,-1.067909717559814453e+00,7.363444566726684570e-01,-4.942509829998016357e-01,2.538717282455009272e+00,2.096356672445388591e-01,-1.410105334662954624e+00,-1.986225266823078204e-23,2.135819435119667986e-02,-1.472688913345332473e-02,9.885019659995997188e-03,-5.077434564910010550e-02,-4.192713344890797167e-03,2.820210669325906583e-02
-5.834718704223632812e+00,-2.011735439300537109e+00,3.359796285629272461e+00,-1.067909717559814453e+00,7.363444566726684570e-01,-4.942509829998016357e-01,2.524692414173191235e+00,2.716517589068919158e-01,-1.410105332311375914e+00,-1.516833657138582205e-25,-1.934617137908931639e-01,1.064289689064026323e-01,-2.676325380802158094e-02,-4.248234152390302221e-01,1.636621233988274637e-01,4.323426610147234062e-01
-6.612593173980712891e+00,-8.911035060882568359e-01,3.638895750045776367e+00,8.775684237480163574e-01,7.199930548667907715e-01,-4.617604315280914307e-01,-8.945723251389077202e-01,-1.255237886906366285e-01,-2.024607959825829973e+00,3.601712264010309138e-26,-1.755136847495997188e-02,-1.439986109733581987e-02,9.235208630562041776e-03,1.789144650277818549e-02,2.510475773812692601e-03,4.049215919651660833e-02
-6.612593173980712891e+00,-8.911035060882568359e-01,3.638895750045776367e+00,8.775684237480163574e-01,7.199930548667907715e-01,-4.617604315280914307e-01,-8.916522132742923379e-01,-6.805721301745978891e-02,-2.024607959853661932e+00,-4.774246005882400674e-26,1.272059023380283094e-01,6.384542107582091841e-02,-8.031933963298776291e-02,2.986462018239269822e-01,-1.091057532272912134e-01,-1.634664415624329514e-01
-6.467835903167724609e+00,-8.128582239151000977e-01,3.549341201782226562e+00,1.158381581306457520e+00,6.095261573791503906e-01,-6.657190322875976562e-01,-1.971912730196564212e+00,9.739384657395011580e-02,-1.169444314164062693e+00,4.027466911571170899e-26,-2.316763162612911486e-02,-1.219052314758295452e-02,1.331438064575207747e-02,3.943825460393135529e-02,-1.947876931479020080e-03,2.338888628328128494e-02
-6.467835903167724609e+00,-8.128582239151000977e-01,3.549341201782226562e+00,1.158381581306457520e+00,6.095261573791503906e-01,-6.657190322875976562e-01,-1.967675748618423759e+00,1.468349831910070180e-01,-1.169444314240158267e+00,1.729122010235420288e-26,1.292705321311951039e-01,3.940516471862798298e-02,-6.065450668334948503e-02,1.497836363941824622e-01,-1.021858837954424670e-01,3.152433870553720263e-01
-6.042746067047119141e+00,-6.286667585372924805e-01,3.513500690460205078e+00,7.253237813711166382e-02,5.700221657752990723e-01,-1.831888258457183838e-01,7.350319976561396976e-04,4.834834960446595109e-01,-2.798081155348153271e+00,-7.762757202363458087e-26,-1.450647562742268804e-03,-1.140044331550593704e-02,3.663776516914296622e-03,-1.470063995312465011e-05,-9.669669920893242399e-03,5.596162310696306541e-02
-6.042746067047119141e+00,-6.286667585372924805e-01,3.513500690460205078e+00,7.253237813711166382e-02,5.700221657752990723e-01,-1.831888258457183838e-01,2.016725462272692462e-02,5.602409640558104753e-01,-2.798081155596378267e+00,1.234535528636793207e-25,-7.314740583300594068e-02,8.131011128425602585e-02,-7.091760814189917994e-02,-5.771616329394966272e-01,1.339342192816584953e-01,-3.126322186792254154e-01
-6.114442825317382812e+00,-5.359562039375305176e-01,3.438919305801391602e+00,-5.042259097099304199e-01,7.151612043380737305e-01,-5.517826676368713379e-01,1.739367296005497554e+00,2.729000289993941397e-01,-1.356748119139610909e+00,5.275127588377544384e-23,1.008451819419864393e-02,-1.430322408676143464e-02,1.103565335273737347e-02,-3.478734592010995774e-02,-5.458000579987909440e-03,2.713496238279222705e-02
-6.114442825317382812e+00,-5.359562039375305176e-01,3.438919305801391602e+00,-5.042259097099304199e-01,7.151612043380737305e-01,-5.517826676368713379e-01,1.756512835726646404e+00,3.306064620062972303e-01,-1.356748126483760419e+00,1.001649193206241228e-22,-1.088400995731353404e-01,8.033467650413517180e-02,-7.127716898918157185e-02,-3.709710183760625002e-01,1.429960059832626751e-01,1.392109768099943912e-01
-6.414000511169433594e+00,4.176326990127563477e-01,3.454759597778320312e+00,8.853785395622253418e-01,8.559195995330810547e-01,-3.983397483825683594e-01,-9.270348519524823638e-01,-2.665789350521801104e-01,-1.899289230645712756e+00,2.282966766815557212e-25,-1.770757079124418709e-02,-1.711839199066161887e-02,7.966794967651402715e-03,1.854069703904959177e-02,5.331578701043615531e-03,3.798578461291424180e-02
-6.414000511169433594e+00,4.176326990127563477e-01,3.454759597778320312e+00,8.853785395622253418e-01,8.559195995330810547e-01,-3.983397483825683594e-01,-8.971003400155099783e-01,-2.124042562138212242e-01,-1.899289230866368472e+00,-9.905901911925914827e-26,1.369764959812167504e-01,7.788181543350219949e-02,-6.276961326599117541e-02,3.343861057497425904e-01,-1.208071087767855767e-01,-5.525405922804005332e-02
-6.259316444396972656e+00,5.126329064369201660e-01,3.384023189544677734e+00,1.201822638511657715e+00,7.308644056320190430e-01,-4.915795922279357910e-01,-2.067928460559035564e+00,-4.480487476171894634e-02,-1.461804187623738205e+00,1.223393599377704158e-22,-2.403645277023347404e-02,-1.461728811264040306e-02,9.831591844558840165e-03,4.135856921118064022e-02,8.960974952343381261e-04,2.923608375247477298e-02
-6.259316444396972656e+00,5.126329064369201660e-01,3.384023189544677734e+00,1.201822638511657715e+00,7.308644056320190430e-01,-4.915795922279357910e-01,-2.040938215769926511e+00,1.048764564707913233e-03,-1.461804187816357015e+00,2.682399708080284520e-23,1.470446133613583228e-01,5.697575807571408912e-02,-4.744632601737963640e-02,1.949227586849053839e-01,-1.205763165350380861e-01,2.920916880472893551e-01
-5.738215923309326172e+00,8.166945576667785645e-01,3.367129564285278320e+00,-2.620805799961090088e-01,6.560946106910705566e-01,-3.902737498283386230e-01,1.010399196536048816e+00,3.413017137966617431e-01,-1.771747349345057287e+00,1.259647304779427879e-22,5.241611599922535447e-03,-1.312189221382142890e-02,7.805474996566807988e-03,-2.020798393072098520e-02,-6.826034275933201556e-03,3.543494698690113909e-02
-5.738215923309326172e+00,8.166945576667785645e-01,3.367129564285278320e+00,-2.620805799961090088e-01,6.560946106910705566e-01,-3.902737498283386230e-01,1.060018974406695236e+00,4.027528369798786256e-01,-1.771747349430257357e+00,-1.833410344389810357e-23,-1.244623869657512927e-01,8.885873436927793634e-02,-8.356415390968319201e-02,-5.508033541413779322e-01,1.354631527177998507e-01,-4.924572947166094838e-02
-6.185109615325927734e+00,2.062143087387084961e+00,3.548078536987304688e+00,1.314732313156127930e+00,6.798425316810607910e-01,-3.882864713668823242e-01,-1.248264215380313180e+00,-1.978133980277593518e-01,-2.114966167722184931e+00,-4.075298693334948433e-23,-2.629464626312216780e-02,-1.359685063362103818e-02,7.765729427337664248e-03,2.496528430760625028e-02,3.956267960555148733e-03,4.229932335444369640e-02
-6.185109615325927734e+00,2.062143087387084961e+00,3.548078536987304688e+00,1.314732313156127930e+00,6.798425316810607910e-01,-3.882864713668823242e-01,-1.198181432630573306e+00,-1.554727827300923237e-01,-2.114966164899590773e+00,-1.698840005599564027e-25,1.709724092483524416e-01,5.894605517387407900e-02,-6.739048242568967950e-02,3.130542620449454638e-01,-1.213117832446291011e-01,-1.145088742003297355e-01
-5.987842559814453125e+00,2.134685993194580078e+00,3.472922325134277344e+00,1.603822946548461914e+00,5.554212927818298340e-01,-5.450946688652038574e-01,-2.363340797989639253e+00,3.445569858464972435e-02,-1.439163873625152634e+00,-1.461282138551104210e-22,-3.207645893096966461e-02,-1.110842585563664997e-02,1.090189337730418373e-02,4.726681595979287387e-02,-6.891139716930227976e-04,2.878327747250308821e-02
-5.987842559814453125e+00,2.134685993194580078e+00,3.472922325134277344e+00,1.603822946548461914e+00,5.554212927818298340e-01,-5.450946688652038574e-01,-2.308321736606460561e+00,7.922778305298382173e-02,-1.439163873643778180e+00,-1.017074867525444190e-22,1.711076688766475229e-01,3.182313084602350628e-02,-4.898742318153370690e-02,1.764536051422853635e-01,-1.119177599304688187e-01,2.537004806608180729e-01
-5.268109798431396484e+00,2.405254840850830078e+00,3.516339778900146484e+00,-3.033645153045654297e-01,6.544125080108642578e-01,-5.090374350547790527e-01,1.810079040126096217e+00,1.362770074039436063e-01,-1.636682733706474435e+00,1.267898998597020935e-22,-4.646442890167268303e-02,4.688308238983163179e-02,-4.022284626960770382e-02,-3.039099419513561773e-01,6.955152894371796624e-02,-1.261673811115455734e-01
-5.320641517639160156e+00,2.465226173400878906e+00,3.465936183929443359e+00,-5.710728764533996582e-01,7.266895771026611328e-01,-6.679384708404541016e-01,2.723393908537264263e+00,-6.436012137943090614e-03,-1.024392241154998828e+00,-3.294599339264154366e-23,1.142145752906831291e-02,-1.453379154205336476e-02,1.335876941680913532e-02,-5.446787817074527638e-02,1.287202427588951537e-04,2.048784482309995436e-02
-5.320641517639160156e+00,2.465226173400878906e+00,3.465936183929443359e+00,-5.710728764533996582e-01,7.266895771026611328e-01,-6.679384708404541016e-01,2.816228620166517871e+00,5.256375463996732639e-02,-1.024392241338911269e+00,1.417709437723717863e-22,-1.579449021816250465e-01,1.424870157241819868e-01,-8.382088184356684124e-02,-5.393889258693642663e-01,1.748466808016708729e-01,4.786384253521764887e-01
-5.535676479339599609e+00,3.606354236602783203e+00,3.694271564483642578e+00,1.553717017173767090e+00,4.368059337139129639e-01,-4.413751065731048584e-01,-1.044924844146302600e+00,-2.418658170097967922e-02,-2.208255549644364102e+00,9.501988769053942287e-26,-3.107434034347544838e-02,-8.736118674278259277e-03,8.827502131461884005e-03,2.089849688292599872e-02,4.837316340196018416e-04,4.416511099288727982e-02
-5.535676479339599609e+00,3.606354236602783203e+00,3.694271564483642578e+00,1.553717017173767090e+00,4.368059337139129639e-01,-4.413751065731048584e-01,-9.758686360984055730e-01,8.416210451086784602e-03,-2.208255551824893637e+00,6.154537723015554341e-23,1.538917469978331454e-01,2.108575403690338135e-02,-5.412692368030569412e-02,2.487513529008011925e-01,-5.880066821651380726e-02,-1.318853433416301568e-01
-5.350710391998291016e+00,3.636176109313964844e+00,3.631317138671875000e+00,1.782950997352600098e+00,3.781735897064208984e-01,-6.174255609512329102e-01,-1.946623328654855323e+00,1.107125134483401829e-01,-1.476022391335153783e+00,-6.208055120695828405e-23,-3.565901994705189537e-02,-7.563471794128417969e-03,1.234851121902469373e-02,3.893246657309701320e-02,-2.214250268966821977e-03,2.952044782670304457e-02
-5.350710391998291016e+00,3.636176109313964844e+00,3.631317138671875000e+00,1.782950997352600098e+00,3.781735897064208984e-01,-6.174255609512329102e-01,-1.875033421026278457e+00,1.435787478621555757e-01,-1.476022391324226746e+00,-1.089653672418305512e-22,1.837113451957703703e-01,1.401436328887939453e-02,-6.327094793319698596e-02,1.977419146439751696e-01,-5.331301887737860401e-02,1.841661590100325263e-01
-4.404801845550537109e+00,3.752989292144775391e+00,3.544079542160034180e+00,4.857145249843597412e-01,4.436862170696258545e-01,-3.070373833179473877e-01,2.242722848257407697e-01,2.612053376134987892e-01,-2.404669775852799951e+00,-4.481773900825642050e-23,-4.654094576835632324e-03,2.812454760074611926e-02,-3.352375924587258638e-02,-2.828066373650252596e-01,3.673252657712150482e-02,-2.245412001154971082e-01
-4.399741649627685547e+00,3.789987564086914062e+00,3.504415035247802734e+00,2.073933333158493042e-01,4.856428503990173340e-01,-5.796719789505004883e-01,1.065736951226532003e+00,1.895762769503891443e-01,-1.378760962205112461e+00,4.927677951172392633e-23,-4.147866666317057138e-03,-9.712857007980524315e-03,1.159343957901004529e-02,-2.131473902453062674e-02,-3.791525539007800649e-03,2.757521924410222258e-02
-4.399741649627685547e+00,3.789987564086914062e+00,3.504415035247802734e+00,2.073933333158493042e-01,4.856428503990173340e-01,-5.796719789505004883e-01,1.157241068837194131e+00,2.238776281306521510e-01,-1.378760962214802488e+00,-1.436794640183723396e-22,-4.364428848028190089e-02,6.580956578254681943e-02,-7.347621679306026721e-02,-5.114065657567411494e-01,9.509564241800827489e-02,1.320749467318601544e-01
-4.424684047698974609e+00,4.577487468719482422e+00,3.654407024383544922e+00,1.349816560745239258e+00,5.487787127494812012e-01,-2.486794143915176392e-01,-4.081353398611203276e-01,-3.115380126134648098e-01,-2.838770463734814786e+00,2.328145093189582546e-25,1.870148611068724875e-01,5.979468941688548256e-02,-3.997427433729150437e-02,4.105767902780572687e-01,-7.826445635577816695e-02,-2.621998456186065973e-01
-4.210672855377197266e+00,4.648257732391357422e+00,3.609459161758422852e+00,1.752230644226074219e+00,4.642834961414337158e-01,-5.676546692848205566e-01,-1.780796495678834246e+00,-1.876234917061374297e-01,-1.604376631140796761e+00,1.303718469105174602e-22,-3.504461288452187517e-02,-9.285669922828532208e-03,1.135309338569623350e-02,3.561592991357676041e-02,3.752469834122751369e-03,3.208753262281593965e-02
-4.210672855377197266e+00,4.648257732391357422e+00,3.609459161758422852e+00,1.752230644226074219e+00,4.642834961414337158e-01,-5.676546692848205566e-01,-1.640833301488846097e+00,-1.495781885105290643e-01,-1.604376631129915021e+00,1.311413028464910640e-22,3.431542491912837889e-01,5.931021630764021779e-02,-9.286085963249224307e-02,5.687487300861733264e-01,-1.425453655987621859e-01,2.824637089469306250e-02
-2.986943960189819336e+00,5.619124889373779297e+00,3.685934305191040039e+00,1.204000592231750488e+00,3.315427005290985107e-01,-3.986516296863555908e-01,4.601497359053187131e-01,-3.462693682878233981e-01,-2.348321178520646146e+00,-7.580845552099979655e-23,6.932904958724961375e-02,2.257542192935968473e-02,-1.727644860744481647e-02,2.106251340965907826e-01,-2.479000570064976428e-02,-1.513586443732328757e-02
-2.893534898757934570e+00,5.648331165313720703e+00,3.660684823989868164e+00,1.423828721046447754e+00,2.998273074626922607e-01,-4.607539176940917969e-01,-2.319923412114086314e-01,-3.107383255198944427e-01,-2.071177926448120044e+00,2.009711584607308453e-23,-2.847657442092899061e-02,-5.996546149253489943e-03,9.215078353881800410e-03,4.639846824228133215e-03,6.214766510397873311e-03,4.142355852896240087e-02
-2.893534898757934570e+00,5.648331165313720703e+00,3.660684823989868164e+00,1.423828721046447754e+00,2.998273074626922607e-01,-4.607539176940917969e-01,-9.598739524898526609e-02,-2.956699034206830001e-01,-2.071177926661593283e+00,-1.701017678206246494e-23,2.454990363121032360e-01,4.490772783756291631e-02,-6.501416206359866834e-02,4.391028896133537529e-01,-7.640511651708131735e-02,1.086571806073590718e-01
-2.619559288024902344e+00,5.699235439300537109e+00,3.586455583572387695e+00,1.861011862754821777e+00,2.175087928771972656e-01,-3.935202956199645996e-01,-1.767265864914485674e+00,-1.945919600585215292e-01,-2.171328132657937005e+00,-2.570411709274181401e-23,-3.722023725509648884e-02,-4.350175857544158475e-03,7.870405912399291992e-03,3.534531729828982449e-02,3.891839201170421703e-03,4.342656265315875119e-02
-2.619559288024902344e+00,5.699235439300537109e+00,3.586455583572387695e+00,1.861011862754821777e+00,2.175087928771972656e-01,-3.935202956199645996e-01,-1.648740866598127575e+00,-1.825846599084422206e-01,-2.171328129840711441e+00,1.005295650052064610e-25,2.253990197181701127e-01,2.069188117980935715e-02,-3.279832005500793457e-02,1.741904993616867348e-01,-5.912220504573525992e-02,2.168532056107683736e-01
-1.594622611999511719e+00,5.735725402832031250e+00,3.480535268783569336e+00,6.879310011863708496e-01,7.681646943092346191e-02,-3.331199288368225098e-01,1.190236727083095331e-01,1.076363999528247989e-01,-2.184079617905595683e+00,8.082823272808111234e-23,-1.375862002372740811e-02,-1.536329388618362657e-03,6.662398576736450195e-03,-2.380473454166143199e-03,-2.152727999056497366e-03,4.368159235811192032e-02
-1.594622611999511719e+00,5.735725402832031250e+00,3.480535268783569336e+00,6.879310011863708496e-01,7.681646943092346191e-02,-3.331199288368225098e-01,2.538581171589787688e-01,1.156268955830779543e-01,-2.184079617987177979e+00,1.094121363437539378e-22,1.649216771125794345e-02,1.051334559917460609e-02,-4.424068331718444824e-02,-4.254479497253054188e-01,2.614000749277264890e-02,-5.299958525637582518e-02
-1.564371824264526367e+00,5.747775077819824219e+00,3.429632186889648438e+00,2.675602138042449951e-01,1.052690148353576660e-01,-4.298011064529418945e-01,1.404092483957682935e+00,5.789230824074118043e-02,-1.749449774242120004e+00,-7.182401689274095456e-24,-6.304163336753765279e-03,4.661415815353286973e-03,-1.007692098617551935e-02,-1.658180062619860062e-01,1.367932944286645580e-02,7.194920986129199614e-02
-1.565324783325195312e+00,5.754541873931884766e+00,3.410959243774414062e+00,1.298240572214126587e-01,1.201061904430389404e-01,-3.928408920764923096e-01,1.856597097852571210e+00,2.861102410333189738e-02,-1.840460166271489895e+00,8.180597549301629879e-23,-1.342259198427209199e-02,1.102131903171521543e-02,-8.981732726097035879e-03,-1.637577801808962064e-01,2.012404700355195641e-02,1.133338782178553439e-01
-1.391681075096130371e+00,6.011412620544433594e+00,3.386923313140869141e+00,1.200535416603088379e+00,2.015110701322555542e-01,-3.259015083312988281e-01,-1.150813352253283184e-01,-3.671402157870522487e-01,-2.026277059365481747e+00,1.406752310486426113e-25,-2.401070833206175870e-02,-4.030221402644862394e-03,6.518030166625887745e-03,2.301626704506620769e-03,7.342804315741052745e-03,4.052554118730966604e-02
-1.391681075096130371e+00,6.011412620544433594e+00,3.386923313140869141e+00,1.200535416603088379e+00,2.015110701322555542e-01,-3.259015083312988281e-01,-5.498271520434475784e-03,-3.666608139754977125e-01,-2.026277054248025511e+00,6.950944802214663026e-26,1.415397620201110929e-01,2.774668365716959073e-02,-4.164848327636727632e-02,3.656226941215097170e-01,-4.771697798394830548e-02,3.003053404684408179e-02
