x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
1.996244788169860840e+00,1.611069202423095703e+00,3.123988628387451172e+00,9.295731186866760254e-01,6.152754426002502441e-01,-1.591633446514606476e-02,-2.657827750075342776e-01,-1.855342202612984132e-02,-2.677013516421150818e+00,1.850139734792296453e-23,-1.859146237373332511e-02,-1.230550885200498712e-02,3.183266893027614231e-04,5.315655500150673340e-03,3.710684405225928018e-04,5.354027032842301193e-02
1.996244788169860840e+00,1.611069202423095703e+00,3.123988628387451172e+00,9.295731186866760254e-01,6.152754426002502441e-01,-1.591633446514606476e-02,-2.034623271789115229e-01,-8.543113899113589102e-04,-2.677013516413130567e+00,9.426346026142122729e-24,5.367118239402790536e-02,2.856170058250429022e-02,-1.269779466092746389e-03,-6.762705551453529473e-03,-1.871075276527423004e-02,5.135904021535234176e-02
2.068507432937622070e+00,1.651936411857604980e+00,3.122400522232055664e+00,9.187411665916442871e-01,5.965476036071777344e-01,-1.809756457805633545e-02,-2.787582058751425507e-01,4.242581640521487021e-03,-2.665899187822369232e+00,1.163709642163070625e-23,-1.837482333183304561e-02,-1.193095207214356357e-02,3.619512915609135462e-04,5.575164117502806604e-03,-8.485163281046759209e-05,5.331798375644739019e-02
2.068507432937622070e+00,1.651936411857604980e+00,3.122400522232055664e+00,9.187411665916442871e-01,5.965476036071777344e-01,-1.809756457805633545e-02,-2.152425666706198337e-01,2.174974017899401410e-02,-2.665899187812236892e+00,1.323865057079900956e-24,4.566869854927047001e-02,2.625321388244628018e-02,4.718573987483765109e-03,-1.725480433293891114e-02,-1.931887875667437360e-02,5.306482234078702120e-02
2.132550954818725586e+00,1.690120577812194824e+00,3.126757144927978516e+00,8.971815109252929688e-01,5.776637196540832520e-01,-1.835072599351406097e-02,-2.443805863165290360e-01,2.916469977811783632e-02,-2.673546362379248365e+00,1.482559958199733189e-23,-1.794363021850564621e-02,-1.155327439308173609e-02,3.670145198704233280e-04,4.887611726330565176e-03,-5.832939955623395178e-04,5.347092724758496785e-02
2.132550954818725586e+00,1.690120577812194824e+00,3.126757144927978516e+00,8.971815109252929688e-01,5.776637196540832520e-01,-1.835072599351406097e-02,-1.801587215167290701e-01,4.631598390393056736e-02,-2.673546362358199424e+00,1.322268651574841641e-23,4.710291862487814285e-02,2.821554064750664281e-02,3.601400963962220203e-03,-2.811049010137323112e-02,-2.008343132282353061e-02,5.421822979426119127e-02
2.197597503662109375e+00,1.729889392852783203e+00,3.129991531372070312e+00,8.654678463935852051e-01,5.585066080093383789e-01,-1.760342344641685486e-02,-1.791243338162234466e-01,5.332054656591671965e-02,-2.682649027484551585e+00,-5.404647542127539344e-20,-1.730935692787172187e-02,-1.117013216018669652e-02,3.520684689282127522e-04,3.582486676324436736e-03,-1.066410931318317878e-03,5.365298054969103170e-02
2.197597503662109375e+00,1.729889392852783203e+00,3.129991531372070312e+00,8.654678463935852051e-01,5.585066080093383789e-01,-1.760342344641685486e-02,-1.211792028139583449e-01,6.827290325151215422e-02,-2.682649027482484350e+00,-5.566507228040249724e-20,3.199655890464780938e-02,1.988019227981574488e-02,1.519842669367665877e-03,-2.731251757107067135e-02,-1.507881789779386139e-02,5.270739756377169904e-02
2.246903419494628906e+00,1.760939717292785645e+00,3.131159305572509766e+00,8.357317447662353516e-01,5.447932481765747070e-01,-1.854900643229484558e-02,-1.011349372620952147e-01,7.175185960202488944e-02,-2.681484162441406749e+00,-1.846168908783261610e-23,-1.671463489532465374e-02,-1.089586496353156519e-02,3.709801286460034930e-04,2.022698745241857665e-03,-1.435037192040522491e-03,5.362968324882813609e-02
2.246903419494628906e+00,1.760939717292785645e+00,3.131159305572509766e+00,8.357317447662353516e-01,5.447932481765747070e-01,-1.854900643229484558e-02,-4.255403079075972123e-02,8.638910849150750748e-02,-2.681484162441687413e+00,-1.689473267997117090e-23,3.558748722076421345e-02,2.325831174850456762e-02,-9.059086441887131969e-06,-3.296728352755640135e-02,-1.310523597384627426e-02,5.036137431128415165e-02
2.299205541610717773e+00,1.795093894004821777e+00,3.130779266357421875e+00,8.019133806228637695e-01,5.334157943725585938e-01,-2.181731536984443665e-02,-1.348372279665360773e-02,8.307207294906102102e-02,-2.668766042596874222e+00,7.625561451174954961e-24,-1.603826761245707999e-02,-1.066831588745120740e-02,4.363463073970841322e-04,2.696744559330666036e-04,-1.661441458981172126e-03,5.337532085193748277e-02
2.299205541610717773e+00,1.795093894004821777e+00,3.130779266357421875e+00,8.019133806228637695e-01,5.334157943725585938e-01,-2.181731536984443665e-02,5.239832541183840620e-02,9.893545298108691322e-02,-2.668766042596894206e+00,3.063041259015741913e-24,4.155555486679096688e-02,2.936275959014889025e-02,-1.140378415565024284e-05,-3.406786683019724649e-02,-9.832097845937637359e-03,5.011408996595537180e-02
