x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
1.143539324402809143e-01,1.615782529115676880e-01,3.009850502014160156e+00,1.502313613891601562e-01,7.561632394790649414e-01,-4.168093204498291016e-02,-1.281965046653174220e-02,2.825012601829998693e-01,-2.325106348013713742e+00,-1.145280965578708558e-23,-3.004627227783204790e-03,-1.512326478958128662e-02,8.336186408994805674e-04,2.563930093306410196e-04,-5.650025203659980733e-03,4.650212696027428150e-02
1.143539324402809143e-01,1.615782529115676880e-01,3.009850502014160156e+00,1.502313613891601562e-01,7.561632394790649414e-01,-4.168093204498291016e-02,6.921206217212869105e-02,3.854465063677517955e-01,-2.325106347896683801e+00,9.661016202266086816e-24,7.302383154630660844e-02,1.396539193391800049e-01,-1.617802381515520693e-02,9.230914924518199283e-02,2.446646460368905318e-01,8.737549453013696010e-02
1.903823912143707275e-01,3.163554370403289795e-01,2.992838859558105469e+00,2.439247518777847290e-01,1.008536815643310547e+00,-8.075644727796316147e-04,-2.594824511994427430e-01,-1.172963336527601264e-01,-2.441323697225982858e+00,2.363380792374482680e-24,-4.878495037555691249e-03,-2.017073631286619984e-02,1.615128945564592300e-05,5.189649023988857079e-03,2.345926673055220846e-03,4.882647394451965911e-02
1.903823912143707275e-01,3.163554370403289795e-01,2.992838859558105469e+00,2.439247518777847290e-01,1.008536815643310547e+00,-8.075644727796316147e-04,-1.643348343780418053e-01,-1.382823741920520717e-02,-2.441323697177153029e+00,-2.621767713932238469e-24,1.076835057139396701e-01,1.639526307582855336e-01,1.047247491311287249e-02,7.110729040227489750e-02,1.213129750801100748e-01,1.697397818245258150e-01
3.029443919658660889e-01,5.004788041114807129e-01,3.003295183181762695e+00,3.117453455924987793e-01,1.129573225975036621e+00,1.201057434082031250e-01,-5.071658134325562894e-01,-3.309614565150346688e-01,-2.904747070450806490e+00,1.044962788105440573e-23,-6.234906911849968925e-03,-2.259146451950078127e-02,-2.402114868163884864e-03,1.014331626865111469e-02,6.619229130300663400e-03,5.809494140901613063e-02
3.029443919658660889e-01,5.004788041114807129e-01,3.003295183181762695e+00,3.117453455924987793e-01,1.129573225975036621e+00,1.201057434082031250e-01,-3.895249018941305819e-01,-2.190129383705465282e-01,-2.904747067058704335e+00,-9.345383398208266169e-24,1.301910054683685369e-01,1.666007709503173340e-01,3.840870857238787295e-02,2.248235752160149259e-02,-4.577538088102661717e-02,1.072247850530271135e-01
5.479718446731567383e-01,8.394052982330322266e-01,3.076064348220825195e+00,2.769451141357421875e-01,9.371887445449829102e-01,6.378248333930969238e-02,-5.367784010820141338e-01,1.787873074653149874e-02,-2.841682362355273828e+00,2.441326712649953564e-25,-5.538902282714808223e-03,-1.874377489089962268e-02,-1.275649666786282665e-03,1.073556802164027379e-02,-3.575746149305780719e-04,5.683364724710547600e-02
5.479718446731567383e-01,8.394052982330322266e-01,3.076064348220825195e+00,2.769451141357421875e-01,9.371887445449829102e-01,6.378248333930969238e-02,-4.104012691938508373e-01,1.123961795199615865e-01,-2.841682359999230911e+00,1.040849191640730936e-23,9.466181039810184217e-02,1.172311091423035023e-01,-1.272188723087319673e-02,-1.077190151930578210e-01,-1.865426242129578638e-01,-1.086965426718033978e-01
6.481725573539733887e-01,9.753801822662353516e-01,3.064618110656738281e+00,1.610180735588073730e-01,7.528940439224243164e-01,-1.017477065324783325e-01,-1.997134205308786492e-01,3.795090075881569769e-01,-2.212901745898177897e+00,9.463888082665527989e-24,-3.220361471176103052e-03,-1.505788087844850409e-02,2.034954130649690995e-03,3.994268410617562992e-03,-7.590180151763159522e-03,4.425803491796356792e-02
6.481725573539733887e-01,9.753801822662353516e-01,3.064618110656738281e+00,1.610180735588073730e-01,7.528940439224243164e-01,-1.017477065324783325e-01,-6.101071168856944671e-02,4.712613125431094896e-01,-2.212901747465218616e+00,-1.937118800301279169e-24,4.914851784706120164e-02,1.003669905662536443e-01,-2.425069421529757463e-02,-1.466565494825686766e-01,-1.106677089130631009e-01,6.907760274887253527e-02
7.005414366722106934e-01,1.090805053710937500e+00,3.038332462310791016e+00,1.314130984246730804e-02,6.516515612602233887e-01,-7.692813873291015625e-02,3.505182567964545970e-01,6.071941421577321529e-01,-2.252069781879889376e+00,-9.948901024955287800e-24,-2.628261968493639245e-04,-1.303303122520449442e-02,1.538562774658025489e-03,-7.010365135929091940e-03,-1.214388284315459643e-02,4.504139563759779197e-02
7.005414366722106934e-01,1.090805053710937500e+00,3.038332462310791016e+00,1.314130984246730804e-02,6.516515612602233887e-01,-7.692813873291015625e-02,5.019556279901649098e-01,6.959437580052615369e-01,-2.252069781879569188e+00,-3.527797912738796494e-24,2.768740106374023568e-02,1.133943808078765603e-01,1.869874000549298643e-02,-9.105375877703028586e-02,4.823005348216768962e-02,2.449091508122282213e-01
7.737736701965332031e-01,1.543824076652526855e+00,3.124696254730224609e+00,1.458992362022399902e-01,1.033396720886230469e+00,5.510915443301200867e-02,6.894913443241520445e-01,-1.314455618553741767e-01,-2.905630019535178299e+00,-1.594468381145987268e-23,2.689846396446227139e-02,8.172068595886239351e-02,-2.539370283484387869e-03,1.008846816851417250e-01,6.640588114677536957e-02,-8.048474272629510540e-02
8.035901188850402832e-01,1.646212697029113770e+00,3.123259067535400391e+00,2.605737447738647461e-01,1.097173690795898438e+00,-8.348818868398666382e-02,4.531305407314540346e-01,-3.008346634716672074e-01,-2.395189790044844891e+00,8.775605123122435624e-24,-5.211474895477241631e-03,-2.194347381591787993e-02,1.669763773679555641e-03,-9.062610814629057376e-03,6.016693269433437408e-03,4.790379580089690337e-02
8.035901188850402832e-01,1.646212697029113770e+00,3.123259067535400391e+00,2.605737447738647461e-01,1.097173690795898438e+00,-8.348818868398666382e-02,5.762447368118094326e-01,-2.518458454650537859e-01,-2.395189790046437395e+00,-1.045083853551632122e-23,6.317388772964482868e-02,1.401194095611573154e-01,-1.982247903943079592e-02,2.097048074980319976e-01,6.932565229901044290e-02,-2.616121146845373779e-02
8.719754815101623535e-01,1.808275580406188965e+00,3.101766824722290039e+00,4.818034470081329346e-01,1.161462426185607910e+00,-1.575531959533691406e-01,-5.531144013536588855e-02,-5.029477719422736914e-01,-2.084074860810757546e+00,-6.279166241049100646e-24,-9.636068940162667573e-03,-2.322924852371222038e-02,3.151063919067276231e-03,1.106228802707331926e-03,1.005895543884549603e-02,4.168149721621516868e-02
8.719754815101623535e-01,1.808275580406188965e+00,3.101766824722290039e+00,4.818034470081329346e-01,1.161462426185607910e+00,-1.575531959533691406e-01,8.520817959809201536e-02,-4.521913786193858531e-01,-2.084074858376814277e+00,4.303469560234576938e-24,1.147191280126571566e-01,1.663116145133971546e-01,-1.122533798217784096e-02,2.482040154527616616e-01,-1.543591924615483890e-02,1.659216050018754163e-01
9.963306784629821777e-01,1.997816443443298340e+00,3.087390422821044922e+00,7.317116260528564453e-01,1.136982679367065430e+00,-3.331308811902999878e-02,-7.277059215316217244e-01,-5.740258056842140189e-01,-2.508361732724337489e+00,-3.714402620161868036e-24,-1.463423252105711114e-02,-2.273965358734120201e-02,6.662617623804933942e-04,1.455411843063247890e-02,1.148051611368439140e-02,5.016723465448674757e-02
9.963306784629821777e-01,1.997816443443298340e+00,3.087390422821044922e+00,7.317116260528564453e-01,1.136982679367065430e+00,-3.331308811902999878e-02,-6.314693256213030903e-01,-5.426980661472453615e-01,-2.508361732724854853e+00,5.090089898183876006e-24,1.029446911811828791e-01,1.033009243011475675e-01,7.461906522512329332e-03,1.225974527279412030e-01,-8.289639630492384725e-02,1.837865729284991756e-01
1.406417846679687500e+00,2.345118045806884766e+00,3.129505872726440430e+00,6.807897090911865234e-01,6.958714127540588379e-01,1.525078993290662766e-02,-7.797233003542818341e-01,2.850661253523277539e-02,-2.769115001502989060e+00,2.414324760042676632e-23,-1.361579418182379264e-02,-1.391742825508135439e-02,-3.050157986579371538e-04,1.559446600708558339e-02,-5.701322507046802102e-04,5.538230003005978341e-02
1.406417846679687500e+00,2.345118045806884766e+00,3.129505872726440430e+00,6.807897090911865234e-01,6.958714127540588379e-01,1.525078993290662766e-02,-6.300612693270117859e-01,6.284174168079482981e-02,-2.769114999803609756e+00,-1.139185740942929832e-23,8.064740180969232064e-02,4.962493777275067686e-02,-7.173139806836648091e-03,-2.515387248888809602e-01,-1.455533021378456748e-01,-7.384644372845278193e-02
1.500681042671203613e+00,2.408660411834716797e+00,3.122637748718261719e+00,4.166497588157653809e-01,5.515749454498291016e-01,-1.139779537916183472e-01,1.689920210537294116e-03,2.767989858671597303e-01,-2.282298437885913689e+00,-6.333900846111934837e-24,-8.332995176315360908e-03,-1.103149890899679519e-02,2.279559075832437998e-03,-3.379840421074975509e-05,-5.535979717343209039e-03,4.564596875771825824e-02
1.500681042671203613e+00,2.408660411834716797e+00,3.122637748718261719e+00,4.166497588157653809e-01,5.515749454498291016e-01,-1.139779537916183472e-01,1.741588893940224925e-01,3.105783039144762170e-01,-2.282298438603129753e+00,1.517988273822134561e-23,3.621623158454889690e-02,6.337941646575906418e-02,-2.509137064218514013e-02,-3.195618853636784662e-01,-7.476903711520055396e-02,6.260210440267019449e-02
1.545230269432067871e+00,2.483071327209472656e+00,3.095266819000244141e+00,1.005710512399673462e-01,4.830174744129180908e-01,-9.702181816101074219e-02,1.069762033070020157e+00,3.758872758388305257e-01,-2.290530751036978785e+00,-1.626902765438609496e-23,-2.011421024799453505e-03,-9.660349488258557216e-03,1.940436363220054972e-03,-2.139524066140040259e-02,-7.517745516776586090e-03,4.581061502073957570e-02
1.545230269432067871e+00,2.483071327209472656e+00,3.095266819000244141e+00,1.005710512399673462e-01,4.830174744129180908e-01,-9.702181816101074219e-02,1.224825191054025986e+00,4.011057314172863375e-01,-2.290530750919704150e+00,-1.231260906663834800e-23,4.432198703288925401e-03,6.458295762538890372e-02,-8.209280967712562216e-03,-1.469163174689467610e-01,3.589473665377401757e-02,1.967538384053970357e-01
1.769823670387268066e+00,2.981963157653808594e+00,3.084060192108154297e+00,9.645745158195495605e-01,8.048161268234252930e-01,-1.276536583900451660e-01,-4.424362610089518366e-01,-6.098019028838043143e-01,-2.156285860465650739e+00,4.011318200600682258e-24,8.316794037818908691e-02,5.828884363174458016e-02,-2.571645617485041058e-02,2.114732250180000328e-01,-1.319798440707609100e-02,-1.218328042175997883e-02
1.872283101081848145e+00,3.056348323822021484e+00,3.055790662765502930e+00,1.167199015617370605e+00,7.794221043586730957e-01,-1.829626560211181641e-01,-1.063661850778363283e+00,-6.427103216489362669e-01,-1.917751122000842523e+00,-2.964897351594189834e-23,-2.334398031234741211e-02,-1.558844208717324875e-02,3.659253120422256700e-03,2.127323701556727009e-02,1.285420643297874310e-02,3.835502244001684491e-02
1.872283101081848145e+00,3.056348323822021484e+00,3.055790662765502930e+00,1.167199015617370605e+00,7.794221043586730957e-01,-1.829626560211181641e-01,-9.349110416666449597e-01,-6.392798524732737908e-01,-1.917751121975975304e+00,-2.016968191257286641e-23,1.616575121879577637e-01,7.887681365013143875e-02,-3.484391689300547768e-02,2.638961130223587137e-01,-9.805186251474351522e-02,1.769590785296359936e-01
2.595851421356201172e+00,3.254742145538330078e+00,3.062164068222045898e+00,4.395236372947692871e-01,1.278354525566101074e-01,-3.496927395462989807e-02,3.803853611706456417e-01,2.522008551229142359e-01,-2.452647357261084515e+00,1.273201924561590053e-24,-8.790472745895172579e-03,-2.556709051132255439e-03,6.993854790926512521e-04,-7.607707223412918385e-03,-5.044017102458275836e-03,4.905294714522168142e-02
2.595851421356201172e+00,3.254742145538330078e+00,3.062164068222045898e+00,4.395236372947692871e-01,1.278354525566101074e-01,-3.496927395462989807e-02,5.072136972484320161e-01,2.419236270357601748e-01,-2.452647357584883725e+00,1.081381062881757045e-22,-1.404044985771157883e-02,-7.944015264511161689e-03,-1.836980931460852062e-02,-3.990268252872175569e-01,-2.571763687882708260e-02,-1.174875377237429297e-01
2.590601444244384766e+00,3.249354839324951172e+00,3.043094873428344727e+00,5.064108595252037048e-02,1.069562882184982300e-01,-2.015097588300704956e-01,1.656962656941345813e+00,2.750436784282179192e-01,-1.833153037285084830e+00,-1.829643230421417649e-23,-2.330805830657478595e-02,3.342285752294671397e-04,-1.109078794717799354e-02,-2.124297377758489480e-01,6.503919121712747886e-03,5.326957043121804958e-02
2.568306207656860352e+00,3.251828193664550781e+00,3.027973890304565430e+00,-1.286493986845016479e-01,1.189610809087753296e-01,-1.849032491445541382e-01,2.304263002960762918e+00,2.390728491112526499e-01,-1.862170054378407213e+00,-9.356615442896870391e-24,2.572987973690210595e-03,-2.379221618175719755e-03,3.698064982891047237e-03,-4.608526005921526059e-02,-4.781456982225054664e-03,3.724340108756812873e-02
2.644171714782714844e+00,3.624396800994873047e+00,3.239352703094482422e+00,1.509996533393859863e+00,2.951313555240631104e-01,-2.945157289505004883e-01,-9.292929524100503880e-01,-7.085715906651888218e-01,-1.867470279257282595e+00,-3.081823800615580310e-23,-3.019993066787707292e-02,-5.902627110481173389e-03,5.890314579009903184e-03,1.858585904820109214e-02,1.417143181330376978e-02,3.734940558514565634e-02
2.644171714782714844e+00,3.624396800994873047e+00,3.239352703094482422e+00,1.509996533393859863e+00,2.951313555240631104e-01,-2.945157289505004883e-01,-7.873031739336698864e-01,-7.429499745652387022e-01,-1.867470283116684504e+00,-4.302182260083717885e-24,2.511027598381043724e-01,9.860417246818631298e-03,-5.579620122909556557e-02,4.822002117712149705e-01,-2.025822762245231834e-01,-6.845125280209807261e-02
2.925474405288696289e+00,3.640159845352172852e+00,3.177666187286376953e+00,1.976450681686401367e+00,7.769007980823516846e-02,-4.003163874149322510e-01,-2.574297434493320491e+00,-4.070694704388330143e-01,-1.403825833784576593e+00,-3.143911739723623390e-25,-3.952901363372784971e-02,-1.553801596164916532e-03,8.006327748298680547e-03,5.148594868986644535e-02,8.141389408776664172e-03,2.807651667569155407e-02
2.925474405288696289e+00,3.640159845352172852e+00,3.177666187286376953e+00,1.976450681686401367e+00,7.769007980823516846e-02,-4.003163874149322510e-01,-2.437754782415666899e+00,-4.438851022658664158e-01,-1.403825833772188725e+00,2.701722582678658570e-23,2.920642614364625800e-01,-5.937102228403112747e-02,-2.636123359203335070e-02,2.171620589967020454e-01,-3.011240288735669290e-01,4.431862470010830002e-01
5.184548377990722656e+00,2.249995231628417969e+00,3.600418329238891602e+00,-4.300461411476135254e-01,9.523059427738189697e-02,-4.857639074325561523e-01,1.931871679959880073e+00,-7.400419025955224939e-01,-1.863061604978143659e+00,4.182979118434052613e-26,8.600922822952661306e-03,-1.904611885547691230e-03,9.715278148651140810e-03,-3.863743359919757925e-02,1.480083805191044488e-02,3.726123209956289095e-02
5.184548377990722656e+00,2.249995231628417969e+00,3.600418329238891602e+00,-4.300461411476135254e-01,9.523059427738189697e-02,-4.857639074325561523e-01,1.995081135496922897e+00,-8.098838548636606571e-01,-1.863061604781405478e+00,3.598537222387740950e-26,-1.330373561382289793e-01,4.771649330854410564e-02,-7.745723009109495294e-02,-4.100889052721943262e-01,2.054436816926036302e-02,9.793564039140112421e-03
5.098265647888183594e+00,2.195976495742797852e+00,3.574031591415405273e+00,1.432418942451477051e+00,-7.015823125839233398e-01,-5.374844670295715332e-01,-2.228100071061868803e+00,-9.469300307225574087e-02,-1.643057886097860409e+00,-6.140334094710331695e-23,-2.864837884902993181e-02,1.403164625167852009e-02,1.074968934059139514e-02,4.456200142123734054e-02,1.893860061445096221e-03,3.286115772195719043e-02
5.098265647888183594e+00,2.195976495742797852e+00,3.574031591415405273e+00,1.432418942451477051e+00,-7.015823125839233398e-01,-5.374844670295715332e-01,-2.200975654548352090e+00,-1.470919742062152258e-01,-1.643057884980929861e+00,1.028458283791146581e-23,1.956648802757259276e-01,-7.748723268508905804e-02,-7.464397788047794080e-02,3.430499362553347531e-01,4.434519269838821387e-02,3.401593808749703296e-02
5.962974071502685547e+00,1.452123999595642090e+00,3.654043197631835938e+00,-5.519095063209533691e-01,-7.742765545845031738e-01,-3.195618391036987305e-01,1.316248571282411239e+00,5.174232271857374943e-02,-2.575221230171866882e+00,-2.310126752056892124e-23,1.103819012641871211e-02,1.548553109169015229e-02,6.391236782073761447e-03,-2.632497142564826920e-02,-1.034846454371463054e-03,5.150442460343734874e-02
5.962974071502685547e+00,1.452123999595642090e+00,3.654043197631835938e+00,-5.519095063209533691e-01,-7.742765545845031738e-01,-3.195618391036987305e-01,1.329678833411400918e+00,-1.738902496210242496e-02,-2.575221230378324844e+00,7.421036139328761986e-23,-1.477214038372043348e-01,-7.681142687797537505e-02,-9.470515489578268387e-02,-4.374860036358488857e-01,-3.881586280085391749e-03,-2.468663539530719375e-01
6.019022464752197266e+00,-7.185740768909454346e-02,3.525665760040283203e+00,-9.477620124816894531e-01,-9.366518855094909668e-01,-5.356166362762451172e-01,2.050024927993567836e+00,2.796304312334527142e-01,-1.563997383990268331e+00,1.435403799242787129e-18,1.895524024963357590e-02,1.873303771018981767e-02,1.071233272552474247e-02,-4.100049855987131231e-02,-5.592608624669037631e-03,3.127994767980535329e-02
6.019022464752197266e+00,-7.185740768909454346e-02,3.525665760040283203e+00,-9.477620124816894531e-01,-9.366518855094909668e-01,-5.356166362762451172e-01,2.021523309038231186e+00,2.124849781859048936e-01,-1.563997377175116998e+00,-1.166887011743814396e-22,-1.790838146209718929e-01,-6.283779621124267745e-02,-7.482367038726822628e-02,-3.311378159579863034e-01,2.939116282751795817e-01,-7.276013872587627773e-02
5.755846023559570312e+00,-1.429080605506896973e+00,3.563429832458496094e+00,-1.334931612014770508e+00,-7.296317219734191895e-01,-6.808552145957946777e-01,2.576821728179032878e+00,-1.391834951814825139e-01,-1.143537087019949272e+00,-4.797064757490236074e-23,2.669863224029533910e-02,1.459263443946845484e-02,1.361710429191598237e-02,-5.153643456358070196e-02,2.783669903629659714e-03,2.287074174039893659e-02
5.755846023559570312e+00,-1.429080605506896973e+00,3.563429832458496094e+00,-1.334931612014770508e+00,-7.296317219734191895e-01,-6.808552145957946777e-01,2.511795250914667932e+00,-2.019102127318651296e-01,-1.143537066360473364e+00,-9.046071823633448330e-26,-2.372569608688355203e-01,-3.011001467704765844e-02,-9.823816418647757231e-02,-1.328244584469433498e-01,3.350064948220353722e-01,2.699423055247497372e-01
4.894916534423828125e+00,-3.904376983642578125e+00,3.505089759826660156e+00,-1.056350111961364746e+00,-6.729849576950073242e-01,-2.402318716049194336e-01,-2.391072743783734800e-01,1.744836346243108793e-01,-2.572607680461791002e+00,-1.224100079091686914e-22,2.112700223922736598e-02,1.345969915390021754e-02,4.804637432098246563e-03,4.782145487567390774e-03,-3.489672692486234240e-03,5.145215360923582892e-02
4.894916534423828125e+00,-3.904376983642578125e+00,3.505089759826660156e+00,-1.056350111961364746e+00,-6.729849576950073242e-01,-2.402318716049194336e-01,-3.330807090240172630e-01,1.407938956283047993e-01,-2.572607680373530492e+00,1.880515155022458209e-23,-1.595065426826476340e-01,-6.034730195999138402e-02,-5.481955766677870656e-02,-5.105922615519415952e-01,1.238134150523692023e-01,-1.815696719445160645e-01
4.714282989501953125e+00,-3.978183984756469727e+00,3.445465564727783203e+00,-1.573603987693786621e+00,-5.463556647300720215e-01,-4.732536971569061279e-01,1.366240779945976591e+00,-3.258944408463235187e-02,-1.631656720620203727e+00,-1.000558694151905520e-22,3.147207975387544820e-02,1.092711329460138714e-02,9.465073943138335721e-03,-2.732481559891963840e-02,6.517888816925943019e-04,3.263313441240411894e-02
4.714282989501953125e+00,-3.978183984756469727e+00,3.445465564727783203e+00,-1.573603987693786621e+00,-5.463556647300720215e-01,-4.732536971569061279e-01,1.270630390066430637e+00,-6.566149273941246367e-02,-1.631656720300417085e+00,2.777202034207028600e-23,-2.067676854133608799e-01,-3.588184475898748005e-02,-6.334152281284310959e-02,-4.333907848719462663e-01,1.108088696558136022e-01,1.030857053212305141e-01
3.346511602401733398e+00,-4.113391876220703125e+00,3.540571451187133789e+00,-2.465651780366897583e-01,-5.617394447326660156e-01,-2.675930261611938477e-01,-3.460668871980944750e-01,-2.800677746606221596e-01,-2.542230059073118387e+00,8.745874530396739243e-23,4.931303560733901747e-03,1.123478889465356900e-02,5.351860523223894717e-03,6.921337743961863964e-03,5.601355493212389902e-03,5.084460118146238994e-02
3.346511602401733398e+00,-4.113391876220703125e+00,3.540571451187133789e+00,-2.465651780366897583e-01,-5.617394447326660156e-01,-2.675930261611938477e-01,-4.678814381753698681e-01,-3.124256510723764091e-01,-2.542230059039319201e+00,1.890483298824991759e-23,4.653582245111476112e-02,-5.864045143127416537e-02,-5.180422544479368341e-02,5.310144847043261063e-01,-7.781048699381121203e-02,-1.893008436892087420e-01
3.388116121292114258e+00,-4.183267116546630859e+00,3.483415365219116211e+00,2.750916779041290283e-01,-6.457984447479248047e-01,-5.077384710311889648e-01,-2.052809894602908525e+00,-1.128635381694108458e-01,-1.582955419967103650e+00,-5.121131376954141486e-25,-5.501833558082758202e-03,1.291596889495849609e-02,1.015476942062365495e-02,4.105619789205816605e-02,2.257270763388219414e-03,3.165910839934205079e-02
3.388116121292114258e+00,-4.183267116546630859e+00,3.483415365219116211e+00,2.750916779041290283e-01,-6.457984447479248047e-01,-5.077384710311889648e-01,-2.142247874095926097e+00,-1.356795735499471134e-01,-1.582955421912577432e+00,-1.564623988960315116e-22,7.128611505031567930e-02,-7.014095783233642578e-02,-4.651041269302380599e-02,3.576605681291200600e-01,-6.708273230524619546e-02,1.180931449315529846e-01
3.424607038497924805e+00,-5.033564567565917969e+00,3.593638896942138672e+00,-1.384068965911865234e+00,-5.420295000076293945e-01,-3.800551593303680420e-01,7.255535967451084423e-01,3.206327754950993869e-01,-2.234781741728258275e+00,7.286206652675367964e-23,2.768137931823710929e-02,1.084059000015269447e-02,7.601103186607449658e-03,-1.451107193490219771e-02,-6.412655509901998840e-03,4.469563483456517883e-02
3.424607038497924805e+00,-5.033564567565917969e+00,3.593638896942138672e+00,-1.384068965911865234e+00,-5.420295000076293945e-01,-3.800551593303680420e-01,6.066847011295005698e-01,2.987673167444474531e-01,-2.234781741733293359e+00,-1.688829691123869813e-22,-2.424297046661378907e-01,-6.894523382186878990e-02,-8.554903566837301909e-02,-4.654383424219430410e-01,1.168177022853350566e-01,-1.468111980033925956e-01
3.154495954513549805e+00,-5.113350391387939453e+00,3.500488758087158203e+00,-1.837373614311218262e+00,-4.192364513874053955e-01,-5.715619921684265137e-01,2.306271400809074557e+00,1.486489466282447103e-01,-1.399032614361733984e+00,4.242814410079098299e-23,3.674747228622443629e-02,8.384729027747894747e-03,1.143123984336869015e-02,-4.612542801618157995e-02,-2.972978932564873666e-03,2.798065228723467524e-02
3.154495954513549805e+00,-5.113350391387939453e+00,3.500488758087158203e+00,-1.837373614311218262e+00,-4.192364513874053955e-01,-5.715619921684265137e-01,2.164653009108060022e+00,1.241714248751278338e-01,-1.399032614259300145e+00,1.293192228761502193e-22,-2.918433976173400168e-01,-2.354142606258413650e-02,-8.186028122901900517e-02,-2.910172356353473155e-01,1.399913420484569238e-01,3.264315692907249211e-01
2.067438364028930664e+00,-5.141507625579833984e+00,3.445936441421508789e+00,-3.587818145751953125e-02,-2.852897644042968750e-01,-4.703393578529357910e-01,-1.436603103783186564e+00,-2.737408049772921403e-01,-1.642261131295548626e+00,2.522761256824140351e-25,7.175636291503195707e-04,5.705795288085901973e-03,9.406787157058893456e-03,2.873206207566372794e-02,5.474816099545865011e-03,3.284522262591094144e-02
