x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
1.775289699435234070e-02,9.687906503677368164e-02,3.062236070632934570e+00,1.413000971078872681e-01,4.296452701091766357e-01,-3.123088553547859192e-02,-2.744615088194738220e-02,5.341706421779532921e-01,-2.467139014120683260e+00,1.085603537018685084e-23,-2.826001942157745778e-03,-8.592905402183534380e-03,6.246177107094297298e-04,5.489230176389525706e-04,-1.068341284355905918e-02,4.934278028241366465e-02
1.775289699435234070e-02,9.687906503677368164e-02,3.062236070632934570e+00,1.413000971078872681e-01,4.296452701091766357e-01,-3.123088553547859192e-02,3.121958936429871864e-02,6.322946056352761746e-01,-2.467139014507448547e+00,2.042215340299526842e-23,9.861003160476684154e-03,8.257472336292266679e-02,-2.157119832932963277e-02,5.801763779883228889e-03,1.730370304889943256e-01,5.279613929798435135e-02
3.043990209698677063e-02,1.880466938018798828e-01,3.040040254592895508e+00,1.477262526750564575e-01,6.153281927108764648e-01,-2.777752652764320374e-02,4.448411799559615770e-02,2.970558332772507137e-01,-2.436102783461763455e+00,-1.519399067044626573e-23,-2.954525053501126652e-03,-1.230656385421752264e-02,5.555505305530061833e-04,-8.896823599119363379e-04,-5.941116665544976527e-03,4.872205566923526465e-02
3.043990209698677063e-02,1.880466938018798828e-01,3.040040254592895508e+00,1.477262526750564575e-01,6.153281927108764648e-01,-2.777752652764320374e-02,9.964353404548151327e-02,3.774473595895876943e-01,-2.436102782836714109e+00,2.041437275617185206e-23,8.790976256132128352e-03,8.401454210281372736e-02,-7.297003790736056317e-03,-2.236743085008152665e-03,1.301636506551930861e-01,1.025938809941442653e-01
4.218540340662002563e-02,2.843677997589111328e-01,3.032187700271606445e+00,1.474823802709579468e-01,7.530407905578613281e-01,2.609429880976676941e-02,1.272053320045789804e-01,1.023576039212377997e-01,-2.617953106273485986e+00,-1.097349884952172541e-19,-2.949647605419158936e-03,-1.506081581115720214e-02,-5.218859761955130239e-04,-2.544106640091581273e-03,-2.047152078424763211e-03,5.235906212546972277e-02
4.218540340662002563e-02,2.843677997589111328e-01,3.032187700271606445e+00,1.474823802709579468e-01,7.530407905578613281e-01,2.609429880976676941e-02,1.918494095857603832e-01,1.866746172026109152e-01,-2.617953106164975896e+00,-7.526246966359619361e-24,2.546966075897216797e-02,1.104259753227234131e-01,1.122475899755936979e-02,2.946094889530209704e-03,1.018430228537017257e-01,1.095173422873028934e-01
7.060471177101135254e-02,4.098545908927917480e-01,3.043934345245361328e+00,1.542654633522033691e-01,8.586173057556152344e-01,8.325257897377014160e-02,1.909885140314518115e-01,-3.740142873964360376e-02,-2.850413712662173804e+00,2.434422644432555022e-24,-3.085309267044061832e-03,-1.717234611511231357e-02,-1.665051579475385068e-03,-3.819770280629047887e-03,7.480285747928361317e-04,5.700827425324347941e-02
7.060471177101135254e-02,4.098545908927917480e-01,3.043934345245361328e+00,1.542654633522033691e-01,8.586173057556152344e-01,8.325257897377014160e-02,2.604869801372486915e-01,4.270289740549401691e-02,-2.850413711792304738e+00,5.350871996738708950e-24,3.934261053800583441e-02,1.127236390113830478e-01,1.001197516918184149e-02,2.035591443663795075e-02,3.152962239551804213e-02,4.917462203753143052e-02
1.130326315760612488e-01,5.397505760192871094e-01,3.055611371994018555e+00,1.798311173915863037e-01,8.910009860992431641e-01,7.541892677545547485e-02,1.854046014258307618e-01,-6.016347222756883439e-02,-2.844704865830393281e+00,8.953261407523201471e-24,-3.596622347831729405e-03,-1.782001972198488104e-02,-1.508378535509002916e-03,-3.708092028516601912e-03,1.203269444551402501e-03,5.689409731660786951e-02
1.130326315760612488e-01,5.397505760192871094e-01,3.055611371994018555e+00,1.798311173915863037e-01,8.910009860992431641e-01,7.541892677545547485e-02,2.603818697782224745e-01,1.686007641286865755e-02,-2.844704865419656947e+00,4.178727017151072594e-24,4.073758810758590365e-02,1.017398643493652166e-01,1.315174147486697365e-02,3.600590482741222731e-02,-2.305706160516163283e-02,2.443004230733535065e-03
1.573668420314788818e-01,6.593104600906372070e-01,3.070271492004394531e+00,2.210446596145629883e-01,8.682811260223388672e-01,2.096783369779586792e-02,1.361407085963413921e-01,9.000945300002524338e-03,-2.674131115245984791e+00,8.024739461442009518e-24,-4.420893192291247553e-03,-1.736562252044682175e-02,-4.193566739560949941e-04,-2.722814171926823956e-03,-1.800189060000567665e-04,5.348262230491969416e-02
1.573668420314788818e-01,6.593104600906372070e-01,3.070271492004394531e+00,2.210446596145629883e-01,8.682811260223388672e-01,2.096783369779586792e-02,2.163461298398134114e-01,8.337684031142186813e-02,-2.674131115179466445e+00,-8.544931354152157883e-22,4.315410375595093995e-02,9.918702840805049270e-02,6.506941467523397193e-03,4.781510144342590585e-02,-5.055663735783366697e-02,1.406986492179249093e-02
2.049418389797210693e-01,7.758631110191345215e-01,3.077197790145874023e+00,2.731866836547851562e-01,8.193920254707336426e-01,-1.844492368400096893e-02,6.381430492181114356e-02,1.238596227515168235e-01,-2.543414024511467364e+00,-8.112088325559568967e-22,2.768462955951689342e-02,5.431906342506409580e-02,9.200637899339003667e-03,3.298806979946722340e-02,-3.270276742527566949e-02,5.035009074706814358e-02
2.380902022123336792e-01,8.465700149536132812e-01,3.086029529571533203e+00,3.074510395526885986e-01,7.891664505004882812e-01,-1.896311342716217041e-02,2.203254961681077196e-03,1.866704831610157822e-01,-2.558898122167203137e+00,8.909744647950970971e-24,-6.149020791053783075e-03,-1.578332901000978339e-02,3.792622685434565710e-04,-4.406509923360335534e-05,-3.733409663220332853e-03,5.117796244334406330e-02
2.380902022123336792e-01,8.465700149536132812e-01,3.086029529571533203e+00,3.074510395526885986e-01,7.891664505004882812e-01,-1.896311342716217041e-02,1.197975030282482506e-01,2.794018307152623115e-01,-2.558898122171191947e+00,-6.404289852450159418e-24,6.667681336402891956e-02,1.219557332992553533e-01,3.463445007801269071e-03,5.776036550454427543e-02,-4.915098531807116089e-02,8.934542792160568569e-02
3.109160363674163818e-01,9.843090772628784180e-01,3.089113712310791016e+00,3.676073551177978516e-01,7.456035017967224121e-01,1.920435205101966858e-02,-8.221555833668854618e-02,2.961313548840391885e-01,-2.704756214681005133e+00,-7.816134838902871362e-22,-7.352147102355932606e-03,-1.491207003593442160e-02,-3.840870410205532437e-04,1.644311166733747331e-03,-5.922627097680766006e-03,5.409512429362010183e-02
3.109160363674163818e-01,9.843090772628784180e-01,3.089113712310791016e+00,3.676073551177978516e-01,7.456035017967224121e-01,1.920435205101966858e-02,2.769166825099391924e-02,3.734019707346644124e-01,-2.704756214917459545e+00,-1.016724880901945270e-23,6.156116366386416017e-02,9.598702073097231668e-02,-3.256315663457076681e-03,2.583326208633512922e-02,-4.521662614156207738e-03,7.732665672303754012e-02
3.798293471336364746e-01,1.095208168029785156e+00,3.086241483688354492e+00,3.939944505691528320e-01,7.485498785972595215e-01,4.243588447570800781e-02,-9.486198787619661010e-02,3.162918245386907024e-01,-2.784188612531439677e+00,-9.586984492267463641e-24,3.052982091903688744e-02,4.563941597938536709e-02,5.422163009645153409e-04,5.880856586442384515e-03,1.050615756592787609e-02,5.051993130109342506e-02
4.182390570640563965e-01,1.155818581581115723e+00,3.087632417678833008e+00,3.979780673980712891e-01,7.653818726539611816e-01,3.727204352617263794e-02,-6.631848267998388669e-02,3.005891374396072457e-01,-2.768013617770300083e+00,4.858894716219038414e-24,1.915274381637571688e-02,3.337397933006291950e-02,-1.935864835977518794e-03,-1.580542222090475235e-04,1.473039521446473099e-02,4.277422075721474398e-02
4.453513622283935547e-01,1.204500198364257812e+00,3.086441993713378906e+00,3.964936435222625732e-01,7.861240506172180176e-01,2.468599192798137665e-02,-2.079285270357457416e-02,2.729786054223768965e-01,-2.719574402444047578e+00,4.825576623431203247e-24,-7.929872870445275890e-03,-1.572248101234441364e-02,-4.937198385595031880e-04,4.158570540714889852e-04,-5.459572108447496852e-03,5.439148804888094962e-02
4.453513622283935547e-01,1.204500198364257812e+00,3.086441993713378906e+00,3.964936435222625732e-01,7.861240506172180176e-01,2.468599192798137665e-02,8.122478325847319602e-02,3.321401663540198279e-01,-2.719574402522942247e+00,-8.174886776843277071e-24,4.045839965343472899e-02,8.250120520591730511e-02,-3.730490468442315688e-03,-1.373857347164225695e-02,4.238976560449914111e-02,2.592965270334285366e-02
4.937396347522735596e-01,1.302723884582519531e+00,3.083205223083496094e+00,3.843795657157897949e-01,8.351566195487976074e-01,-3.775843419134616852e-03,1.034324487108106844e-01,1.930170352549106516e-01,-2.608962789949146988e+00,-5.896203828076142818e-24,-7.687591314315844748e-03,-1.670313239097587221e-02,7.551686838258575563e-05,-2.068648974216213965e-03,-3.860340705098219694e-03,5.217925579898294308e-02
4.937396347522735596e-01,1.302723884582519531e+00,3.083205223083496094e+00,3.843795657157897949e-01,8.351566195487976074e-01,-3.775843419134616852e-03,2.237090535969866179e-01,2.570013982254981677e-01,-2.608962789949067940e+00,6.493172361089119213e-24,4.436285018920893553e-02,9.342181324958809263e-02,-2.968373131007062682e-03,-1.676149977845220462e-02,4.575762990673637454e-02,4.490588912420051537e-02
5.457900762557983398e-01,1.412848830223083496e+00,3.080161333084106445e+00,3.720922470092773438e-01,8.860542774200439453e-01,-1.104921009391546249e-02,2.424348948455711805e-01,9.864401154878940647e-02,-2.576333388047233885e+00,-5.161245612701571482e-24,-7.441844940185515789e-03,-1.772108554840090555e-02,2.209842018783270134e-04,-4.848697896911446925e-03,-1.972880230975748717e-03,5.152666776094468049e-02
5.457900762557983398e-01,1.412848830223083496e+00,3.080161333084106445e+00,3.720922470092773438e-01,8.860542774200439453e-01,-1.104921009391546249e-02,3.562272370393867460e-01,1.540587028617568521e-01,-2.576333388047227668e+00,2.245604119875341387e-24,4.347113132476809749e-02,8.711573600769040304e-02,-9.348990395663392405e-05,-2.460481287113402971e-03,3.240254386116081520e-02,7.120753380123395759e-02
5.967030525207519531e-01,1.517685651779174805e+00,3.079846858978271484e+00,3.767563104629516602e-01,9.215379953384399414e-01,8.631655946373939514e-03,3.358654300706113704e-01,2.565977267819259319e-02,-2.647795478104520761e+00,-1.248747243036578136e-23,1.178208351135257015e-02,3.764719724655152255e-02,5.623084120452315204e-03,1.991704860654419651e-03,1.018559986503964065e-02,6.910835665164330455e-02
6.160202622413635254e-01,1.573763608932495117e+00,3.085642576217651367e+00,3.854653239250183105e-01,9.322367906570434570e-01,2.478410303592681885e-02,3.851610303250717071e-01,-3.738445406829108125e-03,-2.718360379831987750e+00,-6.131086861275339453e-24,-7.709306478500321802e-03,-1.864473581314096684e-02,-4.956820607184830862e-04,-7.703220606501415268e-03,7.476890813662429025e-05,5.436720759663975916e-02
6.160202622413635254e-01,1.573763608932495117e+00,3.085642576217651367e+00,3.854653239250183105e-01,9.322367906570434570e-01,2.478410303592681885e-02,5.074887732304721455e-01,4.835060061280881810e-02,-2.718360379831946894e+00,4.437777242018471934e-24,5.245013833045963914e-02,1.054628634452818847e-01,1.211570709943776691e-02,3.572496918909234820e-02,6.738438045727268566e-03,6.445053280387236239e-02
6.761797070503234863e-01,1.697871208190917969e+00,3.098253965377807617e+00,4.313400685787200928e-01,9.399422407150268555e-01,3.486742824316024780e-02,3.573024578569587439e-01,-5.903745063936351872e-02,-2.780111262886403534e+00,-7.296309681926743664e-24,-8.626801371574455146e-03,-1.879884481430060816e-02,-6.973485648633648282e-04,-7.146049157139178210e-03,1.180749012787307706e-03,5.560222525772807317e-02
6.761797070503234863e-01,1.697871208190917969e+00,3.098253965377807617e+00,4.313400685787200928e-01,9.399422407150268555e-01,3.486742824316024780e-02,4.859054536589050843e-01,-9.095174264762750926e-03,-2.780111262884991774e+00,7.038149722990256887e-24,6.920273840427393353e-02,1.082626414299010520e-01,1.778605177998526798e-02,6.357042103813476119e-02,-1.507944857693011009e-02,4.065792706484114283e-02
7.540092468261718750e-01,1.824932694435119629e+00,3.116737365722656250e+00,5.046285986900329590e-01,9.246808886528015137e-01,1.992313005030155182e-02,2.295603655655917841e-01,-8.069832672666174544e-02,-2.761755524927385963e+00,2.601428961876737418e-24,-1.009257197380064586e-02,-1.849361777305613685e-02,-3.984626010060665635e-04,-4.591207311311795713e-03,1.613966534533273212e-03,5.523511049854772093e-02
7.540092468261718750e-01,1.824932694435119629e+00,3.116737365722656250e+00,5.046285986900329590e-01,9.246808886528015137e-01,1.992313005030155182e-02,3.310608201156339803e-01,-4.475971612255977977e-02,-2.761755524927298033e+00,-5.306212272206597456e-24,6.474034428596497914e-02,8.547953248023976158e-02,1.681368988007303500e-02,6.692721976254323302e-02,-2.348495313467158230e-02,3.283874485227306073e-02
8.288421630859375000e-01,1.928905844688415527e+00,3.133949518203735352e+00,5.781770348548889160e-01,9.003007411956787109e-01,-2.473235595971345901e-03,7.374890801029310161e-02,-8.054757837763437678e-02,-2.713604675308006531e+00,-5.761232581828196523e-24,3.329127907752993387e-02,3.308875560760493606e-02,9.264581212773848051e-03,3.765797452991870298e-02,-1.643036112699691742e-02,4.372694452628766992e-02
8.736969828605651855e-01,1.980000615119934082e+00,3.143164634704589844e+00,6.173099875450134277e-01,8.822594285011291504e-01,-1.301838457584381104e-02,-3.049342295165633626e-02,-7.238121157395299710e-02,-2.693119648867437821e+00,-2.040397585717685361e-23,-1.234619975090023303e-02,-1.764518857002261853e-02,2.603676915167163486e-04,6.098684590331027167e-04,1.447624231479038848e-03,5.386239297734876641e-02
8.736969828605651855e-01,1.980000615119934082e+00,3.143164634704589844e+00,6.173099875450134277e-01,8.822594285011291504e-01,-1.301838457584381104e-02,1.063210329677454768e-01,-3.010320076674015063e-02,-2.693119648867436045e+00,-6.946695609168183636e-24,9.714806914329532361e-02,9.677915930747982287e-02,1.641251116991027104e-02,7.288077958173400095e-02,-4.794979345613126220e-02,4.067358382093087810e-02
9.831912517547607422e-01,2.094424962997436523e+00,3.159316778182983398e+00,6.923171877861022949e-01,8.337075710296630859e-01,-2.620719373226165771e-02,-2.188960278265762727e-01,-3.554895134263981460e-02,-2.676605171605111799e+00,-4.272656415438807968e-20,-1.384634375572202369e-02,-1.667415142059347488e-02,5.241438746450555186e-04,4.377920556531522678e-03,7.109790268527982349e-04,5.353210343210224043e-02
9.831912517547607422e-01,2.094424962997436523e+00,3.159316778182983398e+00,6.923171877861022949e-01,8.337075710296630859e-01,-2.620719373226165771e-02,-1.113903366802801026e-01,-5.691678592408160216e-03,-2.676605171605250799e+00,-4.711878544864500344e-20,7.730596661567690209e-02,7.287848949432351731e-02,2.750258147716344581e-03,3.149434296941489020e-02,-3.639043507439210234e-02,4.902030004350943493e-02
1.074343562126159668e+00,2.183977603912353516e+00,3.161542892456054688e+00,7.215837240219116211e-01,7.972033023834228516e-01,-3.071899712085723877e-02,-2.760047944177850265e-01,-9.001755612273730153e-03,-2.664461997974099550e+00,-2.173115065922673026e-23,-1.443167448043825019e-02,-1.594406604766840374e-02,6.143799424171980661e-04,5.520095888355669445e-03,1.800351122455134956e-04,5.328923995948198211e-02
1.074343562126159668e+00,2.183977603912353516e+00,3.161542892456054688e+00,7.215837240219116211e-01,7.972033023834228516e-01,-3.071899712085723877e-02,-1.509222759458686280e-01,2.217869753186127446e-02,-2.664461997974185703e+00,-1.139592847774106266e-23,1.051111626625060858e-01,8.571237087249761188e-02,-6.798530519008583184e-03,9.276933941310128162e-04,-3.881042814146362652e-02,5.033992390490112101e-02
1.193886399269104004e+00,2.285634040832519531e+00,3.154129981994628906e+00,7.194929718971252441e-01,7.588364481925964355e-01,-3.366831317543983459e-02,-2.980305528985300323e-01,5.039124840008919054e-03,-2.639070620239532428e+00,-6.809165466316693055e-24,-1.438985943794257594e-02,-1.517672896385180437e-02,6.733662635087789283e-04,5.960611057970632842e-03,-1.007824968002335453e-04,5.278141240479064522e-02
1.193886399269104004e+00,2.285634040832519531e+00,3.154129981994628906e+00,7.194929718971252441e-01,7.588364481925964355e-01,-3.366831317543983459e-02,-1.750763822565380434e-01,3.224362766698261884e-02,-2.639070620239533760e+00,-2.398292172438289946e-23,9.148873209953301000e-02,7.170800805091870345e-02,-1.101248197257520545e-02,-2.896464552686628391e-02,-2.724141872643537354e-02,5.344195107819155188e-02
1.299764990806579590e+00,2.372518777847290039e+00,3.142444133758544922e+00,6.870267987251281738e-01,7.322399020195007324e-01,-3.300777450203895569e-02,-2.199732322180686928e-01,5.493119899408747432e-03,-2.618490632710759325e+00,4.785357126327975987e-24,-1.374053597450264341e-02,-1.464479804038987254e-02,6.601554900407258231e-04,4.399464644361361643e-03,-1.098623979881585555e-04,5.236981265421519760e-02
1.299764990806579590e+00,2.372518777847290039e+00,3.142444133758544922e+00,6.870267987251281738e-01,7.322399020195007324e-01,-3.300777450203895569e-02,-7.768586629164833668e-02,3.318766393048129537e-02,-2.618490632710758881e+00,-2.400611913648810567e-23,9.897184729576102846e-02,8.199864983558668996e-02,-9.298580139875944894e-04,-5.871724777350173508e-02,-2.376323533808843980e-02,6.357910312886841386e-02
1.412477374076843262e+00,2.469162225723266602e+00,3.140854120254516602e+00,6.267558336257934570e-01,7.091404199600219727e-01,-2.179848402738571167e-02,-5.531353957957550749e-02,-1.219241641923667595e-02,-2.656415224701240696e+00,-1.624797808181861540e-23,-1.253511667251583361e-02,-1.418280839920038616e-02,4.359696805478208148e-04,1.106270791591534852e-03,2.438483283847547867e-04,5.312830449402480837e-02
1.412477374076843262e+00,2.469162225723266602e+00,3.140854120254516602e+00,6.267558336257934570e-01,7.091404199600219727e-01,-2.179848402738571167e-02,7.624319594836445613e-02,9.860264317348462274e-03,-2.656415224701215827e+00,9.158825182207430665e-25,7.913098573684695936e-02,8.410620450973516071e-02,-1.331427246332061998e-03,-5.945938654775151377e-02,-1.144513819726611370e-02,6.438888290286162719e-02
1.504143476486206055e+00,2.567451238632202148e+00,3.139086723327636719e+00,5.688213109970092773e-01,6.978924870491027832e-01,-1.053790561854839325e-02,1.447676623740009050e-01,-6.098495539612374533e-02,-2.694178545711727324e+00,2.371535821607371345e-23,-1.137642621994028325e-02,-1.395784974098202014e-02,2.107581123711455007e-04,-2.895353247480025871e-03,1.219699107922522785e-03,5.388357091423454093e-02
1.504143476486206055e+00,2.567451238632202148e+00,3.139086723327636719e+00,5.688213109970092773e-01,6.978924870491027832e-01,-1.053790561854839325e-02,2.785050212437946149e-01,-4.204020117360041803e-02,-2.694178545711538586e+00,-9.891015118013960603e-24,7.903130292892446285e-02,8.513725638389590955e-02,7.011648081243215813e-03,-3.823296892463179386e-02,-9.031394081386423522e-03,5.681740186836523043e-02
1.594551205635070801e+00,2.666546344757080078e+00,3.145887613296508789e+00,5.361584424972534180e-01,6.880202889442443848e-01,-7.604074664413928986e-03,2.895659268159155864e-01,-1.187026037902445402e-01,-2.718308676940391244e+00,2.727920024745049304e-23,-1.072316884994517494e-02,-1.376040577888471006e-02,1.520814932884917425e-04,-5.791318536318312837e-03,2.374052075804877759e-03,5.436617353880782849e-02
1.594551205635070801e+00,2.666546344757080078e+00,3.145887613296508789e+00,5.361584424972534180e-01,6.880202889442443848e-01,-7.604074664413928986e-03,4.123713371246961468e-01,-1.044310702214760189e-01,-2.718308676939822810e+00,-1.178362962452716177e-23,7.264274835586537193e-02,7.714335322380083682e-02,1.097008610144278862e-02,-4.917970889985356919e-03,-1.201711580489051023e-02,4.964694784902766445e-02
1.677917122840881348e+00,2.757450103759765625e+00,3.156705617904663086e+00,5.394878983497619629e-01,6.739145517349243164e-01,-1.232330035418272018e-02,3.384279094795604181e-01,-1.683665020563782089e-01,-2.722315731522264581e+00,9.146154703758731772e-24,-1.078975796699532808e-02,-1.347829103469866396e-02,2.464660070837787487e-04,-6.768558189591211693e-03,3.367330041127547524e-03,5.444631463044530273e-02
1.677917122840881348e+00,2.757450103759765625e+00,3.156705617904663086e+00,5.394878983497619629e-01,6.739145517349243164e-01,-1.232330035418272018e-02,4.776089698156240071e-01,-1.556058438106833752e-01,-2.722315731521277371e+00,1.040621075324779027e-23,8.195733428001394927e-02,8.607410192489606260e-02,5.032718982547645936e-03,3.365963834508156616e-02,-2.294774907532437513e-02,4.411017725369986708e-02
1.770664215087890625e+00,2.857002496719360352e+00,3.161491870880126953e+00,5.826997160911560059e-01,6.478546857833862305e-01,-2.265943773090839386e-02,2.812759214276838726e-01,-2.111382636842460137e-01,-2.693879653327553303e+00,-3.303228608306390232e-24,-1.165399432182301354e-02,-1.295709371566777790e-02,4.531887546179724779e-04,-5.625518428553633044e-03,4.222765273684925269e-03,5.387759306655107161e-02
1.770664215087890625e+00,2.857002496719360352e+00,3.161491870880126953e+00,5.826997160911560059e-01,6.478546857833862305e-01,-2.265943773090839386e-02,3.975497816910606996e-01,-2.032983382825215568e-01,-2.693879653327813983e+00,2.730254647146127697e-24,7.015397667884837318e-02,6.933331727981562054e-02,-8.718058727681832210e-03,5.304041080691368482e-02,-2.853914483331809748e-02,4.116113395617707060e-02
1.852472186088562012e+00,2.939292907714843750e+00,3.152320623397827148e+00,6.436911225318908691e-01,6.152495741844177246e-01,-3.537589684128761292e-02,1.624737402049418744e-01,-2.319075997539550293e-01,-2.629255565746679846e+00,1.903149573094014388e-23,4.211897253990182222e-02,3.639963269233703613e-02,-6.067622825503438122e-03,3.950279112607690823e-02,-2.122913134918968936e-02,4.707722117988377697e-02
1.907464981079101562e+00,2.987997531890869141e+00,3.145545482635498047e+00,6.864433884620666504e-01,5.893822908401489258e-01,-4.088378697633743286e-02,5.508677275006503005e-02,-2.351765568517431293e-01,-2.595748641157039849e+00,-1.790237814279935793e-23,-1.372886776924131524e-02,-1.178764581680313839e-02,8.176757395266243122e-04,-1.101735455001251474e-03,4.703531137034810961e-03,5.191497282314079531e-02
1.907464981079101562e+00,2.987997531890869141e+00,3.145545482635498047e+00,6.864433884620666504e-01,5.893822908401489258e-01,-4.088378697633743286e-02,1.745231918321537845e-01,-2.311365548918738189e-01,-2.595748641157038961e+00,-9.644899768775608039e-24,7.984303355216981757e-02,6.118250608444197880e-02,-3.822426646947985063e-03,6.158213223650754742e-02,-4.451581489215272747e-02,6.112169997024313739e-02
2.001036882400512695e+00,3.060967683792114258e+00,3.140905380249023438e+00,7.515159845352172852e-01,5.402437448501586914e-01,-3.167705982923507690e-02,-9.431496571917817595e-02,-2.241301842137434497e-01,-2.620335906084520605e+00,-1.649638024861754053e-23,-1.503031969070445228e-02,-1.080487489700310277e-02,6.335411965845416660e-04,1.886299314383554915e-03,4.482603684274888423e-03,5.240671812169041266e-02
2.001036882400512695e+00,3.060967683792114258e+00,3.140905380249023438e+00,7.515159845352172852e-01,5.402437448501586914e-01,-3.167705982923507690e-02,1.962070003300951312e-02,-2.227213513726290228e-01,-2.620335906084462874e+00,3.047910577867904902e-24,8.830124616622914147e-02,6.394292593002326441e-02,8.378330320119697916e-03,4.337247523960474638e-02,-5.811590645338238215e-02,7.602115078441470941e-02
2.104368448257446289e+00,3.135715484619140625e+00,3.148650169372558594e+00,7.952808737754821777e-01,4.776734113693237305e-01,-8.062627166509628296e-03,-2.025642582715376228e-01,-1.967904193866053808e-01,-2.722066287098322768e+00,-2.524237581465650560e-23,-1.590561747550944816e-02,-9.553468227386563427e-03,1.612525433301037481e-04,4.051285165430740243e-03,3.935808387732109281e-03,5.444132574196645924e-02
2.104368448257446289e+00,3.135715484619140625e+00,3.148650169372558594e+00,7.952808737754821777e-01,4.776734113693237305e-01,-8.062627166509628296e-03,-9.994829613690736636e-02,-1.977549710681348050e-01,-2.722066287088910741e+00,-1.185440636335212627e-23,6.691169857978840341e-02,4.493256807327261626e-02,4.070601984858424061e-03,8.027975741768944573e-03,-4.916062609591026478e-02,6.128828416388024114e-02
