x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
3.682059288024902344e+00,2.369676113128662109e+00,3.106605291366577148e+00,5.994404554367065430e-01,2.320640087127685547e-01,1.585636101663112640e-02,3.229512557780889193e-01,-2.092723598937633878e-01,-2.759168188263837251e+00,-3.205170061762512866e-23,5.942876100540139817e-02,2.982832431793225325e-02,2.228209305554607056e-02,3.873679283182596134e-02,-1.990895559219429956e-02,4.818287181089050963e-02
3.753476858139038086e+00,2.404145717620849609e+00,3.129204511642456055e+00,6.446362733840942383e-01,2.079696059226989746e-01,8.855869062244892120e-03,1.066632151823193042e-01,-2.153989196706432852e-01,-2.778007028375763188e+00,1.759216895471090898e-24,-1.289272546768183147e-02,-4.159392118454174891e-03,-1.771173812450399510e-04,-2.133264303646353888e-03,4.307978393412875695e-03,5.556014056751526486e-02
3.753476858139038086e+00,2.404145717620849609e+00,3.129204511642456055e+00,6.446362733840942383e-01,2.079696059226989746e-01,8.855869062244892120e-03,1.861992874126587316e-01,-2.272310901747405798e-01,-2.778007026974154137e+00,3.667498551025794618e-23,6.312894582748418415e-02,2.237564206123332511e-02,1.540830513462410067e-02,4.466717760089844447e-02,-2.470528473642216727e-02,3.793193739332343523e-02
3.829498529434204102e+00,2.430680751800537109e+00,3.144789934158325195e+00,6.930274367332458496e-01,1.787196993827819824e-01,-8.772334083914756775e-03,-4.822218727852237846e-02,-2.173572715018907975e-01,-2.744117923547654492e+00,-1.833528983711558638e-23,-1.386054873466502357e-02,-3.574393987655799521e-03,1.754466816783484262e-04,9.644437455704757411e-04,4.347145430037807623e-03,5.488235847095308817e-02
3.829498529434204102e+00,2.430680751800537109e+00,3.144789934158325195e+00,6.930274367332458496e-01,1.787196993827819824e-01,-8.772334083914756775e-03,1.494564473473551820e-02,-2.283155364853062252e-01,-2.744117923509826973e+00,1.189158552486031997e-24,4.478493809700001549e-02,1.144144654273970829e-02,6.854981593787723426e-03,3.219360553029304572e-02,-2.184911182907836591e-02,3.696556732916336796e-02
3.888144016265869141e+00,2.445696592330932617e+00,3.151469469070434570e+00,7.255199551582336426e-01,1.523042768239974976e-01,-2.668912522494792938e-02,-1.618830367572012818e-01,-2.073867102619291192e-01,-2.691643975072722572e+00,5.243897893020212313e-25,-1.451039910316476167e-02,-3.046085536480003242e-03,5.337825044988697698e-04,3.237660735143976787e-03,4.147734205238590155e-03,5.383287950145446144e-02
3.888144016265869141e+00,2.445696592330932617e+00,3.151469469070434570e+00,7.255199551582336426e-01,1.523042768239974976e-01,-2.668912522494792938e-02,-1.099376518088472643e-01,-2.173797739154526287e-01,-2.691643975080352025e+00,2.219555830246138773e-23,5.776833891868582427e-02,1.076955586671823895e-02,2.052747271954924457e-03,2.780294147840711716e-02,-3.200752744554197227e-02,4.057940116825303756e-02
3.960422754287719727e+00,2.459512233734130859e+00,3.152988433837890625e+00,7.511241436004638672e-01,1.159491539001464844e-01,-3.994260355830192566e-02,-2.630694847471761744e-01,-1.863235509850033611e-01,-2.646092728503260272e+00,9.579151051070566935e-24,-1.502248287200913524e-02,-2.318983078002823106e-03,7.988520711661450946e-04,5.261389694943496842e-03,3.726471019700069998e-03,5.292185457006520766e-02
3.960422754287719727e+00,2.459512233734130859e+00,3.152988433837890625e+00,7.511241436004638672e-01,1.159491539001464844e-01,-3.994260355830192566e-02,-2.052202813773713330e-01,-1.989863145796375021e-01,-2.646092728514116921e+00,-4.105953192799947134e-23,6.170133113861098195e-02,9.067411422729598769e-03,-7.608263865113151780e-03,7.889300570784740785e-03,-3.321061416775401842e-02,5.048021362699353642e-02
4.037146568298339844e+00,2.470898628234863281e+00,3.144581317901611328e+00,7.549090385437011719e-01,7.875881344079971313e-02,-4.238424450159072876e-02,-3.133309042924741217e-01,-1.654655737262315796e-01,-2.620603986563038390e+00,3.141321067485686293e-23,-1.509818077087388133e-02,-1.575176268815869918e-03,8.476848900316191759e-04,6.266618085849495756e-03,3.309311474524637142e-03,5.241207973126077446e-02
4.037146568298339844e+00,2.470898628234863281e+00,3.144581317901611328e+00,7.549090385437011719e-01,7.875881344079971313e-02,-4.238424450159072876e-02,-2.493390953061133675e-01,-1.813241652624697497e-01,-2.620603986574797428e+00,-1.314445725347532036e-23,4.151812553405775930e-02,1.424580380320561446e-02,-8.390796631574826137e-03,-1.412729518509481252e-02,-2.447873093291741409e-02,5.608001918581304035e-02
4.093762874603271484e+00,2.486719608306884766e+00,3.135342836380004883e+00,7.357949614524841309e-01,5.065359920263290405e-02,-3.871630504727363586e-02,-2.766141641716796107e-01,-1.639514369005016514e-01,-2.615855302904870783e+00,-3.309099074083701955e-23,-1.471589922904925629e-02,-1.013071984052871244e-03,7.743261009456325894e-04,5.532283283433581111e-03,3.279028738010031363e-03,5.231710605809741788e-02
4.093762874603271484e+00,2.486719608306884766e+00,3.135342836380004883e+00,7.357949614524841309e-01,5.065359920263290405e-02,-3.871630504727363586e-02,-2.260831466822494085e-01,-1.776900754134148330e-01,-2.615855302911620939e+00,-2.025467243735924032e-23,5.292106747627300933e-02,1.123425200581529282e-02,-1.536327384412272679e-02,-3.969973828095463286e-02,-2.911816601304155483e-02,6.135351107024394901e-02
4.161399841308593750e+00,2.498966932296752930e+00,3.119205236434936523e+00,6.915735602378845215e-01,1.798163168132305145e-02,-2.967990003526210785e-02,-1.747798019763550925e-01,-1.606331145632508561e-01,-2.617190256830155715e+00,4.676824472946333211e-23,1.984562993049632240e-02,1.344106532633393414e-03,-6.296460516750812531e-03,-2.565757216191943968e-02,-1.402581943569805589e-02,5.811178386442064636e-02
4.195076942443847656e+00,2.500670671463012695e+00,3.112315177917480469e+00,6.624203920364379883e-01,7.431499543599784374e-04,-2.391192130744457245e-02,-1.081676378852247239e-01,-1.531356361510360919e-01,-2.624754939235387496e+00,3.057762280356191904e-23,-1.324840784072911504e-02,-1.486299908703969663e-05,4.782384261488026311e-04,2.163352757704517515e-03,3.062712723020721839e-03,5.249509878470776103e-02
4.195076942443847656e+00,2.500670671463012695e+00,3.112315177917480469e+00,6.624203920364379883e-01,7.431499543599784374e-04,-2.391192130744457245e-02,-5.539363202965535971e-02,-1.700933826662110182e-01,-2.624754939246950691e+00,-9.067343630469803684e-25,5.316690206527674434e-02,-4.370055183535281884e-03,-1.096251551061877549e-02,-6.327259429742571051e-02,-3.244193606862151580e-02,6.311136867888328394e-02
4.261492252349853516e+00,2.496315479278564453e+00,3.100874423980712891e+00,5.980399250984191895e-01,-3.510065376758575439e-02,-1.329565141350030899e-02,5.682626534563849779e-02,-1.351389729470857948e-01,-2.641120113744058973e+00,4.800379174697156593e-23,-1.196079850196873906e-02,7.020130753518927236e-04,2.659130282700594705e-04,-1.136525306912772315e-03,2.702779458941713397e-03,5.282240227488117779e-02
4.261492252349853516e+00,2.496315479278564453e+00,3.100874423980712891e+00,5.980399250984191895e-01,-3.510065376758575439e-02,-1.329565141350030899e-02,1.253959014015559315e-01,-1.599489583882812982e-01,-2.641120113768765876e+00,-3.783434868610875080e-23,3.691691756248438594e-02,-5.867610871791661964e-03,-7.495565395802206154e-03,-4.798357978263922963e-02,-2.363499465721224935e-02,5.962114228608389466e-02
4.310369968414306641e+00,2.489745855331420898e+00,3.093112945556640625e+00,5.525642633438110352e-01,-6.193462759256362915e-02,-6.496911402791738510e-03,1.872771260283794259e-01,-1.264610787589550422e-01,-2.650744888204189298e+00,4.274042932828642283e-23,-1.105128526687604307e-02,1.238692551851272583e-03,1.299382280559591152e-04,-3.745542520567579636e-03,2.529221575179096959e-03,5.301489776408378762e-02
4.310369968414306641e+00,2.489745855331420898e+00,3.093112945556640625e+00,5.525642633438110352e-01,-6.193462759256362915e-02,-6.496911402791738510e-03,2.456581316949612848e-01,-1.495168817990027155e-01,-2.650744888228760310e+00,-3.583221708640640242e-23,3.688038587570208193e-02,-9.939324110746383667e-03,-5.467176334932322135e-03,-4.008109514427515840e-02,-2.631951627541978533e-02,5.842538075513067225e-02
4.358301639556884766e+00,2.478567838668823242e+00,3.087515830993652344e+00,5.173963308334350586e-01,-9.124448150396347046e-02,-1.086428412236273289e-03,3.073534659223712273e-01,-1.189033793815057749e-01,-2.659544920173737115e+00,-1.831902585603550340e-23,-1.034792661666905644e-02,1.824889630079429281e-03,2.172856824467217507e-05,-6.147069318447440089e-03,2.378067587630108837e-03,5.319089840347474007e-02
4.358301639556884766e+00,2.478567838668823242e+00,3.087515830993652344e+00,5.173963308334350586e-01,-9.124448150396347046e-02,-1.086428412236273289e-03,3.620051457546419327e-01,-1.427383759183553091e-01,-2.659544920207889351e+00,4.407606385254171378e-23,2.571717500686609981e-02,-9.296860247850258219e-03,-1.162835688097407782e-02,-1.357172551564822527e-02,-2.155714176384038172e-02,5.489971781864676215e-02
4.394366741180419922e+00,2.467446088790893555e+00,3.075865745544433594e+00,5.110647082328796387e-01,-1.156563907861709595e-01,6.223910022526979446e-04,3.690350939604402636e-01,-1.214528029180376723e-01,-2.642874638045070945e+00,4.212124863386161481e-23,-1.022129416465755725e-02,2.313127815723348135e-03,-1.244782004494737748e-05,-7.380701879208806382e-03,2.429056058360759551e-03,5.285749276090141724e-02
4.394366741180419922e+00,2.467446088790893555e+00,3.075865745544433594e+00,5.110647082328796387e-01,-1.156563907861709595e-01,6.223910022526979446e-04,4.298665262889888039e-01,-1.506275993277444436e-01,-2.642874638072967297e+00,1.617431447339966974e-23,1.594609856605533338e-02,-5.873450934887003427e-03,-1.132588623557229113e-02,4.677815958595177293e-03,-1.350835052790280710e-02,5.256086820946648253e-02
4.420534133911132812e+00,2.459259510040283203e+00,3.064552307128906250e+00,5.243398547172546387e-01,-1.321772933006286621e-01,3.257664502598345280e-04,3.697907787329682283e-01,-1.304898298869302531e-01,-2.619521996766139615e+00,-4.941851765027761177e-23,-1.048679709434541252e-02,2.643545866012786405e-03,-6.515329005196690559e-06,-7.395815574659403424e-03,2.609796597738606172e-03,5.239043993532279536e-02
4.420534133911132812e+00,2.459259510040283203e+00,3.064552307128906250e+00,5.243398547172546387e-01,-1.321772933006286621e-01,3.257664502598345280e-04,4.105440258237149087e-01,-1.512938328248778497e-01,-2.619521996781451811e+00,-5.427194540701543726e-23,1.446132302284208748e-02,-7.539788484573151095e-03,-6.615716760279610753e-03,1.426740193515529942e-02,-1.107135198978081991e-02,5.595120831778716691e-02
4.445482254028320312e+00,2.449076175689697266e+00,3.057943105697631836e+00,5.468181371688842773e-01,-1.462745219469070435e-01,3.886534832417964935e-03,3.287696510725926502e-01,-1.341331227135482973e-01,-2.619555550694276924e+00,-9.075344202578744426e-24,-1.093636274337761449e-02,2.925490438938194160e-03,-7.773069664818166302e-05,-6.575393021451825248e-03,2.682662454270956509e-03,5.239111101388554265e-02
4.445482254028320312e+00,2.449076175689697266e+00,3.057943105697631836e+00,5.468181371688842773e-01,-1.462745219469070435e-01,3.886534832417964935e-03,3.720431561082285232e-01,-1.575005640334648238e-01,-2.619555550711544445e+00,-5.637855427367866854e-23,2.109946489334113551e-02,-1.079382985830301678e-02,-9.164578001946033226e-03,2.584976149636575293e-02,-1.342559339653101591e-02,5.900198975746218794e-02
4.477518081665039062e+00,2.435356855392456055e+00,3.048856258392333984e+00,5.801087617874145508e-01,-1.628501266241073608e-01,1.049741357564926147e-02,2.513283341115702951e-01,-1.367180378449102396e-01,-2.625883793665296118e+00,-1.860404564144045828e-23,1.191924810409528135e-02,-6.564889252185679425e-03,-5.763670653104568942e-03,1.850475102864501675e-02,-8.223118720030508921e-03,5.606684189703715210e-02
4.501039505004882812e+00,2.425534963607788086e+00,3.043302536010742188e+00,6.036400794982910156e-01,-1.738076061010360718e-01,1.404657959938049316e-02,1.829377216492639180e-01,-1.347180928903281283e-01,-2.627952168310171643e+00,-4.733783385042592548e-23,-1.207280158996582031e-02,3.476152122020792490e-03,-2.809315919876098633e-04,-3.658754432985245053e-03,2.694361857806554239e-03,5.255904336620343537e-02
4.501039505004882812e+00,2.425534963607788086e+00,3.043302536010742188e+00,6.036400794982910156e-01,-1.738076061010360718e-01,1.404657959938049316e-02,2.167738234994822655e-01,-1.547934077771356831e-01,-2.627952168328521410e+00,3.783313130396352713e-23,3.372502326965332031e-02,-1.017354995012276220e-02,-1.074464619159698486e-02,3.488741962910091310e-02,-1.244847185891498342e-02,5.652651478733534962e-02
4.546837329864501953e+00,2.411885261535644531e+00,3.032838821411132812e+00,6.428629755973815918e-01,-1.893519461154937744e-01,1.801405102014541626e-02,5.063599980849980281e-02,-1.397308239727608481e-01,-2.621889106754863974e+00,4.453572091292224532e-23,-1.285725951194738315e-02,3.787038922309804434e-03,-3.602810204030859609e-04,-1.012719996170030612e-03,2.794616479455225289e-03,5.243778213509728281e-02
4.546837329864501953e+00,2.411885261535644531e+00,3.032838821411132812e+00,6.428629755973815918e-01,-1.893519461154937744e-01,1.801405102014541626e-02,9.706141424563052844e-02,-1.690501393086934478e-01,-2.621889106778640066e+00,4.812773249146906422e-23,5.006521821022058560e-02,-1.102066218853003932e-02,-4.625350981950937523e-03,3.987524472228953787e-02,-1.414052760361189653e-02,5.874602667686022739e-02
4.609759807586669922e+00,2.397077560424804688e+00,3.028573751449584961e+00,6.846794486045837402e-01,-2.068734765052795410e-01,2.432229556143283844e-02,-1.194790251673872317e-01,-1.488466022204650296e-01,-2.636598812914122458e+00,4.365108991186567784e-23,-1.369358897209149717e-02,4.137469530105519766e-03,-4.864459112288166409e-04,2.389580503347699114e-03,2.976932044409297262e-03,5.273197625828245083e-02
4.609759807586669922e+00,2.397077560424804688e+00,3.028573751449584961e+00,6.846794486045837402e-01,-2.068734765052795410e-01,2.432229556143283844e-02,-8.103149932626425855e-02,-1.746918940779226548e-01,-2.636598812941614689e+00,2.822636057221972785e-23,4.422066807746904971e-02,-8.818196058273386484e-03,8.861970156415210909e-05,2.767912503123348689e-02,-1.127276582670874716e-02,6.032630276985772450e-02
4.667674064636230469e+00,2.384121894836425781e+00,3.029148817062377930e+00,7.107379436492919922e-01,-2.216400802135467529e-01,3.191662207245826721e-02,-2.494363139588947065e-01,-1.592784559381322240e-01,-2.665544773960160985e+00,-4.036905755764979653e-23,-1.421475887298573326e-02,4.432801604270952822e-03,-6.383324414489521814e-04,4.988726279177901901e-03,3.185569118762637819e-03,5.331089547920322275e-02
4.667674064636230469e+00,2.384121894836425781e+00,3.029148817062377930e+00,7.107379436492919922e-01,-2.216400802135467529e-01,3.191662207245826721e-02,-2.140437261782985046e-01,-1.844217108826467777e-01,-2.665544774008115514e+00,5.576584469607751779e-23,4.363369464874278236e-02,-1.110207617282865655e-02,-1.517381742596413119e-03,1.622659901087064593e-02,-1.197951092890772729e-02,5.706480718398730667e-02
4.725522518157958984e+00,2.368587017059326172e+00,3.028269767761230469e+00,7.226836681365966797e-01,-2.373080253601074219e-01,3.567053377628326416e-02,-3.446499747099321942e-01,-1.660561908410592702e-01,-2.677563369114658531e+00,-1.323158795209870418e-23,-1.445367336273228887e-02,4.746160507202112910e-03,-7.134106755257718646e-04,6.892999494198637223e-03,3.321123816821175412e-03,5.355126738229316896e-02
4.725522518157958984e+00,2.368587017059326172e+00,3.028269767761230469e+00,7.226836681365966797e-01,-2.373080253601074219e-01,3.567053377628326416e-02,-2.794815684399473144e-01,-2.155606257090602329e-01,-2.677563368538262711e+00,-1.060046932741613598e-19,6.081364154815638301e-02,-1.911953926086429334e-02,8.292135894298446885e-03,-8.261832425909276800e-03,-2.013119199440949192e-02,5.489513231832270773e-02
4.800789833068847656e+00,2.344721317291259766e+00,3.037275314331054688e+00,7.088322043418884277e-01,-2.617504298686981201e-01,3.701439872384071350e-02,-3.771562193344978886e-01,-1.787804279387979756e-01,-2.700209304057024973e+00,-1.209297466765686667e-19,-1.417664408683805277e-02,5.235008597373802530e-03,-7.402879744766721615e-04,7.543124386689914473e-03,3.575608558775977830e-03,5.400418608114049973e-02
4.800789833068847656e+00,2.344721317291259766e+00,3.037275314331054688e+00,7.088322043418884277e-01,-2.617504298686981201e-01,3.701439872384071350e-02,-3.493534443235240539e-01,-2.014273794581518118e-01,-2.700209299436461041e+00,2.225553658695796282e-24,2.894993901252718160e-02,-1.265377581119553341e-02,-8.821316063389872397e-05,-2.027186370401412585e-02,-1.253287118258072930e-02,5.147292573673031835e-02
4.843916416168212891e+00,2.326832532882690430e+00,3.037927389144897461e+00,6.815732717514038086e-01,-2.783118486404418945e-01,3.448313847184181213e-02,-3.434497426406545317e-01,-1.809739214184919176e-01,-2.692221943359468739e+00,2.460595118398886742e-23,-1.363146543502846697e-02,5.566236972808891181e-03,-6.896627694370494055e-04,6.868994852813115060e-03,3.619478428369848899e-03,5.384443886718937727e-02
4.843916416168212891e+00,2.326832532882690430e+00,3.037927389144897461e+00,6.815732717514038086e-01,-2.783118486404418945e-01,3.448313847184181213e-02,-3.118991348433159949e-01,-2.080564825710468635e-01,-2.692221943402380191e+00,2.909760693050617434e-23,2.683818101882895490e-02,-1.421845197677606976e-02,1.004564017055287195e-04,-3.229731422009529673e-02,-1.343520456755792347e-02,4.829012416529835511e-02
4.884386062622070312e+00,2.307047843933105469e+00,3.038717508316040039e+00,6.430379748344421387e-01,-2.959081828594207764e-01,2.892882376909255981e-02,-2.752014381912805674e-01,-1.804758735621882770e-01,-2.673434363034489891e+00,1.909461219872391854e-25,-1.286075949668852303e-02,5.918163657188557636e-03,-5.785764753820643591e-04,5.504028763825608017e-03,3.609517471243772757e-03,5.346868726068979699e-02
4.884386062622070312e+00,2.307047843933105469e+00,3.038717508316040039e+00,6.430379748344421387e-01,-2.959081828594207764e-01,2.892882376909255981e-02,-1.682330447635860537e-01,-2.803467638955179919e-01,-2.673434363093945443e+00,-6.329379079297016984e-23,8.407403588295014885e-02,-6.457124292850480174e-02,-2.724105268717025297e-03,-1.447879587050242556e-01,-5.042339776423443443e-02,4.241890626722520652e-02
4.981320858001708984e+00,2.236558437347412109e+00,3.036571979522705078e+00,4.948853552341461182e-01,-3.519385159015655518e-01,1.787904277443885803e-02,6.531172052809404438e-02,-1.701679563221588087e-01,-2.628741960524961119e+00,-5.640520830607348643e-23,-9.897707104682851309e-03,7.038770318031239981e-03,-3.575808554887593971e-04,-1.306234410561879500e-03,3.403359126443183946e-03,5.257483921049922043e-02
4.981320858001708984e+00,2.236558437347412109e+00,3.036571979522705078e+00,4.948853552341461182e-01,-3.519385159015655518e-01,1.787904277443885803e-02,1.301973684386550367e-01,-2.398137499910797665e-01,-2.628741960581516324e+00,4.517231298336974503e-23,3.899765193462378932e-02,-2.994090497493751002e-02,9.301232621073740603e-03,-9.034231230369438315e-02,-2.466069807604509556e-02,5.979807092957447473e-02
5.030216217041015625e+00,2.199578762054443359e+00,3.046230792999267578e+00,4.071469902992248535e-01,-3.813954889774322510e-01,2.510227449238300323e-02,2.823897953670650995e-01,-1.843305293249470067e-01,-2.674206737468028283e+00,-7.461853504580358122e-24,-8.142939805984461543e-03,7.627909779548858182e-03,-5.020454898474469019e-04,-5.647795907341324195e-03,3.686610586498939579e-03,5.348413474936056927e-02
5.030216217041015625e+00,2.199578762054443359e+00,3.046230792999267578e+00,4.071469902992248535e-01,-3.813954889774322510e-01,2.510227449238300323e-02,3.322200401046252471e-01,-2.429107172360507605e-01,-2.674206737547345281e+00,2.989009419118334972e-23,4.206419825553897596e-02,-4.524427115917184494e-02,-3.441984988748814089e-03,-5.091700240655416820e-02,-3.330744436766608363e-02,5.610514283417120107e-02
5.080423355102539062e+00,2.146706581115722656e+00,3.043290853500366211e+00,3.628743886947631836e-01,-4.195611476898193359e-01,2.772328257560729980e-02,3.927679796277298574e-01,-1.918166347195577881e-01,-2.678019991571678915e+00,2.558578995819999062e-23,-7.257487773895121563e-03,8.391222953796351192e-03,-5.544656515121815232e-04,-7.855359592554622683e-03,3.836332694391153542e-03,5.356039983143357636e-02
5.080423355102539062e+00,2.146706581115722656e+00,3.043290853500366211e+00,3.628743886947631836e-01,-4.195611476898193359e-01,2.772328257560729980e-02,4.432677604189768084e-01,-2.588969213563457328e-01,-2.678019991702285107e+00,3.712284198434497468e-23,3.136107683181776906e-02,-3.809753894805911756e-02,-2.325200438499486211e-03,1.402944450094051332e-02,-2.520776442130751027e-02,5.074520726872377985e-02
5.119041919708251953e+00,2.100217819213867188e+00,3.041520118713378906e+00,3.857691884040832520e-01,-4.499468505382537842e-01,2.490809001028537750e-02,3.199934038819019499e-01,-1.920641510919263995e-01,-2.664224344576191950e+00,7.359311112793189323e-24,-7.715383768081451876e-03,8.998937010765040156e-03,-4.981618002055654415e-04,-6.399868077638037889e-03,3.841283021838504119e-03,5.328448689152383982e-02
5.119041919708251953e+00,2.100217819213867188e+00,3.041520118713378906e+00,3.857691884040832520e-01,-4.499468505382537842e-01,2.490809001028537750e-02,3.514031841900308595e-01,-2.374569674887906379e-01,-2.664224344655313548e+00,5.557344943904338806e-23,2.185567259788534500e-02,-2.978342115879062391e-02,-1.860723979770995129e-03,3.114391312093267583e-02,-1.721800347058244363e-02,5.145648321836071570e-02
5.148612976074218750e+00,2.061435461044311523e+00,3.040157556533813477e+00,4.239411652088165283e-01,-4.719139933586120605e-01,2.308008633553981781e-02,2.017930850371797979e-01,-1.865856413765963895e-01,-2.654847603596632410e+00,-2.912402412015411335e-23,1.086598336696642519e-02,-1.499557137489304637e-02,-7.226700708269362394e-04,2.264520385864360330e-02,-9.384438266904715498e-03,5.322070994093785340e-02
5.167957782745361328e+00,2.037001609802246094e+00,3.039896488189697266e+00,4.506222307682037354e-01,-4.850301444530487061e-01,2.320384420454502106e-02,1.127814472630640358e-01,-1.779550934920160754e-01,-2.654787050830640815e+00,8.262332443051475242e-24,-9.012444615364323397e-03,9.700602889060938594e-03,-4.640768840911135840e-04,-2.255628945261267670e-03,3.559101869840319843e-03,5.309574101661281714e-02
5.167957782745361328e+00,2.037001609802246094e+00,3.039896488189697266e+00,4.506222307682037354e-01,-4.850301444530487061e-01,2.320384420454502106e-02,1.340565378820248454e-01,-2.119814051474920025e-01,-2.654787050873082421e+00,-1.692417501126900084e-23,3.018356978893255160e-02,-3.853767454624179578e-02,5.065251514313473535e-04,4.660055578677785304e-02,-2.000757119400142781e-02,5.389691685021006512e-02
5.207153797149658203e+00,1.988763332366943359e+00,3.040867090225219727e+00,4.999039173126220703e-01,-5.092773437500000000e-01,2.400502003729343414e-02,-6.301282229217344821e-02,-1.573773957135684298e-01,-2.659631616762847539e+00,6.058877831582489818e-23,-9.998078346252547988e-03,1.018554687500006217e-02,-4.801004007459752643e-04,1.260256445843488393e-03,3.147547914271409120e-03,5.319263233525695078e-02
5.207153797149658203e+00,1.988763332366943359e+00,3.040867090225219727e+00,4.999039173126220703e-01,-5.092773437500000000e-01,2.400502003729343414e-02,-4.490275838366281080e-02,-1.883911249124883835e-01,-2.659631616844741586e+00,3.639275663282937978e-23,1.573110103607167076e-02,-2.456717967987054330e-02,2.678230516612423173e-03,2.767758760022942521e-02,-1.209333110435029113e-02,5.415716959981140000e-02
5.232882976531982422e+00,1.954010605812072754e+00,3.044025421142578125e+00,5.266834497451782227e-01,-5.251384973526000977e-01,2.496955730020999908e-02,-1.612307175794973346e-01,-1.477992918741734829e-01,-2.669380215820079894e+00,-2.891790649343935626e-24,-1.053366899490359998e-02,1.050276994705190425e-02,-4.993911460040578731e-04,3.224614351589938366e-03,2.955985837483465772e-03,5.338760431640159759e-02
5.232882976531982422e+00,1.954010605812072754e+00,3.044025421142578125e+00,5.266834497451782227e-01,-5.251384973526000977e-01,2.496955730020999908e-02,-1.405628429002676594e-01,-1.852477642223457344e-01,-2.669380215911451693e+00,-5.303073997280416174e-23,2.758135557174679064e-02,-3.326146364212045903e-02,4.505968503654145252e-03,2.579695365060785672e-02,-1.476676255002573601e-02,5.521052483436234004e-02
5.270998001098632812e+00,1.910246372222900391e+00,3.049030780792236328e+00,5.496691465377807617e-01,-5.436102151870727539e-01,2.679247781634330750e-02,-2.731858548106748108e-01,-1.365328036423831548e-01,-2.685907819906258709e+00,4.169954903029962296e-24,-1.099338293075557971e-02,1.087220430374147284e-02,-5.358495563267950956e-04,5.463717096213516200e-03,2.730656072847614801e-03,5.371815639812517473e-02
5.270998001098632812e+00,1.910246372222900391e+00,3.049030780792236328e+00,5.496691465377807617e-01,-5.436102151870727539e-01,2.679247781634330750e-02,-2.545138927228182690e-01,-1.726877076423909696e-01,-2.685907820118241141e+00,-1.582702475693766670e-23,2.790889978408817029e-02,-3.039554834365842950e-02,4.479523673653673654e-03,1.301066226149982796e-02,-1.224432114164686336e-02,5.381468798722371938e-02
5.309900283813476562e+00,1.868978619575500488e+00,3.054046154022216797e+00,5.575895309448242188e-01,-5.593082904815673828e-01,2.688900940120220184e-02,-3.538798616104559813e-01,-1.239955782356680358e-01,-2.696132246706605340e+00,-3.702295869792382161e-23,-1.115179061889648438e-02,1.118616580963127660e-02,-5.377801880239729826e-04,7.077597232209131839e-03,2.479911564713388472e-03,5.392264493413211068e-02
5.309900283813476562e+00,1.868978619575500488e+00,3.054046154022216797e+00,5.575895309448242188e-01,-5.593082904815673828e-01,2.688900940120220184e-02,-3.381328080152526394e-01,-1.563119316808659343e-01,-2.696132247032770657e+00,-1.267514773207968386e-24,3.035640716552734375e-02,-3.044291019439704371e-02,6.874891854822706705e-03,1.610073038051607064e-03,-1.078983659602750222e-02,5.271531374518174246e-02
5.351408481597900391e+00,1.827349543571472168e+00,3.061458826065063477e+00,5.524369478225708008e-01,-5.732243657112121582e-01,2.568167820572853088e-02,-4.038296809056188263e-01,-1.227187120923351887e-01,-2.706299470394625484e+00,1.246548860978408759e-23,1.376682043075572182e-02,-1.458226561546327460e-02,3.286043331026888836e-03,-1.168444414419322896e-03,-5.632724356633533880e-03,5.265210810362844218e-02
5.376224040985107422e+00,1.801302790641784668e+00,3.065258502960205078e+00,5.431919097900390625e-01,-5.813114643096923828e-01,2.420779690146446228e-02,-4.214178877400817647e-01,-1.143121903260838484e-01,-2.708379630812764560e+00,4.090788123894633643e-23,-1.086383819580039045e-02,1.162622928619394536e-02,-4.841559380293070092e-04,8.428357754801663049e-03,2.286243806521648381e-03,5.416759261625529037e-02
5.376224040985107422e+00,1.801302790641784668e+00,3.065258502960205078e+00,5.431919097900390625e-01,-5.813114643096923828e-01,2.420779690146446228e-02,-4.071742736217008329e-01,-1.468363009644916006e-01,-2.708379631320629866e+00,-7.358820231805263170e-24,3.171009063720742205e-02,-3.849603176116933589e-02,5.621505454182607053e-03,-2.145713479734134843e-02,-1.169013459930146048e-02,4.954480166395493906e-02
5.418797969818115234e+00,1.751180529594421387e+00,3.071364164352416992e+00,5.135912895202636719e-01,-5.959383249282836914e-01,1.958500593900680542e-02,-4.127567013283601760e-01,-1.012603032490980992e-01,-2.703465397955645333e+00,6.017369395298262017e-23,-1.027182579040530896e-02,1.191876649856560277e-02,-3.917001187803137441e-04,8.255134026567190197e-03,2.025206064981910359e-03,5.406930795911291110e-02
5.418797969818115234e+00,1.751180529594421387e+00,3.071364164352416992e+00,5.135912895202636719e-01,-5.959383249282836914e-01,1.958500593900680542e-02,-4.024570110307001958e-01,-1.264717084777274569e-01,-2.703465398742467052e+00,-1.570639040138769035e-23,1.874180793762203479e-02,-2.790095090866095973e-02,3.288767486810506568e-03,-2.704562758830020286e-02,-6.794758831238922880e-03,4.865320713010847647e-02
5.447811603546142578e+00,1.711360812187194824e+00,3.075044631958007812e+00,4.784965217113494873e-01,-6.052625179290771484e-01,1.416890509426593781e-02,-3.629643627931822270e-01,-1.011731972222484760e-01,-2.690872588925072861e+00,3.681505994727509112e-23,-9.569930434227380545e-03,1.210525035858145415e-02,-2.833781018853898104e-04,7.259287255863666743e-03,2.023463944444969798e-03,5.381745177850146000e-02
