x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
-2.798677921295166016e+00,5.079484939575195312e+00,3.095759868621826172e+00,7.259525060653686523e-01,3.900940418243408203e-01,-1.325435936450958252e-03,1.350876578727919775e-01,-3.066526452375151635e-03,-2.641645370073775645e+00,1.687661308512730241e-25,4.728452920913683855e-02,2.731526851654031418e-02,1.007251396775243890e-02,-4.167597867854344607e-02,-1.481741931836461079e-02,6.585649807051141558e-02
-2.736874341964721680e+00,5.114602088928222656e+00,3.105805873870849609e+00,6.869782805442810059e-01,3.752152919769287109e-01,1.169815473258495331e-02,1.800373948559310655e-01,-2.649758055383704021e-03,-2.709115959115235839e+00,-4.629295391171544327e-23,-1.373956561088540695e-02,-7.504305839538538692e-03,-2.339630946517345933e-04,-3.600747897118616869e-03,5.299516110768287547e-05,5.418231918230471955e-02
-2.736874341964721680e+00,5.114602088928222656e+00,3.105805873870849609e+00,6.869782805442810059e-01,3.752152919769287109e-01,1.169815473258495331e-02,2.807600272152833698e-01,1.312692128638070881e-02,-2.709115959108736593e+00,7.582988072196893730e-23,4.749848484993002273e-02,3.316322803497318006e-02,2.269189063459631228e-02,-3.556546166033347500e-02,-1.337991141538213968e-02,6.329654178323082525e-02
-2.675636291503906250e+00,5.155269622802734375e+00,3.128731727600097656e+00,6.570280194282531738e-01,3.620979189872741699e-01,2.081237733364105225e-02,2.982919858556403181e-01,2.846006959056014609e-03,-2.787617676898423991e+00,3.860710361782483114e-23,-1.314056038856525888e-02,-7.241958379745838670e-03,-4.162475466729098628e-04,-5.965839717112841889e-03,-5.692013918112692750e-05,5.575235353796847981e-02
-2.675636291503906250e+00,5.155269622802734375e+00,3.128731727600097656e+00,6.570280194282531738e-01,3.620979189872741699e-01,2.081237733364105225e-02,3.903658028877495245e-01,1.662028051819379806e-02,-2.787617678105072105e+00,-3.613678089543070982e-23,4.513060927391032706e-02,3.202129006385767696e-02,1.884797364473334014e-02,-1.925778555162094285e-02,-1.131256465462959770e-02,4.871389996825131047e-02
-2.617365121841430664e+00,5.194532871246337891e+00,3.147995948791503906e+00,6.455775499343872070e-01,3.511177599430084229e-01,1.377392373979091644e-02,3.712182111348417135e-01,4.408956484342610622e-03,-2.799753768340594640e+00,1.079187282926835303e-25,-1.291155099868790401e-02,-7.022355198859742131e-03,-2.754784747960314917e-04,-7.424364222696877569e-03,-8.817912968683838670e-05,5.599507536681189168e-02
-2.617365121841430664e+00,5.194532871246337891e+00,3.147995948791503906e+00,6.455775499343872070e-01,3.511177599430084229e-01,1.377392373979091644e-02,4.703699489475929307e-01,1.853501049360994218e-02,-2.799753768337847948e+00,2.641796593278030471e-25,4.529309988021834599e-02,3.329613387584728912e-02,1.558388698846080445e-02,-3.897526662381967100e-04,-8.046020119921615255e-03,3.349330775376324620e-02
-2.559160470962524414e+00,5.234851360321044922e+00,3.163855314254760742e+00,6.545951962471008301e-01,3.434424400329589844e-01,-8.727843873202800751e-03,3.939142689954615584e-01,-1.718027338587245273e-03,-2.748554436811305290e+00,-1.224562310127858544e-22,-1.309190392494219424e-02,-6.868848800658966525e-03,1.745568774640382514e-04,-7.878285379909200081e-03,3.436054677175004457e-05,5.497108873622610914e-02
-2.559160470962524414e+00,5.234851360321044922e+00,3.163855314254760742e+00,6.545951962471008301e-01,3.434424400329589844e-01,-8.727843873202800751e-03,4.870219427375321319e-01,1.090015380480019967e-02,-2.748554436611948315e+00,4.126863075793073156e-23,5.535473227500897764e-02,3.312729835510275223e-02,8.698974754661303876e-03,2.268877943748570658e-02,-7.370828670044349273e-03,2.845826007669802205e-02
-2.490713834762573242e+00,5.274847507476806641e+00,3.172379732131958008e+00,6.870244145393371582e-01,3.362896144390106201e-01,-3.524067252874374390e-02,3.337401979914361716e-01,-9.262554346167801989e-03,-2.668228526357315999e+00,-6.061088745083461199e-23,-1.374048829078677869e-02,-6.725792288779786077e-03,7.048134505747150058e-04,-6.674803959828778943e-03,1.852510869233547908e-04,5.336457052714632665e-02
-2.490713834762573242e+00,5.274847507476806641e+00,3.172379732131958008e+00,6.870244145393371582e-01,3.362896144390106201e-01,-3.524067252874374390e-02,4.156716220177290588e-01,1.276051519549049884e-03,-2.668228526354087915e+00,-2.346203850382211787e-23,4.648809790611263537e-02,2.154159128665966705e-02,1.519966572522957193e-03,3.065054108183173920e-02,-5.870680322612065183e-03,4.064484992504624472e-02
-2.430485248565673828e+00,5.303114891052246094e+00,3.173194885253906250e+00,7.259883880615234375e-01,3.304444551467895508e-01,-4.796039313077926636e-02,2.548098422481759884e-01,-9.777533911313028223e-03,-2.623246972235334873e+00,-2.416455789544595203e-25,2.049915313720696020e-02,9.601190090179123615e-03,1.591732352971941822e-03,1.936435727796126383e-02,-2.516788484600296361e-03,5.197101065461423586e-02
-2.395466327667236328e+00,5.319324970245361328e+00,3.173827409744262695e+00,7.504489421844482422e-01,3.277321159839630127e-01,-4.845432192087173462e-02,1.874718623096638670e-01,-1.351138988358192503e-02,-2.622682848991297888e+00,2.401046384869041470e-25,-1.500897884368912472e-02,-6.554642319679615525e-03,9.690864384173103474e-04,-3.749437246193254580e-03,2.702277976716627172e-04,5.245365697982595776e-02
-2.395466327667236328e+00,5.319324970245361328e+00,3.173827409744262695e+00,7.504489421844482422e-01,3.277321159839630127e-01,-4.845432192087173462e-02,2.960795495153726309e-01,-5.995768105788825460e-04,-2.622682848987820226e+00,1.772539701176404807e-25,8.526987552642806278e-02,3.603168427944147822e-02,6.342802792787427535e-03,6.061078243803730281e-02,-7.847089493680403649e-03,6.221886102195267609e-02
-2.295187473297119141e+00,5.361911296844482422e+00,3.179201126098632812e+00,8.169813156127929688e-01,3.198730349540710449e-01,-3.868911787867546082e-02,-5.801873787300749694e-03,-2.214288740075652517e-02,-2.669023975975488128e+00,1.075659775735672471e-22,-1.633962631225571727e-02,-6.397460699081314317e-03,7.737823575735269799e-04,1.160374757460669315e-04,4.428577480151130175e-04,5.338047951950976311e-02
-2.295187473297119141e+00,5.361911296844482422e+00,3.179201126098632812e+00,8.169813156127929688e-01,3.198730349540710449e-01,-3.868911787867546082e-02,1.015456703514178716e-01,-1.024956894843222742e-02,-2.669023975970924667e+00,-4.268744382751165857e-23,9.076229095458998586e-02,3.399016976356517006e-02,6.111020669341105105e-03,5.149954122859179417e-02,-1.012461276989612413e-02,6.399350934212566511e-02
-2.188085556030273438e+00,5.402298927307128906e+00,3.184538364410400391e+00,8.705117702484130859e-01,3.095434308052062988e-01,-2.807608805596828461e-02,-1.687424735388332320e-01,-2.449903863300276555e-02,-2.718398463980928437e+00,-1.157330448324384682e-22,-1.741023540496833277e-02,-6.190868616104516775e-03,5.615217611194545100e-04,3.374849470776708493e-03,4.899807726600480251e-04,5.436796927961856651e-02
-2.188085556030273438e+00,5.402298927307128906e+00,3.184538364410400391e+00,8.705117702484130859e-01,3.095434308052062988e-01,-2.807608805596828461e-02,-5.631432290546919267e-02,-1.300416068545252359e-02,-2.718398463978119128e+00,1.206511794843961093e-22,1.010559034347533469e-01,3.474655508995017072e-02,3.099964372813790447e-03,3.242963261518339024e-02,-1.141807602319888648e-02,5.121349403766289887e-02
-2.069619417190551758e+00,5.443236351013183594e+00,3.187076807022094727e+00,9.018151164054870605e-01,2.978652715682983398e-01,-3.123056329786777496e-02,-3.080529049490751681e-01,-2.789050617372823559e-02,-2.711841194651264164e+00,-3.305418666684096149e-23,-1.803630232810959910e-02,-5.957305431365966797e-03,6.246112659571423364e-04,6.161058098981486708e-03,5.578101234745558301e-04,5.423682389302528217e-02
-2.069619417190551758e+00,5.443236351013183594e+00,3.187076807022094727e+00,9.018151164054870605e-01,2.978652715682983398e-01,-3.123056329786777496e-02,-2.037110492751480484e-01,-1.804680125868669480e-02,-2.711841194636947172e+00,-2.213883382716362209e-23,8.863312363624586965e-02,2.668792009353637695e-02,-6.664798371494029539e-03,6.706540912718494951e-03,-1.195073117872946789e-02,4.159780611708414899e-02
-1.962949991226196289e+00,5.475881576538085938e+00,3.179787397384643555e+00,9.044474363327026367e-01,2.855536043643951416e-01,-4.386958107352256775e-02,-3.526340504727747960e-01,-2.341343533525118079e-02,-2.651204425620389493e+00,9.393205321739498908e-24,4.108594655990605027e-02,1.076031386852260852e-02,-7.443416789174150949e-03,-2.902009923772097544e-03,-7.618740484808039781e-03,4.550997681473399614e-02
-1.903775095939636230e+00,5.492352962493896484e+00,3.171466588973999023e+00,8.944927453994750977e-01,2.774665951728820801e-01,-5.138369277119636536e-02,-3.541845193641084966e-01,-1.818115023231831745e-02,-2.607307662282205118e+00,-1.154825329947414716e-25,-1.788985490798955524e-02,-5.549331903457854764e-03,1.027673855424016125e-03,7.083690387282182144e-03,3.636230046463739818e-04,5.214615324564410292e-02
-1.903775095939636230e+00,5.492352962493896484e+00,3.171466588973999023e+00,8.944927453994750977e-01,2.774665951728820801e-01,-5.138369277119636536e-02,-2.457681491978490618e-01,-9.219716667326644660e-03,-2.607307674986035106e+00,-1.259397747736481218e-22,8.690500497817987835e-02,2.767334342002847336e-02,-2.031746469438067138e-02,-3.355848154424123653e-02,-1.243945219756775744e-02,5.157754754030527411e-02
-1.798980236053466797e+00,5.525575637817382812e+00,3.150121450424194336e+00,8.560189008712768555e-01,2.648427486419677734e-01,-5.195229873061180115e-02,-2.910997536374365646e-01,-1.671475970443849976e-02,-2.563215259751539854e+00,3.586522899686807490e-23,-1.712037801742560816e-02,-5.296854972839604159e-03,1.039045974612129442e-03,5.821995072748720190e-03,3.342951940887850526e-04,5.126430519503080707e-02
-1.798980236053466797e+00,5.525575637817382812e+00,3.150121450424194336e+00,8.560189008712768555e-01,2.648427486419677734e-01,-5.195229873061180115e-02,-1.903226836771550190e-01,-9.111465428103135422e-03,-2.563215259665922563e+00,6.251804798011013287e-23,7.699452161788933324e-02,2.440628528594945834e-02,-1.682899601757537056e-02,-4.933466342240411251e-02,-1.127411124281429977e-02,6.597236968983563599e-02
-1.704865336418151855e+00,5.555278778076171875e+00,3.132253408432006836e+00,8.028777837753295898e-01,2.533864080905914307e-01,-3.724423423409461975e-02,-1.678731398222611249e-01,-1.511598792433090262e-02,-2.581916896195728839e+00,6.973875309882331040e-23,-1.605755567550648522e-02,-5.067728161812112830e-03,7.448846846820345036e-04,3.357462796445220832e-03,3.023197584866021970e-04,5.163833792391457622e-02
-1.704865336418151855e+00,5.555278778076171875e+00,3.132253408432006836e+00,8.028777837753295898e-01,2.533864080905914307e-01,-3.724423423409461975e-02,-6.275682935267472284e-02,-7.946245383385522332e-03,-2.581916896092722791e+00,-9.650643284257007318e-23,7.623761415481578041e-02,3.128347575664491842e-02,-2.257316760718808268e-02,-6.003119363603004466e-02,-8.780490308778199360e-03,6.903101052021642925e-02
-1.612570166587829590e+00,5.591629981994628906e+00,3.108935356140136719e+00,7.415914535522460938e-01,2.444469928741455078e-01,-1.985156163573265076e-02,-6.696206026451189015e-03,-2.610254141896671889e-02,-2.599724589200350877e+00,1.063220487757979671e-25,-1.483182907104496628e-02,-4.888939857482732521e-03,3.970312327146174880e-04,1.339241205290386816e-04,5.220508283793334758e-04,5.199449178400701588e-02
-1.612570166587829590e+00,5.591629981994628906e+00,3.108935356140136719e+00,7.415914535522460938e-01,2.444469928741455078e-01,-1.985156163573265076e-02,9.870843532608068738e-02,-1.970850980617253403e-02,-2.599724589114152273e+00,8.980928135692121766e-23,6.349332332611079543e-02,2.787168025970476748e-02,-1.193040139973167157e-02,-4.694915144501643489e-02,-5.869503109388024553e-03,6.584451901191995526e-02
-1.534245014190673828e+00,5.624390602111816406e+00,3.096607923507690430e+00,6.966164708137512207e-01,2.381833195686340332e-01,-6.001534406095743179e-03,1.162324673733157038e-01,-4.089350942067234568e-02,-2.626188283382378419e+00,-2.304064739025680101e-23,-1.393232941627498001e-02,-4.763666391372822773e-03,1.200306881217194643e-04,-2.324649347466345439e-03,8.178701884134498279e-04,5.252376566764756921e-02
-1.534245014190673828e+00,5.624390602111816406e+00,3.096607923507690430e+00,6.966164708137512207e-01,2.381833195686340332e-01,-6.001534406095743179e-03,1.956854408097928322e-01,-3.655687378145017902e-02,-2.626188283332501427e+00,1.035056747000312411e-22,4.979206919670109421e-02,2.357333540916428660e-02,-4.766358090564803973e-03,-3.091312278332847274e-02,-3.797101893763393798e-03,6.211887551495560988e-02
-1.470520615577697754e+00,5.652727603912353516e+00,3.091721534729003906e+00,6.696170568466186523e-01,2.336550801992416382e-01,3.593575442209839821e-03,2.074291823658561962e-01,-5.587760967029028331e-02,-2.651713265584827894e+00,1.660936640154340418e-25,2.599261999130253464e-02,1.373758107423750374e-02,-1.247751940973262919e-03,-1.465616726548113480e-02,-1.587738720176035123e-03,5.686073426183405749e-02
-1.431135654449462891e+00,5.671138286590576172e+00,3.090545654296875000e+00,6.591094732284545898e-01,2.309497892856597900e-01,7.420044392347335815e-03,2.346162549512566808e-01,-6.740229450083250196e-02,-2.663413398306118118e+00,1.045968753692594059e-25,-1.318218946456917173e-02,-4.618995785713231328e-03,-1.484008878467335535e-04,-4.692325099025174140e-03,1.348045890016663639e-03,5.326826796612236375e-02
-1.431135654449462891e+00,5.671138286590576172e+00,3.090545654296875000e+00,6.591094732284545898e-01,2.309497892856597900e-01,7.420044392347335815e-03,3.134244665619567716e-01,-6.381329157168100230e-02,-2.663413398304061985e+00,6.137093582646784776e-26,4.803523778915397280e-02,2.147019565105434680e-02,2.428903952241157072e-03,-1.296650168322888153e-02,-5.746919660128274598e-03,5.766893383788023603e-02
-1.369918227195739746e+00,5.697227478027343750e+00,3.093122959136962891e+00,6.524114608764648438e-01,2.239266037940979004e-01,1.182071026414632797e-02,2.794312187013417992e-01,-7.693448740352724913e-02,-2.684603260602495656e+00,-8.609410982363553563e-23,-1.304822921752935017e-02,-4.478532075881780372e-03,-2.364142052830864316e-04,-5.588624374026851527e-03,1.538689748070531937e-03,5.369206521204991645e-02
-1.369918227195739746e+00,5.697227478027343750e+00,3.093122959136962891e+00,6.524114608764648438e-01,2.239266037940979004e-01,1.182071026414632797e-02,3.731419940321271111e-01,-7.324388282394891925e-02,-2.684603260593553919e+00,6.026213810157097336e-23,4.721027851104730999e-02,2.103034853935259463e-02,7.937528360634882318e-03,9.669854252961629371e-04,-7.318626710395709223e-03,5.699214901302140229e-02
-1.309659719467163086e+00,5.722736358642578125e+00,3.101296901702880859e+00,6.608412861824035645e-01,2.151430994272232056e-01,1.512079406529664993e-02,2.954492908865232192e-01,-8.340818656388797325e-02,-2.712777128758724565e+00,2.788159210328495662e-23,-1.321682572364801800e-02,-4.302861988544570693e-03,-3.024158813058619444e-04,-5.908985817730472156e-03,1.668163731277760853e-03,5.425554257517449519e-02
-1.309659719467163086e+00,5.722736358642578125e+00,3.101296901702880859e+00,6.608412861824035645e-01,2.151430994272232056e-01,1.512079406529664993e-02,3.783590175238940589e-01,-8.064130300117014483e-02,-2.712777128750007982e+00,8.291846365700338844e-23,5.026092886924748981e-02,2.292883127927769493e-02,1.160420795902616931e-02,1.469938640290957554e-02,-8.427159119877708493e-03,5.503715411442362815e-02
-1.246181964874267578e+00,5.749968051910400391e+00,3.113203525543212891e+00,6.831078529357910156e-01,2.051031142473220825e-01,1.590240560472011566e-02,2.611660445778277162e-01,-9.089782414504840591e-02,-2.739073494476170545e+00,1.444808842114062311e-23,-1.366215705871587360e-02,-4.102062284946583759e-03,-3.180481120943490225e-04,-5.223320891556526568e-03,1.817956482900978665e-03,5.478146988952341256e-02
-1.246181964874267578e+00,5.749968051910400391e+00,3.113203525543212891e+00,6.831078529357910156e-01,2.051031142473220825e-01,1.590240560472011566e-02,3.482889631560358579e-01,-8.851708976426034270e-02,-2.739073494464783209e+00,2.018399615551977676e-23,5.596977710723871624e-02,2.651517480611786937e-02,1.232481230050330723e-02,2.536938289966006455e-02,-8.109873134295481067e-03,4.988702982695158994e-02
-1.176550030708312988e+00,5.780585289001464844e+00,3.125846385955810547e+00,7.154430150985717773e-01,1.952228993177413940e-01,1.100796554237604141e-02,1.915364984505252832e-01,-1.033788721356423829e-01,-2.746030371614735621e+00,-1.495372399820136550e-23,-1.430886030197142667e-02,-3.904457986354969989e-03,-2.201593108477339911e-04,-3.830729969010460145e-03,2.067577442712853486e-03,5.492060743229471020e-02
-1.176550030708312988e+00,5.780585289001464844e+00,3.125846385955810547e+00,7.154430150985717773e-01,1.952228993177413940e-01,1.100796554237604141e-02,2.802424863177360170e-01,-1.015036927046055193e-01,-2.746030371601062114e+00,-1.181406671388060219e-22,6.776053667068482333e-02,2.989614397287354564e-02,1.242055533453800820e-02,3.557558211644928914e-02,-1.048965826356076936e-02,4.301997030782182124e-02
-1.094480633735656738e+00,5.814385890960693359e+00,3.138487100601196289e+00,7.566234469413757324e-01,1.827031672000885010e-01,-8.926715818233788013e-04,6.966860708828609416e-02,-1.159041003983795615e-01,-2.727322884064370179e+00,8.138149876632591526e-23,-1.513246893882747024e-02,-3.654063344002089764e-03,1.785343163662744814e-05,-1.393372141765714112e-03,2.318082007967597891e-03,5.454645768128740801e-02
-1.094480633735656738e+00,5.814385890960693359e+00,3.138487100601196289e+00,7.566234469413757324e-01,1.827031672000885010e-01,-8.926715818233788013e-04,1.522468625736365655e-01,-1.146585554143457336e-01,-2.727322884054972807e+00,4.783570696160894077e-23,6.786020398139958054e-02,2.420943915843931649e-02,7.498236350948150886e-03,3.508773029003120492e-02,-1.166163223930066772e-02,4.199406670009953740e-02
-1.011487960815429688e+00,5.842249393463134766e+00,3.145967483520507812e+00,7.947561144828796387e-01,1.687483638525009155e-01,-1.344506256282329559e-02,-5.616697182078486672e-02,-1.204420573248389525e-01,-2.696072177442669471e+00,-6.228446270156831642e-23,-1.589512228965761498e-02,-3.374967277050444636e-03,2.689012512564481483e-04,1.123339436415737858e-03,2.408841146496781827e-03,5.392144354885339275e-02
-1.011487960815429688e+00,5.842249393463134766e+00,3.145967483520507812e+00,7.947561144828796387e-01,1.687483638525009155e-01,-1.344506256282329559e-02,3.354077354005592648e-02,-1.196215445490738383e-01,-2.696072177431936723e+00,-7.900730186617978558e-23,7.033163905143735573e-02,2.174481421709018036e-02,2.165759466588479398e-03,3.077373408974570790e-02,-1.321023226838893838e-02,4.385510566516628850e-02
-9.252611994743347168e-01,5.867369174957275391e+00,3.147864341735839844e+00,8.262006640434265137e-01,1.531457006931304932e-01,-2.351140044629573822e-02,-1.599235414121560617e-01,-1.199317031749247836e-01,-2.662937546817638612e+00,-7.973942512385404170e-26,-1.652401328086849919e-02,-3.062914013862716445e-03,4.702280089259325280e-04,3.198470828243094033e-03,2.398634063498494839e-03,5.325875093635276669e-02
-9.252611994743347168e-01,5.867369174957275391e+00,3.147864341735839844e+00,8.262006640434265137e-01,1.531457006931304932e-01,-2.351140044629573822e-02,-6.601873944720022813e-02,-1.196634066042893962e-01,-2.662937546814913681e+00,1.786066408159577527e-25,7.533455252647403011e-02,2.283268153667439293e-02,-4.609518237411958097e-03,2.100242454022571703e-02,-1.533358535779000276e-02,4.758189839711657321e-02
-8.334026336669921875e-01,5.893264770507812500e+00,3.142784595489501953e+00,8.458827137947082520e-01,1.354188472032546997e-01,-2.918825298547744751e-02,-2.464768071758732249e-01,-1.176917458179409376e-01,-2.632148555196772488e+00,-1.138152179060542799e-22,-1.691765427589420057e-02,-2.708376944065449266e-03,5.837650597095844773e-04,4.929536143517432301e-03,2.353834916358821250e-03,5.264297110393545420e-02
-8.334026336669921875e-01,5.893264770507812500e+00,3.142784595489501953e+00,8.458827137947082520e-01,1.354188472032546997e-01,-2.918825298547744751e-02,-1.400279045812110601e-01,-1.180690417604431663e-01,-2.632148554843591004e+00,5.460067760518921472e-23,7.817488074302669787e-02,2.076536267995798823e-02,1.752254515886342290e-03,3.388617516978276178e-03,-1.789446793016435944e-02,5.789023619735095272e-02
-7.383100986480712891e-01,5.916738510131835938e+00,3.143953084945678711e+00,8.464707732200622559e-01,1.151629984378814697e-01,-2.394098788499832153e-02,-2.628368303972976050e-01,-1.096322588053457864e-01,-2.653666345607669896e+00,-1.867666571890104987e-25,-1.692941546440129841e-02,-2.303259968758020193e-03,4.788197577001440663e-04,5.256736607945899920e-03,2.192645176106913785e-03,5.307332691215339848e-02
-7.383100986480712891e-01,5.916738510131835938e+00,3.143953084945678711e+00,8.464707732200622559e-01,1.151629984378814697e-01,-2.394098788499832153e-02,-1.386971025682138814e-01,-1.109932473589081287e-01,-2.653666345603193477e+00,-5.324664738391737400e-26,8.953324198722834026e-02,2.519307792186697981e-02,7.343844324350534691e-03,-2.190071195559373241e-02,-2.044316210093280461e-02,6.419659391446760899e-02
-6.318474411964416504e-01,5.944234848022460938e+00,3.150818109512329102e+00,8.217961192131042480e-01,9.249997138977050781e-02,-1.281772088259458542e-02,-2.205284870179103074e-01,-1.036451728717010523e-01,-2.707916447625761336e+00,1.099370514865590559e-22,-1.643592238426205832e-02,-1.849999427795623319e-03,2.563544176519272355e-04,4.410569740358250002e-03,2.072903457434022156e-03,5.415832895251522505e-02
-6.318474411964416504e-01,5.944234848022460938e+00,3.150818109512329102e+00,8.217961192131042480e-01,9.249997138977050781e-02,-1.281772088259458542e-02,-8.545922466417762986e-02,-1.061977459734852053e-01,-2.707916447601355525e+00,5.367850451320571967e-23,7.170855879783633036e-02,2.127326488494851731e-02,2.444248875603083349e-02,-4.682157293393207631e-02,-1.995277849088872291e-02,6.031345893977357875e-02
-5.437029600143432617e-01,5.967358112335205078e+00,3.175004243850708008e+00,7.732653617858886719e-01,7.042323797941207886e-02,-6.662590894848108292e-03,-5.099917900412476168e-02,-9.603802643542976025e-02,-2.778060891588068237e+00,-1.609093460054982518e-24,4.760254621505732864e-02,1.165019765496211335e-02,7.630085619166671052e-03,-2.951189965966360962e-02,-1.065828193578610694e-02,5.037359230065417692e-02
-4.806351065635681152e-01,5.980416774749755859e+00,3.182501077651977539e+00,7.427334785461425781e-01,5.784419551491737366e-02,-1.185021642595529556e-02,2.059561158879586601e-02,-9.243163799976336636e-02,-2.773815957105840724e+00,2.065994220006153529e-24,-1.485466957092285156e-02,-1.156883910298667217e-03,2.370043285191414384e-04,-4.119122317759460472e-04,1.848632759995263997e-03,5.547631914211681448e-02
-4.806351065635681152e-01,5.980416774749755859e+00,3.182501077651977539e+00,7.427334785461425781e-01,5.784419551491737366e-02,-1.185021642595529556e-02,1.486655469759449455e-01,-9.653235234486137739e-02,-2.773815956928417759e+00,1.080103065471510747e-22,8.565959334373474121e-02,1.852456979453531716e-02,1.481129365041855550e-02,-5.012743949100206819e-02,-1.770967572775143661e-02,3.074093638048738808e-02
-3.801208436489105225e-01,6.000098228454589844e+00,3.197075366973876953e+00,6.955793499946594238e-01,3.820387274026870728e-02,-3.658559918403625488e-02,1.637162913619552573e-01,-8.873890651474238001e-02,-2.711906829243750483e+00,-5.719742447513891975e-23,3.070070147514342151e-02,7.189089506864476675e-03,4.389768242836211698e-03,-1.993608901846222192e-02,-7.057896343229244640e-03,4.054020317923726080e-02
-3.355085551738739014e-01,6.008051395416259766e+00,3.200733423233032227e+00,6.789175868034362793e-01,2.937119826674461365e-02,-5.028353258967399597e-02,2.126998477338752636e-01,-8.659040203530092572e-02,-2.668937765958529162e+00,1.774100144990536884e-25,-1.357835173606875001e-02,-5.874239653351764900e-04,1.005670651793355574e-03,-4.253996954677541353e-03,1.731808040706019763e-03,5.337875531917057881e-02
