x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
-8.398648351430892944e-02,-7.595101743936538696e-02,3.012803077697753906e+00,1.213763877749443054e-01,2.853070758283138275e-02,9.829150140285491943e-02,1.756630551397140860e-01,1.792289998028713804e-01,-2.844223438524559722e+00,-4.901721212939516231e-24,-2.427527755498884443e-03,-5.706141516566287653e-04,-1.965830028057169443e-03,-3.513261102794276725e-03,-3.584579996057428442e-03,5.688446877049119221e-02
-8.398648351430892944e-02,-7.595101743936538696e-02,3.012803077697753906e+00,1.213763877749443054e-01,2.853070758283138275e-02,9.829150140285491943e-02,2.351494904008028242e-01,2.073965005964961417e-01,-2.844223438524559278e+00,-3.013294852287110490e-23,2.286482036113739180e-02,3.657299764454363666e-03,-6.367275416851114755e-03,3.092807824284529716e-02,2.419780200642163148e-02,-3.820930909840553752e-02
-5.869413539767265320e-02,-7.172310352325439453e-02,3.008401632308959961e+00,1.570074558258056641e-01,5.687643960118293762e-02,3.197723533958196640e-03,1.393466852851677207e-01,1.802632359965400943e-01,-2.487280639265728954e+00,2.899060538166841248e-23,-3.140149116516111061e-03,-1.137528792023653756e-03,-6.395447067930604135e-05,-2.786933705703348307e-03,-3.605264719930799389e-03,4.974561278531457881e-02
-5.869413539767265320e-02,-7.172310352325439453e-02,3.008401632308959961e+00,1.570074558258056641e-01,5.687643960118293762e-02,3.197723533958196640e-03,2.026434349986273864e-01,2.100641274962022353e-01,-2.487280639265728510e+00,4.019905574434589235e-23,3.749091416597366555e-02,9.832706078886990775e-03,-1.996117698960020448e-02,4.398319997792968228e-02,3.180882261293491858e-02,2.427134430790449382e-02
-1.806307211518287659e-02,-6.075286865234375000e-02,2.988504409790039062e+00,2.050435245037078857e-01,9.288654476404190063e-02,-2.227654494345188141e-02,5.638931879870527630e-02,1.703420851644012468e-01,-2.354821124670364085e+00,-1.330323174057666627e-23,-4.100870490074157854e-03,-1.857730895280837458e-03,4.455308988688955196e-04,-1.127786375974104693e-03,-3.406841703288018830e-03,4.709642249340728615e-02
-1.806307211518287659e-02,-6.075286865234375000e-02,2.988504409790039062e+00,2.050435245037078857e-01,9.288654476404190063e-02,-2.227654494345188141e-02,1.304882682306743868e-01,2.049816429585444022e-01,-2.354821124670363641e+00,-2.031936316493018891e-23,4.923473656177521085e-02,1.463047474622726496e-02,-4.690720550716065418e-03,5.057626383117203028e-02,3.778206998115732351e-02,1.383546968847008118e-01
3.527253493666648865e-02,-4.426466301083564758e-02,2.983368158340454102e+00,2.582295536994934082e-01,1.347682476043701172e-01,6.898172944784164429e-02,-3.636608028049128499e-02,1.590697036655824015e-01,-2.678945038372736676e+00,2.789941115581910336e-24,2.654582872986793740e-02,5.914514809846879717e-03,5.995844155549878707e-03,2.180286834709543875e-02,1.666225877111737752e-02,1.192585030924173534e-01
6.698295474052429199e-02,-3.565478324890136719e-02,2.990743637084960938e+00,2.793051004409790039e-01,1.546119004487991333e-01,1.346613317728042603e-01,-7.132591621017361772e-02,1.586399882153299024e-01,-2.934011924115698111e+00,-7.244463493396231181e-26,-5.586102008819579523e-03,-3.092238008975983776e-03,-2.693226635456014151e-03,1.426518324203485122e-03,-3.172799764306594161e-03,5.868023848231396222e-02
6.698295474052429199e-02,-3.565478324890136719e-02,2.990743637084960938e+00,2.793051004409790039e-01,1.546119004487991333e-01,1.346613317728042603e-01,2.059535174125163084e-02,2.010087467329210731e-01,-2.934011924115698111e+00,5.259984660972346150e-26,5.364686310291290339e-02,1.884789366275071987e-02,1.159805983304984522e-02,2.105607668786174669e-02,2.649735848685799700e-02,6.224954342539867902e-02
1.262159198522567749e-01,-1.371465157717466354e-02,3.005034923553466797e+00,3.007730841636657715e-01,1.851294338703155518e-01,1.382306367158889771e-01,-8.219160726298964381e-02,1.653220168969765091e-01,-2.975211530503151458e+00,4.776854213133869008e-26,-6.015461683273326532e-03,-3.702588677406311313e-03,-2.764612734317939413e-03,1.643832145259815913e-03,-3.306440337939531293e-03,5.950423061006303305e-02
1.262159198522567749e-01,-1.371465157717466354e-02,3.005034923553466797e+00,3.007730841636657715e-01,1.851294338703155518e-01,1.382306367158889771e-01,2.274373676315011999e-02,2.132006328333353462e-01,-2.975211530503151458e+00,-6.409833559931041887e-26,6.597715914249419056e-02,2.467881672084331485e-02,3.864377439021904337e-03,-7.118899635344955179e-04,2.172367207004838319e-02,-5.593347073442701822e-02
1.982085406780242920e-01,1.466675382107496262e-02,3.011663913726806641e+00,3.005160689353942871e-01,2.111171185970306396e-01,2.279293537139892578e-02,-3.725504977719121258e-02,1.845301029470491905e-01,-2.565468521484123521e+00,6.290325466933626910e-24,-6.010321378707883522e-03,-4.222342371940614181e-03,-4.558587074279252249e-04,7.451009955438125942e-04,-3.690602058940978258e-03,5.130937042968247014e-02
1.982085406780242920e-01,1.466675382107496262e-02,3.011663913726806641e+00,3.005160689353942871e-01,2.111171185970306396e-01,2.279293537139892578e-02,6.646428012111244010e-02,2.313039726545708108e-01,-2.565468521484123077e+00,3.870071691869775358e-24,6.093043327331543191e-02,2.472703848034143309e-02,-9.958508014678901787e-03,-1.417658994659948268e-02,1.919493173255465424e-02,-1.502770092947509906e-02
2.651492953300476074e-01,4.361613467335700989e-02,3.002161264419555664e+00,2.876687645912170410e-01,2.349381297826766968e-01,-4.354413598775863647e-02,5.783541403744139192e-02,2.079535894127480800e-01,-2.303807140992256031e+00,-1.245512675899801020e-23,-5.753375291824347482e-03,-4.698762595653535601e-03,8.708827197549950938e-04,-1.156708280748819373e-03,-4.159071788254975477e-03,4.607614281984512283e-02
2.651492953300476074e-01,4.361613467335700989e-02,3.002161264419555664e+00,2.876687645912170410e-01,2.349381297826766968e-01,-4.354413598775863647e-02,1.744047637038241005e-01,2.598503958840117090e-01,-2.303807140992256031e+00,-3.120694161703288244e-23,6.143664598464965154e-02,2.967044904828071428e-02,1.637428924441319822e-02,-1.266324686060910087e-02,2.465372834273388269e-02,1.251835726520652003e-01
3.323393166065216064e-01,7.798534631729125977e-02,3.017664670944213867e+00,2.784936130046844482e-01,2.647888660430908203e-01,3.556329384446144104e-02,1.680956115273375129e-01,2.247084752563544008e-01,-2.624050094840633118e+00,9.588980737524608646e-25,-5.569872260093700067e-03,-5.295777320861810855e-03,-7.112658768892998751e-04,-3.361912230546770797e-03,-4.494169505127099118e-03,5.248100189681266514e-02
3.323393166065216064e-01,7.798534631729125977e-02,3.017664670944213867e+00,2.784936130046844482e-01,2.647888660430908203e-01,3.556329384446144104e-02,2.902481034116766168e-01,2.782933311060274972e-01,-2.624050094840633118e+00,-9.731525228366538715e-24,6.668094098567961536e-02,3.657312542200089056e-02,4.951113097369663762e-02,1.018696412500375015e-02,3.316397985538799276e-02,1.696430171858808733e-01
5.993583798408508301e-01,2.182936370372772217e-01,3.119983911514282227e+00,4.368444979190826416e-01,3.841493725776672363e-01,-8.014784753322601318e-02,-2.065902439537384283e-02,2.242476136055876756e-01,-2.401635979101344631e+00,3.170800390912086112e-23,-8.736889958381621746e-03,-7.682987451553352498e-03,1.602956950664591318e-03,4.131804879074496561e-04,-4.484952272111764060e-03,4.803271958202690040e-02
5.993583798408508301e-01,2.182936370372772217e-01,3.119983911514282227e+00,4.368444979190826416e-01,3.841493725776672363e-01,-8.014784753322601318e-02,1.169786751785961976e-01,2.812156363589279340e-01,-2.401635979101344631e+00,-2.472032780848226291e-23,1.072760409116745306e-01,4.734261989593505082e-02,-4.571430951356880712e-02,8.903735697166303975e-02,3.695816937235452126e-02,-3.031924000411659326e-02
7.153713107109069824e-01,2.733192443847656250e-01,3.072666645050048828e+00,5.282214283943176270e-01,4.267318546772003174e-01,-1.584998071193695068e-01,-2.498137266130341372e-01,2.048820691321895648e-01,-2.030173642299198722e+00,-3.770076857152483805e-26,-1.056442856788630813e-02,-8.534637093544017450e-03,3.169996142387443427e-03,4.996274532260702728e-03,-4.097641382643790742e-03,4.060347284598397888e-02
7.153713107109069824e-01,2.733192443847656250e-01,3.072666645050048828e+00,5.282214283943176270e-01,4.267318546772003174e-01,-1.584998071193695068e-01,-1.039324891337607415e-01,2.639521474111043986e-01,-2.030173642299199166e+00,-8.379489673829309319e-26,1.226225078105926958e-01,5.672282278537749134e-02,-2.755405247211450970e-02,7.008272149516914240e-02,3.927256799843320545e-02,1.828328082285647360e-01
8.485582470893859863e-01,3.385767042636871338e-01,3.041942596435546875e+00,5.962255001068115234e-01,4.712834656238555908e-01,-1.627047173678874969e-02,-4.493381135565336360e-01,1.710828727171763430e-01,-2.481991325800751991e+00,1.050837860658194069e-23,-1.192451000213623491e-02,-9.425669312477125139e-03,3.254094347355795946e-04,8.986762271130710467e-03,-3.421657454343529636e-03,4.963982651601503426e-02
8.485582470893859863e-01,3.385767042636871338e-01,3.041942596435546875e+00,5.962255001068115234e-01,4.712834656238555908e-01,-1.627047173678874969e-02,-3.007262521703349401e-01,2.298429462348900443e-01,-2.481991325800751991e+00,5.107700745630838606e-24,1.158726167678832963e-01,5.972993433475493052e-02,1.922794964164475928e-02,2.603291618266334595e-03,3.070092230432136526e-02,2.574813848979301545e-01
1.187348842620849609e+00,5.768153667449951172e-01,3.116334915161132812e+00,4.123322963714599609e-01,5.425122976303100586e-01,-7.088007032871246338e-02,1.790233482889084515e-01,1.341842707451551542e-01,-2.428397459256636193e+00,1.092164410089062876e-23,-8.246645927429296918e-03,-1.085024595260619673e-02,1.417601406574320322e-03,-3.580466965778184019e-03,-2.683685414903047572e-03,4.856794918513272774e-02
1.187348842620849609e+00,5.768153667449951172e-01,3.116334915161132812e+00,4.123322963714599609e-01,5.425122976303100586e-01,-7.088007032871246338e-02,3.296035231240277419e-01,1.887289236819216232e-01,-2.428397459256637081e+00,-1.729715643452362539e-23,6.046833038330068355e-02,6.308508396148682085e-02,-1.976159781217567968e-02,-8.845612943388558858e-02,8.144562342096484109e-03,-8.396859621071839364e-02
1.256063818931579590e+00,6.507506966590881348e-01,3.095155715942382812e+00,3.304682374000549316e-01,5.544314384460449219e-01,-2.034166157245635986e-01,5.273319777154851229e-01,1.349569270350736983e-01,-1.919211727214886531e+00,-8.599122036711551971e-24,-6.609364748001000933e-03,-1.108862876892091620e-02,4.068332314491218682e-03,-1.054663955430967803e-02,-2.699138540701473410e-03,3.838423454429773507e-02
1.256063818931579590e+00,6.507506966590881348e-01,3.095155715942382812e+00,3.304682374000549316e-01,5.544314384460449219e-01,-2.034166157245635986e-01,6.775757753075611900e-01,1.876718151017613967e-01,-1.919211727214886976e+00,-1.286934883057807839e-24,5.823083281517038579e-02,7.330421686172483575e-02,-1.019243657588964069e-02,-2.915455119455151456e-02,1.476435592284885967e-02,2.107065543648209971e-01
1.320904016494750977e+00,7.351435422897338867e-01,3.080894947052001953e+00,3.148652017116546631e-01,5.729492306709289551e-01,-3.109429590404033661e-02,7.327682988906748518e-01,1.172365723814586397e-01,-2.504362266883287891e+00,-7.627680102073619669e-23,-6.297304034233119907e-03,-1.145898461341854357e-02,6.218859180808777865e-04,-1.465536597781347261e-02,-2.344731447629144760e-03,5.008724533766575893e-02
1.320904016494750977e+00,7.351435422897338867e-01,3.080894947052001953e+00,3.148652017116546631e-01,5.729492306709289551e-01,-3.109429590404033661e-02,8.929545079081784298e-01,1.713366290810790504e-01,-2.504362266883287891e+00,-8.219170641470760252e-23,9.318105995655057150e-02,8.207053780555728650e-02,3.103527512401349497e-02,1.044191829474577782e-01,1.610559030198432939e-02,2.911941112652427499e-01
1.716676473617553711e+00,1.029727697372436523e+00,3.157889842987060547e+00,8.304784893989562988e-01,6.102311015129089355e-01,-1.289350837469100952e-01,-5.979518929365964519e-01,2.904890609577068933e-02,-2.297556714157769076e+00,-1.144065256234901990e-23,-1.660956978797911709e-02,-1.220462203025807213e-02,2.578701674938344013e-03,1.195903785873198011e-02,-5.809781219153764553e-04,4.595113428315539261e-02
1.716676473617553711e+00,1.029727697372436523e+00,3.157889842987060547e+00,8.304784893989562988e-01,6.102311015129089355e-01,-1.289350837469100952e-01,-4.450159121670682061e-01,7.400515554161897491e-02,-2.297556714157769076e+00,3.077002012013230492e-24,1.698832309246063321e-01,8.288397908210765053e-02,-3.390792399644837474e-02,1.297069526694583086e-01,-4.676759814781328295e-03,-6.570875016966443161e-02
1.903169274330139160e+00,1.124816298484802246e+00,3.121403217315673828e+00,9.512851238250732422e-01,6.070344448089599609e-01,-2.405949681997299194e-01,-1.028897423222540741e+00,2.216295592535023548e-02,-1.840832449878433197e+00,1.042873231744101392e-23,-1.902570247650148261e-02,-1.214068889617925251e-02,4.811899363994509571e-03,2.057794846445082371e-02,-4.432591185069556516e-04,3.681664899756864617e-02
1.903169274330139160e+00,1.124816298484802246e+00,3.121403217315673828e+00,9.512851238250732422e-01,6.070344448089599609e-01,-2.405949681997299194e-01,-8.546271728231890075e-01,7.040131230327376088e-02,-1.840832449878432309e+00,-1.642903003248821400e-23,1.816763687133788885e-01,7.940000534057611858e-02,-1.603637486696252168e-02,-3.915570416697977674e-02,-1.523308518313826188e-02,2.760968523549075515e-01
2.103871345520019531e+00,1.216356992721557617e+00,3.100554943084716797e+00,8.950368762016296387e-01,5.932093858718872070e-01,-1.314764842391014099e-03,-1.010830236592332509e+00,3.560934821990443394e-02,-2.652122882414107874e+00,-1.361656893322363325e-23,-1.790073752403253948e-02,-1.186418771743769085e-02,2.629529684794462696e-05,2.021660473184661022e-02,-7.121869643981204590e-04,5.304245764828215831e-02
2.103871345520019531e+00,1.216356992721557617e+00,3.100554943084716797e+00,8.950368762016296387e-01,5.932093858718872070e-01,-1.314764842391014099e-03,-7.963237548358721440e-01,9.081543276746315008e-02,-2.652122882414108318e+00,-2.354059480691167167e-23,1.775123751163483199e-01,1.214251494407654342e-01,4.029662381857646025e-02,-3.874222688188404540e-01,-3.111926332911629789e-02,3.702675320438195694e-01
2.404794216156005859e+00,1.572025179862976074e+00,3.189828634262084961e+00,-5.381395574659109116e-03,5.525470376014709473e-01,-2.800034582614898682e-01,1.850266600112150606e+00,-2.476570677435507503e-02,-1.829382212916411454e+00,2.256422498948495412e-23,1.076279114933242909e-04,-1.105094075202939230e-02,5.600069165229815127e-03,-3.700533200224301322e-02,4.953141354870904678e-04,3.658764425832822242e-02
2.404794216156005859e+00,1.572025179862976074e+00,3.189828634262084961e+00,-5.381395574659109116e-03,5.525470376014709473e-01,-2.800034582614898682e-01,1.997986359832188086e+00,2.678473635299019346e-03,-1.829382212916411232e+00,1.398311501594855945e-23,1.717982868663980867e-02,1.099220502376556663e-01,-5.970707118511198175e-02,1.253188765918215042e-01,2.015008052500522062e-02,2.469711367208554664e-02
2.421866416931152344e+00,1.692998170852661133e+00,3.124521493911743164e+00,1.598972082138061523e-01,5.727506875991821289e-01,-2.918939888477325439e-01,1.670952464794450032e+00,-1.422690732290908533e-01,-1.674293728649253188e+00,-2.560733970659442258e-23,-3.197944164276211865e-03,-1.145501375198354488e-02,5.837879776954491007e-03,-3.341904929588901396e-02,2.845381464581797637e-03,3.348587457298507486e-02
2.421866416931152344e+00,1.692998170852661133e+00,3.124521493911743164e+00,1.598972082138061523e-01,5.727506875991821289e-01,-2.918939888477325439e-01,1.809554523712501473e+00,-1.194870643487060818e-01,-1.674293728649253188e+00,2.585103588874466310e-23,6.807967424392691314e-02,9.178392648696909184e-02,-3.023900389671485556e-03,4.336192165516593588e-01,1.462299858067528380e-02,3.791740164554046610e-01
2.493144035339355469e+00,1.796237111091613770e+00,3.115659713745117188e+00,6.297075152397155762e-01,5.849839448928833008e-01,5.379415303468704224e-02,5.245407049130559329e-01,-2.371336501420218124e-01,-2.883686929016438860e+00,4.222607507847874579e-26,-1.259415030479438258e-02,-1.169967889785761272e-02,-1.075883060693616500e-03,-1.049081409826113642e-02,4.742673002840480656e-03,5.767373858032878026e-02
2.493144035339355469e+00,1.796237111091613770e+00,3.115659713745117188e+00,6.297075152397155762e-01,5.849839448928833008e-01,5.379415303468704224e-02,6.807945972087572351e-01,-2.147951020946696488e-01,-2.883686929016439304e+00,3.127141630956847736e-27,1.742776167392730002e-01,9.342121839523320759e-02,4.506550297141087569e-02,5.972105407607504191e-01,-1.740334770252194296e-02,2.883838203364437192e-01
3.186370134353637695e+00,2.914998769760131836e+00,3.328326463699340820e+00,1.331402063369750977e+00,1.960790604352951050e-01,-2.381899207830429077e-01,8.315705737643488971e-02,-8.408083994794322003e-01,-2.232852250519169690e+00,-1.549938505694298641e-23,-2.662804126739493071e-02,-3.921581208706115262e-03,4.763798415660769336e-03,-1.663141147528746089e-03,1.681616798958865400e-02,4.465704501038336716e-02
3.186370134353637695e+00,2.914998769760131836e+00,3.328326463699340820e+00,1.331402063369750977e+00,1.960790604352951050e-01,-2.381899207830429077e-01,1.795230234882609910e-01,-8.634551074043659291e-01,-2.232852250519170134e+00,-2.867702065598419126e-23,2.593803167343140537e-01,2.300088316202142380e-02,-6.680159121751794160e-02,6.723614972328715300e-01,-3.219860221824333291e-01,-1.555525577032014772e-01
3.472378492355346680e+00,2.941921234130859375e+00,3.256761074066162109e+00,2.007354021072387695e+00,-1.431760638952255249e-01,-4.383995234966278076e-01,-2.184976409894960447e+00,-3.236558074218797154e-01,-1.416253446111024550e+00,2.722267767061548248e-23,-4.014708042144787825e-02,2.863521277904457207e-03,8.767990469932485098e-03,4.369952819789912901e-02,6.473116148437596529e-03,2.832506892222047545e-02
3.472378492355346680e+00,2.941921234130859375e+00,3.256761074066162109e+00,2.007354021072387695e+00,-1.431760638952255249e-01,-4.383995234966278076e-01,-2.089552965219524161e+00,-3.500663565643491459e-01,-1.416253446111024106e+00,4.242978570009936499e-26,3.146355009078978249e-01,-7.352388411760335529e-02,-4.377970278263099146e-02,5.041440504085163976e-01,-3.649969382543407637e-01,2.733625650121557782e-01
1.482448130846023560e-01,2.071440815925598145e-01,3.658514261245727539e+00,-2.004154443740844727e+00,6.732802391052246094e-01,-3.872147798538208008e-01,1.213511817330123366e+00,3.273171843061375985e-01,-2.336900615230637523e+00,3.667906451822963603e-23,4.008308887481690230e-02,-1.346560478210448442e-02,7.744295597076344961e-03,-2.427023634660252505e-02,-6.546343686122724215e-03,4.673801230461277489e-02
1.482448130846023560e-01,2.071440815925598145e-01,3.658514261245727539e+00,-2.004154443740844727e+00,6.732802391052246094e-01,-3.872147798538208008e-01,1.064650429019138089e+00,3.906051678913758929e-01,-2.336900615230637079e+00,6.168114120730050582e-23,-4.752138918638229015e-01,2.697812402248382924e-01,-6.884791135787970973e-02,-6.354480626727900816e-01,1.110856452855551346e+00,-3.189017010658112827e-02
1.096623420715332031e+00,1.777419805526733398e+00,3.565182685852050781e+00,1.495658874511718750e+00,-3.321613669395446777e-01,-4.882792532444000244e-01,3.160099815870631157e-01,1.459349210846140332e+00,-1.793075487272418611e+00,-8.391067842769856826e-26,-2.991317749023436612e-02,6.643227338790858028e-03,9.765585064887893907e-03,-6.320199631741241220e-03,-2.918698421692278444e-02,3.586150974544832781e-02
1.096623420715332031e+00,1.777419805526733398e+00,3.565182685852050781e+00,1.495658874511718750e+00,-3.321613669395446777e-01,-4.882792532444000244e-01,4.817120201246335442e-01,1.506225786318030169e+00,-1.793075487272418611e+00,2.424271016376427732e-26,3.744444942474365323e-01,-1.254270756244659779e-01,-8.835176646709452797e-02,9.194629351956518093e-01,-4.026348297140925347e-01,3.282453388485262469e-02
3.158828496932983398e+00,2.265264034271240234e+00,3.540576457977294922e+00,1.497279405593872070e+00,-2.840720713138580322e-01,-3.527565300464630127e-01,-1.176764737356965407e+00,1.319882212161346491e+00,-2.230987390652167779e+00,2.523543589604049139e-23,-2.994558811187753022e-02,5.681441426277356044e-03,7.055130600929437890e-03,2.353529474713922376e-02,-2.639764424322693648e-02,4.461974781304334225e-02
3.158828496932983398e+00,2.265264034271240234e+00,3.540576457977294922e+00,1.497279405593872070e+00,-2.840720713138580322e-01,-3.527565300464630127e-01,-1.064139348453686296e+00,1.314676876764945490e+00,-2.230987390652168223e+00,1.323670507811941440e-23,2.783820867538451260e-01,4.864136993885059823e-02,-1.095551580190656793e-01,4.571374603546938253e-01,7.179660583356728409e-01,-2.911086292907621997e-01
3.467156171798706055e+00,2.308223962783813477e+00,3.423966169357299805e+00,1.933134078979492188e+00,4.601875245571136475e-01,-6.884849071502685547e-01,-2.851111378062738844e+00,-4.580336288232172287e-02,-8.965991594683548893e-01,3.603084765992294329e-23,-3.866268157958963059e-02,-9.203750491142415058e-03,1.376969814300554873e-02,5.702222756125485681e-02,9.160672576464246042e-04,1.793198318936706226e-02
3.467156171798706055e+00,2.308223962783813477e+00,3.423966169357299805e+00,1.933134078979492188e+00,4.601875245571136475e-01,-6.884849071502685547e-01,-2.751630431211570915e+00,-5.348089527411972743e-02,-8.965991594683547783e-01,3.992892873858645299e-24,2.919530773162843929e-01,1.657633000612257490e-01,-9.994332790374738096e-02,2.406829572875615053e-01,7.973401374004926989e-01,2.139691266582238738e-01
7.202909946441650391e+00,2.363758802413940430e+00,3.676525354385375977e+00,-8.549972176551818848e-01,-2.154723644256591797e+00,-3.900550901889801025e-01,-5.439626624723237214e-01,1.086494164848294419e+00,-2.361946076433171893e+00,-4.048007247341081511e-24,1.709994435310324690e-02,4.309447288513190699e-02,7.801101803779797450e-03,1.087925324944649663e-02,-2.172988329696590171e-02,4.723892152866343563e-02
7.202909946441650391e+00,2.363758802413940430e+00,3.676525354385375977e+00,-8.549972176551818848e-01,-2.154723644256591797e+00,-3.900550901889801025e-01,-5.459030215284231824e-01,1.005413866655599842e+00,-2.361946076433172337e+00,-6.626403085743865211e-23,-2.958454215526584719e-01,-3.825762701034545188e-01,-8.053488910198192130e-02,-8.741702045116007680e-01,-1.928575582626774754e-01,-2.092630809489824384e-01
5.163914680480957031e+00,1.136705517768859863e+00,3.848065376281738281e+00,8.202401399612426758e-01,-9.243028163909912109e-01,-3.928928971290588379e-01,-4.565528329386018269e-01,-8.625278529144411177e-01,-2.689164769262341714e+00,1.459783570121377262e-26,-1.640480279922496010e-02,1.848605632781974428e-02,7.857857942580981359e-03,9.131056658772007673e-03,1.725055705828881791e-02,5.378329538524684317e-02
5.163914680480957031e+00,1.136705517768859863e+00,3.848065376281738281e+00,8.202401399612426758e-01,-9.243028163909912109e-01,-3.928928971290588379e-01,-4.957657847975759369e-01,-9.551267569995728346e-01,-2.689164769262341714e+00,-3.102804844218867558e-26,2.658179450035094149e-01,-2.868218684196472967e-01,-1.010832202434541749e-01,6.214289303504925144e-01,-9.963397170191271579e-01,-4.078623077946847975e-01
4.627910137176513672e+00,-1.179183602333068848e+00,3.819209814071655273e+00,8.306792974472045898e-01,-1.413524985313415527e+00,-5.300995707511901855e-01,-5.392144997962855513e-01,1.069577218679197195e+00,-2.129855080598363593e+00,-6.312372295237032523e-23,-1.661358594894402074e-02,2.827049970626838160e-02,1.060199141502371489e-02,1.078428999592573323e-02,-2.139154437358392613e-02,4.259710161196728073e-02
4.627910137176513672e+00,-1.179183602333068848e+00,3.819209814071655273e+00,8.306792974472045898e-01,-1.413524985313415527e+00,-5.300995707511901855e-01,-6.195056923158327455e-01,1.021507804466974756e+00,-2.129855080598363148e+00,2.523224994050385353e-24,2.462986874580384011e-01,-3.707476687431334739e-01,-1.123516619205475742e-01,6.910390625157502020e-01,-8.151285136714316870e-01,4.335861055361767136e-02
